Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12464300;3,96954300;-64,15601000
-0,04272300;3,96954300;-64,15601000
0,03919700;4,05774100;-65,95050000
0,12111699;4,05774100;-65,95050000
0,20303699;4,05774100;-67,75109000
0,28495699;4,05774100;-67,75109000
0,36687699;4,05774100;-67,75109000
0,44879699;4,14594000;-67,75109000
0,53071699;4,14594000;-69,54558000
0,61263699;4,14594000;-69,54558000
0,69455699;4,23413800;-69,54558000
0,77647699;4,23413800;-71,34617000
0,85839699;4,23413800;-71,34617000
0,94031699;4,23413800;-71,34617000
1,02223699;4,32233700;-71,34617000
1,10415699;4,32233700;-73,14066000
1,18607699;4,32233700;-73,14066000
1,26799699;4,41053500;-73,14066000
1,34991699;4,41053500;-74,94125000
1,43183699;4,41053500;-74,94125000
1,51375699;4,41053500;-74,94125000
1,59567699;4,41053500;-76,73574000
1,67759699;4,41053500;-76,73574000
1,75951698;4,49903900;-76,73574000
1,84143698;4,49903900;-76,73574000
1,92335698;4,58723700;-76,73574000
2,00527698;4,58723700;-76,73574000
2,08719698;4,58723700;-76,73574000
2,16911698;4,58723700;-76,73574000
2,25103698;4,58723700;-76,73574000
2,33295698;4,58723700;-76,73574000
2,41487698;4,58723700;-74,94125000
2,49679698;4,67543600;-74,94125000
2,57871698;4,76363400;-74,94125000
2,66063698;4,67543600;-74,94125000
2,74255698;4,76363400;-74,94125000
2,82447698;4,76363400;-74,94125000
2,90639698;4,76363400;-73,14066000
2,98831698;4,76363400;-73,14066000
3,07023698;4,76363400;-74,94125000
3,15215698;4,85183300;-74,94125000
3,23407698;4,85183300;-74,94125000
3,31599698;4,85183300;-76,73574000
3,39791697;4,94003100;-76,73574000
3,47983697;4,94003100;-76,73574000
3,56175697;4,94003100;-78,53633000
3,64367697;4,94003100;-78,53633000
3,72559697;5,02822900;-78,53633000
3,80751697;5,02822900;-82,13141000
3,88943697;5,02822900;-82,13141000
3,97135697;5,11673400;-82,13141000
4,05327697;5,11673400;-82,13141000
4,13519697;5,11673400;-83,92590000
4,21711697;5,11673400;-83,92590000
4,29903697;5,11673400;-85,72649000
4,38095697;5,20493100;-85,72649000
4,46287697;5,20493100;-85,72649000
4,54479697;5,20493100;-85,72649000
4,62671697;5,29313000;-85,72649000
4,70863697;5,29313000;-87,52098000
4,79055697;5,29313000;-85,72649000
4,87247697;5,29313000;-87,52098000
4,95439697;5,29313000;-89,32157000
5,03631696;5,29313000;-89,32157000
5,11823696;5,38132900;-87,52098000
5,20015696;5,38132900;-89,32157000
5,28207696;5,38132900;-89,32157000
5,36399696;5,46952700;-89,32157000
5,44591696;5,46952700;-89,32157000
5,52783696;5,46952700;-89,32157000
5,60975696;5,46952700;-89,32157000
5,69167696;5,55772600;-89,32157000
5,77359696;5,55772600;-89,32157000
5,85551696;5,64622900;-91,11606000
5,93743696;5,64622900;-89,32157000
6,01935696;5,64622900;-89,32157000
6,10127696;5,64622900;-89,32157000
6,18319696;5,64622900;-89,32157000
6,26511696;5,64622900;-89,32157000
6,34703696;5,73442800;-89,32157000
6,42895696;5,73442800;-87,52098000
6,51087696;5,73442800;-89,32157000
6,59279696;5,82262600;-87,52098000
6,67471695;5,82262600;-87,52098000
6,75663695;5,82262600;-87,52098000
6,83855695;5,82262600;-89,32157000
6,92047695;5,82262600;-89,32157000
7,00239695;5,91082500;-89,32157000
7,08431695;5,91082500;-89,32157000
7,16623695;5,99902300;-89,32157000
7,24815695;5,99902300;-89,32157000
7,33007695;5,99902300;-89,32157000
7,41199695;5,99902300;-89,32157000
7,49391695;5,99902300;-89,32157000
7,57583695;5,99902300;-89,32157000
7,65775695;6,08722200;-87,52098000
7,73967695;6,08722200;-87,52098000
7,82159695;6,17572500;-87,52098000
7,90351695;6,17572500;-85,72649000
7,98543695;6,17572500;-85,72649000
8,06735695;6,17572500;-85,72649000
8,14927695;6,17572500;-83,92590000
8,23119695;6,26392400;-83,92590000
8,31311694;6,26392400;-82,13141000
8,39503694;6,26392400;-78,53633000
8,47695694;6,26392400;-78,53633000
8,55887694;6,35212200;-78,53633000
8,64079694;6,35212200;-76,73574000
8,72271694;6,35212200;-74,94125000
8,80463694;6,44032100;-73,14066000
8,88655694;6,44032100;-71,34617000
8,96847694;6,44032100;-71,34617000
9,05039694;6,44032100;-69,54558000
9,13231694;6,44032100;-67,75109000
9,21423694;6,52852000;-65,95050000
9,29615694;6,52852000;-64,15601000
9,37807694;6,52852000;-64,15601000
9,45999694;6,52852000;-62,35542000
9,54191694;6,52852000;-62,35542000
9,62383694;6,61671800;-58,76034000
9,70575694;6,61671800;-58,76034000
9,78767694;6,61671800;-56,96585000
9,86959694;6,61671800;-56,96585000
9,95151693;6,70491600;-55,16526000
10,03343693;6,70491600;-53,37077000
10,11535693;6,70491600;-51,57018000
10,19727693;6,79342000;-51,57018000
10,27919693;6,79342000;-49,76958000
10,36111693;6,88161800;-49,76958000
10,44303693;6,88161800;-47,97510000
10,52495693;6,88161800;-46,17450000
10,60687693;6,88161800;-44,38001000
10,68879693;6,88161800;-44,38001000
10,77071693;6,88161800;-42,57943000
10,85263693;6,96981700;-42,57943000
10,93455693;6,96981700;-38,98434000
11,01647693;6,96981700;-37,18985000
11,09839693;7,05801500;-35,38926000
11,18031693;7,05801500;-35,38926000
11,26223693;7,05801500;-35,38926000
11,34415693;7,05801500;-33,59477000
11,42607693;7,05801500;-33,59477000
11,50799693;7,14621400;-31,79418000
11,58991693;7,14621400;-31,79418000
11,67183692;7,23441200;-31,79418000
11,75375692;7,23441200;-31,79418000
11,83567692;7,23441200;-31,79418000
11,91759692;7,23441200;-31,79418000
11,99951692;7,23441200;-33,59477000
12,08143692;7,32291700;-33,59477000
12,16335692;7,32291700;-35,38926000
12,24527692;7,32291700;-35,38926000
12,32719692;7,32291700;-35,38926000
12,40911692;7,41111500;-38,98434000
12,49103692;7,41111500;-40,78493000
12,57295692;7,41111500;-42,57943000
12,65487692;7,49931300;-42,57943000
12,73679692;7,41111500;-44,38001000
12,81871692;7,49931300;-46,17450000
12,90063692;7,49931300;-47,97510000
12,98255692;7,58751200;-49,76958000
13,06447692;7,58751200;-51,57018000
13,14639692;7,58751200;-51,57018000
13,22831692;7,58751200;-53,37077000
13,31023691;7,67571000;-53,37077000
13,39215691;7,67571000;-55,16526000
13,47407691;7,67571000;-53,37077000
13,55599691;7,67571000;-53,37077000
13,63791691;7,76390900;-55,16526000
13,71983691;7,76390900;-55,16526000
13,80175691;7,76390900;-55,16526000
13,88367691;7,85210700;-53,37077000
13,96559691;7,85210700;-55,16526000
14,04751691;7,85210700;-55,16526000
14,12943691;7,85210700;-55,16526000
14,21135691;7,85210700;-55,16526000
14,29327691;7,94061100;-55,16526000
14,37519691;7,94061100;-55,16526000
14,45711691;7,94061100;-55,16526000
14,53903691;7,94061100;-55,16526000
14,62095691;8,02881000;-55,16526000
14,70287691;7,94061100;-55,16526000
14,78479691;8,02881000;-55,16526000
14,86671691;7,94061100;-51,57018000
14,94863690;7,94061100;-49,76958000
15,03055690;7,94061100;-47,97510000
15,11247690;7,94061100;-44,38001000
15,19439690;7,85210700;-42,57943000
15,27631690;7,85210700;-37,18985000
15,35823690;7,76390900;-35,38926000
15,44015690;7,76390900;-33,59477000
15,52207690;7,67571000;-29,99969000
15,60399690;7,58751200;-28,19910000
15,68591690;7,58751200;-26,40461000
15,76783690;7,58751200;-22,80953000
15,84975690;7,58751200;-19,21445000
15,93167690;7,49931300;-13,81878000
16,01359690;7,49931300;-12,02429000
16,09551690;7,41111500;-10,22370000
16,17743690;7,41111500;-6,62862000
