Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13196400;3,96954300;-69,54558000
-0,05004400;3,96954300;-71,34617000
0,03187600;4,05774100;-71,34617000
0,11379600;3,96954300;-73,14066000
0,19571600;4,05774100;-73,14066000
0,27763600;4,05774100;-74,94125000
0,35955600;4,14594000;-74,94125000
0,44147600;4,05774100;-76,73574000
0,52339600;4,14594000;-76,73574000
0,60531600;4,14594000;-76,73574000
0,68723600;4,14594000;-76,73574000
0,76915599;4,23413800;-76,73574000
0,85107599;4,23413800;-76,73574000
0,93299599;4,23413800;-76,73574000
1,01491599;4,23413800;-76,73574000
1,09683599;4,23413800;-76,73574000
1,17875599;4,41053500;-76,73574000
1,26067599;4,32233700;-74,94125000
1,34259599;4,41053500;-74,94125000
1,42451599;4,41053500;-74,94125000
1,50643599;4,41053500;-74,94125000
1,58835599;4,41053500;-73,14066000
1,67027599;4,49903900;-71,34617000
1,75219599;4,49903900;-71,34617000
1,83411599;4,49903900;-69,54558000
1,91603599;4,49903900;-67,75109000
1,99795599;4,58723700;-65,95050000
2,07987599;4,58723700;-65,95050000
2,16179599;4,58723700;-64,15601000
2,24371599;4,58723700;-60,56093000
2,32563599;4,58723700;-58,76034000
2,40755598;4,67543600;-56,96585000
2,48947598;4,67543600;-56,96585000
2,57139598;4,76363400;-53,37077000
2,65331598;4,67543600;-53,37077000
2,73523598;4,76363400;-49,76958000
2,81715598;4,76363400;-49,76958000
2,89907598;4,76363400;-46,17450000
2,98099598;4,76363400;-46,17450000
3,06291598;4,85183300;-42,57943000
3,14483598;4,85183300;-42,57943000
3,22675598;4,85183300;-40,78493000
3,30867598;4,85183300;-38,98434000
3,39059598;4,94003100;-37,18985000
3,47251598;4,85183300;-35,38926000
3,55443598;4,94003100;-35,38926000
3,63635598;4,94003100;-33,59477000
3,71827598;5,02822900;-33,59477000
3,80019598;5,02822900;-33,59477000
3,88211598;5,02822900;-33,59477000
3,96403598;5,11673400;-31,79418000
4,04595598;5,11673400;-31,79418000
4,12787597;5,11673400;-31,79418000
4,20979597;5,11673400;-29,99969000
4,29171597;5,11673400;-29,99969000
4,37363597;5,20493100;-31,79418000
4,45555597;5,20493100;-29,99969000
4,53747597;5,20493100;-29,99969000
4,61939597;5,29313000;-29,99969000
4,70131597;5,29313000;-29,99969000
4,78323597;5,29313000;-29,99969000
4,86515597;5,29313000;-29,99969000
4,94707597;5,29313000;-29,99969000
5,02899597;5,29313000;-29,99969000
5,11091597;5,38132900;-29,99969000
5,19283597;5,38132900;-29,99969000
5,27475597;5,46952700;-31,79418000
5,35667597;5,46952700;-31,79418000
5,43859597;5,46952700;-31,79418000
5,52051597;5,46952700;-33,59477000
5,60243597;5,46952700;-33,59477000
5,68435597;5,46952700;-35,38926000
5,76627596;5,55772600;-35,38926000
5,84819596;5,55772600;-35,38926000
5,93011596;5,64622900;-35,38926000
6,01203596;5,64622900;-38,98434000
6,09395596;5,64622900;-40,78493000
6,17587596;5,64622900;-42,57943000
6,25779596;5,64622900;-44,38001000
6,33971596;5,73442800;-46,17450000
6,42163596;5,73442800;-49,76958000
6,50355596;5,82262600;-49,76958000
6,58547596;5,82262600;-53,37077000
6,66739596;5,82262600;-56,96585000
6,74931596;5,82262600;-58,76034000
6,83123596;5,82262600;-62,35542000
6,91315596;5,91082500;-64,15601000
6,99507596;5,91082500;-67,75109000
7,07699596;5,91082500;-69,54558000
7,15891596;5,91082500;-71,34617000
7,24083596;5,99902300;-73,14066000
7,32275596;5,99902300;-74,94125000
7,40467595;5,99902300;-76,73574000
7,48659595;6,08722200;-78,53633000
7,56851595;6,08722200;-80,33082000
7,65043595;6,08722200;-80,33082000
7,73235595;6,08722200;-82,13141000
7,81427595;6,17572500;-83,92590000
7,89619595;6,17572500;-83,92590000
7,97811595;6,17572500;-83,92590000
8,06003595;6,17572500;-83,92590000
8,14195595;6,17572500;-83,92590000
8,22387595;6,26392400;-85,72649000
8,30579595;6,26392400;-83,92590000
8,38771595;6,26392400;-83,92590000
8,46963595;6,35212200;-83,92590000
8,55155595;6,35212200;-83,92590000
8,63347595;6,35212200;-83,92590000
8,71539595;6,35212200;-80,33082000
8,79731595;6,35212200;-82,13141000
8,87923595;6,44032100;-80,33082000
8,96115595;6,44032100;-80,33082000
9,04307594;6,44032100;-78,53633000
9,12499594;6,52852000;-78,53633000
9,20691594;6,52852000;-78,53633000
9,28883594;6,52852000;-78,53633000
9,37075594;6,52852000;-78,53633000
9,45267594;6,52852000;-78,53633000
9,53459594;6,61671800;-80,33082000
9,61651594;6,61671800;-80,33082000
9,69843594;6,61671800;-82,13141000
9,78035594;6,61671800;-82,13141000
9,86227594;6,70491600;-82,13141000
9,94419594;6,70491600;-83,92590000
10,02611594;6,70491600;-83,92590000
10,10803594;6,70491600;-83,92590000
10,18995594;6,70491600;-85,72649000
10,27187594;6,79342000;-85,72649000
10,35379594;6,79342000;-85,72649000
10,43571594;6,79342000;-87,52098000
10,51763594;6,88161800;-87,52098000
10,59955594;6,88161800;-87,52098000
10,68147593;6,96981700;-87,52098000
10,76339593;6,96981700;-87,52098000
10,84531593;6,88161800;-89,32157000
10,92723593;6,96981700;-89,32157000
11,00915593;6,96981700;-89,32157000
11,09107593;6,96981700;-89,32157000
11,17299593;7,05801500;-89,32157000
11,25491593;7,05801500;-89,32157000
11,33683593;7,14621400;-91,11606000
11,41875593;7,05801500;-91,11606000
11,50067593;7,14621400;-92,91666000
11,58259593;7,14621400;-92,91666000
11,66451593;7,14621400;-92,91666000
11,74643593;7,23441200;-94,71114000
11,82835593;7,23441200;-96,51173000
11,91027593;7,23441200;-98,30622000
11,99219593;7,23441200;-98,30622000
12,07411593;7,32291700;-100,10680000
12,15603593;7,23441200;-100,10680000
12,23795593;7,32291700;-101,90130000
12,31987592;7,41111500;-103,70190000
12,40179592;7,41111500;-103,70190000
12,48371592;7,41111500;-105,49640000
12,56563592;7,49931300;-105,49640000
12,64755592;7,41111500;-107,29700000
12,72947592;7,49931300;-107,29700000
12,81139592;7,49931300;-107,29700000
12,89331592;7,49931300;-109,09760000
12,97523592;7,58751200;-109,09760000
13,05715592;7,58751200;-109,09760000
13,13907592;7,58751200;-109,09760000
13,22099592;7,58751200;-110,89210000
13,30291592;7,67571000;-109,09760000
13,38483592;7,67571000;-109,09760000
13,46675592;7,67571000;-109,09760000
13,54867592;7,76390900;-107,29700000
13,63059592;7,76390900;-107,29700000
13,71251592;7,76390900;-107,29700000
13,79443592;7,85210700;-107,29700000
13,87635592;7,76390900;-105,49640000
13,95827591;7,85210700;-103,70190000
14,04019591;7,85210700;-101,90130000
14,12211591;7,85210700;-100,10680000
14,20403591;7,94061100;-100,10680000
14,28595591;7,94061100;-98,30622000
14,36787591;7,94061100;-96,51173000
14,44979591;7,94061100;-94,71114000
14,53171591;7,94061100;-92,91666000
14,61363591;8,02881000;-91,11606000
14,69555591;7,94061100;-89,32157000
14,77747591;7,94061100;-85,72649000
14,85939591;7,94061100;-85,72649000
14,94131591;7,94061100;-83,92590000
15,02323591;7,94061100;-82,13141000
15,10515591;7,94061100;-78,53633000
15,18707591;7,94061100;-74,94125000
15,26899591;7,85210700;-73,14066000
15,35091591;7,76390900;-69,54558000
15,43283591;7,76390900;-65,95050000
15,51475591;7,67571000;-64,15601000
15,59667590;7,67571000;-58,76034000
15,67859590;7,58751200;-53,37077000
15,76051590;7,58751200;-49,76958000
15,84243590;7,58751200;-44,38001000
15,92435590;7,49931300;-40,78493000
16,00627590;7,49931300;-37,18985000
16,08819590;7,41111500;-33,59477000
16,17011590;7,41111500;-29,99969000
