Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12989101;3,96954300;-76,73574000
-0,04797101;3,96954300;-74,94125000
0,03394899;4,05774100;-71,34617000
0,11586899;4,05774100;-71,34617000
0,19778899;4,05774100;-67,75109000
0,27970899;4,05774100;-64,15601000
0,36162899;4,05774100;-62,35542000
0,44354899;4,14594000;-58,76034000
0,52546899;4,14594000;-56,96585000
0,60738899;4,14594000;-55,16526000
0,68930899;4,23413800;-51,57018000
0,77122899;4,23413800;-47,97510000
0,85314899;4,23413800;-46,17450000
0,93506899;4,32233700;-44,38001000
1,01698899;4,32233700;-42,57943000
1,09890899;4,23413800;-42,57943000
1,18082899;4,41053500;-40,78493000
1,26274899;4,41053500;-40,78493000
1,34466898;4,41053500;-40,78493000
1,42658898;4,41053500;-40,78493000
1,50850898;4,41053500;-40,78493000
1,59042898;4,49903900;-42,57943000
1,67234898;4,49903900;-42,57943000
1,75426898;4,58723700;-44,38001000
1,83618898;4,49903900;-44,38001000
1,91810898;4,58723700;-46,17450000
2,00002898;4,58723700;-46,17450000
2,08194898;4,58723700;-47,97510000
2,16386898;4,58723700;-47,97510000
2,24578898;4,58723700;-47,97510000
2,32770898;4,67543600;-47,97510000
2,40962898;4,58723700;-47,97510000
2,49154898;4,67543600;-47,97510000
2,57346898;4,67543600;-49,76958000
2,65538898;4,76363400;-47,97510000
2,73730898;4,76363400;-47,97510000
2,81922898;4,76363400;-47,97510000
2,90114898;4,76363400;-47,97510000
2,98306897;4,85183300;-46,17450000
3,06498897;4,85183300;-46,17450000
3,14690897;4,85183300;-44,38001000
3,22882897;4,94003100;-44,38001000
3,31074897;4,94003100;-44,38001000
3,39266897;4,94003100;-42,57943000
3,47458897;4,94003100;-42,57943000
3,55650897;4,94003100;-42,57943000
3,63842897;4,94003100;-42,57943000
3,72034897;5,02822900;-40,78493000
3,80226897;5,11673400;-40,78493000
3,88418897;5,11673400;-40,78493000
3,96610897;5,11673400;-42,57943000
4,04802897;5,11673400;-42,57943000
4,12994897;5,11673400;-42,57943000
4,21186897;5,20493100;-44,38001000
4,29378897;5,20493100;-44,38001000
4,37570897;5,20493100;-46,17450000
4,45762897;5,29313000;-47,97510000
4,53954897;5,29313000;-49,76958000
4,62146896;5,20493100;-53,37077000
4,70338896;5,29313000;-55,16526000
4,78530896;5,29313000;-56,96585000
4,86722896;5,29313000;-60,56093000
4,94914896;5,29313000;-64,15601000
5,03106896;5,38132900;-65,95050000
5,11298896;5,38132900;-69,54558000
5,19490896;5,46952700;-71,34617000
5,27682896;5,46952700;-73,14066000
5,35874896;5,46952700;-76,73574000
5,44066896;5,46952700;-78,53633000
5,52258896;5,46952700;-80,33082000
5,60450896;5,55772600;-80,33082000
5,68642896;5,55772600;-82,13141000
5,76834896;5,55772600;-83,92590000
5,85026896;5,64622900;-83,92590000
5,93218896;5,55772600;-82,13141000
6,01410896;5,64622900;-82,13141000
6,09602896;5,64622900;-80,33082000
6,17794896;5,73442800;-80,33082000
6,25986895;5,73442800;-78,53633000
6,34178895;5,73442800;-76,73574000
6,42370895;5,73442800;-74,94125000
6,50562895;5,82262600;-71,34617000
6,58754895;5,82262600;-69,54558000
6,66946895;5,82262600;-67,75109000
6,75138895;5,82262600;-64,15601000
6,83330895;5,91082500;-62,35542000
6,91522895;5,91082500;-60,56093000
6,99714895;5,91082500;-56,96585000
7,07906895;5,99902300;-56,96585000
7,16098895;5,99902300;-53,37077000
7,24290895;5,99902300;-51,57018000
7,32482895;5,99902300;-49,76958000
7,40674895;5,99902300;-49,76958000
7,48866895;6,08722200;-47,97510000
7,57058895;6,08722200;-47,97510000
7,65250895;6,08722200;-47,97510000
7,73442895;6,17572500;-47,97510000
7,81634895;6,17572500;-47,97510000
7,89826894;6,17572500;-49,76958000
7,98018894;6,17572500;-49,76958000
8,06210894;6,26392400;-51,57018000
8,14402894;6,26392400;-55,16526000
8,22594894;6,26392400;-56,96585000
8,30786894;6,26392400;-58,76034000
8,38978894;6,35212200;-60,56093000
8,47170894;6,35212200;-64,15601000
8,55362894;6,35212200;-67,75109000
8,63554894;6,35212200;-69,54558000
8,71746894;6,44032100;-73,14066000
8,79938894;6,35212200;-76,73574000
8,88130894;6,44032100;-78,53633000
8,96322894;6,44032100;-82,13141000
9,04514894;6,44032100;-83,92590000
9,12706894;6,52852000;-85,72649000
9,20898894;6,52852000;-89,32157000
9,29090894;6,52852000;-91,11606000
9,37282894;6,52852000;-92,91666000
9,45474894;6,61671800;-92,91666000
9,53666893;6,61671800;-94,71114000
9,61858893;6,61671800;-94,71114000
9,70050893;6,61671800;-96,51173000
9,78242893;6,70491600;-94,71114000
9,86434893;6,70491600;-94,71114000
9,94626893;6,70491600;-94,71114000
10,02818893;6,70491600;-92,91666000
10,11010893;6,70491600;-92,91666000
10,19202893;6,79342000;-91,11606000
10,27394893;6,79342000;-89,32157000
10,35586893;6,88161800;-87,52098000
10,43778893;6,88161800;-85,72649000
10,51970893;6,88161800;-83,92590000
10,60162893;6,88161800;-82,13141000
10,68354893;6,88161800;-80,33082000
10,76546893;6,96981700;-78,53633000
10,84738893;6,96981700;-78,53633000
10,92930893;6,96981700;-76,73574000
11,01122893;6,96981700;-74,94125000
11,09314893;7,05801500;-74,94125000
11,17506892;7,05801500;-74,94125000
11,25698892;7,05801500;-73,14066000
11,33890892;7,14621400;-74,94125000
11,42082892;7,14621400;-73,14066000
11,50274892;7,14621400;-74,94125000
11,58466892;7,23441200;-74,94125000
11,66658892;7,23441200;-76,73574000
11,74850892;7,23441200;-76,73574000
11,83042892;7,23441200;-78,53633000
11,91234892;7,23441200;-80,33082000
11,99426892;7,23441200;-83,92590000
12,07618892;7,32291700;-83,92590000
12,15810892;7,32291700;-85,72649000
12,24002892;7,41111500;-89,32157000
12,32194892;7,41111500;-91,11606000
12,40386892;7,41111500;-92,91666000
12,48578892;7,41111500;-94,71114000
12,56770892;7,41111500;-98,30622000
12,64962892;7,49931300;-100,10680000
12,73154892;7,49931300;-101,90130000
12,81346891;7,49931300;-103,70190000
12,89538891;7,58751200;-103,70190000
12,97730891;7,58751200;-105,49640000
13,05922891;7,58751200;-105,49640000
13,14114891;7,58751200;-105,49640000
13,22306891;7,58751200;-103,70190000
13,30498891;7,67571000;-103,70190000
13,38690891;7,67571000;-101,90130000
13,46882891;7,67571000;-100,10680000
13,55074891;7,76390900;-98,30622000
13,63266891;7,76390900;-94,71114000
13,71458891;7,76390900;-92,91666000
13,79650891;7,76390900;-89,32157000
13,87842891;7,85210700;-87,52098000
13,96034891;7,85210700;-85,72649000
14,04226891;7,85210700;-83,92590000
14,12418891;7,94061100;-80,33082000
14,20610891;7,94061100;-78,53633000
14,28802891;7,94061100;-78,53633000
14,36994891;7,94061100;-76,73574000
14,45186890;8,02881000;-76,73574000
14,53378890;7,94061100;-76,73574000
14,61570890;8,02881000;-76,73574000
14,69762890;8,02881000;-74,94125000
14,77954890;8,02881000;-74,94125000
14,86146890;7,94061100;-71,34617000
14,94338890;7,94061100;-69,54558000
15,02530890;7,94061100;-67,75109000
15,10722890;7,85210700;-64,15601000
15,18914890;7,76390900;-60,56093000
15,27106890;7,76390900;-56,96585000
15,35298890;7,76390900;-55,16526000
15,43490890;7,76390900;-51,57018000
15,51682890;7,67571000;-47,97510000
15,59874890;7,67571000;-46,17450000
15,68066890;7,58751200;-42,57943000
15,76258890;7,58751200;-38,98434000
15,84450890;7,58751200;-35,38926000
15,92642890;7,49931300;-33,59477000
16,00834890;7,41111500;-29,99969000
16,09026889;7,41111500;-29,99969000
16,17218889;7,41111500;-28,19910000
