Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10119300;3,96954300;-89,32157000
-0,01927300;3,96954300;-92,91666000
0,06264700;4,05774100;-96,51173000
0,14456700;4,05774100;-100,10680000
0,22648700;4,05774100;-101,90130000
0,30840700;4,05774100;-105,49640000
0,39032700;4,14594000;-107,29700000
0,47224700;4,14594000;-109,09760000
0,55416700;4,14594000;-110,89210000
0,63608700;4,14594000;-110,89210000
0,71800700;4,23413800;-112,69260000
0,79992699;4,23413800;-110,89210000
0,88184699;4,23413800;-110,89210000
0,96376699;4,23413800;-110,89210000
1,04568699;4,23413800;-107,29700000
1,12760699;4,23413800;-105,49640000
1,20952699;4,32233700;-103,70190000
1,29144699;4,41053500;-100,10680000
1,37336699;4,41053500;-98,30622000
1,45528699;4,41053500;-92,91666000
1,53720699;4,41053500;-89,32157000
1,61912699;4,41053500;-83,92590000
1,70104699;4,41053500;-78,53633000
1,78296699;4,49903900;-74,94125000
1,86488699;4,49903900;-69,54558000
1,94680699;4,49903900;-64,15601000
2,02872699;4,49903900;-56,96585000
2,11064699;4,58723700;-51,57018000
2,19256699;4,58723700;-46,17450000
2,27448699;4,58723700;-40,78493000
2,35640699;4,58723700;-35,38926000
2,43832698;4,58723700;-29,99969000
2,52024698;4,67543600;-24,60402000
2,60216698;4,76363400;-21,00894000
2,68408698;4,76363400;-17,41386000
2,76600698;4,67543600;-12,02429000
2,84792698;4,76363400;-6,62862000
2,92984698;4,76363400;-3,03354000
3,01176698;4,76363400;0,56154050
3,09368698;4,85183300;2,35602900
3,17560698;4,85183300;5,95110900
3,25752698;4,85183300;7,74559700
3,33944698;4,94003100;9,54619000
3,42136698;4,85183300;9,54619000
3,50328698;4,94003100;9,54619000
3,58520698;4,94003100;9,54619000
3,66712698;5,02822900;9,54619000
3,74904698;5,02822900;7,74559700
3,83096698;5,02822900;5,95110900
3,91288698;5,11673400;2,35602900
3,99480698;5,11673400;-1,23905100
4,07672697;5,11673400;-4,83413200
4,15864697;5,11673400;-8,42921200
4,24056697;5,20493100;-12,02429000
4,32248697;5,20493100;-19,21445000
4,40440697;5,20493100;-21,00894000
4,48632697;5,20493100;-26,40461000
4,56824697;5,20493100;-31,79418000
4,65016697;5,29313000;-37,18985000
4,73208697;5,29313000;-42,57943000
4,81400697;5,29313000;-46,17450000
4,89592697;5,29313000;-51,57018000
4,97784697;5,38132900;-56,96585000
5,05976697;5,38132900;-62,35542000
5,14168697;5,38132900;-65,95050000
5,22360697;5,46952700;-71,34617000
5,30552697;5,46952700;-74,94125000
5,38744697;5,46952700;-78,53633000
5,46936697;5,46952700;-83,92590000
5,55128697;5,46952700;-85,72649000
5,63320697;5,55772600;-89,32157000
5,71512696;5,55772600;-92,91666000
5,79704696;5,55772600;-94,71114000
5,87896696;5,55772600;-96,51173000
5,96088696;5,64622900;-98,30622000
6,04280696;5,64622900;-100,10680000
6,12472696;5,64622900;-100,10680000
6,20664696;5,73442800;-101,90130000
6,28856696;5,64622900;-101,90130000
6,37048696;5,73442800;-101,90130000
6,45240696;5,73442800;-101,90130000
6,53432696;5,82262600;-101,90130000
6,61624696;5,82262600;-101,90130000
6,69816696;5,82262600;-101,90130000
6,78008696;5,82262600;-100,10680000
6,86200696;5,91082500;-98,30622000
6,94392696;5,91082500;-96,51173000
7,02584696;5,91082500;-94,71114000
7,10776696;5,91082500;-92,91666000
7,18968696;5,91082500;-91,11606000
7,27160696;5,99902300;-87,52098000
7,35352695;5,99902300;-83,92590000
7,43544695;5,99902300;-82,13141000
7,51736695;5,99902300;-78,53633000
7,59928695;6,08722200;-76,73574000
7,68120695;6,08722200;-73,14066000
7,76312695;6,08722200;-69,54558000
7,84504695;6,17572500;-67,75109000
7,92696695;6,17572500;-64,15601000
8,00888695;6,17572500;-62,35542000
8,09080695;6,17572500;-58,76034000
8,17272695;6,26392400;-55,16526000
8,25464695;6,26392400;-55,16526000
8,33656695;6,26392400;-51,57018000
8,41848695;6,26392400;-49,76958000
8,50040695;6,26392400;-47,97510000
8,58232695;6,35212200;-47,97510000
8,66424695;6,35212200;-46,17450000
8,74616695;6,44032100;-46,17450000
8,82808695;6,44032100;-46,17450000
8,91000695;6,44032100;-46,17450000
8,99192694;6,44032100;-46,17450000
9,07384694;6,52852000;-47,97510000
9,15576694;6,52852000;-49,76958000
9,23768694;6,52852000;-49,76958000
9,31960694;6,52852000;-49,76958000
9,40152694;6,52852000;-53,37077000
9,48344694;6,52852000;-55,16526000
9,56536694;6,61671800;-56,96585000
9,64728694;6,61671800;-58,76034000
9,72920694;6,61671800;-62,35542000
9,81112694;6,70491600;-64,15601000
9,89304694;6,70491600;-64,15601000
9,97496694;6,70491600;-67,75109000
10,05688694;6,70491600;-69,54558000
10,13880694;6,70491600;-71,34617000
10,22072694;6,79342000;-71,34617000
10,30264694;6,79342000;-73,14066000
10,38456694;6,79342000;-74,94125000
10,46648694;6,88161800;-76,73574000
10,54840694;6,88161800;-76,73574000
10,63032693;6,88161800;-78,53633000
10,71224693;6,88161800;-78,53633000
10,79416693;6,88161800;-80,33082000
10,87608693;6,96981700;-82,13141000
10,95800693;6,96981700;-83,92590000
11,03992693;6,96981700;-83,92590000
11,12184693;6,96981700;-85,72649000
11,20376693;7,05801500;-85,72649000
11,28568693;7,05801500;-87,52098000
11,36760693;7,05801500;-89,32157000
11,44952693;7,14621400;-91,11606000
11,53144693;7,14621400;-92,91666000
11,61336693;7,14621400;-94,71114000
11,69528693;7,23441200;-98,30622000
11,77720693;7,23441200;-98,30622000
11,85912693;7,23441200;-100,10680000
11,94104693;7,23441200;-101,90130000
12,02296693;7,23441200;-103,70190000
12,10488693;7,32291700;-105,49640000
12,18680693;7,32291700;-107,29700000
12,26872692;7,32291700;-107,29700000
12,35064692;7,32291700;-110,89210000
12,43256692;7,32291700;-110,89210000
12,51448692;7,41111500;-112,69260000
12,59640692;7,41111500;-114,48710000
12,67832692;7,49931300;-114,48710000
12,76024692;7,49931300;-116,28770000
12,84216692;7,49931300;-116,28770000
12,92408692;7,58751200;-118,08220000
13,00600692;7,58751200;-118,08220000
13,08792692;7,58751200;-118,08220000
13,16984692;7,58751200;-118,08220000
13,25176692;7,67571000;-116,28770000
13,33368692;7,67571000;-114,48710000
13,41560692;7,67571000;-114,48710000
13,49752692;7,67571000;-112,69260000
13,57944692;7,67571000;-112,69260000
13,66136692;7,76390900;-109,09760000
13,74328692;7,76390900;-107,29700000
13,82520692;7,76390900;-105,49640000
13,90712692;7,76390900;-103,70190000
13,98904691;7,85210700;-101,90130000
14,07096691;7,85210700;-100,10680000
14,15288691;7,85210700;-98,30622000
14,23480691;7,94061100;-94,71114000
14,31672691;7,94061100;-91,11606000
14,39864691;7,94061100;-89,32157000
14,48056691;7,94061100;-85,72649000
14,56248691;7,94061100;-83,92590000
14,64440691;7,94061100;-80,33082000
14,72632691;8,02881000;-76,73574000
14,80824691;7,94061100;-73,14066000
14,89016691;8,02881000;-69,54558000
14,97208691;7,94061100;-65,95050000
15,05400691;7,94061100;-62,35542000
15,13592691;7,85210700;-56,96585000
15,21784691;7,85210700;-53,37077000
15,29976691;7,85210700;-47,97510000
15,38168691;7,76390900;-44,38001000
15,46360691;7,76390900;-40,78493000
15,54552691;7,67571000;-37,18985000
15,62744690;7,67571000;-33,59477000
15,70936690;7,58751200;-29,99969000
15,79128690;7,58751200;-26,40461000
15,87320690;7,49931300;-21,00894000
15,95512690;7,49931300;-19,21445000
16,03704690;7,41111500;-13,81878000
16,11896690;7,41111500;-10,22370000
16,20088690;7,41111500;-6,62862000
16,28280690;7,41111500;-4,83413200
