Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13839400;3,96954300;-42,57943000
-0,05647400;3,96954300;-40,78493000
0,02544600;4,05774100;-37,18985000
0,10736600;4,05774100;-35,38926000
0,18928600;4,05774100;-33,59477000
0,27120600;4,14594000;-31,79418000
0,35312600;4,14594000;-28,19910000
0,43504600;4,14594000;-28,19910000
0,51696600;4,14594000;-26,40461000
0,59888600;4,14594000;-24,60402000
0,68080600;4,23413800;-22,80953000
0,76272600;4,23413800;-21,00894000
0,84464600;4,23413800;-21,00894000
0,92656600;4,32233700;-19,21445000
1,00848600;4,32233700;-19,21445000
1,09040600;4,32233700;-19,21445000
1,17232600;4,41053500;-19,21445000
1,25424600;4,41053500;-17,41386000
1,33616599;4,41053500;-17,41386000
1,41808599;4,41053500;-17,41386000
1,50000599;4,49903900;-17,41386000
1,58192599;4,49903900;-17,41386000
1,66384599;4,49903900;-17,41386000
1,74576599;4,49903900;-17,41386000
1,82768599;4,58723700;-19,21445000
1,90960599;4,58723700;-17,41386000
1,99152599;4,58723700;-19,21445000
2,07344599;4,58723700;-19,21445000
2,15536599;4,58723700;-19,21445000
2,23728599;4,58723700;-19,21445000
2,31920599;4,67543600;-19,21445000
2,40112599;4,67543600;-21,00894000
2,48304599;4,67543600;-21,00894000
2,56496599;4,67543600;-22,80953000
2,64688599;4,67543600;-22,80953000
2,72880599;4,76363400;-24,60402000
2,81072599;4,76363400;-26,40461000
2,89264599;4,76363400;-28,19910000
2,97456598;4,85183300;-29,99969000
3,05648598;4,85183300;-31,79418000
3,13840598;4,85183300;-33,59477000
3,22032598;4,85183300;-35,38926000
3,30224598;4,94003100;-38,98434000
3,38416598;4,94003100;-42,57943000
3,46608598;4,94003100;-46,17450000
3,54800598;5,02822900;-49,76958000
3,62992598;5,02822900;-51,57018000
3,71184598;5,02822900;-56,96585000
3,79376598;5,11673400;-60,56093000
3,87568598;5,11673400;-64,15601000
3,95760598;5,11673400;-67,75109000
4,03952598;5,11673400;-71,34617000
4,12144598;5,11673400;-74,94125000
4,20336598;5,20493100;-76,73574000
4,28528598;5,20493100;-78,53633000
4,36720598;5,20493100;-83,92590000
4,44912598;5,20493100;-85,72649000
4,53104598;5,29313000;-87,52098000
4,61296597;5,29313000;-91,11606000
4,69488597;5,29313000;-92,91666000
4,77680597;5,29313000;-94,71114000
4,85872597;5,38132900;-96,51173000
4,94064597;5,29313000;-98,30622000
5,02256597;5,38132900;-100,10680000
5,10448597;5,38132900;-100,10680000
5,18640597;5,46952700;-101,90130000
5,26832597;5,46952700;-100,10680000
5,35024597;5,46952700;-101,90130000
5,43216597;5,46952700;-100,10680000
5,51408597;5,46952700;-100,10680000
5,59600597;5,55772600;-100,10680000
5,67792597;5,55772600;-100,10680000
5,75984597;5,64622900;-98,30622000
5,84176597;5,64622900;-96,51173000
5,92368597;5,64622900;-94,71114000
6,00560597;5,64622900;-92,91666000
6,08752597;5,64622900;-92,91666000
6,16944597;5,73442800;-91,11606000
6,25136596;5,73442800;-91,11606000
6,33328596;5,82262600;-89,32157000
6,41520596;5,82262600;-85,72649000
6,49712596;5,82262600;-85,72649000
6,57904596;5,82262600;-83,92590000
6,66096596;5,82262600;-82,13141000
6,74288596;5,91082500;-82,13141000
6,82480596;5,91082500;-78,53633000
6,90672596;5,91082500;-78,53633000
6,98864596;5,91082500;-78,53633000
7,07056596;5,99902300;-76,73574000
7,15248596;5,99902300;-76,73574000
7,23440596;5,99902300;-74,94125000
7,31632596;5,99902300;-73,14066000
7,39824596;6,08722200;-73,14066000
7,48016596;6,08722200;-71,34617000
7,56208596;6,08722200;-69,54558000
7,64400596;6,08722200;-67,75109000
7,72592596;6,17572500;-65,95050000
7,80784596;6,17572500;-64,15601000
7,88976596;6,17572500;-60,56093000
7,97168595;6,17572500;-58,76034000
8,05360595;6,26392400;-55,16526000
8,13552595;6,26392400;-53,37077000
8,21744595;6,26392400;-49,76958000
8,29936595;6,26392400;-47,97510000
8,38128595;6,35212200;-44,38001000
8,46320595;6,35212200;-42,57943000
8,54512595;6,35212200;-40,78493000
8,62704595;6,35212200;-37,18985000
8,70896595;6,44032100;-35,38926000
8,79088595;6,44032100;-33,59477000
8,87280595;6,44032100;-31,79418000
8,95472595;6,44032100;-28,19910000
9,03664595;6,52852000;-28,19910000
9,11856595;6,52852000;-28,19910000
9,20048595;6,52852000;-28,19910000
9,28240595;6,52852000;-28,19910000
9,36432595;6,61671800;-28,19910000
9,44624595;6,52852000;-28,19910000
9,52816595;6,61671800;-29,99969000
9,61008594;6,70491600;-29,99969000
9,69200594;6,70491600;-33,59477000
9,77392594;6,70491600;-33,59477000
9,85584594;6,70491600;-35,38926000
9,93776594;6,70491600;-37,18985000
10,01968594;6,79342000;-40,78493000
10,10160594;6,79342000;-42,57943000
10,18352594;6,79342000;-46,17450000
10,26544594;6,79342000;-47,97510000
10,34736594;6,88161800;-49,76958000
10,42928594;6,88161800;-53,37077000
10,51120594;6,88161800;-55,16526000
10,59312594;6,96981700;-56,96585000
10,67504594;6,96981700;-60,56093000
10,75696594;6,96981700;-64,15601000
10,83888594;6,96981700;-65,95050000
10,92080594;6,96981700;-67,75109000
11,00272594;7,05801500;-71,34617000
11,08464594;7,05801500;-73,14066000
11,16656594;7,05801500;-76,73574000
11,24848593;7,14621400;-78,53633000
11,33040593;7,14621400;-80,33082000
11,41232593;7,14621400;-83,92590000
11,49424593;7,23441200;-85,72649000
11,57616593;7,23441200;-89,32157000
11,65808593;7,23441200;-92,91666000
11,74000593;7,23441200;-94,71114000
11,82192593;7,23441200;-98,30622000
11,90384593;7,32291700;-101,90130000
11,98576593;7,32291700;-105,49640000
12,06768593;7,32291700;-107,29700000
12,14960593;7,32291700;-110,89210000
12,23152593;7,41111500;-114,48710000
12,31344593;7,41111500;-118,08220000
12,39536593;7,41111500;-121,67730000
12,47728593;7,49931300;-125,27240000
12,55920593;7,41111500;-130,66800000
12,64112593;7,49931300;-132,46250000
12,72304593;7,49931300;-136,05760000
12,80496593;7,49931300;-137,85820000
12,88688592;7,58751200;-139,65270000
12,96880592;7,58751200;-143,24780000
13,05072592;7,58751200;-143,24780000
13,13264592;7,67571000;-145,04840000
13,21456592;7,67571000;-143,24780000
13,29648592;7,67571000;-143,24780000
13,37840592;7,67571000;-143,24780000
13,46032592;7,76390900;-141,45330000
13,54224592;7,76390900;-139,65270000
13,62416592;7,76390900;-137,85820000
13,70608592;7,76390900;-136,05760000
13,78800592;7,85210700;-134,26310000
13,86992592;7,85210700;-132,46250000
13,95184592;7,85210700;-130,66800000
14,03376592;7,85210700;-127,07300000
14,11568592;7,94061100;-125,27240000
14,19760592;7,94061100;-121,67730000
14,27952592;8,02881000;-119,88280000
14,36144592;7,94061100;-116,28770000
14,44336592;8,02881000;-114,48710000
14,52528591;8,02881000;-110,89210000
14,60720591;7,94061100;-105,49640000
14,68912591;8,02881000;-103,70190000
14,77104591;8,02881000;-98,30622000
14,85296591;7,94061100;-92,91666000
14,93488591;7,94061100;-91,11606000
15,01680591;7,85210700;-85,72649000
15,09872591;7,85210700;-82,13141000
15,18064591;7,85210700;-78,53633000
15,26256591;7,76390900;-74,94125000
15,34448591;7,67571000;-71,34617000
15,42640591;7,67571000;-69,54558000
15,50832591;7,58751200;-64,15601000
15,59024591;7,58751200;-58,76034000
15,67216591;7,58751200;-53,37077000
15,75408591;7,58751200;-47,97510000
15,83600591;7,49931300;-42,57943000
15,91792591;7,49931300;-38,98434000
15,99984591;7,41111500;-33,59477000
16,08176591;7,41111500;-29,99969000
16,16368590;7,41111500;-28,19910000
