Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13904901;3,96954300;-76,73574000
-0,05712901;3,96954300;-78,53633000
0,02479099;4,05774100;-82,13141000
0,10671099;4,05774100;-83,92590000
0,18863099;4,05774100;-87,52098000
0,27055099;4,05774100;-89,32157000
0,35247099;4,14594000;-92,91666000
0,43439099;4,14594000;-94,71114000
0,51631099;4,14594000;-96,51173000
0,59823099;4,14594000;-98,30622000
0,68015099;4,14594000;-100,10680000
0,76207099;4,23413800;-103,70190000
0,84399099;4,23413800;-105,49640000
0,92591099;4,32233700;-107,29700000
1,00783099;4,32233700;-109,09760000
1,08975099;4,32233700;-110,89210000
1,17167099;4,32233700;-114,48710000
1,25359098;4,41053500;-114,48710000
1,33551098;4,41053500;-116,28770000
1,41743098;4,41053500;-118,08220000
1,49935098;4,41053500;-121,67730000
1,58127098;4,41053500;-123,47790000
1,66319098;4,49903900;-125,27240000
1,74511098;4,49903900;-127,07300000
1,82703098;4,49903900;-127,07300000
1,90895098;4,49903900;-128,86740000
1,99087098;4,58723700;-128,86740000
2,07279098;4,58723700;-130,66800000
2,15471098;4,58723700;-128,86740000
2,23663098;4,58723700;-130,66800000
2,31855098;4,58723700;-128,86740000
2,40047098;4,58723700;-128,86740000
2,48239098;4,67543600;-128,86740000
2,56431098;4,76363400;-128,86740000
2,64623098;4,76363400;-128,86740000
2,72815098;4,76363400;-128,86740000
2,81007098;4,76363400;-128,86740000
2,89199097;4,76363400;-128,86740000
2,97391097;4,85183300;-130,66800000
3,05583097;4,85183300;-130,66800000
3,13775097;4,85183300;-132,46250000
3,21967097;4,85183300;-132,46250000
3,30159097;4,94003100;-132,46250000
3,38351097;4,94003100;-134,26310000
3,46543097;4,94003100;-136,05760000
3,54735097;5,02822900;-136,05760000
3,62927097;5,02822900;-137,85820000
3,71119097;5,02822900;-137,85820000
3,79311097;5,11673400;-137,85820000
3,87503097;5,11673400;-139,65270000
3,95695097;5,11673400;-139,65270000
4,03887097;5,11673400;-141,45330000
4,12079097;5,11673400;-139,65270000
4,20271097;5,11673400;-139,65270000
4,28463097;5,20493100;-139,65270000
4,36655097;5,20493100;-139,65270000
4,44847097;5,20493100;-139,65270000
4,53039096;5,29313000;-137,85820000
4,61231096;5,29313000;-136,05760000
4,69423096;5,29313000;-136,05760000
4,77615096;5,29313000;-136,05760000
4,85807096;5,38132900;-134,26310000
4,93999096;5,29313000;-134,26310000
5,02191096;5,38132900;-132,46250000
5,10383096;5,38132900;-130,66800000
5,18575096;5,38132900;-128,86740000
5,26767096;5,46952700;-127,07300000
5,34959096;5,46952700;-125,27240000
5,43151096;5,46952700;-123,47790000
5,51343096;5,55772600;-121,67730000
5,59535096;5,55772600;-119,88280000
5,67727096;5,55772600;-116,28770000
5,75919096;5,55772600;-114,48710000
5,84111096;5,64622900;-112,69260000
5,92303096;5,64622900;-110,89210000
6,00495096;5,64622900;-107,29700000
6,08687096;5,73442800;-105,49640000
6,16879095;5,64622900;-103,70190000
6,25071095;5,73442800;-100,10680000
6,33263095;5,82262600;-100,10680000
6,41455095;5,82262600;-98,30622000
6,49647095;5,82262600;-94,71114000
6,57839095;5,82262600;-92,91666000
6,66031095;5,82262600;-91,11606000
6,74223095;5,91082500;-89,32157000
6,82415095;5,91082500;-87,52098000
6,90607095;5,91082500;-85,72649000
6,98799095;5,91082500;-85,72649000
7,06991095;5,99902300;-82,13141000
7,15183095;5,99902300;-82,13141000
7,23375095;5,99902300;-78,53633000
7,31567095;5,99902300;-78,53633000
7,39759095;6,08722200;-76,73574000
7,47951095;6,08722200;-74,94125000
7,56143095;6,08722200;-74,94125000
7,64335095;6,17572500;-71,34617000
7,72527095;6,17572500;-71,34617000
7,80719094;6,17572500;-69,54558000
7,88911094;6,17572500;-67,75109000
7,97103094;6,17572500;-65,95050000
8,05295094;6,26392400;-64,15601000
8,13487094;6,26392400;-62,35542000
8,21679094;6,26392400;-58,76034000
8,29871094;6,35212200;-56,96585000
8,38063094;6,35212200;-55,16526000
8,46255094;6,26392400;-51,57018000
8,54447094;6,35212200;-49,76958000
8,62639094;6,35212200;-47,97510000
8,70831094;6,35212200;-44,38001000
8,79023094;6,44032100;-42,57943000
8,87215094;6,44032100;-40,78493000
8,95407094;6,52852000;-37,18985000
9,03599094;6,52852000;-35,38926000
9,11791094;6,52852000;-33,59477000
9,19983094;6,52852000;-31,79418000
9,28175094;6,52852000;-28,19910000
9,36367094;6,61671800;-26,40461000
9,44559093;6,61671800;-24,60402000
9,52751093;6,61671800;-22,80953000
9,60943093;6,61671800;-21,00894000
9,69135093;6,70491600;-19,21445000
9,77327093;6,70491600;-17,41386000
9,85519093;6,70491600;-15,61937000
9,93711093;6,70491600;-13,81878000
10,01903093;6,70491600;-12,02429000
10,10095093;6,70491600;-10,22370000
10,18287093;6,79342000;-10,22370000
10,26479093;6,79342000;-8,42921200
10,34671093;6,88161800;-6,62862000
10,42863093;6,88161800;-4,83413200
10,51055093;6,88161800;-4,83413200
10,59247093;6,88161800;-3,03354000
10,67439093;6,88161800;-1,23905100
10,75631093;6,96981700;-1,23905100
10,83823093;6,96981700;0,56154050
10,92015093;6,96981700;0,56154050
11,00207093;7,05801500;0,56154050
11,08399092;7,05801500;2,35602900
11,16591092;7,05801500;2,35602900
11,24783092;7,14621400;4,15662100
11,32975092;7,05801500;4,15662100
11,41167092;7,14621400;4,15662100
11,49359092;7,23441200;4,15662100
11,57551092;7,23441200;2,35602900
11,65743092;7,23441200;2,35602900
11,73935092;7,23441200;2,35602900
11,82127092;7,23441200;0,56154050
11,90319092;7,23441200;0,56154050
11,98511092;7,32291700;-1,23905100
12,06703092;7,23441200;-3,03354000
12,14895092;7,32291700;-4,83413200
12,23087092;7,41111500;-6,62862000
12,31279092;7,41111500;-8,42921200
12,39471092;7,32291700;-10,22370000
12,47663092;7,41111500;-13,81878000
12,55855092;7,49931300;-15,61937000
12,64047092;7,49931300;-19,21445000
12,72239091;7,49931300;-21,00894000
12,80431091;7,58751200;-24,60402000
12,88623091;7,58751200;-26,40461000
12,96815091;7,58751200;-29,99969000
13,05007091;7,58751200;-33,59477000
13,13199091;7,58751200;-35,38926000
13,21391091;7,67571000;-37,18985000
13,29583091;7,67571000;-40,78493000
13,37775091;7,67571000;-42,57943000
13,45967091;7,67571000;-46,17450000
13,54159091;7,76390900;-47,97510000
13,62351091;7,76390900;-49,76958000
13,70543091;7,76390900;-49,76958000
13,78735091;7,76390900;-53,37077000
13,86927091;7,76390900;-55,16526000
13,95119091;7,85210700;-56,96585000
14,03311091;7,94061100;-56,96585000
14,11503091;7,85210700;-60,56093000
14,19695091;7,94061100;-62,35542000
14,27887091;7,94061100;-65,95050000
14,36079090;7,94061100;-67,75109000
14,44271090;7,94061100;-69,54558000
14,52463090;7,94061100;-69,54558000
14,60655090;8,02881000;-69,54558000
14,68847090;8,02881000;-69,54558000
14,77039090;7,94061100;-67,75109000
14,85231090;7,94061100;-64,15601000
14,93423090;7,94061100;-60,56093000
15,01615090;7,94061100;-55,16526000
15,09807090;7,85210700;-47,97510000
15,17999090;7,85210700;-42,57943000
15,26191090;7,76390900;-35,38926000
15,34383090;7,76390900;-28,19910000
15,42575090;7,67571000;-22,80953000
15,50767090;7,67571000;-17,41386000
15,58959090;7,67571000;-10,22370000
15,67151090;7,58751200;-4,83413200
15,75343090;7,58751200;0,56154050
15,83535090;7,49931300;7,74559700
15,91727090;7,49931300;9,54619000
15,99919089;7,41111500;13,14127000
16,08111089;7,41111500;16,73635000
16,16303089;7,41111500;18,53084000
16,24495089;7,41111500;22,12592000
16,32687089;7,32291700;22,12592000
