Time,Channel A,Channel B
33.65597779,2.86782400,-18.34773000
33.81981779,2.77901600,-19.24802000
33.98365779,2.77901600,-18.34773000
34.14749779,2.69051200,-17.44743000
34.31133779,2.69051200,-15.64989000
34.47517779,2.60170300,-13.84930000
34.63901779,2.60170300,-11.14841000
34.80285779,2.60170300,-7.55027900
34.96669779,2.51319900,-4.84939100
35.13053778,2.51319900,-1.25125900
35.29437778,2.42439000,0.54933320
35.45821778,2.42439000,1.44962900
35.62205778,2.33558200,-0.35096290
35.78589778,2.33558200,-3.94909500
35.94973778,2.24707800,-7.55027900
36.11357778,2.24707800,-12.04871000
36.27741778,2.15826900,-12.94900000
36.44125778,2.15826900,-16.55019000
36.60509778,2.06976500,-18.34773000
36.76893777,2.06976500,-21.04861000
36.93277777,1.98095600,-22.84921000
37.09661777,1.98095600,-25.54704000
37.26045777,1.98095600,-25.54704000
37.42429777,1.89214800,-25.54704000
37.58813777,1.89214800,-27.34764000
37.75197777,1.89214800,-26.44734000
37.91581777,1.98095600,-26.44734000
38.07965777,1.98095600,-23.74950000
38.24349777,2.06976500,-21.04861000
38.40733776,2.15826900,-16.55019000
38.57117776,2.24707800,-12.04871000
38.73501776,2.24707800,-8.45057600
38.89885776,2.24707800,-3.04879900
39.06269776,2.33558200,-1.25125900
39.22653776,2.42439000,1.44962900
39.39037776,2.42439000,1.44962900
39.55421776,2.42439000,0.54933320
39.71805776,2.51319900,-0.35096290
39.88189776,2.51319900,-3.04879900
40.04573775,2.51319900,-5.74968700
40.20957775,2.60170300,-9.35087100
40.37341775,2.69051200,-12.94900000
40.53725775,2.69051200,-16.55019000
40.70109775,2.77901600,-18.34773000
40.86493775,2.77901600,-18.34773000
41.02877775,2.77901600,-19.24802000
41.19261775,2.86782400,-17.44743000
41.35645775,2.86782400,-15.64989000
41.52029775,2.86782400,-15.64989000
41.68413774,2.95663300,-13.84930000
41.84797774,2.95663300,-12.94900000
42.01181774,3.04513700,-11.14841000
42.17565774,3.04513700,-8.45057600
42.33949774,3.13394600,-6.64998300
42.50333774,3.13394600,-4.84939100
42.66717774,3.22244900,-2.15155500
42.83101774,3.22244900,-0.35096290
42.99485774,3.22244900,2.34992500
43.15869774,3.31125800,5.94500500
43.32253773,3.31125800,8.64589300
43.48637773,3.31125800,10.44649000
43.65021773,3.39976200,10.44649000
43.81405773,3.39976200,9.54619000
43.97789773,3.48857100,6.84530200
44.14173773,3.48857100,5.04776100
44.30557773,3.57738000,0.54933320
44.46941773,3.57738000,-3.94909500
44.63325773,3.66588300,-6.64998300
44.79709773,3.66588300,-8.45057600
44.96093772,3.75469200,-9.35087100
45.12477772,3.75469200,-9.35087100
45.28861772,3.84319600,-7.55027900
45.45245772,3.84319600,-6.64998300
45.61629772,3.93200500,-5.74968700
45.78013772,3.93200500,-3.94909500
45.94397772,3.93200500,-2.15155500
46.10781772,4.02081300,-0.35096290
46.27165772,4.02081300,1.44962900
46.43549772,4.10931700,3.25022100
46.59933771,4.10931700,4.15051700
46.76317771,4.19812600,5.04776100
46.92701771,4.19812600,7.74559700
47.09085771,4.28663000,10.44649000
47.25469771,4.28663000,12.24708000
47.41853771,4.28663000,15.84521000
47.58237771,4.28663000,14.94491000
47.74621771,4.37543900,14.04462000
47.91005771,4.46424800,11.34678000
48.07389771,4.46424800,7.74559700
48.23773770,4.46424800,3.25022100
48.40157770,4.55275100,-0.35096290
48.56541770,4.55275100,-2.15155500
48.72925770,4.64156000,-4.84939100
48.89309770,4.64156000,-4.84939100
49.05693770,4.73006400,-3.94909500
49.22077770,4.73006400,-3.94909500
49.38461770,4.81887200,-3.04879900
49.54845770,4.81887200,-1.25125900
49.71229770,4.90768100,0.54933320
49.87613769,4.90768100,2.34992500
50.03997769,4.99618500,4.15051700
50.20381769,4.99618500,5.04776100
50.36765769,4.99618500,5.04776100
50.53149769,5.08499400,5.94500500
50.69533769,5.08499400,7.74559700
50.85917769,5.08499400,7.74559700
51.02301769,5.17349800,9.54619000
51.18685769,5.17349800,12.24708000
51.35069769,5.26230700,14.04462000
51.51453768,5.26230700,14.94491000
51.67837768,5.35111500,14.94491000
51.84221768,5.35111500,13.14432000
52.00605768,5.43961900,9.54619000
52.16989768,5.43961900,6.84530200
52.33373768,5.43961900,4.15051700
52.49757768,5.52842800,0.54933320
52.66141768,5.52842800,-2.15155500
52.82525768,5.52842800,-3.04879900
52.98909768,5.61693100,-3.04879900
53.15293767,5.61693100,-3.04879900
53.31677767,5.70574000,-2.15155500
53.48061767,5.70574000,-1.25125900
53.64445767,5.79454900,0.54933320
53.80829767,5.79454900,2.34992500
53.97213767,5.88305300,3.25022100
54.13597767,5.88305300,4.15051700
54.29981767,5.97186200,5.04776100
54.46365767,5.97186200,5.94500500
54.62749767,5.97186200,5.94500500
54.79133766,6.06036600,6.84530200
54.95517766,6.06036600,6.84530200
55.11901766,6.14917500,8.64589300
55.28285766,6.14917500,9.54619000
55.44669766,6.14917500,9.54619000
55.61053766,6.23767800,10.44649000
55.77437766,6.23767800,9.54619000
55.93821766,6.32648700,6.84530200
56.10205766,6.32648700,2.34992500
56.26589766,6.41529600,-2.15155500
56.42973765,6.41529600,-5.74968700
56.59357765,6.50379900,-7.55027900
56.75741765,6.50379900,-9.35087100
56.92125765,6.59260800,-9.35087100
57.08509765,6.59260800,-10.24812000
57.24893765,6.68111200,-11.14841000
57.41277765,6.68111200,-10.24812000
57.57661765,6.68111200,-9.35087100
57.74045765,6.76992100,-6.64998300
57.90429765,6.76992100,-4.84939100
58.06813765,6.85873000,-3.94909500
58.23197764,6.85873000,-2.15155500
58.39581764,6.94723400,-1.25125900
58.55965764,6.94723400,-0.35096290
58.72349764,7.03604200,-0.35096290
58.88733764,7.03604200,1.44962900
59.05117764,7.03604200,1.44962900
59.21501764,7.12454600,3.25022100
59.37885764,7.12454600,5.04776100
59.54269764,7.12454600,6.84530200
59.70653764,7.21335500,6.84530200
59.87037763,7.21335500,5.94500500
60.03421763,7.30216400,2.34992500
60.19805763,7.39066700,-0.35096290
60.36189763,7.39066700,-3.94909500
60.52573763,7.47947600,-6.64998300
60.68957763,7.47947600,-9.35087100
60.85341763,7.47947600,-11.14841000
61.01725763,7.56798000,-10.24812000
61.18109763,7.56798000,-11.14841000
61.34493763,7.65678900,-9.35087100
61.50877762,7.65678900,-8.45057600
61.67261762,7.65678900,-5.74968700
61.83645762,7.74559800,-3.04879900
62.00029762,7.74559800,-1.25125900
62.16413762,7.83410100,1.44962900
62.32797762,7.83410100,3.25022100
62.49181762,7.83410100,5.04776100
62.65565762,7.92291000,5.94500500
62.81949762,7.83410100,4.15051700
62.98333762,7.83410100,3.25022100
63.14717761,7.83410100,-0.35096290
63.31101761,7.74559800,-5.74968700
63.47485761,7.65678900,-9.35087100
63.63869761,7.56798000,-11.14841000
63.80253761,7.47947600,-10.24812000
63.96637761,7.47947600,-10.24812000
64.13021761,7.39066700,-7.55027900
64.29405761,7.39066700,-5.74968700
64.45789761,7.39066700,-3.94909500
64.62173761,7.39066700,-0.35096290
64.78557760,7.30216400,2.34992500
64.94941760,7.30216400,3.25022100
65.11325760,7.21335500,5.94500500
65.27709760,7.21335500,6.84530200
65.44093760,7.12454600,5.94500500
65.60477760,7.12454600,3.25022100
65.76861760,7.12454600,1.44962900
65.93245760,7.03604200,0.54933320
66.09629760,6.94723400,-0.35096290
66.26013760,6.94723400,-0.35096290
66.42397759,6.85873000,-1.25125900
66.58781759,6.85873000,-2.15155500
66.75165759,6.85873000,-3.04879900
66.91549759,6.76992100,-4.84939100
67.07933759,6.76992100,-6.64998300
67.24317759,6.76992100,-8.45057600
67.40701759,6.68111200,-9.35087100
67.57085759,6.68111200,-10.24812000
67.73469759,6.59260800,-10.24812000
67.89853759,6.59260800,-10.24812000
68.06237758,6.50379900,-8.45057600
68.22621758,6.50379900,-6.64998300
68.39005758,6.41529600,-3.04879900
68.55389758,6.41529600,0.54933320
68.71773758,6.32648700,3.25022100
68.88157758,6.32648700,6.84530200
69.04541758,6.23767800,9.54619000
69.20925758,6.23767800,10.44649000
69.37309758,6.14917500,12.24708000
69.53693758,6.14917500,10.44649000
69.70077757,6.14917500,9.54619000
69.86461757,6.06036600,6.84530200
70.02845757,6.06036600,6.84530200
70.19229757,5.97186200,5.94500500
70.35613757,5.97186200,5.94500500
70.51997757,5.88305300,5.04776100
70.68381757,5.88305300,4.15051700
70.84765757,5.79454900,2.34992500
71.01149757,5.79454900,1.44962900
71.17533757,5.79454900,0.54933320
71.33917756,5.70574000,-0.35096290
71.50301756,5.70574000,-2.15155500
71.66685756,5.70574000,-3.94909500
71.83069756,5.61693100,-3.04879900
71.99453756,5.61693100,-3.04879900
72.15837756,5.52842800,-1.25125900
72.32221756,5.43961900,0.54933320
72.48605756,5.43961900,3.25022100
72.64989756,5.43961900,6.84530200
72.81373756,5.43961900,10.44649000
72.97757755,5.35111500,13.14432000
73.14141755,5.35111500,14.94491000
73.30525755,5.26230700,15.84521000
73.46909755,5.26230700,14.04462000
73.63293755,5.26230700,12.24708000
73.79677755,5.08499400,10.44649000
73.96061755,5.08499400,8.64589300
74.12445755,4.99618500,7.74559700
74.28829755,4.99618500,6.84530200
74.45213755,4.99618500,6.84530200
74.61597754,4.90768100,4.15051700
74.77981754,4.81887200,1.44962900
74.94365754,4.81887200,0.54933320
75.10749754,4.81887200,-0.35096290
75.27133754,4.81887200,-1.25125900
75.43517754,4.73006400,-2.15155500
75.59901754,4.73006400,-3.94909500
75.76285754,4.73006400,-4.84939100
75.92669754,4.64156000,-4.84939100
76.09053754,4.64156000,-3.94909500
76.25437753,4.64156000,-2.15155500
76.41821753,4.55275100,0.54933320
76.58205753,4.55275100,5.04776100
76.74589753,4.46424800,8.64589300
76.90973753,4.37543900,13.14432000
77.07357753,4.37543900,14.94491000
77.23741753,4.37543900,15.84521000
77.40125753,4.28663000,14.94491000
77.56509753,4.28663000,12.24708000
77.72893753,4.19812600,9.54619000
77.89277752,4.19812600,7.74559700
78.05661752,4.10931700,5.04776100
78.22045752,4.10931700,4.15051700
78.38429752,4.02081300,2.34992500
78.54813752,4.02081300,1.44962900
78.71197752,4.02081300,-1.25125900
78.87581752,3.93200500,-3.04879900
79.03965752,3.93200500,-4.84939100
79.20349752,3.84319600,-5.74968700
79.36733752,3.84319600,-8.45057600
79.53117751,3.75469200,-7.55027900
79.69501751,3.75469200,-8.45057600
79.85885751,3.75469200,-8.45057600
80.02269751,3.66588300,-8.45057600
80.18653751,3.66588300,-6.64998300
80.35037751,3.57738000,-3.94909500
80.51421751,3.57738000,-0.35096290
80.67805751,3.57738000,3.25022100
80.84189751,3.48857100,7.74559700
81.00573751,3.39976200,10.44649000
81.16957750,3.39976200,10.44649000
81.33341750,3.31125800,9.54619000
81.49725750,3.31125800,6.84530200
81.66109750,3.31125800,3.25022100
81.82493750,3.22244900,2.34992500
81.98877750,3.22244900,-0.35096290
82.15261750,3.22244900,-2.15155500
82.31645750,3.13394600,-4.84939100
82.48029750,3.13394600,-7.55027900
82.64413750,3.04513700,-8.45057600
82.80797749,3.04513700,-11.14841000
82.97181749,2.95663300,-12.94900000
83.13565749,2.95663300,-14.74959000
83.29949749,2.86782400,-16.55019000
83.46333749,2.86782400,-18.34773000
83.62717749,2.77901600,-19.24802000
83.79101749,2.77901600,-19.24802000
83.95485749,2.77901600,-18.34773000
84.11869749,2.69051200,-18.34773000
84.28253749,2.69051200,-16.55019000
84.44637748,2.60170300,-14.74959000
84.61021748,2.60170300,-11.14841000
84.77405748,2.60170300,-7.55027900
84.93789748,2.51319900,-3.04879900
85.10173748,2.51319900,0.54933320
85.26557748,2.42439000,1.44962900
85.42941748,2.42439000,2.34992500
85.59325748,2.33558200,-0.35096290
85.75709748,2.33558200,-2.15155500
85.92093748,2.24707800,-6.64998300
86.08477747,2.24707800,-9.35087100
86.24861747,2.15826900,-12.94900000
86.41245747,2.15826900,-15.64989000
86.57629747,2.15826900,-18.34773000
86.74013747,2.06976500,-20.14832000
86.90397747,1.98095600,-21.94891000
87.06781747,1.98095600,-22.84921000
87.23165747,1.98095600,-25.54704000
87.39549747,1.89214800,-24.64675000
87.55933747,1.89214800,-25.54704000
87.72317746,1.89214800,-25.54704000
87.88701746,1.89214800,-23.74950000
88.05085746,1.98095600,-22.84921000
88.21469746,2.06976500,-21.04861000
88.37853746,2.15826900,-17.44743000
88.54237746,2.15826900,-12.94900000
88.70621746,2.24707800,-7.55027900
88.87005746,2.33558200,-3.04879900
89.03389746,2.42439000,-0.35096290
89.19773746,2.42439000,1.44962900
89.36157745,2.42439000,1.44962900
89.52541745,2.42439000,1.44962900
89.68925745,2.51319900,-0.35096290
89.85309745,2.51319900,-2.15155500
90.01693745,2.60170300,-5.74968700
90.18077745,2.60170300,-10.24812000
90.34461745,2.60170300,-12.94900000
90.50845745,2.69051200,-16.55019000
90.67229745,2.69051200,-18.34773000
90.83613745,2.77901600,-18.34773000
90.99997744,2.86782400,-19.24802000
91.16381744,2.86782400,-19.24802000
91.32765744,2.86782400,-17.44743000
91.49149744,2.95663300,-15.64989000
91.65533744,2.95663300,-14.74959000
91.81917744,2.95663300,-12.94900000
91.98301744,3.04513700,-11.14841000
92.14685744,3.04513700,-9.35087100
92.31069744,3.13394600,-6.64998300
92.47453744,3.13394600,-4.84939100
92.63837743,3.22244900,-2.15155500
92.80221743,3.22244900,0.54933320
92.96605743,3.22244900,2.34992500
93.12989743,3.31125800,5.94500500
93.29373743,3.31125800,8.64589300
93.45757743,3.39976200,11.34678000
93.62141743,3.39976200,12.24708000
93.78525743,3.39976200,11.34678000
93.94909743,3.48857100,9.54619000
94.11293743,3.57738000,6.84530200
94.27677742,3.57738000,2.34992500
94.44061742,3.57738000,-1.25125900
94.60445742,3.57738000,-3.94909500
94.76829742,3.66588300,-6.64998300
94.93213742,3.75469200,-8.45057600
95.09597742,3.84319600,-7.55027900
95.25981742,3.84319600,-7.55027900
95.42365742,3.84319600,-7.55027900
95.58749742,3.84319600,-4.84939100
95.75133742,3.93200500,-4.84939100
95.91517742,3.93200500,-2.15155500
96.07901741,4.02081300,-1.25125900
96.24285741,4.02081300,1.44962900
96.40669741,4.02081300,2.34992500
96.57053741,4.10931700,4.15051700
96.73437741,4.10931700,5.94500500
96.89821741,4.19812600,6.84530200
97.06205741,4.19812600,8.64589300
97.22589741,4.28663000,12.24708000
97.38973741,4.28663000,14.04462000
97.55357741,4.37543900,15.84521000
97.71741740,4.37543900,14.94491000
97.88125740,4.46424800,12.24708000
98.04509740,4.46424800,7.74559700
98.20893740,4.46424800,4.15051700
98.37277740,4.55275100,1.44962900
98.53661740,4.55275100,-2.15155500
98.70045740,4.64156000,-3.04879900
98.86429740,4.64156000,-4.84939100
99.02813740,4.73006400,-4.84939100
99.19197740,4.73006400,-3.94909500
99.35581739,4.81887200,-3.04879900
99.51965739,4.81887200,-1.25125900
99.68349739,4.81887200,-0.35096290
99.84733739,4.90768100,1.44962900
100.01117739,4.90768100,4.15051700
100.17501739,4.90768100,5.04776100
100.33885739,4.99618500,6.84530200
100.50269739,4.99618500,6.84530200
100.66653739,5.08499400,7.74559700
100.83037739,5.08499400,8.64589300
100.99421738,5.08499400,9.54619000
101.15805738,5.08499400,11.34678000
101.32189738,5.26230700,14.94491000
101.48573738,5.26230700,15.84521000
101.64957738,5.35111500,15.84521000
101.81341738,5.35111500,14.04462000
101.97725738,5.35111500,10.44649000
102.14109738,5.43961900,6.84530200
102.30493738,5.43961900,4.15051700
102.46877738,5.52842800,0.54933320
102.63261737,5.52842800,-1.25125900
102.79645737,5.52842800,-2.15155500
102.96029737,5.61693100,-3.94909500
103.12413737,5.61693100,-3.94909500
103.28797737,5.70574000,-3.04879900
103.45181737,5.70574000,-1.25125900
103.61565737,5.79454900,-0.35096290
103.77949737,5.79454900,0.54933320
103.94333737,5.79454900,2.34992500
104.10717737,5.88305300,4.15051700
104.27101736,5.97186200,5.04776100
104.43485736,5.97186200,5.04776100
104.59869736,6.06036600,5.04776100
104.76253736,6.06036600,5.04776100
104.92637736,6.06036600,6.84530200
105.09021736,6.14917500,8.64589300
105.25405736,6.14917500,9.54619000
105.41789736,6.14917500,10.44649000
105.58173736,6.23767800,11.34678000
105.74557736,6.23767800,10.44649000
105.90941735,6.32648700,7.74559700
106.07325735,6.41529600,3.25022100
106.23709735,6.41529600,-0.35096290
106.40093735,6.41529600,-3.04879900
106.56477735,6.50379900,-6.64998300
106.72861735,6.50379900,-8.45057600
106.89245735,6.59260800,-9.35087100
107.05629735,6.59260800,-10.24812000
107.22013735,6.68111200,-10.24812000
107.38397735,6.68111200,-9.35087100
107.54781734,6.68111200,-8.45057600
107.71165734,6.76992100,-7.55027900
107.87549734,6.76992100,-5.74968700
108.03933734,6.76992100,-3.04879900
108.20317734,6.85873000,-1.25125900
108.36701734,6.94723400,-0.35096290
108.53085734,6.94723400,-1.25125900
108.69469734,6.94723400,-0.35096290
108.85853734,7.03604200,0.54933320
109.02237734,7.03604200,1.44962900
109.18621733,7.12454600,4.15051700
109.35005733,7.12454600,5.04776100
109.51389733,7.12454600,5.94500500
109.67773733,7.21335500,6.84530200
109.84157733,7.30216400,5.04776100
110.00541733,7.30216400,3.25022100
110.16925733,7.30216400,0.54933320
110.33309733,7.39066700,-3.04879900
110.49693733,7.39066700,-6.64998300
110.66077733,7.47947600,-9.35087100
110.82461732,7.47947600,-12.04871000
110.98845732,7.56798000,-12.04871000
111.15229732,7.56798000,-11.14841000
111.31613732,7.65678900,-9.35087100
111.47997732,7.65678900,-8.45057600
111.64381732,7.74559800,-6.64998300
111.80765732,7.74559800,-4.84939100
111.97149732,7.83410100,-1.25125900
112.13533732,7.83410100,1.44962900
112.29917732,7.83410100,3.25022100
112.46301731,7.92291000,4.15051700
112.62685731,7.83410100,5.04776100
112.79069731,7.92291000,5.04776100
112.95453731,7.83410100,4.15051700
113.11837731,7.83410100,0.54933320
113.28221731,7.74559800,-3.94909500
113.44605731,7.65678900,-9.35087100
113.60989731,7.56798000,-11.14841000
113.77373731,7.47947600,-11.14841000
113.93757731,7.47947600,-10.24812000
114.10141730,7.47947600,-8.45057600
114.26525730,7.39066700,-6.64998300
114.42909730,7.39066700,-3.94909500
114.59293730,7.30216400,-2.15155500
114.75677730,7.30216400,1.44962900
114.92061730,7.30216400,3.25022100
115.08445730,7.21335500,6.84530200
115.24829730,7.21335500,6.84530200
115.41213730,7.12454600,5.94500500
115.57597730,7.12454600,4.15051700
115.73981729,7.03604200,1.44962900
115.90365729,7.03604200,0.54933320
116.06749729,6.94723400,0.54933320
116.23133729,6.94723400,-0.35096290
116.39517729,6.94723400,-0.35096290
116.55901729,6.85873000,-2.15155500
116.72285729,6.85873000,-1.25125900
116.88669729,6.85873000,-3.94909500
117.05053729,6.76992100,-4.84939100
117.21437729,6.68111200,-6.64998300
117.37821728,6.68111200,-9.35087100
117.54205728,6.68111200,-9.35087100
117.70589728,6.59260800,-10.24812000
117.86973728,6.59260800,-10.24812000
118.03357728,6.50379900,-8.45057600
118.19741728,6.50379900,-6.64998300
118.36125728,6.41529600,-5.74968700
118.52509728,6.41529600,-2.15155500
118.68893728,6.32648700,2.34992500
118.85277728,6.32648700,5.94500500
119.01661727,6.23767800,8.64589300
119.18045727,6.23767800,10.44649000
119.34429727,6.23767800,11.34678000
119.50813727,6.14917500,10.44649000
119.67197727,6.14917500,8.64589300
119.83581727,6.06036600,7.74559700
119.99965727,6.06036600,6.84530200
120.16349727,6.06036600,5.04776100
120.32733727,5.97186200,5.04776100
120.49117727,5.88305300,4.15051700
120.65501726,5.97186200,4.15051700
120.81885726,5.88305300,3.25022100
120.98269726,5.79454900,2.34992500
121.14653726,5.79454900,-0.35096290
121.31037726,5.70574000,-1.25125900
121.47421726,5.70574000,-3.04879900
121.63805726,5.70574000,-3.04879900
121.80189726,5.61693100,-3.94909500
121.96573726,5.52842800,-2.15155500
122.12957726,5.52842800,-2.15155500
122.29341725,5.52842800,-0.35096290
122.45725725,5.43961900,2.34992500
122.62109725,5.43961900,5.94500500
122.78493725,5.43961900,9.54619000
122.94877725,5.35111500,13.14432000
