Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14396600;4,85183300;-11,29490000
-0,06204600;4,85183300;-11,29490000
0,01987400;4,94003100;-12,20130000
0,10179400;4,94003100;-13,10770000
0,18371400;4,94003100;-13,10770000
0,26563400;4,94003100;-13,10770000
0,34755400;5,02822900;-13,10770000
0,42947400;5,02822900;-13,10770000
0,51139400;5,02822900;-14,01715000
0,59331400;5,02822900;-14,01715000
0,67523400;5,02822900;-14,01715000
0,75715400;5,11673400;-14,92355000
0,83907400;5,11673400;-14,01715000
0,92099400;5,11673400;-14,92355000
1,00291400;5,11673400;-14,92355000
1,08483400;5,11673400;-14,92355000
1,16675399;5,11673400;-15,83300000
1,24867399;5,11673400;-15,83300000
1,33059399;5,20493100;-14,92355000
1,41251399;5,20493100;-14,92355000
1,49443399;5,20493100;-14,01715000
1,57635399;5,29313000;-13,10770000
1,65827399;5,29313000;-11,29490000
1,74019399;5,29313000;-10,38545000
1,82211399;5,29313000;-8,56959700
1,90403399;5,29313000;-4,93789500
1,98595399;5,38132900;-2,21564400
2,06787399;5,38132900;0,50660720
2,14979399;5,38132900;3,22885800
2,23171399;5,46952700;5,04165700
2,31363399;5,46952700;7,76696100
2,39555399;5,46952700;9,58281100
2,47747399;5,46952700;10,48921000
2,55939399;5,46952700;12,30506000
2,64131399;5,55772600;14,12091000
2,72323399;5,55772600;15,02731000
2,80515398;5,55772600;15,02731000
2,88707398;5,55772600;15,93676000
2,96899398;5,64622900;15,02731000
3,05091398;5,64622900;15,93676000
3,13283398;5,64622900;15,02731000
3,21475398;5,64622900;15,93676000
3,29667398;5,64622900;15,02731000
3,37859398;5,64622900;15,93676000
3,46051398;5,73442800;15,93676000
3,54243398;5,73442800;15,02731000
3,62435398;5,73442800;15,93676000
3,70627398;5,73442800;15,93676000
3,78819398;5,82262600;15,93676000
3,87011398;5,82262600;15,93676000
3,95203398;5,82262600;15,93676000
4,03395398;5,82262600;15,93676000
4,11587398;5,82262600;15,93676000
4,19779398;5,82262600;16,84316000
4,27971398;5,91082500;16,84316000
4,36163398;5,91082500;16,84316000
4,44355397;5,91082500;15,93676000
4,52547397;5,91082500;15,93676000
4,60739397;5,99902300;15,93676000
4,68931397;5,99902300;15,02731000
4,77123397;5,99902300;15,02731000
4,85315397;5,99902300;13,21146000
4,93507397;5,99902300;12,30506000
5,01699397;6,08722200;11,39561000
5,09891397;6,08722200;11,39561000
5,18083397;6,08722200;10,48921000
5,26275397;6,17572500;9,58281100
5,34467397;6,17572500;8,67336000
5,42659397;6,17572500;8,67336000
5,50851397;6,17572500;8,67336000
5,59043397;6,17572500;9,58281100
5,67235397;6,17572500;10,48921000
5,75427397;6,26392400;11,39561000
5,83619397;6,26392400;13,21146000
5,91811397;6,26392400;15,02731000
6,00003397;6,35212200;16,84316000
6,08195396;6,35212200;19,56541000
6,16387396;6,35212200;21,38127000
6,24579396;6,35212200;23,19712000
6,32771396;6,35212200;25,01297000
6,40963396;6,44032100;26,82882000
6,49155396;6,44032100;28,64467000
6,57347396;6,44032100;29,55107000
6,65539396;6,52852000;30,46052000
6,73731396;6,52852000;30,46052000
6,81923396;6,52852000;30,46052000
6,90115396;6,52852000;30,46052000
6,98307396;6,61671800;30,46052000
7,06499396;6,61671800;29,55107000
7,14691396;6,52852000;28,64467000
7,22883396;6,61671800;27,73522000
7,31075396;6,61671800;26,82882000
7,39267396;6,61671800;25,91937000
7,47459396;6,61671800;25,01297000
7,55651396;6,70491600;23,19712000
7,63843396;6,70491600;22,29072000
7,72035395;6,70491600;21,38127000
7,80227395;6,70491600;21,38127000
7,88419395;6,70491600;19,56541000
7,96611395;6,79342000;19,56541000
8,04803395;6,79342000;18,65902000
8,12995395;6,79342000;17,75262000
8,21187395;6,88161800;16,84316000
8,29379395;6,88161800;15,93676000
8,37571395;6,88161800;15,02731000
8,45763395;6,88161800;15,02731000
8,53955395;6,88161800;14,12091000
8,62147395;6,96981700;13,21146000
8,70339395;6,96981700;12,30506000
8,78531395;6,96981700;11,39561000
8,86723395;6,96981700;10,48921000
8,94915395;7,05801500;8,67336000
9,03107395;6,96981700;7,76696100
9,11299395;7,05801500;6,85750900
9,19491395;7,05801500;5,95110900
9,27683395;7,05801500;5,04165700
9,35875394;7,14621400;5,04165700
9,44067394;7,14621400;5,04165700
9,52259394;7,14621400;5,04165700
9,60451394;7,14621400;5,95110900
9,68643394;7,23441200;6,85750900
9,76835394;7,23441200;7,76696100
9,85027394;7,23441200;8,67336000
9,93219394;7,23441200;10,48921000
10,01411394;7,23441200;12,30506000
10,09603394;7,32291700;14,12091000
10,17795394;7,32291700;15,93676000
10,25987394;7,32291700;18,65902000
10,34179394;7,32291700;19,56541000
10,42371394;7,41111500;21,38127000
10,50563394;7,41111500;22,29072000
10,58755394;7,41111500;24,10657000
10,66947394;7,41111500;25,01297000
10,75139394;7,41111500;26,82882000
10,83331394;7,49931300;26,82882000
10,91523394;7,49931300;27,73522000
10,99715394;7,58751200;28,64467000
11,07907393;7,49931300;28,64467000
11,16099393;7,58751200;28,64467000
11,24291393;7,58751200;27,73522000
11,32483393;7,58751200;27,73522000
11,40675393;7,58751200;27,73522000
11,48867393;7,67571000;27,73522000
11,57059393;7,58751200;26,82882000
11,65251393;7,67571000;27,73522000
11,73443393;7,67571000;27,73522000
11,81635393;7,67571000;26,82882000
11,89827393;7,67571000;27,73522000
11,98019393;7,76390900;27,73522000
12,06211393;7,76390900;27,73522000
12,14403393;7,76390900;27,73522000
12,22595393;7,85210700;27,73522000
12,30787393;7,85210700;26,82882000
12,38979393;7,85210700;26,82882000
12,47171393;7,85210700;26,82882000
12,55363393;7,85210700;25,91937000
12,63555393;7,94061100;24,10657000
12,71747392;7,94061100;23,19712000
12,79939392;7,94061100;21,38127000
12,88131392;7,94061100;19,56541000
12,96323392;7,94061100;17,75262000
13,04515392;8,02881000;16,84316000
13,12707392;7,94061100;15,93676000
13,20899392;8,02881000;15,93676000
13,29091392;7,94061100;16,84316000
13,37283392;7,94061100;16,84316000
13,45475392;7,94061100;18,65902000
13,53667392;7,94061100;19,56541000
13,61859392;7,85210700;19,56541000
13,70051392;7,85210700;18,65902000
13,78243392;7,76390900;16,84316000
13,86435392;7,76390900;14,12091000
13,94627392;7,76390900;11,39561000
14,02819392;7,67571000;9,58281100
14,11011392;7,67571000;7,76696100
14,19203392;7,67571000;5,95110900
14,27395392;7,58751200;4,13525800
14,35587391;7,58751200;4,13525800
14,43779391;7,58751200;2,32245900
14,51971391;7,58751200;1,41605900
14,60163391;7,49931300;0,50660720
14,68355391;7,49931300;-0,39979250
14,76547391;7,49931300;-2,21564400
14,84739391;7,41111500;-3,12509500
14,92931391;7,49931300;-3,12509500
15,01123391;7,41111500;-4,03149500
15,09315391;7,41111500;-5,84734600
15,17507391;7,41111500;-6,75374600
15,25699391;7,41111500;-7,66319800
15,33891391;7,41111500;-9,47904900
15,42083391;7,41111500;-10,38545000
15,50275391;7,32291700;-13,10770000
15,58467391;7,41111500;-14,01715000
15,66659391;7,32291700;-16,73940000
15,74851391;7,23441200;-17,64885000
15,83043391;7,23441200;-19,46165000
15,91235391;7,23441200;-21,27750000
15,99427390;7,23441200;-22,18696000
16,07619390;7,23441200;-23,09336000
16,15811390;7,14621400;-22,18696000
16,24003390;7,14621400;-22,18696000
16,32195390;7,05801500;-21,27750000
16,40387390;7,05801500;-20,37111000
16,48579390;7,05801500;-18,55525000
16,56771390;7,05801500;-17,64885000
16,64963390;7,05801500;-14,92355000
16,73155390;7,05801500;-14,01715000
16,81347390;6,96981700;-13,10770000
