Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16196900;4,85183300;4,13525800
-0,08004900;4,85183300;4,13525800
0,00187100;4,94003100;5,04165700
0,08379100;4,85183300;5,04165700
0,16571100;4,94003100;5,95110900
0,24763100;4,94003100;5,95110900
0,32955100;4,94003100;5,04165700
0,41147100;4,94003100;5,04165700
0,49339099;5,02822900;5,04165700
0,57531099;5,02822900;4,13525800
0,65723099;5,02822900;2,32245900
0,73915099;5,11673400;1,41605900
0,82107099;5,11673400;0,50660720
0,90299099;5,02822900;-1,30924400
0,98491099;5,11673400;-3,12509500
1,06683099;5,11673400;-4,93789500
1,14875099;5,11673400;-6,75374600
1,23067099;5,11673400;-7,66319800
1,31259099;5,11673400;-9,47904900
1,39451099;5,11673400;-11,29490000
1,47643099;5,20493100;-13,10770000
1,55835099;5,20493100;-14,01715000
1,64027099;5,20493100;-16,73940000
1,72219099;5,29313000;-17,64885000
1,80411099;5,29313000;-17,64885000
1,88603099;5,29313000;-17,64885000
1,96795099;5,29313000;-16,73940000
2,04987099;5,29313000;-14,92355000
2,13179099;5,29313000;-13,10770000
2,21371098;5,38132900;-10,38545000
2,29563098;5,38132900;-7,66319800
2,37755098;5,46952700;-4,93789500
2,45947098;5,46952700;-1,30924400
2,54139098;5,46952700;0,50660720
2,62331098;5,46952700;2,32245900
2,70523098;5,46952700;4,13525800
2,78715098;5,46952700;5,04165700
2,86907098;5,46952700;5,95110900
2,95099098;5,55772600;5,95110900
3,03291098;5,55772600;5,95110900
3,11483098;5,55772600;5,95110900
3,19675098;5,64622900;5,95110900
3,27867098;5,64622900;5,04165700
3,36059098;5,64622900;5,04165700
3,44251098;5,64622900;5,04165700
3,52443098;5,64622900;5,04165700
3,60635098;5,64622900;6,85750900
3,68827098;5,73442800;7,76696100
3,77019098;5,73442800;7,76696100
3,85211097;5,82262600;9,58281100
3,93403097;5,82262600;11,39561000
4,01595097;5,82262600;13,21146000
4,09787097;5,82262600;15,02731000
4,17979097;5,82262600;16,84316000
4,26171097;5,82262600;18,65902000
4,34363097;5,91082500;19,56541000
4,42555097;5,91082500;20,47487000
4,50747097;5,91082500;21,38127000
4,58939097;5,91082500;22,29072000
4,67131097;5,91082500;22,29072000
4,75323097;5,99902300;22,29072000
4,83515097;5,99902300;21,38127000
4,91707097;5,99902300;20,47487000
4,99899097;5,99902300;19,56541000
5,08091097;5,99902300;18,65902000
5,16283097;6,08722200;17,75262000
5,24475097;6,08722200;15,93676000
5,32667097;6,17572500;15,02731000
5,40859097;6,17572500;13,21146000
5,49051096;6,17572500;12,30506000
5,57243096;6,17572500;11,39561000
5,65435096;6,17572500;11,39561000
5,73627096;6,17572500;11,39561000
5,81819096;6,17572500;11,39561000
5,90011096;6,26392400;12,30506000
5,98203096;6,26392400;12,30506000
6,06395096;6,26392400;14,12091000
6,14587096;6,35212200;15,02731000
6,22779096;6,35212200;17,75262000
6,30971096;6,35212200;18,65902000
6,39163096;6,35212200;20,47487000
6,47355096;6,35212200;22,29072000
6,55547096;6,44032100;24,10657000
6,63739096;6,44032100;25,01297000
6,71931096;6,44032100;25,91937000
6,80123096;6,44032100;25,91937000
6,88315096;6,52852000;26,82882000
6,96507096;6,52852000;25,91937000
7,04699096;6,52852000;25,91937000
7,12891095;6,61671800;25,01297000
7,21083095;6,61671800;24,10657000
7,29275095;6,61671800;23,19712000
7,37467095;6,52852000;22,29072000
7,45659095;6,61671800;21,38127000
7,53851095;6,61671800;21,38127000
7,62043095;6,70491600;19,56541000
7,70235095;6,70491600;19,56541000
7,78427095;6,70491600;19,56541000
7,86619095;6,70491600;18,65902000
7,94811095;6,70491600;18,65902000
8,03003095;6,79342000;18,65902000
8,11195095;6,70491600;18,65902000
8,19387095;6,79342000;18,65902000
8,27579095;6,79342000;17,75262000
8,35771095;6,88161800;18,65902000
8,43963095;6,88161800;17,75262000
8,52155095;6,88161800;16,84316000
8,60347095;6,88161800;15,93676000
8,68539095;6,88161800;15,93676000
8,76731094;6,96981700;15,02731000
8,84923094;6,96981700;15,02731000
8,93115094;6,96981700;13,21146000
9,01307094;7,05801500;12,30506000
9,09499094;6,96981700;12,30506000
9,17691094;6,96981700;10,48921000
9,25883094;7,05801500;8,67336000
9,34075094;7,05801500;8,67336000
9,42267094;7,14621400;7,76696100
9,50459094;7,05801500;7,76696100
9,58651094;7,14621400;7,76696100
9,66843094;7,14621400;7,76696100
9,75035094;7,23441200;7,76696100
9,83227094;7,14621400;8,67336000
9,91419094;7,23441200;11,39561000
9,99611094;7,23441200;12,30506000
10,07803094;7,23441200;15,02731000
10,15995094;7,23441200;16,84316000
10,24187094;7,23441200;18,65902000
10,32379094;7,32291700;22,29072000
10,40571093;7,32291700;24,10657000
10,48763093;7,41111500;25,91937000
10,56955093;7,41111500;28,64467000
10,65147093;7,41111500;30,46052000
10,73339093;7,41111500;32,27637000
10,81531093;7,41111500;33,18277000
10,89723093;7,41111500;33,18277000
10,97915093;7,49931300;34,08918000
11,06107093;7,49931300;34,99863000
11,14299093;7,49931300;34,08918000
11,22491093;7,58751200;34,08918000
11,30683093;7,58751200;33,18277000
11,38875093;7,58751200;33,18277000
11,47067093;7,58751200;32,27637000
11,55259093;7,58751200;31,36692000
11,63451093;7,58751200;30,46052000
11,71643093;7,67571000;31,36692000
11,79835093;7,67571000;30,46052000
11,88027093;7,67571000;30,46052000
11,96219093;7,76390900;30,46052000
12,04411092;7,76390900;30,46052000
12,12603092;7,76390900;30,46052000
12,20795092;7,76390900;30,46052000
12,28987092;7,76390900;30,46052000
12,37179092;7,85210700;29,55107000
12,45371092;7,85210700;29,55107000
12,53563092;7,85210700;28,64467000
12,61755092;7,85210700;27,73522000
12,69947092;7,85210700;26,82882000
12,78139092;7,94061100;24,10657000
12,86331092;7,94061100;22,29072000
12,94523092;7,94061100;19,56541000
13,02715092;7,94061100;17,75262000
13,10907092;7,94061100;15,02731000
13,19099092;7,94061100;12,30506000
13,27291092;8,02881000;11,39561000
13,35483092;7,94061100;11,39561000
13,43675092;7,94061100;12,30506000
13,51867092;7,94061100;15,02731000
13,60059092;7,94061100;16,84316000
13,68251091;7,94061100;19,56541000
13,76443091;7,94061100;20,47487000
13,84635091;7,85210700;20,47487000
13,92827091;7,76390900;20,47487000
14,01019091;7,76390900;18,65902000
14,09211091;7,76390900;17,75262000
14,17403091;7,67571000;15,93676000
14,25595091;7,67571000;15,02731000
14,33787091;7,67571000;14,12091000
14,41979091;7,58751200;13,21146000
14,50171091;7,58751200;13,21146000
14,58363091;7,58751200;12,30506000
14,66555091;7,58751200;12,30506000
14,74747091;7,49931300;11,39561000
14,82939091;7,49931300;10,48921000
14,91131091;7,49931300;9,58281100
14,99323091;7,41111500;8,67336000
15,07515091;7,41111500;7,76696100
15,15707091;7,41111500;6,85750900
15,23899091;7,41111500;5,04165700
15,32091090;7,41111500;4,13525800
15,40283090;7,32291700;3,22885800
15,48475090;7,41111500;1,41605900
15,56667090;7,32291700;-1,30924400
15,64859090;7,32291700;-3,12509500
15,73051090;7,32291700;-5,84734600
15,81243090;7,32291700;-8,56959700
15,89435090;7,23441200;-11,29490000
15,97627090;7,23441200;-14,01715000
16,05819090;7,23441200;-15,83300000
16,14011090;7,23441200;-17,64885000
16,22203090;7,23441200;-18,55525000
16,30395090;7,23441200;-20,37111000
16,38587090;7,14621400;-20,37111000
16,46779090;7,05801500;-20,37111000
16,54971090;7,05801500;-20,37111000
16,63163090;7,05801500;-20,37111000
16,71355090;7,05801500;-18,55525000
16,79547090;7,05801500;-18,55525000
16,87739090;7,05801500;-17,64885000
