Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11078500;4,85183300;-8,56959700
-0,02886500;4,85183300;-8,56959700
0,05305500;4,94003100;-8,56959700
0,13497500;4,94003100;-7,66319800
0,21689500;4,94003100;-7,66319800
0,29881500;4,94003100;-6,75374600
0,38073500;5,02822900;-6,75374600
0,46265500;5,02822900;-5,84734600
0,54457500;5,02822900;-5,84734600
0,62649500;5,02822900;-6,75374600
0,70841500;5,11673400;-5,84734600
0,79033500;5,11673400;-5,84734600
0,87225500;5,11673400;-5,84734600
0,95417500;5,11673400;-5,84734600
1,03609500;5,11673400;-5,84734600
1,11801500;5,11673400;-5,84734600
1,19993500;5,11673400;-5,84734600
1,28185499;5,20493100;-4,93789500
1,36377499;5,20493100;-4,93789500
1,44569499;5,20493100;-4,03149500
1,52761499;5,20493100;-2,21564400
1,60953499;5,29313000;-1,30924400
1,69145499;5,20493100;0,50660720
1,77337499;5,29313000;2,32245900
1,85529499;5,29313000;5,04165700
1,93721499;5,29313000;7,76696100
2,01913499;5,29313000;10,48921000
2,10105499;5,38132900;12,30506000
2,18297499;5,38132900;15,02731000
2,26489499;5,38132900;15,93676000
2,34681499;5,46952700;18,65902000
2,42873499;5,46952700;19,56541000
2,51065499;5,46952700;21,38127000
2,59257499;5,46952700;22,29072000
2,67449499;5,46952700;22,29072000
2,75641499;5,55772600;23,19712000
2,83833499;5,55772600;23,19712000
2,92025498;5,55772600;22,29072000
3,00217498;5,64622900;21,38127000
3,08409498;5,64622900;20,47487000
3,16601498;5,64622900;18,65902000
3,24793498;5,64622900;18,65902000
3,32985498;5,64622900;15,93676000
3,41177498;5,73442800;15,02731000
3,49369498;5,73442800;12,30506000
3,57561498;5,73442800;11,39561000
3,65753498;5,73442800;9,58281100
3,73945498;5,82262600;8,67336000
3,82137498;5,82262600;7,76696100
3,90329498;5,82262600;5,95110900
3,98521498;5,82262600;5,04165700
4,06713498;5,82262600;5,04165700
4,14905498;5,91082500;4,13525800
4,23097498;5,91082500;3,22885800
4,31289498;5,91082500;2,32245900
4,39481498;5,91082500;1,41605900
4,47673498;5,99902300;1,41605900
4,55865497;5,91082500;0,50660720
4,64057497;5,99902300;0,50660720
4,72249497;5,99902300;-1,30924400
4,80441497;5,99902300;-1,30924400
4,88633497;5,99902300;-3,12509500
4,96825497;5,99902300;-4,03149500
5,05017497;6,08722200;-4,03149500
5,13209497;6,08722200;-4,93789500
5,21401497;6,08722200;-5,84734600
5,29593497;6,17572500;-5,84734600
5,37785497;6,17572500;-4,93789500
5,45977497;6,17572500;-4,93789500
5,54169497;6,17572500;-3,12509500
5,62361497;6,17572500;-2,21564400
5,70553497;6,26392400;-0,39979250
5,78745497;6,26392400;1,41605900
5,86937497;6,26392400;4,13525800
5,95129497;6,26392400;6,85750900
6,03321497;6,35212200;8,67336000
6,11513497;6,35212200;12,30506000
6,19705497;6,35212200;15,02731000
6,27897496;6,35212200;17,75262000
6,36089496;6,35212200;20,47487000
6,44281496;6,44032100;22,29072000
6,52473496;6,44032100;25,91937000
6,60665496;6,44032100;26,82882000
6,68857496;6,52852000;29,55107000
6,77049496;6,52852000;30,46052000
6,85241496;6,52852000;31,36692000
6,93433496;6,52852000;32,27637000
7,01625496;6,52852000;33,18277000
7,09817496;6,61671800;33,18277000
7,18009496;6,61671800;33,18277000
7,26201496;6,61671800;32,27637000
7,34393496;6,61671800;32,27637000
7,42585496;6,61671800;32,27637000
7,50777496;6,61671800;32,27637000
7,58969496;6,61671800;30,46052000
7,67161496;6,70491600;31,36692000
7,75353496;6,70491600;30,46052000
7,83545496;6,70491600;29,55107000
7,91737495;6,70491600;29,55107000
7,99929495;6,70491600;29,55107000
8,08121495;6,79342000;28,64467000
8,16313495;6,79342000;28,64467000
8,24505495;6,79342000;27,73522000
8,32697495;6,88161800;27,73522000
8,40889495;6,88161800;26,82882000
8,49081495;6,88161800;25,91937000
8,57273495;6,88161800;25,01297000
8,65465495;6,88161800;24,10657000
8,73657495;6,96981700;22,29072000
8,81849495;6,96981700;21,38127000
8,90041495;6,96981700;19,56541000
8,98233495;6,96981700;18,65902000
9,06425495;6,96981700;17,75262000
9,14617495;7,05801500;15,93676000
9,22809495;7,05801500;15,02731000
9,31001495;7,05801500;14,12091000
9,39193495;7,05801500;12,30506000
9,47385495;7,14621400;13,21146000
9,55577494;7,14621400;14,12091000
9,63769494;7,14621400;14,12091000
9,71961494;7,05801500;15,02731000
9,80153494;7,23441200;15,93676000
9,88345494;7,23441200;17,75262000
9,96537494;7,23441200;18,65902000
10,04729494;7,32291700;19,56541000
10,12921494;7,23441200;21,38127000
10,21113494;7,23441200;22,29072000
10,29305494;7,32291700;24,10657000
10,37497494;7,32291700;25,91937000
10,45689494;7,32291700;27,73522000
10,53881494;7,32291700;29,55107000
10,62073494;7,41111500;29,55107000
10,70265494;7,41111500;30,46052000
10,78457494;7,49931300;31,36692000
10,86649494;7,41111500;31,36692000
10,94841494;7,49931300;31,36692000
11,03033494;7,49931300;31,36692000
11,11225494;7,49931300;30,46052000
11,19417493;7,58751200;29,55107000
11,27609493;7,58751200;28,64467000
11,35801493;7,58751200;26,82882000
11,43993493;7,58751200;25,01297000
11,52185493;7,67571000;24,10657000
11,60377493;7,67571000;22,29072000
11,68569493;7,67571000;21,38127000
11,76761493;7,67571000;20,47487000
11,84953493;7,76390900;19,56541000
11,93145493;7,67571000;18,65902000
12,01337493;7,76390900;18,65902000
12,09529493;7,76390900;18,65902000
12,17721493;7,76390900;17,75262000
12,25913493;7,76390900;17,75262000
12,34105493;7,85210700;16,84316000
12,42297493;7,94061100;15,93676000
12,50489493;7,85210700;15,02731000
12,58681493;7,85210700;14,12091000
12,66873493;7,94061100;12,30506000
12,75065493;7,94061100;11,39561000
12,83257492;7,94061100;8,67336000
12,91449492;7,94061100;6,85750900
12,99641492;7,94061100;5,04165700
13,07833492;7,94061100;4,13525800
13,16025492;7,94061100;2,32245900
13,24217492;8,02881000;3,22885800
13,32409492;7,94061100;4,13525800
13,40601492;7,94061100;6,85750900
13,48793492;7,94061100;9,58281100
13,56985492;7,94061100;12,30506000
13,65177492;7,85210700;14,12091000
13,73369492;7,85210700;15,02731000
13,81561492;7,76390900;15,02731000
13,89753492;7,76390900;15,02731000
13,97945492;7,76390900;15,02731000
14,06137492;7,67571000;14,12091000
14,14329492;7,67571000;15,02731000
14,22521492;7,67571000;15,02731000
14,30713492;7,58751200;15,02731000
14,38905492;7,58751200;15,02731000
14,47097491;7,58751200;15,02731000
14,55289491;7,58751200;14,12091000
14,63481491;7,49931300;14,12091000
14,71673491;7,49931300;12,30506000
14,79865491;7,49931300;11,39561000
14,88057491;7,49931300;11,39561000
14,96249491;7,41111500;10,48921000
15,04441491;7,49931300;7,76696100
15,12633491;7,41111500;7,76696100
15,20825491;7,41111500;5,95110900
15,29017491;7,41111500;4,13525800
15,37209491;7,41111500;2,32245900
15,45401491;7,32291700;0,50660720
15,53593491;7,32291700;-1,30924400
15,61785491;7,32291700;-4,03149500
15,69977491;7,32291700;-5,84734600
15,78169491;7,23441200;-8,56959700
15,86361491;7,23441200;-10,38545000
15,94553491;7,23441200;-13,10770000
16,02745491;7,23441200;-14,01715000
16,10937490;7,23441200;-15,83300000
16,19129490;7,23441200;-16,73940000
16,27321490;7,14621400;-17,64885000
16,35513490;7,05801500;-17,64885000
16,43705490;7,05801500;-17,64885000
16,51897490;7,05801500;-16,73940000
16,60089490;7,05801500;-14,92355000
16,68281490;7,05801500;-14,01715000
16,76473490;7,05801500;-13,10770000
16,84665490;6,96981700;-12,20130000
16,92857490;6,96981700;-11,29490000
