Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16211400;4,85183300;-3,12509500
-0,08019400;4,85183300;-4,03149500
0,00172600;4,94003100;-4,93789500
0,08364600;4,94003100;-4,93789500
0,16556600;4,94003100;-4,93789500
0,24748600;4,94003100;-4,93789500
0,32940600;4,94003100;-4,93789500
0,41132600;5,02822900;-5,84734600
0,49324600;5,02822900;-5,84734600
0,57516600;5,02822900;-5,84734600
0,65708600;5,02822900;-6,75374600
0,73900600;5,11673400;-6,75374600
0,82092600;5,02822900;-7,66319800
0,90284600;5,11673400;-8,56959700
0,98476600;5,11673400;-8,56959700
1,06668600;5,11673400;-9,47904900
1,14860600;5,11673400;-9,47904900
1,23052600;5,11673400;-10,38545000
1,31244599;5,20493100;-10,38545000
1,39436599;5,20493100;-10,38545000
1,47628599;5,20493100;-9,47904900
1,55820599;5,20493100;-9,47904900
1,64012599;5,20493100;-8,56959700
1,72204599;5,29313000;-6,75374600
1,80396599;5,29313000;-5,84734600
1,88588599;5,29313000;-4,03149500
1,96780599;5,38132900;-2,21564400
2,04972599;5,38132900;0,50660720
2,13164599;5,29313000;2,32245900
2,21356599;5,46952700;4,13525800
2,29548599;5,46952700;5,95110900
2,37740599;5,46952700;7,76696100
2,45932599;5,46952700;9,58281100
2,54124599;5,46952700;11,39561000
2,62316599;5,55772600;11,39561000
2,70508599;5,46952700;12,30506000
2,78700599;5,46952700;12,30506000
2,86892599;5,55772600;12,30506000
2,95084598;5,55772600;12,30506000
3,03276598;5,64622900;11,39561000
3,11468598;5,64622900;11,39561000
3,19660598;5,64622900;9,58281100
3,27852598;5,64622900;8,67336000
3,36044598;5,64622900;6,85750900
3,44236598;5,64622900;6,85750900
3,52428598;5,73442800;5,04165700
3,60620598;5,73442800;4,13525800
3,68812598;5,82262600;4,13525800
3,77004598;5,82262600;3,22885800
3,85196598;5,82262600;2,32245900
3,93388598;5,82262600;3,22885800
4,01580598;5,82262600;2,32245900
4,09772598;5,82262600;3,22885800
4,17964598;5,91082500;3,22885800
4,26156598;5,91082500;3,22885800
4,34348598;5,91082500;4,13525800
4,42540598;5,91082500;4,13525800
4,50732598;5,91082500;4,13525800
4,58924597;5,99902300;4,13525800
4,67116597;5,99902300;4,13525800
4,75308597;5,99902300;4,13525800
4,83500597;5,99902300;4,13525800
4,91692597;5,99902300;4,13525800
4,99884597;6,08722200;2,32245900
5,08076597;6,08722200;3,22885800
5,16268597;6,08722200;2,32245900
5,24460597;6,17572500;2,32245900
5,32652597;6,17572500;3,22885800
5,40844597;6,17572500;3,22885800
5,49036597;6,17572500;4,13525800
5,57228597;6,17572500;5,04165700
5,65420597;6,17572500;6,85750900
5,73612597;6,17572500;7,76696100
5,81804597;6,26392400;10,48921000
5,89996597;6,26392400;12,30506000
5,98188597;6,26392400;15,02731000
6,06380597;6,35212200;18,65902000
6,14572597;6,35212200;20,47487000
6,22764596;6,35212200;24,10657000
6,30956596;6,35212200;25,91937000
6,39148596;6,44032100;29,55107000
6,47340596;6,44032100;32,27637000
6,55532596;6,44032100;34,08918000
6,63724596;6,44032100;35,90503000
6,71916596;6,52852000;36,81448000
6,80108596;6,52852000;37,72087000
6,88300596;6,52852000;38,63033000
6,96492596;6,52852000;39,53673000
7,04684596;6,52852000;38,63033000
7,12876596;6,52852000;38,63033000
7,21068596;6,61671800;36,81448000
7,29260596;6,52852000;36,81448000
7,37452596;6,61671800;35,90503000
7,45644596;6,61671800;34,99863000
7,53836596;6,70491600;33,18277000
7,62028596;6,70491600;33,18277000
7,70220596;6,70491600;31,36692000
7,78412596;6,70491600;30,46052000
7,86604595;6,70491600;28,64467000
7,94796595;6,70491600;28,64467000
8,02988595;6,70491600;27,73522000
8,11180595;6,79342000;26,82882000
8,19372595;6,79342000;25,91937000
8,27564595;6,79342000;25,01297000
8,35756595;6,88161800;23,19712000
8,43948595;6,88161800;22,29072000
8,52140595;6,88161800;22,29072000
8,60332595;6,88161800;20,47487000
8,68524595;6,88161800;19,56541000
8,76716595;6,96981700;17,75262000
8,84908595;6,96981700;15,93676000
8,93100595;6,96981700;15,02731000
9,01292595;7,05801500;12,30506000
9,09484595;7,05801500;11,39561000
9,17676595;7,05801500;9,58281100
9,25868595;7,05801500;8,67336000
9,34060595;7,14621400;7,76696100
9,42252595;7,05801500;6,85750900
9,50444594;7,14621400;6,85750900
9,58636594;7,23441200;6,85750900
9,66828594;7,14621400;7,76696100
9,75020594;7,23441200;7,76696100
9,83212594;7,23441200;9,58281100
9,91404594;7,23441200;11,39561000
9,99596594;7,23441200;12,30506000
10,07788594;7,23441200;14,12091000
10,15980594;7,32291700;15,02731000
10,24172594;7,32291700;16,84316000
10,32364594;7,41111500;18,65902000
10,40556594;7,41111500;20,47487000
10,48748594;7,32291700;22,29072000
10,56940594;7,41111500;23,19712000
10,65132594;7,41111500;25,01297000
10,73324594;7,41111500;25,91937000
10,81516594;7,41111500;26,82882000
10,89708594;7,49931300;27,73522000
10,97900594;7,49931300;27,73522000
11,06092594;7,49931300;27,73522000
11,14284593;7,58751200;26,82882000
11,22476593;7,58751200;26,82882000
11,30668593;7,58751200;25,91937000
11,38860593;7,58751200;25,01297000
11,47052593;7,58751200;23,19712000
11,55244593;7,67571000;23,19712000
11,63436593;7,67571000;22,29072000
11,71628593;7,67571000;22,29072000
11,79820593;7,67571000;21,38127000
11,88012593;7,67571000;21,38127000
11,96204593;7,76390900;20,47487000
12,04396593;7,76390900;20,47487000
12,12588593;7,76390900;20,47487000
12,20780593;7,76390900;20,47487000
12,28972593;7,76390900;20,47487000
12,37164593;7,85210700;20,47487000
12,45356593;7,85210700;19,56541000
12,53548593;7,85210700;19,56541000
12,61740593;7,94061100;18,65902000
12,69932593;7,94061100;16,84316000
12,78124592;7,94061100;15,02731000
12,86316592;7,94061100;13,21146000
12,94508592;7,94061100;11,39561000
13,02700592;7,94061100;9,58281100
13,10892592;7,94061100;8,67336000
13,19084592;8,02881000;7,76696100
13,27276592;7,94061100;7,76696100
13,35468592;7,94061100;8,67336000
13,43660592;7,94061100;11,39561000
13,51852592;7,94061100;12,30506000
13,60044592;7,94061100;15,02731000
13,68236592;7,85210700;15,93676000
13,76428592;7,85210700;16,84316000
13,84620592;7,85210700;15,93676000
13,92812592;7,76390900;15,02731000
14,01004592;7,67571000;13,21146000
14,09196592;7,67571000;12,30506000
14,17388592;7,67571000;11,39561000
14,25580592;7,58751200;11,39561000
14,33772592;7,58751200;10,48921000
14,41964592;7,58751200;10,48921000
14,50156591;7,58751200;10,48921000
14,58348591;7,58751200;9,58281100
14,66540591;7,49931300;7,76696100
14,74732591;7,58751200;7,76696100
14,82924591;7,49931300;5,95110900
14,91116591;7,49931300;5,04165700
14,99308591;7,49931300;5,04165700
15,07500591;7,49931300;4,13525800
15,15692591;7,41111500;2,32245900
15,23884591;7,41111500;1,41605900
15,32076591;7,41111500;0,50660720
15,40268591;7,41111500;-2,21564400
15,48460591;7,32291700;-4,03149500
15,56652591;7,32291700;-5,84734600
15,64844591;7,32291700;-8,56959700
15,73036591;7,23441200;-10,38545000
15,81228591;7,23441200;-12,20130000
15,89420591;7,23441200;-14,01715000
15,97612591;7,23441200;-15,83300000
16,05804591;7,23441200;-16,73940000
16,13996590;7,23441200;-17,64885000
16,22188590;7,14621400;-18,55525000
16,30380590;7,14621400;-18,55525000
16,38572590;7,05801500;-17,64885000
16,46764590;7,05801500;-17,64885000
16,54956590;7,05801500;-15,83300000
16,63148590;7,05801500;-14,92355000
16,71340590;7,05801500;-13,10770000
16,79532590;6,96981700;-12,20130000
16,87724590;6,96981700;-10,38545000
