Time,Channel A,Channel B
33.61051880,2.77901600,-16.55019000
33.77435880,2.69051200,-16.55019000
33.93819880,2.69051200,-17.44743000
34.10203880,2.69051200,-19.24802000
34.26587880,2.60170300,-20.14832000
34.42971880,2.60170300,-21.94891000
34.59355880,2.60170300,-21.94891000
34.75739880,2.51319900,-22.84921000
34.92123880,2.42439000,-23.74950000
35.08507879,2.42439000,-25.54704000
35.24891879,2.42439000,-26.44734000
35.41275879,2.33558200,-27.34764000
35.57659879,2.33558200,-27.34764000
35.74043879,2.24707800,-28.24793000
35.90427879,2.24707800,-28.24793000
36.06811879,2.15826900,-28.24793000
36.23195879,2.15826900,-28.24793000
36.39579879,2.06976500,-27.34764000
36.55963879,2.06976500,-27.34764000
36.72347878,1.98095600,-26.44734000
36.88731878,1.98095600,-24.64675000
37.05115878,1.98095600,-24.64675000
37.21499878,1.89214800,-24.64675000
37.37883878,1.89214800,-23.74950000
37.54267878,1.89214800,-24.64675000
37.70651878,1.89214800,-24.64675000
37.87035878,1.98095600,-25.54704000
38.03419878,2.06976500,-26.44734000
38.19803878,2.15826900,-27.34764000
38.36187877,2.15826900,-27.34764000
38.52571877,2.24707800,-27.34764000
38.68955877,2.24707800,-27.34764000
38.85339877,2.33558200,-26.44734000
39.01723877,2.42439000,-25.54704000
39.18107877,2.42439000,-24.64675000
39.34491877,2.42439000,-23.74950000
39.50875877,2.51319900,-23.74950000
39.67259877,2.51319900,-21.94891000
39.83643877,2.51319900,-21.04861000
40.00027876,2.60170300,-20.14832000
40.16411876,2.60170300,-18.34773000
40.32795876,2.69051200,-17.44743000
40.49179876,2.69051200,-16.55019000
40.65563876,2.77901600,-14.74959000
40.81947876,2.77901600,-14.74959000
40.98331876,2.86782400,-12.94900000
41.14715876,2.86782400,-12.94900000
41.31099876,2.95663300,-12.04871000
41.47483876,2.95663300,-12.04871000
41.63867875,2.95663300,-11.14841000
41.80251875,2.95663300,-11.14841000
41.96635875,3.04513700,-10.24812000
42.13019875,3.04513700,-11.14841000
42.29403875,3.13394600,-11.14841000
42.45787875,3.22244900,-10.24812000
42.62171875,3.22244900,-10.24812000
42.78555875,3.22244900,-10.24812000
42.94939875,3.31125800,-9.35087100
43.11323875,3.31125800,-8.45057600
43.27707874,3.31125800,-8.45057600
43.44091874,3.39976200,-7.55027900
43.60475874,3.39976200,-5.74968700
43.76859874,3.48857100,-5.74968700
43.93243874,3.48857100,-3.04879900
44.09627874,3.57738000,-2.15155500
44.26011874,3.57738000,-1.25125900
44.42395874,3.66588300,0.54933320
44.58779874,3.66588300,1.44962900
44.75163874,3.75469200,2.34992500
44.91547873,3.75469200,4.15051700
45.07931873,3.84319600,5.04776100
45.24315873,3.84319600,5.04776100
45.40699873,3.93200500,5.94500500
45.57083873,3.93200500,5.04776100
45.73467873,3.93200500,5.94500500
45.89851873,4.02081300,5.94500500
46.06235873,4.02081300,6.84530200
46.22619873,4.10931700,5.94500500
46.39003873,4.10931700,5.94500500
46.55387872,4.19812600,5.94500500
46.71771872,4.19812600,5.94500500
46.88155872,4.19812600,6.84530200
47.04539872,4.28663000,6.84530200
47.20923872,4.37543900,7.74559700
47.37307872,4.37543900,9.54619000
47.53691872,4.37543900,9.54619000
47.70075872,4.46424800,9.54619000
47.86459872,4.46424800,10.44649000
48.02843872,4.55275100,13.14432000
48.19227871,4.55275100,14.04462000
48.35611871,4.64156000,14.04462000
48.51995871,4.64156000,14.94491000
48.68379871,4.73006400,15.84521000
48.84763871,4.73006400,16.74551000
49.01147871,4.73006400,17.64580000
49.17531871,4.81887200,18.54610000
49.33915871,4.81887200,18.54610000
49.50299871,4.81887200,19.44639000
49.66683871,4.90768100,19.44639000
49.83067870,4.90768100,19.44639000
49.99451870,4.99618500,19.44639000
50.15835870,4.99618500,18.54610000
50.32219870,4.99618500,19.44639000
50.48603870,5.08499400,18.54610000
50.64987870,5.08499400,19.44639000
50.81371870,5.08499400,19.44639000
50.97755870,5.17349800,18.54610000
51.14139870,5.26230700,18.54610000
51.30523870,5.26230700,18.54610000
51.46907869,5.35111500,19.44639000
51.63291869,5.35111500,18.54610000
51.79675869,5.35111500,19.44639000
51.96059869,5.43961900,19.44639000
52.12443869,5.52842800,19.44639000
52.28827869,5.52842800,19.44639000
52.45211869,5.52842800,19.44639000
52.61595869,5.61693100,18.54610000
52.77979869,5.61693100,19.44639000
52.94363869,5.70574000,18.54610000
53.10747868,5.70574000,18.54610000
53.27131868,5.70574000,16.74551000
53.43515868,5.79454900,16.74551000
53.59899868,5.79454900,17.64580000
53.76283868,5.88305300,15.84521000
53.92667868,5.88305300,14.94491000
54.09051868,5.88305300,14.94491000
54.25435868,5.97186200,14.94491000
54.41819868,5.97186200,14.04462000
54.58203868,6.06036600,14.04462000
54.74587868,6.06036600,14.04462000
54.90971867,6.14917500,12.24708000
55.07355867,6.14917500,13.14432000
55.23739867,6.14917500,12.24708000
55.40123867,6.14917500,12.24708000
55.56507867,6.23767800,11.34678000
55.72891867,6.32648700,11.34678000
55.89275867,6.32648700,10.44649000
56.05659867,6.41529600,9.54619000
56.22043867,6.41529600,8.64589300
56.38427867,6.50379900,7.74559700
56.54811866,6.50379900,7.74559700
56.71195866,6.59260800,6.84530200
56.87579866,6.59260800,5.94500500
57.03963866,6.68111200,5.94500500
57.20347866,6.68111200,5.04776100
57.36731866,6.68111200,3.25022100
57.53115866,6.68111200,1.44962900
57.69499866,6.76992100,0.54933320
57.85883866,6.85873000,0.54933320
58.02267866,6.85873000,-0.35096290
58.18651865,6.85873000,-2.15155500
58.35035865,6.94723400,-3.04879900
58.51419865,6.94723400,-3.04879900
58.67803865,7.03604200,-4.84939100
58.84187865,7.03604200,-4.84939100
59.00571865,7.03604200,-4.84939100
59.16955865,7.12454600,-5.74968700
59.33339865,7.12454600,-6.64998300
59.49723865,7.21335500,-7.55027900
59.66107865,7.21335500,-7.55027900
59.82491864,7.30216400,-9.35087100
59.98875864,7.30216400,-10.24812000
60.15259864,7.39066700,-11.14841000
60.31643864,7.39066700,-12.04871000
60.48027864,7.47947600,-12.94900000
60.64411864,7.47947600,-13.84930000
60.80795864,7.47947600,-14.74959000
60.97179864,7.56798000,-14.74959000
61.13563864,7.56798000,-16.55019000
61.29947864,7.65678900,-17.44743000
61.46331863,7.65678900,-18.34773000
61.62715863,7.74559800,-18.34773000
61.79099863,7.83410100,-18.34773000
61.95483863,7.83410100,-19.24802000
62.11867863,7.83410100,-19.24802000
62.28251863,7.92291000,-19.24802000
62.44635863,7.92291000,-18.34773000
62.61019863,7.92291000,-19.24802000
62.77403863,7.83410100,-19.24802000
62.93787863,7.74559800,-18.34773000
63.10171862,7.65678900,-18.34773000
63.26555862,7.56798000,-16.55019000
63.42939862,7.56798000,-14.74959000
63.59323862,7.56798000,-13.84930000
63.75707862,7.47947600,-12.04871000
63.92091862,7.39066700,-11.14841000
64.08475862,7.39066700,-10.24812000
64.24859862,7.39066700,-9.35087100
64.41243862,7.30216400,-9.35087100
64.57627862,7.30216400,-8.45057600
64.74011861,7.21335500,-7.55027900
64.90395861,7.21335500,-7.55027900
65.06779861,7.21335500,-5.74968700
65.23163861,7.12454600,-4.84939100
65.39547861,7.12454600,-4.84939100
65.55931861,7.03604200,-3.94909500
65.72315861,6.94723400,-3.04879900
65.88699861,6.94723400,-2.15155500
66.05083861,6.94723400,-1.25125900
66.21467861,6.85873000,-1.25125900
66.37851860,6.85873000,-0.35096290
66.54235860,6.76992100,1.44962900
66.70619860,6.76992100,2.34992500
66.87003860,6.76992100,3.25022100
67.03387860,6.68111200,4.15051700
67.19771860,6.68111200,5.04776100
67.36155860,6.59260800,6.84530200
67.52539860,6.59260800,6.84530200
67.68923860,6.59260800,8.64589300
67.85307860,6.50379900,8.64589300
68.01691859,6.41529600,9.54619000
68.18075859,6.41529600,10.44649000
68.34459859,6.41529600,11.34678000
68.50843859,6.32648700,11.34678000
68.67227859,6.32648700,12.24708000
68.83611859,6.23767800,12.24708000
68.99995859,6.23767800,13.14432000
69.16379859,6.14917500,13.14432000
69.32763859,6.14917500,14.04462000
69.49147859,6.06036600,14.04462000
69.65531858,6.06036600,14.94491000
69.81915858,6.06036600,14.04462000
69.98299858,5.97186200,15.84521000
70.14683858,5.97186200,15.84521000
70.31067858,5.88305300,15.84521000
70.47451858,5.88305300,15.84521000
70.63835858,5.79454900,16.74551000
70.80219858,5.79454900,16.74551000
70.96603858,5.79454900,17.64580000
71.12987858,5.79454900,18.54610000
71.29371857,5.70574000,17.64580000
71.45755857,5.61693100,18.54610000
71.62139857,5.61693100,18.54610000
71.78523857,5.52842800,18.54610000
71.94907857,5.52842800,18.54610000
72.11291857,5.52842800,19.44639000
72.27675857,5.43961900,19.44639000
72.44059857,5.43961900,19.44639000
72.60443857,5.35111500,18.54610000
72.76827857,5.35111500,19.44639000
72.93211856,5.35111500,18.54610000
73.09595856,5.26230700,18.54610000
73.25979856,5.26230700,18.54610000
73.42363856,5.17349800,17.64580000
73.58747856,5.17349800,17.64580000
73.75131856,5.08499400,16.74551000
73.91515856,5.08499400,16.74551000
74.07899856,4.99618500,17.64580000
74.24283856,4.99618500,16.74551000
74.40667856,4.99618500,17.64580000
74.57051855,4.90768100,17.64580000
74.73435855,4.90768100,17.64580000
74.89819855,4.81887200,16.74551000
75.06203855,4.81887200,16.74551000
75.22587855,4.73006400,16.74551000
75.38971855,4.73006400,14.94491000
75.55355855,4.73006400,14.94491000
75.71739855,4.64156000,14.04462000
75.88123855,4.64156000,13.14432000
76.04507855,4.55275100,12.24708000
76.20891854,4.55275100,11.34678000
76.37275854,4.46424800,9.54619000
76.53659854,4.46424800,9.54619000
76.70043854,4.46424800,7.74559700
76.86427854,4.37543900,6.84530200
77.02811854,4.37543900,6.84530200
77.19195854,4.28663000,5.94500500
77.35579854,4.28663000,5.04776100
77.51963854,4.19812600,4.15051700
77.68347854,4.19812600,3.25022100
77.84731853,4.10931700,3.25022100
78.01115853,4.10931700,3.25022100
78.17499853,4.02081300,3.25022100
78.33883853,4.02081300,3.25022100
78.50267853,4.02081300,3.25022100
78.66651853,3.93200500,3.25022100
78.83035853,3.93200500,3.25022100
78.99419853,3.84319600,2.34992500
79.15803853,3.84319600,2.34992500
79.32187853,3.84319600,1.44962900
79.48571852,3.75469200,0.54933320
79.64955852,3.75469200,0.54933320
79.81339852,3.66588300,-2.15155500
79.97723852,3.66588300,-2.15155500
80.14107852,3.57738000,-3.94909500
80.30491852,3.57738000,-4.84939100
80.46875852,3.48857100,-5.74968700
80.63259852,3.48857100,-6.64998300
80.79643852,3.39976200,-9.35087100
80.96027852,3.39976200,-9.35087100
81.12411851,3.39976200,-10.24812000
81.28795851,3.31125800,-12.04871000
81.45179851,3.31125800,-12.04871000
81.61563851,3.22244900,-12.04871000
81.77947851,3.22244900,-12.94900000
81.94331851,3.13394600,-12.94900000
82.10715851,3.13394600,-12.94900000
82.27099851,3.13394600,-12.94900000
82.43483851,3.04513700,-12.94900000
82.59867851,3.04513700,-12.94900000
82.76251850,2.95663300,-12.94900000
82.92635850,2.95663300,-12.94900000
83.09019850,2.95663300,-14.74959000
83.25403850,2.86782400,-14.74959000
83.41787850,2.77901600,-15.64989000
83.58171850,2.77901600,-15.64989000
83.74555850,2.69051200,-17.44743000
83.90939850,2.69051200,-18.34773000
84.07323850,2.60170300,-19.24802000
84.23707850,2.60170300,-20.14832000
84.40091849,2.60170300,-21.04861000
84.56475849,2.51319900,-21.94891000
84.72859849,2.51319900,-23.74950000
84.89243849,2.51319900,-24.64675000
85.05627849,2.42439000,-25.54704000
85.22011849,2.42439000,-26.44734000
85.38395849,2.33558200,-26.44734000
85.54779849,2.24707800,-27.34764000
85.71163849,2.24707800,-27.34764000
85.87547849,2.24707800,-27.34764000
86.03931848,2.15826900,-27.34764000
86.20315848,2.15826900,-27.34764000
86.36699848,2.06976500,-26.44734000
86.53083848,2.06976500,-26.44734000
86.69467848,1.98095600,-25.54704000
86.85851848,1.98095600,-24.64675000
87.02235848,1.89214800,-23.74950000
87.18619848,1.89214800,-22.84921000
87.35003848,1.89214800,-21.94891000
87.51387848,1.89214800,-22.84921000
87.67771847,1.89214800,-21.94891000
87.84155847,1.98095600,-23.74950000
88.00539847,2.06976500,-25.54704000
88.16923847,2.06976500,-26.44734000
88.33307847,2.15826900,-27.34764000
88.49691847,2.24707800,-27.34764000
88.66075847,2.24707800,-26.44734000
88.82459847,2.33558200,-26.44734000
88.98843847,2.42439000,-25.54704000
89.15227847,2.42439000,-24.64675000
89.31611846,2.42439000,-25.54704000
89.47995846,2.51319900,-22.84921000
89.64379846,2.51319900,-21.94891000
89.80763846,2.51319900,-21.94891000
89.97147846,2.60170300,-21.04861000
90.13531846,2.60170300,-19.24802000
90.29915846,2.60170300,-18.34773000
90.46299846,2.69051200,-17.44743000
90.62683846,2.69051200,-16.55019000
90.79067846,2.77901600,-14.74959000
90.95451845,2.86782400,-13.84930000
91.11835845,2.86782400,-13.84930000
91.28219845,2.86782400,-12.94900000
91.44603845,2.86782400,-12.04871000
91.60987845,2.95663300,-12.94900000
91.77371845,3.04513700,-12.04871000
91.93755845,3.04513700,-11.14841000
92.10139845,3.13394600,-11.14841000
92.26523845,3.13394600,-12.04871000
92.42907845,3.13394600,-11.14841000
92.59291845,3.22244900,-10.24812000
92.75675844,3.22244900,-11.14841000
92.92059844,3.31125800,-10.24812000
93.08443844,3.31125800,-10.24812000
93.24827844,3.31125800,-8.45057600
93.41211844,3.39976200,-7.55027900
93.57595844,3.39976200,-6.64998300
93.73979844,3.48857100,-5.74968700
93.90363844,3.48857100,-4.84939100
94.06747844,3.57738000,-3.94909500
94.23131844,3.57738000,-2.15155500
94.39515843,3.66588300,-1.25125900
94.55899843,3.66588300,0.54933320
94.72283843,3.75469200,1.44962900
94.88667843,3.75469200,2.34992500
95.05051843,3.84319600,3.25022100
95.21435843,3.84319600,4.15051700
95.37819843,3.93200500,4.15051700
95.54203843,3.93200500,5.04776100
95.70587843,3.93200500,5.04776100
95.86971843,3.93200500,5.04776100
96.03355842,4.02081300,5.94500500
96.19739842,4.10931700,5.04776100
96.36123842,4.10931700,5.04776100
96.52507842,4.10931700,5.04776100
96.68891842,4.19812600,5.04776100
96.85275842,4.19812600,5.94500500
97.01659842,4.28663000,6.84530200
97.18043842,4.28663000,6.84530200
97.34427842,4.37543900,6.84530200
97.50811842,4.37543900,8.64589300
97.67195841,4.46424800,9.54619000
97.83579841,4.46424800,10.44649000
97.99963841,4.55275100,10.44649000
98.16347841,4.55275100,11.34678000
98.32731841,4.55275100,12.24708000
98.49115841,4.64156000,14.04462000
98.65499841,4.64156000,14.94491000
98.81883841,4.73006400,15.84521000
98.98267841,4.73006400,16.74551000
99.14651841,4.73006400,16.74551000
99.31035840,4.81887200,18.54610000
99.47419840,4.81887200,18.54610000
99.63803840,4.90768100,18.54610000
99.80187840,4.90768100,17.64580000
99.96571840,4.90768100,18.54610000
100.12955840,4.99618500,18.54610000
100.29339840,4.99618500,17.64580000
100.45723840,5.08499400,17.64580000
100.62107840,5.08499400,18.54610000
100.78491840,5.08499400,18.54610000
100.94875839,5.17349800,19.44639000
101.11259839,5.17349800,18.54610000
101.27643839,5.26230700,19.44639000
101.44027839,5.35111500,18.54610000
101.60411839,5.35111500,18.54610000
101.76795839,5.35111500,19.44639000
101.93179839,5.43961900,18.54610000
102.09563839,5.43961900,20.34364000
102.25947839,5.52842800,19.44639000
102.42331839,5.52842800,19.44639000
102.58715838,5.61693100,19.44639000
102.75099838,5.61693100,18.54610000
102.91483838,5.61693100,18.54610000
103.07867838,5.70574000,17.64580000
103.24251838,5.70574000,18.54610000
103.40635838,5.79454900,16.74551000
103.57019838,5.79454900,16.74551000
103.73403838,5.88305300,16.74551000
103.89787838,5.88305300,16.74551000
104.06171838,5.88305300,14.94491000
104.22555837,5.97186200,15.84521000
104.38939837,6.06036600,14.94491000
104.55323837,6.06036600,14.04462000
104.71707837,6.06036600,14.04462000
104.88091837,6.14917500,14.04462000
105.04475837,6.14917500,14.04462000
105.20859837,6.14917500,14.04462000
105.37243837,6.23767800,13.14432000
105.53627837,6.23767800,12.24708000
105.70011837,6.32648700,13.14432000
105.86395836,6.32648700,11.34678000
106.02779836,6.41529600,11.34678000
106.19163836,6.41529600,9.54619000
106.35547836,6.50379900,9.54619000
106.51931836,6.50379900,8.64589300
106.68315836,6.59260800,7.74559700
106.84699836,6.59260800,6.84530200
107.01083836,6.59260800,6.84530200
107.17467836,6.68111200,5.94500500
107.33851836,6.68111200,5.04776100
107.50235835,6.76992100,3.25022100
107.66619835,6.76992100,2.34992500
107.83003835,6.85873000,2.34992500
107.99387835,6.85873000,1.44962900
108.15771835,6.85873000,0.54933320
108.32155835,6.94723400,-0.35096290
108.48539835,6.94723400,-2.15155500
108.64923835,7.03604200,-2.15155500
108.81307835,7.03604200,-3.04879900
108.97691835,7.12454600,-3.94909500
109.14075834,7.12454600,-4.84939100
109.30459834,7.12454600,-4.84939100
109.46843834,7.21335500,-5.74968700
109.63227834,7.21335500,-5.74968700
109.79611834,7.30216400,-6.64998300
109.95995834,7.30216400,-8.45057600
110.12379834,7.39066700,-9.35087100
110.28763834,7.39066700,-9.35087100
110.45147834,7.47947600,-11.14841000
110.61531834,7.47947600,-12.04871000
110.77915833,7.56798000,-12.94900000
110.94299833,7.56798000,-14.74959000
111.10683833,7.56798000,-14.74959000
111.27067833,7.65678900,-14.74959000
111.43451833,7.74559800,-16.55019000
111.59835833,7.74559800,-18.34773000
111.76219833,7.74559800,-18.34773000
111.92603833,7.83410100,-17.44743000
112.08987833,7.83410100,-17.44743000
112.25371833,7.83410100,-18.34773000
112.41755832,7.92291000,-17.44743000
112.58139832,7.92291000,-18.34773000
112.74523832,7.83410100,-17.44743000
112.90907832,7.74559800,-17.44743000
113.07291832,7.65678900,-16.55019000
113.23675832,7.65678900,-15.64989000
113.40059832,7.56798000,-13.84930000
113.56443832,7.47947600,-12.04871000
113.72827832,7.47947600,-10.24812000
113.89211832,7.47947600,-9.35087100
114.05595831,7.39066700,-8.45057600
114.21979831,7.39066700,-7.55027900
114.38363831,7.30216400,-7.55027900
114.54747831,7.30216400,-6.64998300
114.71131831,7.21335500,-5.74968700
114.87515831,7.21335500,-4.84939100
115.03899831,7.21335500,-3.94909500
115.20283831,7.12454600,-3.04879900
115.36667831,7.12454600,-2.15155500
115.53051831,7.03604200,-2.15155500
115.69435830,7.03604200,-1.25125900
115.85819830,6.94723400,-0.35096290
116.02203830,6.94723400,0.54933320
116.18587830,6.94723400,1.44962900
116.34971830,6.85873000,1.44962900
116.51355830,6.85873000,2.34992500
116.67739830,6.76992100,3.25022100
116.84123830,6.76992100,5.04776100
117.00507830,6.76992100,5.04776100
117.16891830,6.68111200,5.94500500
117.33275829,6.68111200,7.74559700
117.49659829,6.59260800,7.74559700
117.66043829,6.59260800,9.54619000
117.82427829,6.50379900,9.54619000
117.98811829,6.50379900,10.44649000
118.15195829,6.41529600,11.34678000
118.31579829,6.41529600,11.34678000
118.47963829,6.32648700,12.24708000
118.64347829,6.32648700,13.14432000
118.80731829,6.23767800,14.04462000
118.97115828,6.23767800,14.04462000
119.13499828,6.23767800,14.04462000
119.29883828,6.14917500,14.04462000
119.46267828,6.14917500,14.94491000
119.62651828,6.06036600,14.04462000
119.79035828,6.06036600,15.84521000
119.95419828,5.97186200,15.84521000
120.11803828,5.97186200,16.74551000
120.28187828,5.88305300,15.84521000
120.44571828,5.88305300,15.84521000
120.60955827,5.88305300,16.74551000
120.77339827,5.79454900,16.74551000
120.93723827,5.79454900,17.64580000
121.10107827,5.79454900,18.54610000
121.26491827,5.70574000,17.64580000
121.42875827,5.61693100,18.54610000
121.59259827,5.61693100,19.44639000
121.75643827,5.52842800,18.54610000
121.92027827,5.52842800,18.54610000
122.08411827,5.52842800,18.54610000
122.24795826,5.43961900,18.54610000
122.41179826,5.43961900,19.44639000
122.57563826,5.43961900,19.44639000
122.73947826,5.35111500,18.54610000
122.90331826,5.35111500,17.64580000
123.06715826,5.26230700,17.64580000
123.23099826,5.17349800,18.54610000
123.39483826,5.17349800,17.64580000
123.55867826,5.17349800,17.64580000
