Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14505400;3,96954300;-35,38926000
-0,06313400;3,96954300;-37,18985000
0,01878600;4,05774100;-37,18985000
0,10070600;4,05774100;-40,78493000
0,18262600;4,05774100;-40,78493000
0,26454600;4,05774100;-42,57943000
0,34646600;4,05774100;-42,57943000
0,42838600;4,14594000;-44,38001000
0,51030600;4,14594000;-46,17450000
0,59222600;4,23413800;-47,97510000
0,67414599;4,23413800;-47,97510000
0,75606599;4,23413800;-49,76958000
0,83798599;4,23413800;-49,76958000
0,91990599;4,23413800;-51,57018000
1,00182599;4,32233700;-53,37077000
1,08374599;4,23413800;-53,37077000
1,16566599;4,41053500;-55,16526000
1,24758599;4,32233700;-55,16526000
1,32950599;4,41053500;-55,16526000
1,41142599;4,41053500;-55,16526000
1,49334599;4,41053500;-55,16526000
1,57526599;4,41053500;-55,16526000
1,65718599;4,41053500;-55,16526000
1,73910599;4,49903900;-55,16526000
1,82102599;4,49903900;-55,16526000
1,90294599;4,49903900;-55,16526000
1,98486599;4,58723700;-55,16526000
2,06678599;4,58723700;-53,37077000
2,14870599;4,58723700;-51,57018000
2,23062599;4,58723700;-51,57018000
2,31254598;4,58723700;-49,76958000
2,39446598;4,58723700;-49,76958000
2,47638598;4,67543600;-47,97510000
2,55830598;4,67543600;-47,97510000
2,64022598;4,67543600;-46,17450000
2,72214598;4,67543600;-44,38001000
2,80406598;4,76363400;-44,38001000
2,88598598;4,76363400;-42,57943000
2,96790598;4,76363400;-40,78493000
3,04982598;4,76363400;-40,78493000
3,13174598;4,76363400;-40,78493000
3,21366598;4,85183300;-38,98434000
3,29558598;4,85183300;-37,18985000
3,37750598;4,94003100;-37,18985000
3,45942598;4,94003100;-37,18985000
3,54134598;4,94003100;-35,38926000
3,62326598;5,02822900;-35,38926000
3,70518598;5,02822900;-37,18985000
3,78710598;5,02822900;-37,18985000
3,86902598;5,11673400;-35,38926000
3,95094597;5,11673400;-38,98434000
4,03286597;5,11673400;-37,18985000
4,11478597;5,11673400;-40,78493000
4,19670597;5,11673400;-40,78493000
4,27862597;5,20493100;-40,78493000
4,36054597;5,20493100;-42,57943000
4,44246597;5,20493100;-44,38001000
4,52438597;5,20493100;-44,38001000
4,60630597;5,20493100;-46,17450000
4,68822597;5,29313000;-47,97510000
4,77014597;5,29313000;-47,97510000
4,85206597;5,29313000;-49,76958000
4,93398597;5,29313000;-51,57018000
5,01590597;5,38132900;-53,37077000
5,09782597;5,38132900;-53,37077000
5,17974597;5,38132900;-55,16526000
5,26166597;5,46952700;-56,96585000
5,34358597;5,46952700;-56,96585000
5,42550597;5,46952700;-58,76034000
5,50742597;5,46952700;-60,56093000
5,58934596;5,46952700;-62,35542000
5,67126596;5,46952700;-62,35542000
5,75318596;5,55772600;-64,15601000
5,83510596;5,64622900;-65,95050000
5,91702596;5,64622900;-67,75109000
5,99894596;5,64622900;-69,54558000
6,08086596;5,64622900;-69,54558000
6,16278596;5,64622900;-71,34617000
6,24470596;5,73442800;-73,14066000
6,32662596;5,73442800;-74,94125000
6,40854596;5,73442800;-76,73574000
6,49046596;5,82262600;-78,53633000
6,57238596;5,82262600;-82,13141000
6,65430596;5,82262600;-82,13141000
6,73622596;5,82262600;-83,92590000
6,81814596;5,82262600;-85,72649000
6,90006596;5,82262600;-87,52098000
6,98198596;5,91082500;-89,32157000
7,06390596;5,99902300;-91,11606000
7,14582596;5,91082500;-92,91666000
7,22774595;5,99902300;-92,91666000
7,30966595;5,99902300;-96,51173000
7,39158595;5,99902300;-96,51173000
7,47350595;5,99902300;-98,30622000
7,55542595;6,08722200;-98,30622000
7,63734595;6,08722200;-98,30622000
7,71926595;6,08722200;-98,30622000
7,80118595;6,17572500;-100,10680000
7,88310595;6,17572500;-100,10680000
7,96502595;6,17572500;-98,30622000
8,04694595;6,17572500;-98,30622000
8,12886595;6,17572500;-96,51173000
8,21078595;6,26392400;-96,51173000
8,29270595;6,26392400;-96,51173000
8,37462595;6,26392400;-94,71114000
8,45654595;6,35212200;-94,71114000
8,53846595;6,35212200;-92,91666000
8,62038595;6,35212200;-92,91666000
8,70230595;6,35212200;-92,91666000
8,78422595;6,35212200;-91,11606000
8,86614594;6,44032100;-91,11606000
8,94806594;6,44032100;-89,32157000
9,02998594;6,44032100;-87,52098000
9,11190594;6,52852000;-87,52098000
9,19382594;6,52852000;-85,72649000
9,27574594;6,52852000;-85,72649000
9,35766594;6,52852000;-85,72649000
9,43958594;6,61671800;-85,72649000
9,52150594;6,61671800;-85,72649000
9,60342594;6,61671800;-85,72649000
9,68534594;6,61671800;-85,72649000
9,76726594;6,70491600;-85,72649000
9,84918594;6,70491600;-83,92590000
9,93110594;6,70491600;-83,92590000
10,01302594;6,79342000;-83,92590000
10,09494594;6,70491600;-83,92590000
10,17686594;6,79342000;-83,92590000
10,25878594;6,79342000;-82,13141000
10,34070594;6,79342000;-80,33082000
10,42262594;6,88161800;-78,53633000
10,50454593;6,88161800;-80,33082000
10,58646593;6,88161800;-78,53633000
10,66838593;6,88161800;-76,73574000
10,75030593;6,96981700;-76,73574000
10,83222593;6,96981700;-74,94125000
10,91414593;6,96981700;-74,94125000
10,99606593;6,96981700;-74,94125000
11,07798593;7,05801500;-73,14066000
11,15990593;7,05801500;-73,14066000
11,24182593;7,05801500;-73,14066000
11,32374593;7,05801500;-71,34617000
11,40566593;7,05801500;-71,34617000
11,48758593;7,05801500;-71,34617000
11,56950593;7,23441200;-73,14066000
11,65142593;7,23441200;-73,14066000
11,73334593;7,23441200;-73,14066000
11,81526593;7,23441200;-74,94125000
11,89718593;7,23441200;-74,94125000
11,97910593;7,23441200;-76,73574000
12,06102593;7,32291700;-76,73574000
12,14294593;7,32291700;-76,73574000
12,22486592;7,32291700;-78,53633000
12,30678592;7,41111500;-78,53633000
12,38870592;7,41111500;-80,33082000
12,47062592;7,41111500;-82,13141000
12,55254592;7,41111500;-82,13141000
12,63446592;7,49931300;-82,13141000
12,71638592;7,49931300;-83,92590000
12,79830592;7,49931300;-83,92590000
12,88022592;7,58751200;-83,92590000
12,96214592;7,58751200;-83,92590000
13,04406592;7,58751200;-85,72649000
13,12598592;7,58751200;-83,92590000
13,20790592;7,58751200;-83,92590000
13,28982592;7,58751200;-83,92590000
13,37174592;7,67571000;-83,92590000
13,45366592;7,67571000;-83,92590000
13,53558592;7,67571000;-82,13141000
13,61750592;7,76390900;-82,13141000
13,69942592;7,76390900;-80,33082000
13,78134592;7,76390900;-80,33082000
13,86326591;7,76390900;-78,53633000
13,94518591;7,85210700;-78,53633000
14,02710591;7,85210700;-78,53633000
14,10902591;7,85210700;-78,53633000
14,19094591;7,94061100;-78,53633000
14,27286591;7,94061100;-76,73574000
14,35478591;7,94061100;-76,73574000
14,43670591;7,94061100;-74,94125000
14,51862591;7,94061100;-76,73574000
14,60054591;8,02881000;-74,94125000
14,68246591;8,02881000;-73,14066000
14,76438591;7,94061100;-71,34617000
14,84630591;7,94061100;-69,54558000
14,92822591;7,94061100;-67,75109000
15,01014591;7,94061100;-64,15601000
15,09206591;7,94061100;-60,56093000
15,17398591;7,85210700;-56,96585000
15,25590591;7,76390900;-53,37077000
15,33782591;7,76390900;-49,76958000
15,41974591;7,76390900;-46,17450000
15,50166590;7,67571000;-42,57943000
15,58358590;7,67571000;-38,98434000
15,66550590;7,58751200;-35,38926000
15,74742590;7,58751200;-31,79418000
15,82934590;7,58751200;-28,19910000
15,91126590;7,49931300;-24,60402000
15,99318590;7,49931300;-21,00894000
16,07510590;7,49931300;-19,21445000
16,15702590;7,49931300;-15,61937000
