Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13841900;3,96954300;-85,72649000
-0,05649900;3,96954300;-85,72649000
0,02542100;4,05774100;-85,72649000
0,10734100;4,05774100;-87,52098000
0,18926100;4,05774100;-85,72649000
0,27118100;4,05774100;-87,52098000
0,35310100;4,05774100;-85,72649000
0,43502100;4,14594000;-87,52098000
0,51694100;4,14594000;-85,72649000
0,59886100;4,14594000;-87,52098000
0,68078100;4,23413800;-85,72649000
0,76270100;4,23413800;-85,72649000
0,84462100;4,23413800;-85,72649000
0,92654100;4,23413800;-83,92590000
1,00846100;4,23413800;-83,92590000
1,09038100;4,32233700;-83,92590000
1,17230100;4,41053500;-82,13141000
1,25422100;4,41053500;-78,53633000
1,33614099;4,41053500;-78,53633000
1,41806099;4,41053500;-76,73574000
1,49998099;4,41053500;-76,73574000
1,58190099;4,49903900;-74,94125000
1,66382099;4,49903900;-71,34617000
1,74574099;4,49903900;-71,34617000
1,82766099;4,49903900;-69,54558000
1,90958099;4,58723700;-65,95050000
1,99150099;4,58723700;-64,15601000
2,07342099;4,58723700;-60,56093000
2,15534099;4,58723700;-58,76034000
2,23726099;4,58723700;-56,96585000
2,31918099;4,67543600;-55,16526000
2,40110099;4,67543600;-51,57018000
2,48302099;4,76363400;-49,76958000
2,56494099;4,67543600;-47,97510000
2,64686099;4,67543600;-46,17450000
2,72878099;4,76363400;-42,57943000
2,81070099;4,76363400;-40,78493000
2,89262099;4,76363400;-38,98434000
2,97454098;4,76363400;-35,38926000
3,05646098;4,85183300;-33,59477000
3,13838098;4,85183300;-31,79418000
3,22030098;4,85183300;-28,19910000
3,30222098;4,94003100;-28,19910000
3,38414098;4,94003100;-26,40461000
3,46606098;4,94003100;-24,60402000
3,54798098;4,94003100;-22,80953000
3,62990098;5,02822900;-21,00894000
3,71182098;5,02822900;-21,00894000
3,79374098;5,02822900;-21,00894000
3,87566098;5,11673400;-19,21445000
3,95758098;5,11673400;-21,00894000
4,03950098;5,11673400;-19,21445000
4,12142098;5,11673400;-21,00894000
4,20334098;5,11673400;-19,21445000
4,28526098;5,20493100;-21,00894000
4,36718098;5,20493100;-21,00894000
4,44910098;5,20493100;-21,00894000
4,53102098;5,29313000;-22,80953000
4,61294097;5,29313000;-22,80953000
4,69486097;5,29313000;-24,60402000
4,77678097;5,29313000;-26,40461000
4,85870097;5,29313000;-26,40461000
4,94062097;5,29313000;-28,19910000
5,02254097;5,38132900;-28,19910000
5,10446097;5,38132900;-29,99969000
5,18638097;5,38132900;-31,79418000
5,26830097;5,46952700;-31,79418000
5,35022097;5,46952700;-33,59477000
5,43214097;5,46952700;-35,38926000
5,51406097;5,46952700;-35,38926000
5,59598097;5,55772600;-37,18985000
5,67790097;5,55772600;-38,98434000
5,75982097;5,55772600;-40,78493000
5,84174097;5,55772600;-40,78493000
5,92366097;5,64622900;-42,57943000
6,00558097;5,64622900;-42,57943000
6,08750097;5,64622900;-44,38001000
6,16942097;5,64622900;-46,17450000
6,25134096;5,73442800;-47,97510000
6,33326096;5,73442800;-47,97510000
6,41518096;5,82262600;-49,76958000
6,49710096;5,82262600;-51,57018000
6,57902096;5,82262600;-53,37077000
6,66094096;5,82262600;-55,16526000
6,74286096;5,82262600;-56,96585000
6,82478096;5,82262600;-56,96585000
6,90670096;5,91082500;-58,76034000
6,98862096;5,91082500;-62,35542000
7,07054096;5,99902300;-64,15601000
7,15246096;5,99902300;-64,15601000
7,23438096;5,99902300;-67,75109000
7,31630096;5,99902300;-67,75109000
7,39822096;5,99902300;-69,54558000
7,48014096;6,08722200;-71,34617000
7,56206096;6,08722200;-71,34617000
7,64398096;6,17572500;-73,14066000
7,72590096;6,17572500;-74,94125000
7,80782096;6,17572500;-74,94125000
7,88974095;6,17572500;-74,94125000
7,97166095;6,17572500;-76,73574000
8,05358095;6,17572500;-76,73574000
8,13550095;6,26392400;-76,73574000
8,21742095;6,26392400;-76,73574000
8,29934095;6,26392400;-76,73574000
8,38126095;6,35212200;-76,73574000
8,46318095;6,35212200;-76,73574000
8,54510095;6,35212200;-76,73574000
8,62702095;6,35212200;-76,73574000
8,70894095;6,44032100;-76,73574000
8,79086095;6,35212200;-76,73574000
8,87278095;6,52852000;-76,73574000
8,95470095;6,52852000;-76,73574000
9,03662095;6,52852000;-76,73574000
9,11854095;6,52852000;-76,73574000
9,20046095;6,52852000;-76,73574000
9,28238095;6,52852000;-76,73574000
9,36430095;6,52852000;-78,53633000
9,44622095;6,61671800;-78,53633000
9,52814094;6,61671800;-78,53633000
9,61006094;6,61671800;-82,13141000
9,69198094;6,61671800;-82,13141000
9,77390094;6,70491600;-83,92590000
9,85582094;6,70491600;-83,92590000
9,93774094;6,70491600;-85,72649000
10,01966094;6,70491600;-85,72649000
10,10158094;6,70491600;-87,52098000
10,18350094;6,79342000;-89,32157000
10,26542094;6,79342000;-91,11606000
10,34734094;6,79342000;-92,91666000
10,42926094;6,88161800;-92,91666000
10,51118094;6,88161800;-94,71114000
10,59310094;6,88161800;-96,51173000
10,67502094;6,88161800;-98,30622000
10,75694094;6,96981700;-98,30622000
10,83886094;6,96981700;-100,10680000
10,92078094;6,96981700;-100,10680000
11,00270094;6,96981700;-100,10680000
11,08462094;7,05801500;-101,90130000
11,16654093;7,05801500;-103,70190000
11,24846093;7,05801500;-103,70190000
11,33038093;7,05801500;-103,70190000
11,41230093;7,14621400;-103,70190000
11,49422093;7,14621400;-105,49640000
11,57614093;7,14621400;-105,49640000
11,65806093;7,23441200;-105,49640000
11,73998093;7,23441200;-105,49640000
11,82190093;7,23441200;-105,49640000
11,90382093;7,23441200;-105,49640000
11,98574093;7,23441200;-107,29700000
12,06766093;7,32291700;-105,49640000
12,14958093;7,32291700;-107,29700000
12,23150093;7,32291700;-107,29700000
12,31342093;7,41111500;-107,29700000
12,39534093;7,41111500;-107,29700000
12,47726093;7,41111500;-107,29700000
12,55918093;7,41111500;-107,29700000
12,64110093;7,49931300;-107,29700000
12,72302093;7,49931300;-107,29700000
12,80494092;7,49931300;-107,29700000
12,88686092;7,58751200;-107,29700000
12,96878092;7,58751200;-107,29700000
13,05070092;7,58751200;-107,29700000
13,13262092;7,58751200;-105,49640000
13,21454092;7,58751200;-105,49640000
13,29646092;7,67571000;-105,49640000
13,37838092;7,67571000;-103,70190000
13,46030092;7,67571000;-101,90130000
13,54222092;7,67571000;-100,10680000
13,62414092;7,76390900;-98,30622000
13,70606092;7,76390900;-98,30622000
13,78798092;7,76390900;-96,51173000
13,86990092;7,85210700;-94,71114000
13,95182092;7,85210700;-92,91666000
14,03374092;7,85210700;-91,11606000
14,11566092;7,94061100;-89,32157000
14,19758092;7,94061100;-85,72649000
14,27950092;7,94061100;-85,72649000
14,36142092;7,94061100;-83,92590000
14,44334092;7,94061100;-83,92590000
14,52526091;8,02881000;-82,13141000
14,60718091;8,02881000;-78,53633000
14,68910091;7,94061100;-78,53633000
14,77102091;8,02881000;-76,73574000
14,85294091;7,94061100;-73,14066000
14,93486091;7,94061100;-71,34617000
15,01678091;7,94061100;-67,75109000
15,09870091;7,85210700;-65,95050000
15,18062091;7,85210700;-64,15601000
15,26254091;7,76390900;-60,56093000
15,34446091;7,76390900;-56,96585000
15,42638091;7,76390900;-55,16526000
15,50830091;7,67571000;-51,57018000
15,59022091;7,67571000;-49,76958000
15,67214091;7,58751200;-46,17450000
15,75406091;7,58751200;-42,57943000
15,83598091;7,49931300;-38,98434000
15,91790091;7,49931300;-37,18985000
15,99982091;7,49931300;-33,59477000
16,08174091;7,49931300;-29,99969000
16,16366090;7,41111500;-28,19910000
