Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14153399;3,96954300;-56,96585000
-0,05961399;3,96954300;-58,76034000
0,02230601;4,05774100;-60,56093000
0,10422600;4,05774100;-60,56093000
0,18614600;4,05774100;-62,35542000
0,26806600;4,05774100;-62,35542000
0,34998600;4,05774100;-62,35542000
0,43190600;4,05774100;-62,35542000
0,51382600;4,14594000;-62,35542000
0,59574600;4,14594000;-62,35542000
0,67766600;4,23413800;-62,35542000
0,75958600;4,23413800;-60,56093000
0,84150600;4,23413800;-60,56093000
0,92342600;4,32233700;-58,76034000
1,00534600;4,23413800;-58,76034000
1,08726600;4,32233700;-56,96585000
1,16918600;4,32233700;-56,96585000
1,25110600;4,41053500;-55,16526000
1,33302600;4,41053500;-53,37077000
1,41494600;4,41053500;-51,57018000
1,49686600;4,41053500;-49,76958000
1,57878600;4,41053500;-49,76958000
1,66070600;4,41053500;-47,97510000
1,74262599;4,49903900;-47,97510000
1,82454599;4,49903900;-46,17450000
1,90646599;4,49903900;-46,17450000
1,98838599;4,58723700;-44,38001000
2,07030599;4,58723700;-44,38001000
2,15222599;4,58723700;-44,38001000
2,23414599;4,58723700;-44,38001000
2,31606599;4,58723700;-44,38001000
2,39798599;4,58723700;-44,38001000
2,47990599;4,67543600;-44,38001000
2,56182599;4,76363400;-44,38001000
2,64374599;4,76363400;-46,17450000
2,72566599;4,76363400;-46,17450000
2,80758599;4,76363400;-47,97510000
2,88950599;4,76363400;-47,97510000
2,97142599;4,76363400;-47,97510000
3,05334599;4,85183300;-49,76958000
3,13526599;4,76363400;-49,76958000
3,21718599;4,85183300;-51,57018000
3,29910599;4,85183300;-51,57018000
3,38102598;4,94003100;-53,37077000
3,46294598;4,94003100;-49,76958000
3,54486598;4,94003100;-51,57018000
3,62678598;4,94003100;-49,76958000
3,70870598;5,02822900;-51,57018000
3,79062598;5,02822900;-49,76958000
3,87254598;5,11673400;-49,76958000
3,95446598;5,11673400;-49,76958000
4,03638598;5,11673400;-49,76958000
4,11830598;5,11673400;-49,76958000
4,20022598;5,11673400;-49,76958000
4,28214598;5,20493100;-49,76958000
4,36406598;5,20493100;-49,76958000
4,44598598;5,20493100;-47,97510000
4,52790598;5,20493100;-47,97510000
4,60982598;5,29313000;-47,97510000
4,69174598;5,29313000;-47,97510000
4,77366598;5,29313000;-47,97510000
4,85558598;5,29313000;-47,97510000
4,93750598;5,29313000;-47,97510000
5,01942597;5,38132900;-47,97510000
5,10134597;5,38132900;-47,97510000
5,18326597;5,38132900;-47,97510000
5,26518597;5,46952700;-47,97510000
5,34710597;5,46952700;-47,97510000
5,42902597;5,46952700;-47,97510000
5,51094597;5,46952700;-47,97510000
5,59286597;5,55772600;-49,76958000
5,67478597;5,46952700;-49,76958000
5,75670597;5,55772600;-49,76958000
5,83862597;5,55772600;-51,57018000
5,92054597;5,64622900;-53,37077000
6,00246597;5,64622900;-55,16526000
6,08438597;5,73442800;-56,96585000
6,16630597;5,64622900;-58,76034000
6,24822597;5,73442800;-62,35542000
6,33014597;5,73442800;-64,15601000
6,41206597;5,73442800;-65,95050000
6,49398597;5,82262600;-67,75109000
6,57590597;5,82262600;-69,54558000
6,65782596;5,82262600;-71,34617000
6,73974596;5,82262600;-73,14066000
6,82166596;5,82262600;-74,94125000
6,90358596;5,91082500;-74,94125000
6,98550596;5,91082500;-76,73574000
7,06742596;5,91082500;-78,53633000
7,14934596;5,99902300;-78,53633000
7,23126596;5,99902300;-80,33082000
7,31318596;5,99902300;-80,33082000
7,39510596;5,99902300;-83,92590000
7,47702596;5,99902300;-82,13141000
7,55894596;6,08722200;-83,92590000
7,64086596;6,08722200;-83,92590000
7,72278596;6,08722200;-83,92590000
7,80470596;6,17572500;-85,72649000
7,88662596;6,17572500;-85,72649000
7,96854596;6,17572500;-85,72649000
8,05046596;6,17572500;-85,72649000
8,13238596;6,17572500;-85,72649000
8,21430596;6,26392400;-83,92590000
8,29622595;6,26392400;-83,92590000
8,37814595;6,26392400;-82,13141000
8,46006595;6,26392400;-80,33082000
8,54198595;6,35212200;-78,53633000
8,62390595;6,35212200;-78,53633000
8,70582595;6,35212200;-76,73574000
8,78774595;6,35212200;-74,94125000
8,86966595;6,44032100;-73,14066000
8,95158595;6,44032100;-71,34617000
9,03350595;6,52852000;-71,34617000
9,11542595;6,52852000;-69,54558000
9,19734595;6,52852000;-69,54558000
9,27926595;6,52852000;-67,75109000
9,36118595;6,52852000;-65,95050000
9,44310595;6,52852000;-67,75109000
9,52502595;6,61671800;-67,75109000
9,60694595;6,61671800;-67,75109000
9,68886595;6,61671800;-67,75109000
9,77078595;6,61671800;-67,75109000
9,85270595;6,70491600;-69,54558000
9,93462594;6,70491600;-71,34617000
10,01654594;6,70491600;-73,14066000
10,09846594;6,79342000;-73,14066000
10,18038594;6,79342000;-76,73574000
10,26230594;6,79342000;-76,73574000
10,34422594;6,88161800;-76,73574000
10,42614594;6,88161800;-78,53633000
10,50806594;6,88161800;-80,33082000
10,58998594;6,88161800;-82,13141000
10,67190594;6,88161800;-82,13141000
10,75382594;6,88161800;-82,13141000
10,83574594;6,88161800;-83,92590000
10,91766594;6,96981700;-83,92590000
10,99958594;6,96981700;-83,92590000
11,08150594;6,96981700;-83,92590000
11,16342594;7,05801500;-83,92590000
11,24534594;7,05801500;-83,92590000
11,32726594;7,14621400;-83,92590000
11,40918594;7,05801500;-83,92590000
11,49110594;7,14621400;-83,92590000
11,57302593;7,14621400;-83,92590000
11,65494593;7,23441200;-83,92590000
11,73686593;7,23441200;-82,13141000
11,81878593;7,23441200;-80,33082000
11,90070593;7,23441200;-80,33082000
11,98262593;7,32291700;-80,33082000
12,06454593;7,32291700;-78,53633000
12,14646593;7,32291700;-78,53633000
12,22838593;7,32291700;-76,73574000
12,31030593;7,32291700;-78,53633000
12,39222593;7,41111500;-78,53633000
12,47414593;7,41111500;-78,53633000
12,55606593;7,41111500;-78,53633000
12,63798593;7,41111500;-80,33082000
12,71990593;7,41111500;-83,92590000
12,80182593;7,49931300;-85,72649000
12,88374593;7,49931300;-87,52098000
12,96566593;7,49931300;-91,11606000
13,04758593;7,58751200;-92,91666000
13,12950593;7,58751200;-96,51173000
13,21142592;7,58751200;-100,10680000
13,29334592;7,67571000;-100,10680000
13,37526592;7,67571000;-103,70190000
13,45718592;7,67571000;-107,29700000
13,53910592;7,67571000;-107,29700000
13,62102592;7,67571000;-110,89210000
13,70294592;7,76390900;-112,69260000
13,78486592;7,76390900;-112,69260000
13,86678592;7,76390900;-112,69260000
13,94870592;7,85210700;-112,69260000
14,03062592;7,85210700;-112,69260000
14,11254592;7,85210700;-112,69260000
14,19446592;7,94061100;-109,09760000
14,27638592;7,94061100;-109,09760000
14,35830592;7,94061100;-107,29700000
14,44022592;7,94061100;-105,49640000
14,52214592;7,94061100;-103,70190000
14,60406592;8,02881000;-101,90130000
14,68598592;7,94061100;-100,10680000
14,76790592;8,02881000;-94,71114000
14,84982592;7,94061100;-92,91666000
14,93174591;7,94061100;-89,32157000
15,01366591;7,94061100;-85,72649000
15,09558591;7,94061100;-82,13141000
15,17750591;7,85210700;-80,33082000
15,25942591;7,85210700;-76,73574000
15,34134591;7,76390900;-71,34617000
15,42326591;7,76390900;-67,75109000
15,50518591;7,67571000;-60,56093000
15,58710591;7,67571000;-53,37077000
15,66902591;7,67571000;-47,97510000
15,75094591;7,58751200;-40,78493000
15,83286591;7,58751200;-33,59477000
15,91478591;7,49931300;-28,19910000
15,99670591;7,49931300;-24,60402000
16,07862591;7,41111500;-19,21445000
16,16054591;7,49931300;-15,61937000
