Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15120200;3,96954300;-78,53633000
-0,06928200;3,96954300;-78,53633000
0,01263800;4,05774100;-76,73574000
0,09455800;4,05774100;-78,53633000
0,17647800;4,05774100;-78,53633000
0,25839800;4,05774100;-78,53633000
0,34031800;4,05774100;-78,53633000
0,42223800;4,14594000;-78,53633000
0,50415800;4,14594000;-76,73574000
0,58607800;4,14594000;-76,73574000
0,66799800;4,14594000;-76,73574000
0,74991800;4,23413800;-74,94125000
0,83183800;4,23413800;-74,94125000
0,91375800;4,23413800;-74,94125000
0,99567800;4,23413800;-71,34617000
1,07759800;4,41053500;-71,34617000
1,15951800;4,32233700;-71,34617000
1,24143800;4,41053500;-69,54558000
1,32335800;4,41053500;-67,75109000
1,40527800;4,41053500;-65,95050000
1,48719799;4,41053500;-64,15601000
1,56911799;4,49903900;-62,35542000
1,65103799;4,49903900;-62,35542000
1,73295799;4,49903900;-58,76034000
1,81487799;4,49903900;-56,96585000
1,89679799;4,49903900;-55,16526000
1,97871799;4,49903900;-53,37077000
2,06063799;4,58723700;-51,57018000
2,14255799;4,58723700;-47,97510000
2,22447799;4,58723700;-47,97510000
2,30639799;4,58723700;-44,38001000
2,38831799;4,67543600;-42,57943000
2,47023799;4,67543600;-42,57943000
2,55215799;4,67543600;-40,78493000
2,63407799;4,67543600;-37,18985000
2,71599799;4,67543600;-35,38926000
2,79791799;4,76363400;-33,59477000
2,87983799;4,76363400;-33,59477000
2,96175799;4,76363400;-29,99969000
3,04367799;4,76363400;-28,19910000
3,12559798;4,85183300;-28,19910000
3,20751798;4,85183300;-26,40461000
3,28943798;4,85183300;-24,60402000
3,37135798;4,94003100;-22,80953000
3,45327798;4,94003100;-22,80953000
3,53519798;4,94003100;-21,00894000
3,61711798;4,94003100;-21,00894000
3,69903798;5,02822900;-21,00894000
3,78095798;5,02822900;-21,00894000
3,86287798;5,02822900;-21,00894000
3,94479798;5,11673400;-21,00894000
4,02671798;5,11673400;-22,80953000
4,10863798;5,11673400;-22,80953000
4,19055798;5,20493100;-24,60402000
4,27247798;5,11673400;-26,40461000
4,35439798;5,20493100;-28,19910000
4,43631798;5,20493100;-28,19910000
4,51823798;5,20493100;-31,79418000
4,60015798;5,29313000;-31,79418000
4,68207798;5,29313000;-33,59477000
4,76399797;5,29313000;-35,38926000
4,84591797;5,29313000;-35,38926000
4,92783797;5,29313000;-37,18985000
5,00975797;5,38132900;-40,78493000
5,09167797;5,38132900;-42,57943000
5,17359797;5,46952700;-42,57943000
5,25551797;5,46952700;-46,17450000
5,33743797;5,46952700;-47,97510000
5,41935797;5,46952700;-47,97510000
5,50127797;5,46952700;-49,76958000
5,58319797;5,46952700;-49,76958000
5,66511797;5,55772600;-51,57018000
5,74703797;5,55772600;-51,57018000
5,82895797;5,55772600;-53,37077000
5,91087797;5,55772600;-53,37077000
5,99279797;5,64622900;-55,16526000
6,07471797;5,64622900;-55,16526000
6,15663797;5,64622900;-56,96585000
6,23855797;5,73442800;-55,16526000
6,32047797;5,73442800;-56,96585000
6,40239796;5,73442800;-56,96585000
6,48431796;5,82262600;-56,96585000
6,56623796;5,82262600;-58,76034000
6,64815796;5,82262600;-58,76034000
6,73007796;5,82262600;-60,56093000
6,81199796;5,91082500;-60,56093000
6,89391796;5,91082500;-62,35542000
6,97583796;5,91082500;-64,15601000
7,05775796;5,91082500;-64,15601000
7,13967796;5,91082500;-64,15601000
7,22159796;5,99902300;-65,95050000
7,30351796;5,99902300;-65,95050000
7,38543796;5,99902300;-65,95050000
7,46735796;5,99902300;-67,75109000
7,54927796;5,99902300;-67,75109000
7,63119796;6,08722200;-67,75109000
7,71311796;6,08722200;-67,75109000
7,79503796;6,17572500;-65,95050000
7,87695796;6,17572500;-65,95050000
7,95887796;6,17572500;-65,95050000
8,04079795;6,17572500;-65,95050000
8,12271795;6,26392400;-64,15601000
8,20463795;6,26392400;-62,35542000
8,28655795;6,26392400;-62,35542000
8,36847795;6,26392400;-60,56093000
8,45039795;6,35212200;-58,76034000
8,53231795;6,35212200;-56,96585000
8,61423795;6,35212200;-56,96585000
8,69615795;6,35212200;-55,16526000
8,77807795;6,35212200;-55,16526000
8,85999795;6,44032100;-53,37077000
8,94191795;6,44032100;-53,37077000
9,02383795;6,44032100;-49,76958000
9,10575795;6,52852000;-51,57018000
9,18767795;6,52852000;-49,76958000
9,26959795;6,52852000;-49,76958000
9,35151795;6,52852000;-49,76958000
9,43343795;6,52852000;-51,57018000
9,51535795;6,61671800;-51,57018000
9,59727795;6,61671800;-53,37077000
9,67919794;6,61671800;-53,37077000
9,76111794;6,70491600;-53,37077000
9,84303794;6,70491600;-56,96585000
9,92495794;6,70491600;-56,96585000
10,00687794;6,70491600;-56,96585000
10,08879794;6,70491600;-60,56093000
10,17071794;6,70491600;-62,35542000
10,25263794;6,79342000;-64,15601000
10,33455794;6,79342000;-65,95050000
10,41647794;6,88161800;-67,75109000
10,49839794;6,88161800;-69,54558000
10,58031794;6,88161800;-71,34617000
10,66223794;6,88161800;-73,14066000
10,74415794;6,88161800;-74,94125000
10,82607794;6,96981700;-76,73574000
10,90799794;6,96981700;-76,73574000
10,98991794;6,96981700;-78,53633000
11,07183794;7,05801500;-80,33082000
11,15375794;7,05801500;-82,13141000
11,23567794;7,05801500;-83,92590000
11,31759793;7,05801500;-83,92590000
11,39951793;7,14621400;-85,72649000
11,48143793;7,14621400;-85,72649000
11,56335793;7,14621400;-87,52098000
11,64527793;7,23441200;-89,32157000
11,72719793;7,23441200;-89,32157000
11,80911793;7,23441200;-91,11606000
11,89103793;7,23441200;-92,91666000
11,97295793;7,23441200;-92,91666000
12,05487793;7,23441200;-94,71114000
12,13679793;7,32291700;-96,51173000
12,21871793;7,32291700;-94,71114000
12,30063793;7,41111500;-98,30622000
12,38255793;7,41111500;-100,10680000
12,46447793;7,41111500;-100,10680000
12,54639793;7,41111500;-103,70190000
12,62831793;7,41111500;-103,70190000
12,71023793;7,49931300;-105,49640000
12,79215793;7,49931300;-107,29700000
12,87407793;7,58751200;-107,29700000
12,95599793;7,49931300;-109,09760000
13,03791792;7,58751200;-109,09760000
13,11983792;7,58751200;-109,09760000
13,20175792;7,58751200;-109,09760000
13,28367792;7,67571000;-109,09760000
13,36559792;7,67571000;-109,09760000
13,44751792;7,67571000;-107,29700000
13,52943792;7,67571000;-109,09760000
13,61135792;7,76390900;-107,29700000
13,69327792;7,76390900;-107,29700000
13,77519792;7,76390900;-107,29700000
13,85711792;7,76390900;-105,49640000
13,93903792;7,85210700;-105,49640000
14,02095792;7,85210700;-103,70190000
14,10287792;7,85210700;-101,90130000
14,18479792;7,94061100;-101,90130000
14,26671792;7,94061100;-101,90130000
14,34863792;7,94061100;-101,90130000
14,43055792;7,94061100;-100,10680000
14,51247792;7,94061100;-100,10680000
14,59439792;7,94061100;-100,10680000
14,67631791;8,02881000;-98,30622000
14,75823791;7,94061100;-96,51173000
14,84015791;8,02881000;-92,91666000
14,92207791;7,94061100;-89,32157000
15,00399791;7,94061100;-85,72649000
15,08591791;7,94061100;-80,33082000
15,16783791;7,85210700;-76,73574000
15,24975791;7,85210700;-71,34617000
15,33167791;7,76390900;-67,75109000
15,41359791;7,76390900;-60,56093000
15,49551791;7,67571000;-56,96585000
15,57743791;7,67571000;-49,76958000
15,65935791;7,58751200;-46,17450000
15,74127791;7,58751200;-40,78493000
15,82319791;7,58751200;-35,38926000
15,90511791;7,49931300;-28,19910000
15,98703791;7,49931300;-24,60402000
16,06895791;7,49931300;-19,21445000
16,15087791;7,49931300;-17,41386000
