Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13573100;3,96954300;-62,35542000
-0,05381100;3,96954300;-64,15601000
0,02810900;4,05774100;-65,95050000
0,11002900;4,05774100;-65,95050000
0,19194900;4,05774100;-67,75109000
0,27386900;4,05774100;-69,54558000
0,35578900;4,05774100;-71,34617000
0,43770900;4,05774100;-71,34617000
0,51962900;4,14594000;-74,94125000
0,60154900;4,14594000;-74,94125000
0,68346900;4,14594000;-76,73574000
0,76538900;4,23413800;-76,73574000
0,84730900;4,23413800;-78,53633000
0,92922900;4,23413800;-78,53633000
1,01114900;4,23413800;-78,53633000
1,09306900;4,23413800;-80,33082000
1,17498900;4,23413800;-80,33082000
1,25690900;4,32233700;-80,33082000
1,33882900;4,41053500;-80,33082000
1,42074899;4,41053500;-80,33082000
1,50266899;4,41053500;-80,33082000
1,58458899;4,49903900;-80,33082000
1,66650899;4,49903900;-78,53633000
1,74842899;4,49903900;-78,53633000
1,83034899;4,49903900;-78,53633000
1,91226899;4,49903900;-76,73574000
1,99418899;4,49903900;-76,73574000
2,07610899;4,58723700;-74,94125000
2,15802899;4,58723700;-73,14066000
2,23994899;4,67543600;-71,34617000
2,32186899;4,58723700;-71,34617000
2,40378899;4,58723700;-67,75109000
2,48570899;4,58723700;-67,75109000
2,56762899;4,67543600;-65,95050000
2,64954899;4,67543600;-64,15601000
2,73146899;4,67543600;-62,35542000
2,81338899;4,76363400;-60,56093000
2,89530899;4,76363400;-60,56093000
2,97722899;4,76363400;-56,96585000
3,05914898;4,76363400;-56,96585000
3,14106898;4,85183300;-55,16526000
3,22298898;4,85183300;-53,37077000
3,30490898;4,94003100;-51,57018000
3,38682898;4,85183300;-49,76958000
3,46874898;4,94003100;-49,76958000
3,55066898;4,94003100;-47,97510000
3,63258898;4,94003100;-47,97510000
3,71450898;5,02822900;-47,97510000
3,79642898;5,02822900;-47,97510000
3,87834898;5,02822900;-47,97510000
3,96026898;5,11673400;-47,97510000
4,04218898;5,11673400;-47,97510000
4,12410898;5,11673400;-47,97510000
4,20602898;5,11673400;-49,76958000
4,28794898;5,20493100;-49,76958000
4,36986898;5,11673400;-49,76958000
4,45178898;5,20493100;-51,57018000
4,53370898;5,20493100;-53,37077000
4,61562898;5,20493100;-51,57018000
4,69754897;5,20493100;-53,37077000
4,77946897;5,29313000;-55,16526000
4,86138897;5,29313000;-55,16526000
4,94330897;5,29313000;-55,16526000
5,02522897;5,29313000;-55,16526000
5,10714897;5,38132900;-56,96585000
5,18906897;5,38132900;-56,96585000
5,27098897;5,46952700;-56,96585000
5,35290897;5,38132900;-56,96585000
5,43482897;5,46952700;-56,96585000
5,51674897;5,46952700;-56,96585000
5,59866897;5,46952700;-56,96585000
5,68058897;5,46952700;-56,96585000
5,76250897;5,46952700;-56,96585000
5,84442897;5,55772600;-56,96585000
5,92634897;5,55772600;-56,96585000
6,00826897;5,64622900;-56,96585000
6,09018897;5,64622900;-56,96585000
6,17210897;5,64622900;-56,96585000
6,25402897;5,64622900;-56,96585000
6,33594896;5,73442800;-58,76034000
6,41786896;5,73442800;-58,76034000
6,49978896;5,73442800;-60,56093000
6,58170896;5,82262600;-60,56093000
6,66362896;5,82262600;-60,56093000
6,74554896;5,82262600;-64,15601000
6,82746896;5,82262600;-62,35542000
6,90938896;5,91082500;-64,15601000
6,99130896;5,91082500;-65,95050000
7,07322896;5,91082500;-65,95050000
7,15514896;5,99902300;-67,75109000
7,23706896;5,99902300;-67,75109000
7,31898896;5,99902300;-69,54558000
7,40090896;5,99902300;-69,54558000
7,48282896;6,08722200;-69,54558000
7,56474896;5,99902300;-69,54558000
7,64666896;6,08722200;-71,34617000
7,72858896;6,08722200;-71,34617000
7,81050896;6,17572500;-71,34617000
7,89242896;6,17572500;-71,34617000
7,97434896;6,17572500;-71,34617000
8,05626895;6,17572500;-69,54558000
8,13818895;6,17572500;-69,54558000
8,22010895;6,26392400;-69,54558000
8,30202895;6,26392400;-67,75109000
8,38394895;6,26392400;-67,75109000
8,46586895;6,26392400;-67,75109000
8,54778895;6,35212200;-65,95050000
8,62970895;6,35212200;-64,15601000
8,71162895;6,35212200;-64,15601000
8,79354895;6,35212200;-62,35542000
8,87546895;6,35212200;-62,35542000
8,95738895;6,44032100;-62,35542000
9,03930895;6,44032100;-60,56093000
9,12122895;6,52852000;-60,56093000
9,20314895;6,52852000;-58,76034000
9,28506895;6,52852000;-58,76034000
9,36698895;6,52852000;-58,76034000
9,44890895;6,52852000;-56,96585000
9,53082895;6,61671800;-58,76034000
9,61274895;6,61671800;-58,76034000
9,69466894;6,61671800;-58,76034000
9,77658894;6,61671800;-58,76034000
9,85850894;6,70491600;-58,76034000
9,94042894;6,70491600;-58,76034000
10,02234894;6,70491600;-60,56093000
10,10426894;6,70491600;-60,56093000
10,18618894;6,70491600;-60,56093000
10,26810894;6,79342000;-62,35542000
10,35002894;6,79342000;-62,35542000
10,43194894;6,88161800;-62,35542000
10,51386894;6,88161800;-62,35542000
10,59578894;6,88161800;-62,35542000
10,67770894;6,88161800;-62,35542000
10,75962894;6,88161800;-64,15601000
10,84154894;6,96981700;-64,15601000
10,92346894;6,88161800;-64,15601000
11,00538894;6,96981700;-64,15601000
11,08730894;7,05801500;-64,15601000
11,16922894;7,05801500;-65,95050000
11,25114894;7,05801500;-65,95050000
11,33306893;7,14621400;-67,75109000
11,41498893;7,14621400;-69,54558000
11,49690893;7,05801500;-71,34617000
11,57882893;7,23441200;-71,34617000
11,66074893;7,23441200;-74,94125000
11,74266893;7,23441200;-76,73574000
11,82458893;7,23441200;-76,73574000
11,90650893;7,23441200;-78,53633000
11,98842893;7,23441200;-80,33082000
12,07034893;7,23441200;-82,13141000
12,15226893;7,23441200;-83,92590000
12,23418893;7,32291700;-85,72649000
12,31610893;7,32291700;-87,52098000
12,39802893;7,41111500;-89,32157000
12,47994893;7,41111500;-92,91666000
12,56186893;7,41111500;-92,91666000
12,64378893;7,41111500;-94,71114000
12,72570893;7,49931300;-98,30622000
12,80762893;7,49931300;-98,30622000
12,88954893;7,49931300;-100,10680000
12,97146892;7,58751200;-100,10680000
13,05338892;7,58751200;-101,90130000
13,13530892;7,58751200;-103,70190000
13,21722892;7,58751200;-103,70190000
13,29914892;7,58751200;-103,70190000
13,38106892;7,67571000;-105,49640000
13,46298892;7,67571000;-105,49640000
13,54490892;7,76390900;-105,49640000
13,62682892;7,76390900;-105,49640000
13,70874892;7,76390900;-105,49640000
13,79066892;7,76390900;-105,49640000
13,87258892;7,76390900;-105,49640000
13,95450892;7,85210700;-103,70190000
14,03642892;7,85210700;-103,70190000
14,11834892;7,85210700;-103,70190000
14,20026892;7,94061100;-101,90130000
14,28218892;7,94061100;-101,90130000
14,36410892;7,94061100;-101,90130000
14,44602892;7,94061100;-101,90130000
14,52794892;7,94061100;-101,90130000
14,60986891;7,94061100;-101,90130000
14,69178891;8,02881000;-100,10680000
14,77370891;7,94061100;-98,30622000
14,85562891;7,94061100;-94,71114000
14,93754891;7,94061100;-92,91666000
15,01946891;7,94061100;-89,32157000
15,10138891;7,94061100;-83,92590000
15,18330891;7,94061100;-78,53633000
15,26522891;7,85210700;-73,14066000
15,34714891;7,85210700;-69,54558000
15,42906891;7,76390900;-62,35542000
15,51098891;7,76390900;-56,96585000
15,59290891;7,67571000;-49,76958000
15,67482891;7,67571000;-46,17450000
15,75674891;7,58751200;-40,78493000
15,83866891;7,58751200;-35,38926000
15,92058891;7,49931300;-28,19910000
16,00250891;7,49931300;-24,60402000
16,08442891;7,49931300;-19,21445000
16,16634891;7,41111500;-17,41386000
