Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08901500;3,96954300;-62,35542000
-0,00709500;3,96954300;-64,15601000
0,07482500;4,05774100;-67,75109000
0,15674500;4,05774100;-67,75109000
0,23866500;4,05774100;-69,54558000
0,32058500;4,14594000;-71,34617000
0,40250500;4,05774100;-73,14066000
0,48442500;4,14594000;-74,94125000
0,56634500;4,14594000;-76,73574000
0,64826500;4,23413800;-78,53633000
0,73018500;4,23413800;-78,53633000
0,81210500;4,23413800;-80,33082000
0,89402500;4,23413800;-82,13141000
0,97594500;4,32233700;-83,92590000
1,05786500;4,32233700;-83,92590000
1,13978500;4,41053500;-83,92590000
1,22170500;4,41053500;-83,92590000
1,30362499;4,41053500;-85,72649000
1,38554499;4,41053500;-85,72649000
1,46746499;4,41053500;-85,72649000
1,54938499;4,41053500;-85,72649000
1,63130499;4,49903900;-85,72649000
1,71322499;4,49903900;-85,72649000
1,79514499;4,49903900;-85,72649000
1,87706499;4,49903900;-83,92590000
1,95898499;4,49903900;-83,92590000
2,04090499;4,58723700;-82,13141000
2,12282499;4,58723700;-80,33082000
2,20474499;4,58723700;-78,53633000
2,28666499;4,58723700;-78,53633000
2,36858499;4,58723700;-76,73574000
2,45050499;4,67543600;-74,94125000
2,53242499;4,67543600;-74,94125000
2,61434499;4,76363400;-73,14066000
2,69626499;4,67543600;-71,34617000
2,77818499;4,76363400;-69,54558000
2,86010499;4,76363400;-67,75109000
2,94202498;4,76363400;-67,75109000
3,02394498;4,85183300;-64,15601000
3,10586498;4,85183300;-64,15601000
3,18778498;4,85183300;-64,15601000
3,26970498;4,94003100;-60,56093000
3,35162498;4,85183300;-60,56093000
3,43354498;4,94003100;-58,76034000
3,51546498;4,94003100;-58,76034000
3,59738498;5,02822900;-56,96585000
3,67930498;5,02822900;-56,96585000
3,76122498;5,02822900;-56,96585000
3,84314498;5,11673400;-56,96585000
3,92506498;5,11673400;-56,96585000
4,00698498;5,11673400;-56,96585000
4,08890498;5,11673400;-56,96585000
4,17082498;5,11673400;-56,96585000
4,25274498;5,20493100;-58,76034000
4,33466498;5,20493100;-56,96585000
4,41658498;5,20493100;-58,76034000
4,49850498;5,20493100;-58,76034000
4,58042497;5,20493100;-58,76034000
4,66234497;5,29313000;-60,56093000
4,74426497;5,29313000;-60,56093000
4,82618497;5,38132900;-60,56093000
4,90810497;5,38132900;-62,35542000
4,99002497;5,29313000;-62,35542000
5,07194497;5,38132900;-62,35542000
5,15386497;5,38132900;-62,35542000
5,23578497;5,46952700;-62,35542000
5,31770497;5,46952700;-62,35542000
5,39962497;5,46952700;-62,35542000
5,48154497;5,46952700;-62,35542000
5,56346497;5,46952700;-64,15601000
5,64538497;5,55772600;-62,35542000
5,72730497;5,55772600;-62,35542000
5,80922497;5,64622900;-62,35542000
5,89114497;5,64622900;-62,35542000
5,97306497;5,64622900;-62,35542000
6,05498497;5,64622900;-62,35542000
6,13690497;5,64622900;-62,35542000
6,21882496;5,73442800;-64,15601000
6,30074496;5,73442800;-64,15601000
6,38266496;5,73442800;-64,15601000
6,46458496;5,82262600;-64,15601000
6,54650496;5,82262600;-65,95050000
6,62842496;5,82262600;-65,95050000
6,71034496;5,91082500;-67,75109000
6,79226496;5,91082500;-67,75109000
6,87418496;5,91082500;-69,54558000
6,95610496;5,91082500;-67,75109000
7,03802496;5,91082500;-69,54558000
7,11994496;5,99902300;-69,54558000
7,20186496;5,99902300;-69,54558000
7,28378496;5,99902300;-69,54558000
7,36570496;5,99902300;-69,54558000
7,44762496;5,99902300;-69,54558000
7,52954496;6,08722200;-69,54558000
7,61146496;6,08722200;-69,54558000
7,69338496;6,17572500;-67,75109000
7,77530496;6,17572500;-67,75109000
7,85722495;6,17572500;-67,75109000
7,93914495;6,17572500;-65,95050000
8,02106495;6,17572500;-65,95050000
8,10298495;6,26392400;-64,15601000
8,18490495;6,26392400;-64,15601000
8,26682495;6,26392400;-62,35542000
8,34874495;6,26392400;-62,35542000
8,43066495;6,35212200;-60,56093000
8,51258495;6,35212200;-58,76034000
8,59450495;6,35212200;-58,76034000
8,67642495;6,35212200;-56,96585000
8,75834495;6,44032100;-56,96585000
8,84026495;6,44032100;-55,16526000
8,92218495;6,44032100;-55,16526000
9,00410495;6,52852000;-55,16526000
9,08602495;6,52852000;-53,37077000
9,16794495;6,52852000;-53,37077000
9,24986495;6,52852000;-53,37077000
9,33178495;6,61671800;-53,37077000
9,41370495;6,52852000;-53,37077000
9,49562494;6,61671800;-53,37077000
9,57754494;6,61671800;-55,16526000
9,65946494;6,61671800;-55,16526000
9,74138494;6,70491600;-55,16526000
9,82330494;6,70491600;-55,16526000
9,90522494;6,70491600;-55,16526000
9,98714494;6,79342000;-55,16526000
10,06906494;6,70491600;-56,96585000
10,15098494;6,79342000;-56,96585000
10,23290494;6,79342000;-56,96585000
10,31482494;6,79342000;-56,96585000
10,39674494;6,88161800;-56,96585000
10,47866494;6,88161800;-56,96585000
10,56058494;6,88161800;-56,96585000
10,64250494;6,88161800;-58,76034000
10,72442494;6,96981700;-58,76034000
10,80634494;6,96981700;-58,76034000
10,88826494;6,96981700;-58,76034000
10,97018494;7,05801500;-60,56093000
11,05210494;7,05801500;-60,56093000
11,13402494;7,05801500;-62,35542000
11,21594493;7,05801500;-64,15601000
11,29786493;7,14621400;-64,15601000
11,37978493;7,14621400;-67,75109000
11,46170493;7,23441200;-67,75109000
11,54362493;7,23441200;-69,54558000
11,62554493;7,23441200;-71,34617000
11,70746493;7,23441200;-73,14066000
11,78938493;7,23441200;-76,73574000
11,87130493;7,23441200;-76,73574000
11,95322493;7,23441200;-78,53633000
12,03514493;7,23441200;-80,33082000
12,11706493;7,32291700;-83,92590000
12,19898493;7,41111500;-85,72649000
12,28090493;7,41111500;-87,52098000
12,36282493;7,41111500;-91,11606000
12,44474493;7,41111500;-92,91666000
12,52666493;7,41111500;-92,91666000
12,60858493;7,49931300;-94,71114000
12,69050493;7,49931300;-98,30622000
12,77242493;7,58751200;-100,10680000
12,85434492;7,58751200;-101,90130000
12,93626492;7,58751200;-103,70190000
13,01818492;7,58751200;-103,70190000
13,10010492;7,58751200;-105,49640000
13,18202492;7,58751200;-107,29700000
13,26394492;7,67571000;-107,29700000
13,34586492;7,67571000;-107,29700000
13,42778492;7,67571000;-107,29700000
13,50970492;7,76390900;-107,29700000
13,59162492;7,76390900;-107,29700000
13,67354492;7,76390900;-107,29700000
13,75546492;7,76390900;-107,29700000
13,83738492;7,76390900;-107,29700000
13,91930492;7,85210700;-107,29700000
14,00122492;7,85210700;-105,49640000
14,08314492;7,94061100;-107,29700000
14,16506492;7,94061100;-105,49640000
14,24698492;7,94061100;-105,49640000
14,32890492;7,94061100;-105,49640000
14,41082492;7,94061100;-105,49640000
14,49274491;7,94061100;-105,49640000
14,57466491;7,94061100;-103,70190000
14,65658491;7,94061100;-101,90130000
14,73850491;8,02881000;-98,30622000
14,82042491;7,94061100;-94,71114000
14,90234491;7,94061100;-91,11606000
14,98426491;7,94061100;-85,72649000
15,06618491;7,85210700;-82,13141000
15,14810491;7,85210700;-76,73574000
15,23002491;7,76390900;-71,34617000
15,31194491;7,76390900;-64,15601000
15,39386491;7,76390900;-58,76034000
15,47578491;7,67571000;-53,37077000
15,55770491;7,58751200;-46,17450000
15,63962491;7,58751200;-40,78493000
15,72154491;7,58751200;-33,59477000
15,80346491;7,58751200;-28,19910000
15,88538491;7,49931300;-22,80953000
15,96730491;7,49931300;-19,21445000
16,04922491;7,41111500;-13,81878000
16,13114490;7,41111500;-12,02429000
16,21306490;7,41111500;-8,42921200
