Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10192300;4,85183300;-8,56959700
-0,02000300;4,85183300;-8,56959700
0,06191700;4,94003100;-8,56959700
0,14383700;4,94003100;-8,56959700
0,22575700;4,94003100;-6,75374600
0,30767700;4,94003100;-6,75374600
0,38959700;4,94003100;-4,93789500
0,47151700;5,02822900;-4,03149500
0,55343700;5,02822900;-3,12509500
0,63535700;5,02822900;-3,12509500
0,71727700;5,02822900;-3,12509500
0,79919700;5,11673400;-2,21564400
0,88111700;5,11673400;-2,21564400
0,96303700;5,11673400;-3,12509500
1,04495700;5,11673400;-3,12509500
1,12687700;5,11673400;-4,03149500
1,20879700;5,11673400;-4,03149500
1,29071699;5,11673400;-4,03149500
1,37263699;5,11673400;-4,93789500
1,45455699;5,20493100;-5,84734600
1,53647699;5,20493100;-5,84734600
1,61839699;5,20493100;-5,84734600
1,70031699;5,29313000;-5,84734600
1,78223699;5,20493100;-4,93789500
1,86415699;5,29313000;-4,93789500
1,94607699;5,29313000;-4,03149500
2,02799699;5,29313000;-1,30924400
2,10991699;5,29313000;0,50660720
2,19183699;5,38132900;2,32245900
2,27375699;5,38132900;4,13525800
2,35567699;5,46952700;5,95110900
2,43759699;5,46952700;7,76696100
2,51951699;5,46952700;9,58281100
2,60143699;5,46952700;11,39561000
2,68335699;5,46952700;12,30506000
2,76527699;5,46952700;13,21146000
2,84719699;5,55772600;14,12091000
2,92911698;5,55772600;14,12091000
3,01103698;5,55772600;13,21146000
3,09295698;5,64622900;12,30506000
3,17487698;5,64622900;10,48921000
3,25679698;5,64622900;8,67336000
3,33871698;5,64622900;7,76696100
3,42063698;5,64622900;5,95110900
3,50255698;5,73442800;5,04165700
3,58447698;5,73442800;4,13525800
3,66639698;5,73442800;3,22885800
3,74831698;5,82262600;2,32245900
3,83023698;5,73442800;2,32245900
3,91215698;5,82262600;3,22885800
3,99407698;5,82262600;3,22885800
4,07599698;5,82262600;4,13525800
4,15791698;5,82262600;4,13525800
4,23983698;5,82262600;5,95110900
4,32175698;5,91082500;5,95110900
4,40367698;5,91082500;6,85750900
4,48559698;5,91082500;7,76696100
4,56751697;5,91082500;7,76696100
4,64943697;5,99902300;8,67336000
4,73135697;5,99902300;8,67336000
4,81327697;5,99902300;8,67336000
4,89519697;5,99902300;9,58281100
4,97711697;6,08722200;8,67336000
5,05903697;5,99902300;8,67336000
5,14095697;6,08722200;7,76696100
5,22287697;6,17572500;7,76696100
5,30479697;6,17572500;6,85750900
5,38671697;6,17572500;6,85750900
5,46863697;6,17572500;6,85750900
5,55055697;6,17572500;6,85750900
5,63247697;6,17572500;7,76696100
5,71439697;6,17572500;7,76696100
5,79631697;6,26392400;8,67336000
5,87823697;6,26392400;11,39561000
5,96015697;6,26392400;12,30506000
6,04207697;6,26392400;15,02731000
6,12399697;6,35212200;16,84316000
6,20591696;6,35212200;19,56541000
6,28783696;6,35212200;22,29072000
6,36975696;6,35212200;25,01297000
6,45167696;6,35212200;28,64467000
6,53359696;6,44032100;30,46052000
6,61551696;6,44032100;33,18277000
6,69743696;6,52852000;34,99863000
6,77935696;6,52852000;36,81448000
6,86127696;6,52852000;36,81448000
6,94319696;6,52852000;37,72087000
7,02511696;6,52852000;36,81448000
7,10703696;6,52852000;35,90503000
7,18895696;6,52852000;34,99863000
7,27087696;6,61671800;34,08918000
7,35279696;6,61671800;32,27637000
7,43471696;6,61671800;31,36692000
7,51663696;6,61671800;30,46052000
7,59855696;6,61671800;28,64467000
7,68047696;6,70491600;26,82882000
7,76239696;6,70491600;25,01297000
7,84431696;6,70491600;24,10657000
7,92623695;6,70491600;22,29072000
8,00815695;6,79342000;21,38127000
8,09007695;6,70491600;20,47487000
8,17199695;6,79342000;20,47487000
8,25391695;6,79342000;19,56541000
8,33583695;6,88161800;18,65902000
8,41775695;6,88161800;18,65902000
8,49967695;6,88161800;16,84316000
8,58159695;6,88161800;15,93676000
8,66351695;6,88161800;15,93676000
8,74543695;6,88161800;14,12091000
8,82735695;6,96981700;13,21146000
8,90927695;6,96981700;12,30506000
8,99119695;6,96981700;11,39561000
9,07311695;6,96981700;11,39561000
9,15503695;7,05801500;8,67336000
9,23695695;7,05801500;7,76696100
9,31887695;7,05801500;6,85750900
9,40079695;7,05801500;5,95110900
9,48271695;7,14621400;5,95110900
9,56463694;7,05801500;5,04165700
9,64655694;7,14621400;5,95110900
9,72847694;7,14621400;6,85750900
9,81039694;7,23441200;7,76696100
9,89231694;7,23441200;8,67336000
9,97423694;7,23441200;10,48921000
10,05615694;7,23441200;11,39561000
10,13807694;7,23441200;13,21146000
10,21999694;7,32291700;15,93676000
10,30191694;7,32291700;17,75262000
10,38383694;7,32291700;19,56541000
10,46575694;7,32291700;22,29072000
10,54767694;7,41111500;24,10657000
10,62959694;7,41111500;26,82882000
10,71151694;7,41111500;29,55107000
10,79343694;7,41111500;30,46052000
10,87535694;7,41111500;32,27637000
10,95727694;7,49931300;32,27637000
11,03919694;7,49931300;33,18277000
11,12111694;7,58751200;33,18277000
11,20303693;7,49931300;33,18277000
11,28495693;7,58751200;33,18277000
11,36687693;7,58751200;31,36692000
11,44879693;7,58751200;31,36692000
11,53071693;7,67571000;30,46052000
11,61263693;7,58751200;29,55107000
11,69455693;7,67571000;29,55107000
11,77647693;7,67571000;27,73522000
11,85839693;7,67571000;28,64467000
11,94031693;7,76390900;26,82882000
12,02223693;7,76390900;26,82882000
12,10415693;7,76390900;26,82882000
12,18607693;7,76390900;26,82882000
12,26799693;7,76390900;25,91937000
12,34991693;7,85210700;25,91937000
12,43183693;7,85210700;25,01297000
12,51375693;7,85210700;25,01297000
12,59567693;7,94061100;23,19712000
12,67759693;7,85210700;22,29072000
12,75951693;7,94061100;21,38127000
12,84143692;7,94061100;19,56541000
12,92335692;7,94061100;16,84316000
13,00527692;7,94061100;15,02731000
13,08719692;8,02881000;13,21146000
13,16911692;7,94061100;11,39561000
13,25103692;7,94061100;10,48921000
13,33295692;8,02881000;11,39561000
13,41487692;7,94061100;12,30506000
13,49679692;7,94061100;15,02731000
13,57871692;7,94061100;15,93676000
13,66063692;7,94061100;18,65902000
13,74255692;7,85210700;18,65902000
13,82447692;7,76390900;18,65902000
13,90639692;7,76390900;17,75262000
13,98831692;7,76390900;15,93676000
14,07023692;7,67571000;14,12091000
14,15215692;7,67571000;13,21146000
14,23407692;7,67571000;12,30506000
14,31599692;7,58751200;11,39561000
14,39791692;7,58751200;11,39561000
14,47983691;7,58751200;10,48921000
14,56175691;7,58751200;9,58281100
14,64367691;7,58751200;8,67336000
14,72559691;7,49931300;7,76696100
14,80751691;7,49931300;5,95110900
14,88943691;7,49931300;5,04165700
14,97135691;7,41111500;4,13525800
15,05327691;7,49931300;2,32245900
15,13519691;7,41111500;0,50660720
15,21711691;7,41111500;-0,39979250
15,29903691;7,41111500;-3,12509500
15,38095691;7,41111500;-4,93789500
15,46287691;7,41111500;-6,75374600
15,54479691;7,32291700;-10,38545000
15,62671691;7,41111500;-12,20130000
15,70863691;7,32291700;-14,01715000
15,79055691;7,32291700;-16,73940000
15,87247691;7,23441200;-18,55525000
15,95439691;7,23441200;-21,27750000
16,03631691;7,23441200;-23,09336000
16,11823690;7,23441200;-24,00281000
16,20015690;7,23441200;-24,00281000
16,28207690;7,14621400;-24,90921000
16,36399690;7,14621400;-24,00281000
16,44591690;7,14621400;-23,09336000
16,52783690;7,05801500;-21,27750000
16,60975690;7,05801500;-20,37111000
16,69167690;7,05801500;-18,55525000
16,77359690;6,96981700;-17,64885000
16,85551690;6,96981700;-15,83300000
16,93743690;7,05801500;-14,01715000
