Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10031000;4,85183300;-19,46165000
-0,01839000;4,85183300;-18,55525000
0,06353000;4,94003100;-17,64885000
0,14545000;4,94003100;-15,83300000
0,22737000;4,94003100;-14,01715000
0,30929000;4,94003100;-13,10770000
0,39121000;4,94003100;-10,38545000
0,47313000;4,94003100;-7,66319800
0,55505000;5,02822900;-5,84734600
0,63697000;5,02822900;-4,93789500
0,71889000;5,02822900;-3,12509500
0,80081000;5,11673400;-2,21564400
0,88273000;5,02822900;-1,30924400
0,96465000;5,11673400;-0,39979250
1,04657000;5,11673400;-0,39979250
1,12849000;5,11673400;0,50660720
1,21041000;5,11673400;0,50660720
1,29232999;5,11673400;0,50660720
1,37424999;5,11673400;0,50660720
1,45616999;5,20493100;0,50660720
1,53808999;5,20493100;0,50660720
1,62000999;5,20493100;1,41605900
1,70192999;5,20493100;2,32245900
1,78384999;5,29313000;4,13525800
1,86576999;5,29313000;5,04165700
1,94768999;5,29313000;6,85750900
2,02960999;5,38132900;8,67336000
2,11152999;5,38132900;11,39561000
2,19344999;5,38132900;14,12091000
2,27536999;5,38132900;15,93676000
2,35728999;5,46952700;18,65902000
2,43920999;5,46952700;20,47487000
2,52112999;5,46952700;22,29072000
2,60304999;5,46952700;24,10657000
2,68496999;5,46952700;25,91937000
2,76688999;5,46952700;26,82882000
2,84880999;5,46952700;25,91937000
2,93072998;5,55772600;26,82882000
3,01264998;5,46952700;25,91937000
3,09456998;5,64622900;24,10657000
3,17648998;5,64622900;22,29072000
3,25840998;5,64622900;22,29072000
3,34032998;5,64622900;19,56541000
3,42224998;5,64622900;16,84316000
3,50416998;5,73442800;15,93676000
3,58608998;5,64622900;14,12091000
3,66800998;5,73442800;11,39561000
3,74992998;5,73442800;10,48921000
3,83184998;5,82262600;8,67336000
3,91376998;5,82262600;7,76696100
3,99568998;5,82262600;6,85750900
4,07760998;5,82262600;5,95110900
4,15952998;5,82262600;5,95110900
4,24144998;5,91082500;5,04165700
4,32336998;5,91082500;5,04165700
4,40528998;5,91082500;5,04165700
4,48720998;5,91082500;5,04165700
4,56912997;5,91082500;4,13525800
4,65104997;5,91082500;4,13525800
4,73296997;5,99902300;3,22885800
4,81488997;5,99902300;3,22885800
4,89680997;5,99902300;1,41605900
4,97872997;5,99902300;0,50660720
5,06064997;6,08722200;-0,39979250
5,14256997;6,08722200;-2,21564400
5,22448997;6,08722200;-4,03149500
5,30640997;6,17572500;-4,93789500
5,38832997;6,17572500;-5,84734600
5,47024997;6,17572500;-6,75374600
5,55216997;6,17572500;-7,66319800
5,63408997;6,26392400;-7,66319800
5,71600997;6,17572500;-6,75374600
5,79792997;6,26392400;-5,84734600
5,87984997;6,26392400;-4,93789500
5,96176997;6,26392400;-2,21564400
6,04368997;6,26392400;-0,39979250
6,12560997;6,35212200;2,32245900
6,20752996;6,35212200;5,04165700
6,28944996;6,35212200;7,76696100
6,37136996;6,35212200;11,39561000
6,45328996;6,35212200;15,02731000
6,53520996;6,35212200;18,65902000
6,61712996;6,44032100;22,29072000
6,69904996;6,52852000;24,10657000
6,78096996;6,44032100;27,73522000
6,86288996;6,52852000;28,64467000
6,94480996;6,52852000;30,46052000
7,02672996;6,52852000;30,46052000
7,10864996;6,52852000;31,36692000
7,19056996;6,52852000;31,36692000
7,27248996;6,61671800;31,36692000
7,35440996;6,61671800;31,36692000
7,43632996;6,61671800;32,27637000
7,51824996;6,61671800;31,36692000
7,60016996;6,70491600;30,46052000
7,68208996;6,70491600;30,46052000
7,76400996;6,70491600;30,46052000
7,84592995;6,70491600;30,46052000
7,92784995;6,70491600;30,46052000
8,00976995;6,70491600;29,55107000
8,09168995;6,79342000;29,55107000
8,17360995;6,79342000;29,55107000
8,25552995;6,79342000;29,55107000
8,33744995;6,79342000;29,55107000
8,41936995;6,88161800;29,55107000
8,50128995;6,88161800;29,55107000
8,58320995;6,88161800;29,55107000
8,66512995;6,88161800;29,55107000
8,74704995;6,96981700;29,55107000
8,82896995;6,96981700;28,64467000
8,91088995;6,96981700;27,73522000
8,99280995;6,96981700;25,91937000
9,07472995;7,05801500;25,01297000
9,15664995;6,96981700;23,19712000
9,23856995;7,05801500;22,29072000
9,32048995;7,05801500;20,47487000
9,40240995;7,14621400;19,56541000
9,48432994;7,14621400;17,75262000
9,56624994;7,05801500;16,84316000
9,64816994;7,14621400;16,84316000
9,73008994;7,14621400;15,93676000
9,81200994;7,23441200;15,93676000
9,89392994;7,23441200;16,84316000
9,97584994;7,23441200;16,84316000
10,05776994;7,23441200;17,75262000
10,13968994;7,32291700;18,65902000
10,22160994;7,23441200;19,56541000
10,30352994;7,32291700;21,38127000
10,38544994;7,41111500;22,29072000
10,46736994;7,32291700;24,10657000
10,54928994;7,32291700;25,91937000
10,63120994;7,41111500;26,82882000
10,71312994;7,41111500;28,64467000
10,79504994;7,41111500;28,64467000
10,87696994;7,49931300;29,55107000
10,95888994;7,49931300;29,55107000
11,04080994;7,49931300;28,64467000
11,12272993;7,49931300;26,82882000
11,20464993;7,49931300;26,82882000
11,28656993;7,58751200;25,91937000
11,36848993;7,58751200;23,19712000
11,45040993;7,58751200;22,29072000
11,53232993;7,58751200;20,47487000
11,61424993;7,67571000;19,56541000
11,69616993;7,67571000;18,65902000
11,77808993;7,67571000;16,84316000
11,86000993;7,67571000;15,93676000
11,94192993;7,67571000;15,02731000
12,02384993;7,76390900;15,02731000
12,10576993;7,76390900;14,12091000
12,18768993;7,76390900;15,02731000
12,26960993;7,76390900;15,02731000
12,35152993;7,85210700;14,12091000
12,43344993;7,85210700;14,12091000
12,51536993;7,85210700;13,21146000
12,59728993;7,85210700;13,21146000
12,67920993;7,94061100;12,30506000
12,76112992;7,94061100;11,39561000
12,84304992;7,94061100;11,39561000
12,92496992;7,94061100;8,67336000
13,00688992;7,94061100;7,76696100
13,08880992;7,94061100;5,95110900
13,17072992;8,02881000;5,04165700
13,25264992;8,02881000;5,04165700
13,33456992;7,94061100;5,95110900
13,41648992;7,94061100;6,85750900
13,49840992;7,94061100;8,67336000
13,58032992;7,94061100;10,48921000
13,66224992;7,94061100;11,39561000
13,74416992;7,85210700;12,30506000
13,82608992;7,85210700;13,21146000
13,90800992;7,76390900;13,21146000
13,98992992;7,76390900;11,39561000
14,07184992;7,67571000;11,39561000
14,15376992;7,67571000;12,30506000
14,23568992;7,58751200;13,21146000
14,31760992;7,58751200;14,12091000
14,39952991;7,58751200;15,02731000
14,48144991;7,58751200;15,02731000
14,56336991;7,58751200;15,93676000
14,64528991;7,49931300;15,02731000
14,72720991;7,49931300;15,02731000
14,80912991;7,49931300;14,12091000
14,89104991;7,49931300;13,21146000
14,97296991;7,41111500;12,30506000
15,05488991;7,41111500;11,39561000
15,13680991;7,49931300;10,48921000
15,21872991;7,41111500;8,67336000
15,30064991;7,41111500;7,76696100
15,38256991;7,41111500;5,95110900
15,46448991;7,41111500;4,13525800
15,54640991;7,32291700;1,41605900
15,62832991;7,32291700;-0,39979250
15,71024991;7,41111500;-3,12509500
15,79216991;7,32291700;-4,93789500
15,87408991;7,23441200;-7,66319800
15,95600991;7,23441200;-9,47904900
16,03792990;7,23441200;-10,38545000
16,11984990;7,23441200;-11,29490000
16,20176990;7,23441200;-12,20130000
16,28368990;7,14621400;-13,10770000
16,36560990;7,14621400;-13,10770000
16,44752990;7,05801500;-13,10770000
16,52944990;7,05801500;-12,20130000
16,61136990;7,05801500;-11,29490000
16,69328990;7,05801500;-10,38545000
16,77520990;7,05801500;-9,47904900
16,85712990;7,05801500;-9,47904900
16,93904990;6,96981700;-8,56959700
