Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11127500;4,85183300;-10,38545000
-0,02935500;4,85183300;-10,38545000
0,05256500;4,94003100;-10,38545000
0,13448500;4,94003100;-9,47904900
0,21640499;4,94003100;-8,56959700
0,29832499;4,94003100;-8,56959700
0,38024499;5,02822900;-7,66319800
0,46216499;5,02822900;-6,75374600
0,54408499;5,02822900;-6,75374600
0,62600499;5,02822900;-6,75374600
0,70792499;5,02822900;-5,84734600
0,78984499;5,11673400;-5,84734600
0,87176499;5,11673400;-5,84734600
0,95368499;5,11673400;-6,75374600
1,03560499;5,11673400;-6,75374600
1,11752499;5,11673400;-6,75374600
1,19944499;5,11673400;-6,75374600
1,28136499;5,11673400;-7,66319800
1,36328499;5,20493100;-8,56959700
1,44520499;5,20493100;-9,47904900
1,52712499;5,20493100;-9,47904900
1,60904499;5,20493100;-9,47904900
1,69096499;5,29313000;-8,56959700
1,77288499;5,29313000;-8,56959700
1,85480498;5,29313000;-6,75374600
1,93672498;5,29313000;-4,93789500
2,01864498;5,29313000;-3,12509500
2,10056498;5,38132900;0,50660720
2,18248498;5,38132900;2,32245900
2,26440498;5,38132900;5,04165700
2,34632498;5,38132900;7,76696100
2,42824498;5,46952700;10,48921000
2,51016498;5,46952700;13,21146000
2,59208498;5,46952700;15,02731000
2,67400498;5,46952700;15,93676000
2,75592498;5,55772600;16,84316000
2,83784498;5,46952700;17,75262000
2,91976498;5,55772600;18,65902000
3,00168498;5,55772600;18,65902000
3,08360498;5,64622900;17,75262000
3,16552498;5,64622900;16,84316000
3,24744498;5,64622900;15,93676000
3,32936498;5,64622900;15,02731000
3,41128498;5,64622900;15,02731000
3,49320497;5,73442800;15,02731000
3,57512497;5,64622900;14,12091000
3,65704497;5,73442800;15,02731000
3,73896497;5,73442800;15,02731000
3,82088497;5,82262600;15,02731000
3,90280497;5,82262600;15,93676000
3,98472497;5,82262600;15,93676000
4,06664497;5,82262600;15,93676000
4,14856497;5,91082500;16,84316000
4,23048497;5,91082500;16,84316000
4,31240497;5,91082500;15,93676000
4,39432497;5,91082500;15,93676000
4,47624497;5,91082500;15,93676000
4,55816497;5,91082500;15,02731000
4,64008497;5,99902300;15,02731000
4,72200497;5,99902300;13,21146000
4,80392497;5,99902300;12,30506000
4,88584497;5,99902300;10,48921000
4,96776497;6,08722200;8,67336000
5,04968497;6,08722200;7,76696100
5,13160496;6,08722200;5,04165700
5,21352496;6,08722200;4,13525800
5,29544496;6,17572500;2,32245900
5,37736496;6,17572500;0,50660720
5,45928496;6,17572500;0,50660720
5,54120496;6,17572500;-0,39979250
5,62312496;6,17572500;-1,30924400
5,70504496;6,17572500;0,50660720
5,78696496;6,26392400;0,50660720
5,86888496;6,26392400;1,41605900
5,95080496;6,26392400;4,13525800
6,03272496;6,35212200;5,04165700
6,11464496;6,35212200;7,76696100
6,19656496;6,35212200;9,58281100
6,27848496;6,35212200;12,30506000
6,36040496;6,44032100;14,12091000
6,44232496;6,44032100;16,84316000
6,52424496;6,44032100;18,65902000
6,60616496;6,44032100;21,38127000
6,68808496;6,44032100;22,29072000
6,77000495;6,52852000;23,19712000
6,85192495;6,52852000;24,10657000
6,93384495;6,52852000;24,10657000
7,01576495;6,52852000;25,01297000
7,09768495;6,52852000;24,10657000
7,17960495;6,61671800;24,10657000
7,26152495;6,61671800;24,10657000
7,34344495;6,61671800;24,10657000
7,42536495;6,61671800;23,19712000
7,50728495;6,61671800;23,19712000
7,58920495;6,70491600;23,19712000
7,67112495;6,70491600;23,19712000
7,75304495;6,70491600;23,19712000
7,83496495;6,70491600;24,10657000
7,91688495;6,70491600;24,10657000
7,99880495;6,70491600;25,01297000
8,08072495;6,79342000;24,10657000
8,16264495;6,79342000;25,01297000
8,24456495;6,79342000;25,91937000
8,32648495;6,88161800;26,82882000
8,40840494;6,88161800;25,91937000
8,49032494;6,88161800;25,91937000
8,57224494;6,88161800;25,91937000
8,65416494;6,88161800;25,91937000
8,73608494;6,96981700;25,01297000
8,81800494;6,96981700;25,01297000
8,89992494;6,96981700;23,19712000
8,98184494;6,96981700;22,29072000
9,06376494;7,05801500;21,38127000
9,14568494;7,05801500;19,56541000
9,22760494;7,05801500;17,75262000
9,30952494;7,05801500;15,93676000
9,39144494;7,05801500;15,02731000
9,47336494;7,05801500;14,12091000
9,55528494;7,14621400;14,12091000
9,63720494;7,14621400;14,12091000
9,71912494;7,14621400;15,02731000
9,80104494;7,23441200;15,02731000
9,88296494;7,23441200;15,93676000
9,96488494;7,23441200;17,75262000
10,04680493;7,32291700;18,65902000
10,12872493;7,23441200;20,47487000
10,21064493;7,32291700;22,29072000
10,29256493;7,32291700;23,19712000
10,37448493;7,32291700;25,01297000
10,45640493;7,32291700;26,82882000
10,53832493;7,41111500;28,64467000
10,62024493;7,41111500;29,55107000
10,70216493;7,41111500;31,36692000
10,78408493;7,41111500;31,36692000
10,86600493;7,49931300;31,36692000
10,94792493;7,49931300;30,46052000
11,02984493;7,49931300;30,46052000
11,11176493;7,49931300;29,55107000
11,19368493;7,58751200;28,64467000
11,27560493;7,58751200;26,82882000
11,35752493;7,58751200;25,91937000
11,43944493;7,58751200;25,01297000
11,52136493;7,58751200;24,10657000
11,60328493;7,67571000;23,19712000
11,68520493;7,67571000;22,29072000
11,76712492;7,67571000;22,29072000
11,84904492;7,67571000;22,29072000
11,93096492;7,76390900;22,29072000
12,01288492;7,76390900;22,29072000
12,09480492;7,76390900;21,38127000
12,17672492;7,76390900;22,29072000
12,25864492;7,76390900;21,38127000
12,34056492;7,85210700;20,47487000
12,42248492;7,85210700;20,47487000
12,50440492;7,85210700;19,56541000
12,58632492;7,85210700;18,65902000
12,66824492;7,94061100;17,75262000
12,75016492;7,94061100;15,93676000
12,83208492;7,94061100;14,12091000
12,91400492;7,94061100;12,30506000
12,99592492;7,94061100;10,48921000
13,07784492;7,94061100;8,67336000
13,15976492;8,02881000;7,76696100
13,24168492;7,94061100;7,76696100
13,32360492;8,02881000;8,67336000
13,40552491;7,94061100;11,39561000
13,48744491;7,94061100;12,30506000
13,56936491;7,94061100;15,02731000
13,65128491;7,85210700;16,84316000
13,73320491;7,85210700;16,84316000
13,81512491;7,76390900;16,84316000
13,89704491;7,76390900;15,93676000
13,97896491;7,76390900;15,02731000
14,06088491;7,67571000;13,21146000
14,14280491;7,67571000;12,30506000
14,22472491;7,58751200;11,39561000
14,30664491;7,58751200;11,39561000
14,38856491;7,58751200;11,39561000
14,47048491;7,58751200;11,39561000
14,55240491;7,58751200;11,39561000
14,63432491;7,58751200;9,58281100
14,71624491;7,49931300;8,67336000
14,79816491;7,49931300;8,67336000
14,88008491;7,49931300;7,76696100
14,96200491;7,41111500;6,85750900
15,04392490;7,49931300;5,95110900
15,12584490;7,49931300;5,04165700
15,20776490;7,49931300;4,13525800
15,28968490;7,41111500;2,32245900
15,37160490;7,32291700;0,50660720
15,45352490;7,41111500;-1,30924400
15,53544490;7,32291700;-4,03149500
15,61736490;7,32291700;-5,84734600
15,69928490;7,32291700;-8,56959700
15,78120490;7,23441200;-11,29490000
15,86312490;7,23441200;-13,10770000
15,94504490;7,23441200;-14,92355000
16,02696490;7,23441200;-16,73940000
16,10888490;7,23441200;-18,55525000
16,19080490;7,23441200;-18,55525000
16,27272490;7,14621400;-20,37111000
16,35464490;7,14621400;-19,46165000
16,43656490;7,05801500;-18,55525000
16,51848490;7,05801500;-17,64885000
16,60040490;7,05801500;-16,73940000
16,68232489;7,05801500;-14,92355000
16,76424489;6,96981700;-13,10770000
16,84616489;6,96981700;-13,10770000
16,92808489;6,96981700;-12,20130000
