Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08319500;4,85183300;-9,47904900
-0,00127500;4,85183300;-9,47904900
0,08064500;4,94003100;-9,47904900
0,16256500;4,94003100;-8,56959700
0,24448500;4,94003100;-7,66319800
0,32640500;5,02822900;-6,75374600
0,40832500;4,94003100;-5,84734600
0,49024499;4,94003100;-4,03149500
0,57216499;5,02822900;-4,03149500
0,65408499;5,02822900;-4,03149500
0,73600499;5,02822900;-3,12509500
0,81792499;5,11673400;-3,12509500
0,89984499;5,11673400;-2,21564400
0,98176499;5,11673400;-3,12509500
1,06368499;5,11673400;-3,12509500
1,14560499;5,11673400;-3,12509500
1,22752499;5,11673400;-4,03149500
1,30944499;5,20493100;-4,03149500
1,39136499;5,20493100;-4,93789500
1,47328499;5,20493100;-4,93789500
1,55520499;5,20493100;-5,84734600
1,63712499;5,20493100;-5,84734600
1,71904499;5,20493100;-4,93789500
1,80096499;5,29313000;-4,03149500
1,88288499;5,29313000;-3,12509500
1,96480499;5,29313000;-2,21564400
2,04672499;5,29313000;0,50660720
2,12864498;5,38132900;1,41605900
2,21056498;5,38132900;4,13525800
2,29248498;5,29313000;5,04165700
2,37440498;5,38132900;7,76696100
2,45632498;5,46952700;9,58281100
2,53824498;5,46952700;11,39561000
2,62016498;5,46952700;13,21146000
2,70208498;5,46952700;14,12091000
2,78400498;5,46952700;15,02731000
2,86592498;5,55772600;15,02731000
2,94784498;5,55772600;15,02731000
3,02976498;5,55772600;14,12091000
3,11168498;5,55772600;12,30506000
3,19360498;5,64622900;11,39561000
3,27552498;5,64622900;9,58281100
3,35744498;5,64622900;7,76696100
3,43936498;5,64622900;6,85750900
3,52128498;5,73442800;5,04165700
3,60320498;5,73442800;4,13525800
3,68512498;5,73442800;3,22885800
3,76704497;5,82262600;3,22885800
3,84896497;5,82262600;2,32245900
3,93088497;5,82262600;3,22885800
4,01280497;5,82262600;3,22885800
4,09472497;5,82262600;4,13525800
4,17664497;5,91082500;5,04165700
4,25856497;5,91082500;5,95110900
4,34048497;5,91082500;6,85750900
4,42240497;5,91082500;7,76696100
4,50432497;5,91082500;7,76696100
4,58624497;5,91082500;7,76696100
4,66816497;5,99902300;8,67336000
4,75008497;5,99902300;8,67336000
4,83200497;5,99902300;8,67336000
4,91392497;5,99902300;8,67336000
4,99584497;5,99902300;8,67336000
5,07776497;6,08722200;7,76696100
5,15968497;6,08722200;7,76696100
5,24160497;6,08722200;6,85750900
5,32352497;6,17572500;5,95110900
5,40544496;6,17572500;5,04165700
5,48736496;6,17572500;5,04165700
5,56928496;6,17572500;5,95110900
5,65120496;6,17572500;5,95110900
5,73312496;6,26392400;6,85750900
5,81504496;6,26392400;7,76696100
5,89696496;6,26392400;9,58281100
5,97888496;6,26392400;11,39561000
6,06080496;6,26392400;15,02731000
6,14272496;6,35212200;16,84316000
6,22464496;6,35212200;19,56541000
6,30656496;6,35212200;22,29072000
6,38848496;6,35212200;24,10657000
6,47040496;6,44032100;26,82882000
6,55232496;6,44032100;29,55107000
6,63424496;6,44032100;33,18277000
6,71616496;6,52852000;34,08918000
6,79808496;6,52852000;34,99863000
6,88000496;6,52852000;34,99863000
6,96192496;6,52852000;36,81448000
7,04384495;6,61671800;35,90503000
7,12576495;6,52852000;34,99863000
7,20768495;6,61671800;34,08918000
7,28960495;6,61671800;33,18277000
7,37152495;6,61671800;32,27637000
7,45344495;6,61671800;30,46052000
7,53536495;6,61671800;29,55107000
7,61728495;6,70491600;28,64467000
7,69920495;6,70491600;26,82882000
7,78112495;6,70491600;25,91937000
7,86304495;6,70491600;24,10657000
7,94496495;6,70491600;23,19712000
8,02688495;6,79342000;22,29072000
8,10880495;6,79342000;22,29072000
8,19072495;6,79342000;21,38127000
8,27264495;6,79342000;20,47487000
8,35456495;6,88161800;19,56541000
8,43648495;6,88161800;19,56541000
8,51840495;6,88161800;18,65902000
8,60032495;6,88161800;17,75262000
8,68224494;6,88161800;16,84316000
8,76416494;6,88161800;15,93676000
8,84608494;6,96981700;15,02731000
8,92800494;6,96981700;14,12091000
9,00992494;6,96981700;12,30506000
9,09184494;7,05801500;10,48921000
9,17376494;7,05801500;9,58281100
9,25568494;7,05801500;7,76696100
9,33760494;7,05801500;7,76696100
9,41952494;7,14621400;6,85750900
9,50144494;7,05801500;5,95110900
9,58336494;7,14621400;5,95110900
9,66528494;7,14621400;5,95110900
9,74720494;7,23441200;5,95110900
9,82912494;7,14621400;7,76696100
9,91104494;7,23441200;8,67336000
9,99296494;7,23441200;11,39561000
10,07488494;7,23441200;12,30506000
10,15680494;7,32291700;14,12091000
10,23872494;7,32291700;15,93676000
10,32064493;7,32291700;18,65902000
10,40256493;7,32291700;21,38127000
10,48448493;7,32291700;23,19712000
10,56640493;7,41111500;25,91937000
10,64832493;7,41111500;28,64467000
10,73024493;7,41111500;30,46052000
10,81216493;7,41111500;31,36692000
10,89408493;7,49931300;33,18277000
10,97600493;7,49931300;33,18277000
11,05792493;7,49931300;34,08918000
11,13984493;7,58751200;33,18277000
11,22176493;7,58751200;33,18277000
11,30368493;7,58751200;32,27637000
11,38560493;7,58751200;31,36692000
11,46752493;7,58751200;30,46052000
11,54944493;7,58751200;29,55107000
11,63136493;7,67571000;28,64467000
11,71328493;7,67571000;28,64467000
11,79520493;7,67571000;26,82882000
11,87712493;7,67571000;26,82882000
11,95904492;7,76390900;25,91937000
12,04096492;7,76390900;25,91937000
12,12288492;7,76390900;25,01297000
12,20480492;7,76390900;24,10657000
12,28672492;7,76390900;25,01297000
12,36864492;7,85210700;24,10657000
12,45056492;7,85210700;23,19712000
12,53248492;7,85210700;22,29072000
12,61440492;7,94061100;22,29072000
12,69632492;7,94061100;20,47487000
12,77824492;7,94061100;19,56541000
12,86016492;7,94061100;17,75262000
12,94208492;7,94061100;15,02731000
13,02400492;7,94061100;13,21146000
13,10592492;7,94061100;11,39561000
13,18784492;7,94061100;10,48921000
13,26976492;7,94061100;11,39561000
13,35168492;7,94061100;11,39561000
13,43360492;7,94061100;12,30506000
13,51552492;7,94061100;15,02731000
13,59744491;7,94061100;15,93676000
13,67936491;7,94061100;18,65902000
13,76128491;7,85210700;18,65902000
13,84320491;7,85210700;17,75262000
13,92512491;7,76390900;16,84316000
14,00704491;7,76390900;15,93676000
14,08896491;7,67571000;14,12091000
14,17088491;7,67571000;13,21146000
14,25280491;7,67571000;12,30506000
14,33472491;7,58751200;11,39561000
14,41664491;7,58751200;11,39561000
14,49856491;7,58751200;11,39561000
14,58048491;7,49931300;10,48921000
14,66240491;7,58751200;8,67336000
14,74432491;7,49931300;7,76696100
14,82624491;7,49931300;7,76696100
14,90816491;7,49931300;5,04165700
14,99008491;7,49931300;4,13525800
15,07200491;7,41111500;3,22885800
15,15392491;7,41111500;1,41605900
15,23584490;7,41111500;0,50660720
15,31776490;7,41111500;-2,21564400
15,39968490;7,41111500;-4,03149500
15,48160490;7,41111500;-6,75374600
15,56352490;7,41111500;-9,47904900
15,64544490;7,32291700;-12,20130000
15,72736490;7,32291700;-14,92355000
15,80928490;7,23441200;-16,73940000
15,89120490;7,32291700;-19,46165000
15,97312490;7,23441200;-21,27750000
16,05504490;7,23441200;-22,18696000
16,13696490;7,23441200;-24,00281000
16,21888490;7,23441200;-24,00281000
16,30080490;7,14621400;-24,00281000
16,38272490;7,05801500;-24,00281000
16,46464490;7,05801500;-23,09336000
16,54656490;7,05801500;-21,27750000
16,62848490;7,05801500;-20,37111000
16,71040490;7,05801500;-17,64885000
16,79232490;7,05801500;-16,73940000
16,87424490;6,96981700;-14,01715000
16,95616489;6,96981700;-13,10770000
