Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08633500;4,85183300;-2,20801400
-0,00441500;4,85183300;-1,30008900
0,07750500;4,94003100;-0,39216280
0,15942500;4,94003100;1,42216300
0,24134500;4,94003100;1,87536200
0,32326500;4,94003100;3,23648800
0,40518500;5,02822900;4,14441300
0,48710500;5,02822900;5,05233900
0,56902500;5,02822900;5,50553900
0,65094500;5,02822900;5,95873900
0,73286500;5,02822900;5,95873900
0,81478499;5,11673400;5,95873900
0,89670499;5,11673400;5,95873900
0,97862499;5,11673400;5,95873900
1,06054499;5,11673400;5,95873900
1,14246499;5,11673400;5,50553900
1,22438499;5,11673400;5,95873900
1,30630499;5,11673400;5,50553900
1,38822499;5,20493100;5,05233900
1,47014499;5,20493100;4,59761300
1,55206499;5,20493100;4,14441300
1,63398499;5,20493100;4,14441300
1,71590499;5,29313000;4,14441300
1,79782499;5,29313000;3,68968800
1,87974499;5,29313000;4,14441300
1,96166499;5,29313000;4,14441300
2,04358499;5,29313000;4,59761300
2,12550499;5,29313000;5,50553900
2,20742499;5,38132900;5,95873900
2,28934499;5,38132900;6,86666500
2,37126499;5,38132900;7,31986400
2,45318498;5,46952700;7,77459000
2,53510498;5,46952700;8,68251600
2,61702498;5,46952700;9,13571600
2,69894498;5,46952700;9,13571600
2,78086498;5,46952700;9,13571600
2,86278498;5,55772600;9,13571600
2,94470498;5,55772600;9,13571600
3,02662498;5,64622900;8,22779000
3,10854498;5,64622900;7,77459000
3,19046498;5,64622900;6,86666500
3,27238498;5,64622900;6,41346500
3,35430498;5,64622900;5,50553900
3,43622498;5,64622900;5,05233900
3,51814498;5,64622900;4,14441300
3,60006498;5,73442800;3,68968800
3,68198498;5,73442800;3,68968800
3,76390498;5,73442800;4,14441300
3,84582498;5,82262600;4,14441300
3,92774498;5,82262600;5,50553900
4,00966498;5,82262600;5,95873900
4,09158497;5,82262600;6,41346500
4,17350497;5,82262600;7,31986400
4,25542497;5,91082500;7,77459000
4,33734497;5,82262600;7,77459000
4,41926497;5,91082500;7,77459000
4,50118497;5,91082500;7,77459000
4,58310497;5,91082500;6,86666500
4,66502497;5,99902300;5,95873900
4,74694497;5,99902300;5,05233900
4,82886497;5,99902300;4,14441300
4,91078497;5,99902300;3,23648800
4,99270497;5,99902300;2,32856200
5,07462497;6,08722200;1,87536200
5,15654497;6,08722200;1,42216300
5,23846497;6,08722200;0,51576280
5,32038497;6,17572500;0,06103702
5,40230497;6,17572500;0,06103702
5,48422497;6,17572500;0,06103702
5,56614497;6,17572500;0,51576280
5,64806497;6,17572500;1,42216300
5,72998497;6,17572500;2,32856200
5,81190496;6,17572500;3,68968800
5,89382496;6,26392400;5,50553900
5,97574496;6,26392400;7,31986400
6,05766496;6,26392400;10,04364000
6,13958496;6,35212200;12,31269000
6,22150496;6,35212200;14,58022000
6,30342496;6,35212200;16,84927000
6,38534496;6,35212200;19,57305000
6,46726496;6,35212200;21,84057000
6,54918496;6,44032100;24,10962000
6,63110496;6,44032100;25,92547000
6,71302496;6,52852000;27,73980000
6,79494496;6,52852000;29,10093000
6,87686496;6,52852000;30,00885000
6,95878496;6,52852000;30,91677000
7,04070496;6,52852000;30,91677000
7,12262496;6,52852000;31,36997000
7,20454496;6,52852000;31,36997000
7,28646496;6,61671800;31,36997000
7,36838496;6,61671800;31,36997000
7,45030495;6,61671800;31,36997000
7,53222495;6,61671800;31,36997000
7,61414495;6,61671800;31,36997000
7,69606495;6,70491600;31,82470000
7,77798495;6,70491600;31,36997000
7,85990495;6,70491600;31,82470000
7,94182495;6,70491600;32,27790000
8,02374495;6,70491600;32,27790000
8,10566495;6,79342000;32,27790000
8,18758495;6,79342000;32,73110000
8,26950495;6,79342000;32,27790000
8,35142495;6,79342000;31,82470000
8,43334495;6,88161800;31,36997000
8,51526495;6,88161800;30,00885000
8,59718495;6,88161800;29,10093000
8,67910495;6,88161800;27,28660000
8,76102495;6,96981700;25,47075000
8,84294495;6,88161800;23,20322000
8,92486495;6,96981700;21,84057000
9,00678495;6,96981700;20,02625000
9,08870494;6,96981700;18,21040000
9,17062494;7,05801500;16,39607000
9,25254494;7,05801500;15,03494000
9,33446494;7,05801500;13,67382000
9,41638494;7,05801500;12,76589000
9,49830494;7,14621400;12,31269000
9,58022494;7,05801500;11,85797000
9,66214494;7,14621400;11,85797000
9,74406494;7,23441200;12,31269000
9,82598494;7,23441200;12,76589000
9,90790494;7,23441200;13,21909000
9,98982494;7,23441200;13,67382000
10,07174494;7,23441200;15,03494000
10,15366494;7,23441200;15,48814000
10,23558494;7,23441200;15,94287000
10,31750494;7,32291700;16,84927000
10,39942494;7,32291700;17,30400000
10,48134494;7,32291700;18,21040000
10,56326494;7,41111500;18,66512000
10,64518494;7,41111500;19,57305000
10,72710493;7,41111500;20,02625000
10,80902493;7,41111500;20,02625000
10,89094493;7,49931300;20,47944000
10,97286493;7,49931300;20,47944000
11,05478493;7,49931300;20,02625000
11,13670493;7,49931300;20,02625000
11,21862493;7,58751200;19,57305000
11,30054493;7,58751200;19,11832000
11,38246493;7,58751200;18,66512000
11,46438493;7,58751200;18,21040000
11,54630493;7,58751200;18,21040000
11,62822493;7,67571000;18,21040000
11,71014493;7,67571000;18,21040000
11,79206493;7,67571000;19,11832000
11,87398493;7,67571000;19,57305000
11,95590493;7,76390900;20,02625000
12,03782493;7,76390900;20,93417000
12,11974493;7,76390900;21,84057000
12,20166493;7,76390900;22,29530000
12,28358493;7,76390900;23,20322000
12,36550492;7,76390900;23,65642000
12,44742492;7,85210700;24,10962000
12,52934492;7,85210700;23,65642000
12,61126492;7,85210700;23,20322000
12,69318492;7,85210700;23,20322000
12,77510492;7,94061100;21,84057000
12,85702492;7,94061100;20,47944000
12,93894492;7,94061100;19,11832000
13,02086492;7,94061100;17,30400000
13,10278492;7,94061100;16,39607000
13,18470492;7,94061100;15,03494000
13,26662492;7,94061100;14,58022000
13,34854492;7,94061100;14,58022000
13,43046492;7,94061100;14,58022000
13,51238492;7,94061100;15,94287000
13,59430492;7,94061100;16,84927000
13,67622492;7,94061100;17,75719000
13,75814492;7,85210700;18,21040000
13,84006492;7,85210700;17,30400000
13,92198492;7,76390900;15,03494000
14,00390491;7,76390900;11,85797000
14,08582491;7,67571000;9,58891500
14,16774491;7,67571000;6,41346500
14,24966491;7,67571000;4,59761300
14,33158491;7,58751200;3,23648800
14,41350491;7,58751200;2,78328800
14,49542491;7,58751200;2,32856200
14,57734491;7,58751200;1,87536200
14,65926491;7,49931300;1,87536200
14,74118491;7,49931300;1,87536200
14,82310491;7,49931300;1,42216300
14,90502491;7,49931300;0,96896270
14,98694491;7,41111500;0,51576280
15,06886491;7,49931300;0,51576280
15,15078491;7,41111500;0,06103702
15,23270491;7,41111500;-0,39216280
15,31462491;7,41111500;-0,84536270
15,39654491;7,41111500;-1,75328800
15,47846491;7,41111500;-2,66121400
15,56038491;7,41111500;-3,56914000
15,64230490;7,32291700;-4,47553900
15,72422490;7,32291700;-5,38346500
15,80614490;7,32291700;-6,74459100
15,88806490;7,23441200;-7,65251600
15,96998490;7,23441200;-9,01364200
16,05190490;7,23441200;-10,37477000
16,13382490;7,23441200;-10,82949000
16,21574490;7,23441200;-11,73589000
16,29766490;7,14621400;-12,64382000
16,37958490;7,14621400;-12,64382000
16,46150490;7,14621400;-12,64382000
16,54342490;7,05801500;-12,19062000
16,62534490;7,05801500;-11,28269000
16,70726490;7,05801500;-10,37477000
16,78918490;6,96981700;-9,01364200
16,87110490;6,96981700;-7,19931700
16,95302490;6,96981700;-6,29139000
17,03494490;6,96981700;-4,93026500
