Time,Channel A,Channel B
33.64438481,2.77901600,-19.24802000
33.80822481,2.77901600,-19.24802000
33.97206480,2.77901600,-19.24802000
34.13590480,2.69051200,-17.44743000
34.29974480,2.69051200,-15.64989000
34.46358480,2.69051200,-12.94900000
34.62742480,2.60170300,-10.24812000
34.79126480,2.60170300,-6.64998300
34.95510480,2.51319900,-3.04879900
35.11894480,2.51319900,0.54933320
35.28278480,2.51319900,2.34992500
35.44662480,2.42439000,2.34992500
35.61046479,2.42439000,1.44962900
35.77430479,2.33558200,-2.15155500
35.93814479,2.24707800,-5.74968700
36.10198479,2.24707800,-9.35087100
36.26582479,2.15826900,-12.94900000
36.42966479,2.15826900,-15.64989000
36.59350479,2.15826900,-18.34773000
36.75734479,2.06976500,-20.14832000
36.92118479,2.06976500,-21.04861000
37.08502479,1.98095600,-23.74950000
37.24886478,1.98095600,-23.74950000
37.41270478,1.98095600,-25.54704000
37.57654478,1.89214800,-25.54704000
37.74038478,1.89214800,-24.64675000
37.90422478,1.89214800,-24.64675000
38.06806478,1.98095600,-22.84921000
38.23190478,1.98095600,-19.24802000
38.39574478,2.15826900,-14.74959000
38.55958478,2.15826900,-12.04871000
38.72342478,2.24707800,-7.55027900
38.88726477,2.24707800,-2.15155500
39.05110477,2.33558200,0.54933320
39.21494477,2.42439000,1.44962900
39.37878477,2.42439000,2.34992500
39.54262477,2.51319900,1.44962900
39.70646477,2.51319900,0.54933320
39.87030477,2.51319900,-2.15155500
40.03414477,2.60170300,-5.74968700
40.19798477,2.60170300,-10.24812000
40.36182477,2.69051200,-12.94900000
40.52566476,2.60170300,-14.74959000
40.68950476,2.77901600,-17.44743000
40.85334476,2.77901600,-17.44743000
41.01718476,2.77901600,-18.34773000
41.18102476,2.86782400,-17.44743000
41.34486476,2.86782400,-15.64989000
41.50870476,2.86782400,-13.84930000
41.67254476,2.95663300,-12.94900000
41.83638476,2.95663300,-11.14841000
42.00022476,3.04513700,-8.45057600
42.16406475,3.04513700,-6.64998300
42.32790475,3.13394600,-3.94909500
42.49174475,3.13394600,-3.04879900
42.65558475,3.13394600,-0.35096290
42.81942475,3.22244900,1.44962900
42.98326475,3.22244900,5.04776100
43.14710475,3.31125800,6.84530200
43.31094475,3.31125800,9.54619000
43.47478475,3.31125800,13.14432000
43.63862475,3.39976200,13.14432000
43.80246474,3.48857100,11.34678000
43.96630474,3.48857100,9.54619000
44.13014474,3.48857100,6.84530200
44.29398474,3.57738000,2.34992500
44.45782474,3.57738000,-0.35096290
44.62166474,3.66588300,-3.04879900
44.78550474,3.66588300,-4.84939100
44.94934474,3.75469200,-5.74968700
45.11318474,3.84319600,-6.64998300
45.27702474,3.84319600,-4.84939100
45.44086473,3.84319600,-3.94909500
45.60470473,3.93200500,-3.94909500
45.76854473,3.93200500,-1.25125900
45.93238473,3.93200500,-0.35096290
46.09622473,4.02081300,1.44962900
46.26006473,4.02081300,3.25022100
46.42390473,4.10931700,5.04776100
46.58774473,4.10931700,6.84530200
46.75158473,4.10931700,7.74559700
46.91542473,4.19812600,8.64589300
47.07926472,4.19812600,11.34678000
47.24310472,4.28663000,14.94491000
47.40694472,4.37543900,17.64580000
47.57078472,4.37543900,17.64580000
47.73462472,4.37543900,16.74551000
47.89846472,4.46424800,14.04462000
48.06230472,4.46424800,10.44649000
48.22614472,4.46424800,6.84530200
48.38998472,4.55275100,3.25022100
48.55382472,4.64156000,0.54933320
48.71766471,4.64156000,-2.15155500
48.88150471,4.64156000,-2.15155500
49.04534471,4.73006400,-2.15155500
49.20918471,4.73006400,-0.35096290
49.37302471,4.81887200,-0.35096290
49.53686471,4.81887200,1.44962900
49.70070471,4.81887200,3.25022100
49.86454471,4.90768100,5.04776100
50.02838471,4.99618500,6.84530200
50.19222471,4.99618500,7.74559700
50.35606470,4.99618500,9.54619000
50.51990470,4.99618500,9.54619000
50.68374470,5.08499400,9.54619000
50.84758470,5.08499400,10.44649000
51.01142470,5.08499400,13.14432000
51.17526470,5.17349800,14.04462000
51.33910470,5.26230700,15.84521000
51.50294470,5.26230700,18.54610000
51.66678470,5.35111500,18.54610000
51.83062470,5.35111500,15.84521000
51.99446469,5.43961900,13.14432000
52.15830469,5.43961900,9.54619000
52.32214469,5.52842800,6.84530200
52.48598469,5.52842800,3.25022100
52.64982469,5.52842800,1.44962900
52.81366469,5.61693100,0.54933320
52.97750469,5.61693100,-1.25125900
53.14134469,5.61693100,-0.35096290
53.30518469,5.70574000,-0.35096290
53.46902469,5.70574000,-0.35096290
53.63286468,5.79454900,1.44962900
53.79670468,5.79454900,3.25022100
53.96054468,5.88305300,5.04776100
54.12438468,5.88305300,6.84530200
54.28822468,5.97186200,6.84530200
54.45206468,5.97186200,7.74559700
54.61590468,6.06036600,7.74559700
54.77974468,6.06036600,8.64589300
54.94358468,6.06036600,10.44649000
55.10742468,6.06036600,10.44649000
55.27126467,6.14917500,12.24708000
55.43510467,6.14917500,14.04462000
55.59894467,6.23767800,14.94491000
55.76278467,6.23767800,14.04462000
55.92662467,6.32648700,10.44649000
56.09046467,6.41529600,6.84530200
56.25430467,6.41529600,2.34992500
56.41814467,6.41529600,-0.35096290
56.58198467,6.50379900,-3.04879900
56.74582467,6.50379900,-5.74968700
56.90966466,6.59260800,-6.64998300
57.07350466,6.59260800,-7.55027900
57.23734466,6.59260800,-7.55027900
57.40118466,6.68111200,-5.74968700
57.56502466,6.68111200,-5.74968700
57.72886466,6.76992100,-4.84939100
57.89270466,6.76992100,-3.04879900
58.05654466,6.85873000,-0.35096290
58.22038466,6.85873000,0.54933320
58.38422466,6.94723400,1.44962900
58.54806466,6.94723400,2.34992500
58.71190465,7.03604200,2.34992500
58.87574465,7.03604200,4.15051700
59.03958465,7.12454600,5.04776100
59.20342465,7.12454600,6.84530200
59.36726465,7.12454600,8.64589300
59.53110465,7.12454600,10.44649000
59.69494465,7.21335500,10.44649000
59.85878465,7.30216400,9.54619000
60.02262465,7.30216400,7.74559700
60.18646465,7.30216400,5.04776100
60.35030464,7.39066700,0.54933320
60.51414464,7.47947600,-1.25125900
60.67798464,7.47947600,-3.94909500
60.84182464,7.47947600,-6.64998300
61.00566464,7.56798000,-6.64998300
61.16950464,7.56798000,-6.64998300
61.33334464,7.65678900,-4.84939100
61.49718464,7.65678900,-4.84939100
61.66102464,7.65678900,-2.15155500
61.82486464,7.74559800,1.44962900
61.98870463,7.83410100,4.15051700
62.15254463,7.83410100,6.84530200
62.31638463,7.83410100,7.74559700
62.48022463,7.92291000,8.64589300
62.64406463,7.92291000,10.44649000
62.80790463,7.92291000,8.64589300
62.97174463,7.83410100,7.74559700
63.13558463,7.83410100,3.25022100
63.29942463,7.65678900,-1.25125900
63.46326463,7.65678900,-5.74968700
63.62710462,7.56798000,-6.64998300
63.79094462,7.56798000,-5.74968700
63.95478462,7.47947600,-3.94909500
64.11862462,7.47947600,-2.15155500
64.28246462,7.39066700,1.44962900
64.44630462,7.39066700,3.25022100
64.61014462,7.30216400,6.84530200
64.77398462,7.30216400,8.64589300
64.93782462,7.30216400,11.34678000
65.10166462,7.21335500,12.24708000
65.26550461,7.12454600,12.24708000
65.42934461,7.12454600,11.34678000
65.59318461,7.12454600,8.64589300
65.75702461,7.03604200,6.84530200
65.92086461,7.03604200,5.94500500
66.08470461,6.94723400,5.04776100
66.24854461,6.94723400,5.04776100
66.41238461,6.94723400,4.15051700
66.57622461,6.85873000,2.34992500
66.74006461,6.85873000,1.44962900
66.90390460,6.76992100,0.54933320
67.06774460,6.76992100,-1.25125900
67.23158460,6.68111200,-2.15155500
67.39542460,6.68111200,-3.94909500
67.55926460,6.59260800,-3.94909500
67.72310460,6.59260800,-3.94909500
67.88694460,6.59260800,-3.04879900
68.05078460,6.50379900,-1.25125900
68.21462460,6.41529600,1.44962900
68.37846460,6.41529600,4.15051700
68.54230459,6.41529600,6.84530200
68.70614459,6.32648700,11.34678000
68.86998459,6.32648700,14.94491000
69.03382459,6.23767800,15.84521000
69.19766459,6.23767800,17.64580000
69.36150459,6.14917500,17.64580000
69.52534459,6.14917500,15.84521000
69.68918459,6.14917500,15.84521000
69.85302459,6.06036600,14.04462000
70.01686459,6.06036600,13.14432000
70.18070458,5.97186200,13.14432000
70.34454458,5.97186200,12.24708000
70.50838458,5.97186200,11.34678000
70.67222458,5.88305300,9.54619000
70.83606458,5.88305300,8.64589300
70.99990458,5.79454900,7.74559700
71.16374458,5.79454900,5.04776100
71.32758458,5.79454900,4.15051700
71.49142458,5.70574000,3.25022100
71.65526458,5.61693100,2.34992500
71.81910457,5.61693100,2.34992500
71.98294457,5.52842800,3.25022100
72.14678457,5.52842800,5.04776100
72.31062457,5.52842800,7.74559700
72.47446457,5.43961900,11.34678000
72.63830457,5.43961900,15.84521000
72.80214457,5.35111500,18.54610000
72.96598457,5.35111500,21.24393000
73.12982457,5.26230700,22.14423000
73.29366457,5.26230700,21.24393000
73.45750456,5.26230700,19.44639000
73.62134456,5.17349800,17.64580000
73.78518456,5.17349800,15.84521000
73.94902456,5.08499400,14.94491000
74.11286456,5.08499400,14.04462000
74.27670456,4.99618500,12.24708000
74.44054456,4.99618500,11.34678000
74.60438456,4.99618500,9.54619000
74.76822456,4.90768100,8.64589300
74.93206456,4.90768100,6.84530200
75.09590455,4.90768100,5.94500500
75.25974455,4.81887200,5.04776100
75.42358455,4.81887200,4.15051700
75.58742455,4.73006400,2.34992500
75.75126455,4.73006400,2.34992500
75.91510455,4.73006400,2.34992500
76.07894455,4.64156000,3.25022100
76.24278455,4.55275100,5.04776100
76.40662455,4.55275100,8.64589300
76.57046455,4.55275100,12.24708000
76.73430454,4.46424800,15.84521000
76.89814454,4.37543900,18.54610000
77.06198454,4.37543900,21.24393000
77.22582454,4.37543900,20.34364000
77.38966454,4.28663000,19.44639000
77.55350454,4.28663000,16.74551000
77.71734454,4.19812600,14.04462000
77.88118454,4.19812600,12.24708000
78.04502454,4.10931700,10.44649000
78.20886454,4.10931700,9.54619000
78.37270453,4.02081300,8.64589300
78.53654453,4.02081300,6.84530200
78.70038453,4.02081300,5.04776100
78.86422453,3.93200500,2.34992500
79.02806453,3.93200500,1.44962900
79.19190453,3.84319600,-1.25125900
79.35574453,3.84319600,-2.15155500
79.51958453,3.84319600,-3.04879900
79.68342453,3.75469200,-3.04879900
79.84726453,3.75469200,-3.94909500
80.01110452,3.75469200,-2.15155500
80.17494452,3.57738000,-1.25125900
80.33878452,3.57738000,2.34992500
80.50262452,3.57738000,5.94500500
80.66646452,3.48857100,10.44649000
80.83030452,3.48857100,14.04462000
80.99414452,3.48857100,15.84521000
81.15798452,3.39976200,15.84521000
81.32182452,3.31125800,14.94491000
81.48566452,3.31125800,11.34678000
81.64950451,3.31125800,8.64589300
81.81334451,3.22244900,5.94500500
81.97718451,3.22244900,4.15051700
82.14102451,3.13394600,1.44962900
82.30486451,3.13394600,0.54933320
82.46870451,3.13394600,-2.15155500
82.63254451,3.04513700,-3.94909500
82.79638451,2.95663300,-6.64998300
82.96022451,2.95663300,-9.35087100
83.12406451,2.95663300,-10.24812000
83.28790450,2.86782400,-12.94900000
83.45174450,2.86782400,-13.84930000
83.61558450,2.86782400,-14.74959000
83.77942450,2.77901600,-14.74959000
83.94326450,2.77901600,-12.94900000
84.10710450,2.69051200,-12.94900000
84.27094450,2.69051200,-10.24812000
84.43478450,2.60170300,-8.45057600
84.59862450,2.60170300,-4.84939100
84.76246450,2.51319900,-0.35096290
84.92630449,2.51319900,2.34992500
85.09014449,2.51319900,5.04776100
85.25398449,2.42439000,6.84530200
85.41782449,2.42439000,6.84530200
85.58166449,2.33558200,5.04776100
85.74550449,2.33558200,1.44962900
85.90934449,2.33558200,-2.15155500
86.07318449,2.24707800,-4.84939100
86.23702449,2.15826900,-8.45057600
86.40086449,2.15826900,-10.24812000
86.56470448,2.06976500,-12.94900000
86.72854448,2.06976500,-14.74959000
86.89238448,1.98095600,-16.55019000
87.05622448,1.98095600,-18.34773000
87.22006448,1.98095600,-19.24802000
87.38390448,1.98095600,-20.14832000
87.54774448,1.89214800,-21.04861000
87.71158448,1.89214800,-21.94891000
87.87542448,1.89214800,-20.14832000
88.03926448,1.98095600,-19.24802000
88.20310447,2.06976500,-16.55019000
88.36694447,2.15826900,-12.04871000
88.53078447,2.15826900,-9.35087100
88.69462447,2.24707800,-3.04879900
88.85846447,2.33558200,1.44962900
89.02230447,2.33558200,4.15051700
89.18614447,2.42439000,6.84530200
89.34998447,2.42439000,7.74559700
89.51382447,2.51319900,7.74559700
89.67766447,2.42439000,6.84530200
89.84150446,2.51319900,5.04776100
90.00534446,2.51319900,3.25022100
90.16918446,2.60170300,-0.35096290
90.33302446,2.60170300,-4.84939100
90.49686446,2.69051200,-8.45057600
90.66070446,2.69051200,-11.14841000
90.82454446,2.77901600,-12.94900000
90.98838446,2.77901600,-12.94900000
91.15222446,2.86782400,-12.94900000
91.31606446,2.86782400,-12.94900000
91.47990445,2.95663300,-12.04871000
91.64374445,2.95663300,-10.24812000
91.80758445,2.95663300,-8.45057600
91.97142445,3.04513700,-7.55027900
92.13526445,3.04513700,-4.84939100
92.29910445,3.04513700,-3.04879900
92.46294445,3.13394600,-1.25125900
92.62678445,3.13394600,1.44962900
92.79062445,3.22244900,3.25022100
92.95446445,3.22244900,5.94500500
93.11830444,3.31125800,7.74559700
93.28214444,3.31125800,11.34678000
93.44598444,3.39976200,14.04462000
93.60982444,3.39976200,15.84521000
93.77366444,3.48857100,15.84521000
93.93750444,3.48857100,14.04462000
94.10134444,3.48857100,11.34678000
94.26518444,3.57738000,7.74559700
94.42902444,3.66588300,5.04776100
94.59286444,3.57738000,0.54933320
94.75670443,3.66588300,-1.25125900
94.92054443,3.75469200,-3.04879900
95.08438443,3.75469200,-3.04879900
95.24822443,3.84319600,-2.15155500
95.41206443,3.84319600,-1.25125900
95.57590443,3.84319600,-0.35096290
95.73974443,3.93200500,1.44962900
95.90358443,4.02081300,2.34992500
96.06742443,4.02081300,4.15051700
96.23126443,4.02081300,5.94500500
96.39510443,4.10931700,7.74559700
96.55894442,4.10931700,9.54619000
96.72278442,4.10931700,10.44649000
96.88662442,4.19812600,12.24708000
97.05046442,4.19812600,14.04462000
97.21430442,4.28663000,16.74551000
97.37814442,4.28663000,20.34364000
97.54198442,4.37543900,21.24393000
97.70582442,4.37543900,21.24393000
97.86966442,4.46424800,19.44639000
98.03350442,4.46424800,15.84521000
98.19734441,4.55275100,12.24708000
98.36118441,4.55275100,8.64589300
98.52502441,4.55275100,5.04776100
98.68886441,4.64156000,2.34992500
98.85270441,4.64156000,2.34992500
99.01654441,4.73006400,1.44962900
99.18038441,4.73006400,1.44962900
99.34422441,4.73006400,2.34992500
99.50806441,4.81887200,3.25022100
99.67190441,4.81887200,5.04776100
99.83574440,4.90768100,5.94500500
99.99958440,4.90768100,8.64589300
100.16342440,4.99618500,9.54619000
100.32726440,4.99618500,11.34678000
100.49110440,4.99618500,11.34678000
100.65494440,4.99618500,11.34678000
100.81878440,5.08499400,12.24708000
100.98262440,5.08499400,14.04462000
101.14646440,5.17349800,14.94491000
101.31030440,5.26230700,16.74551000
101.47414439,5.26230700,19.44639000
101.63798439,5.35111500,19.44639000
101.80182439,5.35111500,18.54610000
101.96566439,5.35111500,15.84521000
102.12950439,5.43961900,13.14432000
102.29334439,5.43961900,9.54619000
102.45718439,5.52842800,6.84530200
102.62102439,5.52842800,4.15051700
102.78486439,5.52842800,2.34992500
102.94870439,5.61693100,1.44962900
103.11254438,5.70574000,1.44962900
103.27638438,5.70574000,2.34992500
103.44022438,5.70574000,2.34992500
103.60406438,5.79454900,3.25022100
103.76790438,5.79454900,5.94500500
103.93174438,5.88305300,6.84530200
104.09558438,5.88305300,7.74559700
104.25942438,5.88305300,9.54619000
104.42326438,5.97186200,10.44649000
104.58710438,6.06036600,11.34678000
104.75094437,6.06036600,11.34678000
104.91478437,6.06036600,11.34678000
105.07862437,6.14917500,14.04462000
105.24246437,6.14917500,14.94491000
105.40630437,6.14917500,15.84521000
105.57014437,6.23767800,16.74551000
105.73398437,6.23767800,15.84521000
105.89782437,6.32648700,14.04462000
106.06166437,6.32648700,10.44649000
106.22550437,6.41529600,5.94500500
106.38934436,6.41529600,2.34992500
106.55318436,6.50379900,-0.35096290
106.71702436,6.50379900,-3.94909500
106.88086436,6.59260800,-5.74968700
107.04470436,6.59260800,-5.74968700
107.20854436,6.59260800,-5.74968700
107.37238436,6.68111200,-5.74968700
107.53622436,6.68111200,-4.84939100
107.70006436,6.76992100,-3.94909500
107.86390436,6.76992100,-2.15155500
108.02774435,6.85873000,-0.35096290
108.19158435,6.85873000,1.44962900
108.35542435,6.85873000,2.34992500
108.51926435,6.94723400,3.25022100
108.68310435,6.94723400,3.25022100
108.84694435,7.03604200,4.15051700
109.01078435,7.03604200,5.04776100
109.17462435,7.12454600,7.74559700
109.33846435,7.12454600,8.64589300
109.50230435,7.21335500,9.54619000
109.66614434,7.21335500,10.44649000
109.82998434,7.21335500,9.54619000
109.99382434,7.21335500,8.64589300
110.15766434,7.39066700,6.84530200
110.32150434,7.39066700,2.34992500
110.48534434,7.39066700,-2.15155500
110.64918434,7.47947600,-4.84939100
110.81302434,7.47947600,-6.64998300
110.97686434,7.47947600,-7.55027900
111.14070434,7.56798000,-7.55027900
111.30454433,7.56798000,-6.64998300
111.46838433,7.65678900,-4.84939100
111.63222433,7.65678900,-3.04879900
111.79606433,7.74559800,-0.35096290
111.95990433,7.74559800,0.54933320
112.12374433,7.83410100,4.15051700
112.28758433,7.83410100,6.84530200
112.45142433,7.92291000,8.64589300
112.61526433,7.92291000,8.64589300
112.77910433,7.92291000,7.74559700
112.94294432,7.83410100,5.94500500
113.10678432,7.83410100,3.25022100
113.27062432,7.74559800,-1.25125900
113.43446432,7.65678900,-4.84939100
113.59830432,7.56798000,-7.55027900
113.76214432,7.56798000,-7.55027900
113.92598432,7.47947600,-5.74968700
114.08982432,7.47947600,-3.04879900
114.25366432,7.39066700,-1.25125900
114.41750432,7.30216400,1.44962900
114.58134431,7.39066700,4.15051700
114.74518431,7.30216400,6.84530200
114.90902431,7.30216400,9.54619000
115.07286431,7.21335500,9.54619000
115.23670431,7.21335500,11.34678000
115.40054431,7.12454600,10.44649000
115.56438431,7.12454600,7.74559700
115.72822431,7.12454600,5.94500500
115.89206431,7.03604200,3.25022100
116.05590431,6.94723400,3.25022100
116.21974430,6.94723400,3.25022100
116.38358430,6.94723400,2.34992500
116.54742430,6.85873000,2.34992500
116.71126430,6.85873000,-0.35096290
116.87510430,6.76992100,-1.25125900
117.03894430,6.76992100,-3.04879900
117.20278430,6.76992100,-3.94909500
117.36662430,6.68111200,-5.74968700
117.53046430,6.68111200,-5.74968700
117.69430430,6.59260800,-5.74968700
117.85814429,6.59260800,-5.74968700
118.02198429,6.50379900,-4.84939100
118.18582429,6.50379900,-3.04879900
118.34966429,6.41529600,0.54933320
118.51350429,6.41529600,4.15051700
118.67734429,6.41529600,7.74559700
118.84118429,6.32648700,11.34678000
119.00502429,6.23767800,14.04462000
119.16886429,6.32648700,15.84521000
119.33270429,6.23767800,15.84521000
119.49654428,6.14917500,14.94491000
119.66038428,6.14917500,14.04462000
119.82422428,6.06036600,11.34678000
119.98806428,6.06036600,11.34678000
120.15190428,5.97186200,10.44649000
120.31574428,5.97186200,10.44649000
120.47958428,5.97186200,8.64589300
120.64342428,5.88305300,7.74559700
120.80726428,5.88305300,5.94500500
120.97110428,5.79454900,5.04776100
121.13494427,5.79454900,3.25022100
121.29878427,5.70574000,2.34992500
121.46262427,5.70574000,1.44962900
121.62646427,5.70574000,-0.35096290
121.79030427,5.61693100,-0.35096290
121.95414427,5.61693100,1.44962900
122.11798427,5.52842800,3.25022100
122.28182427,5.52842800,5.94500500
122.44566427,5.43961900,8.64589300
122.60950427,5.43961900,11.34678000
122.77334426,5.43961900,14.94491000
122.93718426,5.35111500,17.64580000
123.10102426,5.35111500,19.44639000
123.26486426,5.26230700,19.44639000
123.42870426,5.26230700,17.64580000
123.59254426,5.17349800,15.84521000
123.75638426,5.17349800,14.04462000
123.92022426,5.08499400,12.24708000
