Time,Channel A,Channel B
33.53233979,2.86782400,-16.55019000
33.69617979,2.86782400,-17.44743000
33.86001979,2.77901600,-19.24802000
34.02385979,2.77901600,-20.14832000
34.18769978,2.69051200,-20.14832000
34.35153978,2.69051200,-20.14832000
34.51537978,2.69051200,-20.14832000
34.67921978,2.60170300,-19.24802000
34.84305978,2.60170300,-16.55019000
35.00689978,2.51319900,-12.94900000
35.17073978,2.51319900,-9.35087100
35.33457978,2.42439000,-5.74968700
35.49841978,2.42439000,-3.94909500
35.66225978,2.42439000,-3.04879900
35.82609977,2.33558200,-3.94909500
35.98993977,2.24707800,-5.74968700
36.15377977,2.24707800,-8.45057600
36.31761977,2.15826900,-12.94900000
36.48145977,2.15826900,-16.55019000
36.64529977,2.15826900,-17.44743000
36.80913977,2.06976500,-20.14832000
36.97297977,1.98095600,-21.94891000
37.13681977,1.98095600,-21.94891000
37.30065977,1.98095600,-24.64675000
37.46449976,1.89214800,-26.44734000
37.62833976,1.89214800,-25.54704000
37.79217976,1.89214800,-26.44734000
37.95601976,1.89214800,-25.54704000
38.11985976,1.98095600,-24.64675000
38.28369976,2.06976500,-21.04861000
38.44753976,2.06976500,-17.44743000
38.61137976,2.15826900,-12.04871000
38.77521976,2.24707800,-7.55027900
38.93905976,2.33558200,-3.04879900
39.10289975,2.33558200,-1.25125900
39.26673975,2.42439000,-2.15155500
39.43057975,2.42439000,-2.15155500
39.59441975,2.42439000,-4.84939100
39.75825975,2.42439000,-6.64998300
39.92209975,2.51319900,-9.35087100
40.08593975,2.60170300,-12.94900000
40.24977975,2.60170300,-15.64989000
40.41361975,2.60170300,-19.24802000
40.57745975,2.69051200,-20.14832000
40.74129974,2.69051200,-19.24802000
40.90513974,2.77901600,-19.24802000
41.06897974,2.77901600,-17.44743000
41.23281974,2.86782400,-16.55019000
41.39665974,2.86782400,-14.74959000
41.56049974,2.86782400,-12.94900000
41.72433974,2.95663300,-11.14841000
41.88817974,2.95663300,-9.35087100
42.05201974,2.95663300,-6.64998300
42.21585974,3.04513700,-4.84939100
42.37969973,3.13394600,-3.94909500
42.54353973,3.13394600,-2.15155500
42.70737973,3.13394600,0.54933320
42.87121973,3.22244900,3.25022100
43.03505973,3.22244900,6.84530200
43.19889973,3.31125800,8.64589300
43.36273973,3.31125800,10.44649000
43.52657973,3.39976200,11.34678000
43.69041973,3.39976200,10.44649000
43.85425973,3.39976200,7.74559700
44.01809972,3.48857100,3.25022100
44.18193972,3.57738000,-1.25125900
44.34577972,3.57738000,-4.84939100
44.50961972,3.57738000,-7.55027900
44.67345972,3.66588300,-9.35087100
44.83729972,3.66588300,-11.14841000
45.00113972,3.75469200,-11.14841000
45.16497972,3.84319600,-12.04871000
45.32881972,3.84319600,-11.14841000
45.49265972,3.84319600,-9.35087100
45.65649971,3.93200500,-7.55027900
45.82033971,3.93200500,-5.74968700
45.98417971,3.93200500,-3.94909500
46.14801971,4.02081300,-2.15155500
46.31185971,4.02081300,-0.35096290
46.47569971,4.02081300,1.44962900
46.63953971,4.10931700,4.15051700
46.80337971,4.10931700,5.94500500
46.96721971,4.19812600,8.64589300
47.13105971,4.28663000,11.34678000
47.29489970,4.28663000,14.04462000
47.45873970,4.37543900,15.84521000
47.62257970,4.37543900,14.04462000
47.78641970,4.37543900,12.24708000
47.95025970,4.46424800,9.54619000
48.11409970,4.46424800,5.04776100
48.27793970,4.46424800,2.34992500
48.44177970,4.55275100,-0.35096290
48.60561970,4.55275100,-1.25125900
48.76945970,4.64156000,-1.25125900
48.93329969,4.64156000,-2.15155500
49.09713969,4.73006400,-0.35096290
49.26097969,4.73006400,-0.35096290
49.42481969,4.81887200,-0.35096290
49.58865969,4.81887200,1.44962900
49.75249969,4.90768100,2.34992500
49.91633969,4.90768100,3.25022100
50.08017969,4.90768100,4.15051700
50.24401969,4.99618500,5.04776100
50.40785969,4.99618500,5.94500500
50.57169968,4.99618500,5.94500500
50.73553968,5.08499400,6.84530200
50.89937968,5.08499400,6.84530200
51.06321968,5.17349800,9.54619000
51.22705968,5.17349800,11.34678000
51.39089968,5.26230700,13.14432000
51.55473968,5.26230700,13.14432000
51.71857968,5.35111500,11.34678000
51.88241968,5.35111500,7.74559700
52.04625968,5.35111500,3.25022100
52.21009967,5.43961900,-0.35096290
52.37393967,5.43961900,-3.04879900
52.53777967,5.52842800,-4.84939100
52.70161967,5.52842800,-5.74968700
52.86545967,5.52842800,-5.74968700
53.02929967,5.61693100,-4.84939100
53.19313967,5.61693100,-3.94909500
53.35697967,5.70574000,-2.15155500
53.52081967,5.70574000,-0.35096290
53.68465967,5.79454900,1.44962900
53.84849967,5.79454900,4.15051700
54.01233966,5.79454900,4.15051700
54.17617966,5.88305300,5.94500500
54.34001966,5.97186200,5.94500500
54.50385966,5.97186200,5.94500500
54.66769966,6.06036600,6.84530200
54.83153966,6.06036600,6.84530200
54.99537966,6.06036600,7.74559700
55.15921966,6.14917500,9.54619000
55.32305966,6.14917500,10.44649000
55.48689966,6.23767800,12.24708000
55.65073965,6.23767800,11.34678000
55.81457965,6.23767800,9.54619000
55.97841965,6.32648700,5.94500500
56.14225965,6.41529600,1.44962900
56.30609965,6.41529600,-2.15155500
56.46993965,6.41529600,-5.74968700
56.63377965,6.41529600,-7.55027900
56.79761965,6.50379900,-9.35087100
56.96145965,6.59260800,-10.24812000
57.12529965,6.59260800,-10.24812000
57.28913964,6.59260800,-9.35087100
57.45297964,6.68111200,-9.35087100
57.61681964,6.76992100,-8.45057600
57.78065964,6.76992100,-7.55027900
57.94449964,6.85873000,-5.74968700
58.10833964,6.85873000,-4.84939100
58.27217964,6.85873000,-2.15155500
58.43601964,6.94723400,-2.15155500
58.59985964,6.94723400,-1.25125900
58.76369964,6.94723400,-0.35096290
58.92753963,7.03604200,0.54933320
59.09137963,7.12454600,3.25022100
59.25521963,7.12454600,5.04776100
59.41905963,7.12454600,5.94500500
59.58289963,7.21335500,6.84530200
59.74673963,7.21335500,5.04776100
59.91057963,7.21335500,3.25022100
60.07441963,7.30216400,0.54933320
60.23825963,7.30216400,-2.15155500
60.40209963,7.39066700,-5.74968700
60.56593962,7.47947600,-7.55027900
60.72977962,7.47947600,-9.35087100
60.89361962,7.47947600,-10.24812000
61.05745962,7.47947600,-9.35087100
61.22129962,7.56798000,-8.45057600
61.38513962,7.56798000,-6.64998300
61.54897962,7.65678900,-3.94909500
61.71281962,7.74559800,-2.15155500
61.87665962,7.74559800,-0.35096290
62.04049962,7.74559800,2.34992500
62.20433961,7.74559800,3.25022100
62.36817961,7.83410100,5.94500500
62.53201961,7.92291000,6.84530200
62.69585961,7.92291000,7.74559700
62.85969961,7.92291000,7.74559700
63.02353961,7.83410100,5.94500500
63.18737961,7.74559800,3.25022100
63.35121961,7.74559800,-0.35096290
63.51505961,7.65678900,-3.94909500
63.67889961,7.65678900,-7.55027900
63.84273960,7.47947600,-9.35087100
64.00657960,7.47947600,-9.35087100
64.17041960,7.47947600,-9.35087100
64.33425960,7.39066700,-7.55027900
64.49809960,7.39066700,-5.74968700
64.66193960,7.39066700,-4.84939100
64.82577960,7.30216400,-3.04879900
64.98961960,7.30216400,-0.35096290
65.15345960,7.21335500,2.34992500
65.31729960,7.21335500,5.04776100
65.48113959,7.12454600,5.94500500
65.64497959,7.12454600,4.15051700
65.80881959,7.12454600,2.34992500
65.97265959,7.03604200,0.54933320
66.13649959,6.94723400,-0.35096290
66.30033959,6.94723400,-1.25125900
66.46417959,6.94723400,-2.15155500
66.62801959,6.85873000,-3.94909500
66.79185959,6.85873000,-3.94909500
66.95569959,6.76992100,-4.84939100
67.11953958,6.76992100,-6.64998300
67.28337958,6.76992100,-7.55027900
67.44721958,6.68111200,-9.35087100
67.61105958,6.68111200,-10.24812000
67.77489958,6.68111200,-11.14841000
67.93873958,6.59260800,-10.24812000
68.10257958,6.50379900,-9.35087100
68.26641958,6.41529600,-7.55027900
68.43025958,6.41529600,-5.74968700
68.59409958,6.41529600,-3.04879900
68.75793957,6.41529600,-0.35096290
68.92177957,6.32648700,4.15051700
69.08561957,6.23767800,6.84530200
69.24945957,6.23767800,10.44649000
69.41329957,6.14917500,11.34678000
69.57713957,6.14917500,11.34678000
69.74097957,6.06036600,10.44649000
69.90481957,6.06036600,8.64589300
70.06865957,6.06036600,6.84530200
70.23249957,5.97186200,5.94500500
70.39633956,5.97186200,5.04776100
70.56017956,5.97186200,4.15051700
70.72401956,5.88305300,5.04776100
70.88785956,5.88305300,5.04776100
71.05169956,5.79454900,3.25022100
71.21553956,5.79454900,2.34992500
71.37937956,5.79454900,0.54933320
71.54321956,5.70574000,-2.15155500
71.70705956,5.70574000,-3.94909500
71.87089956,5.70574000,-4.84939100
72.03473955,5.61693100,-5.74968700
72.19857955,5.52842800,-5.74968700
72.36241955,5.52842800,-5.74968700
72.52625955,5.52842800,-3.94909500
72.69009955,5.43961900,-0.35096290
72.85393955,5.35111500,2.34992500
73.01777955,5.35111500,6.84530200
73.18161955,5.35111500,10.44649000
73.34545955,5.26230700,12.24708000
73.50929955,5.26230700,12.24708000
73.67313954,5.17349800,12.24708000
73.83697954,5.17349800,11.34678000
74.00081954,5.08499400,9.54619000
74.16465954,5.08499400,7.74559700
74.32849954,5.08499400,6.84530200
74.49233954,4.99618500,5.04776100
74.65617954,4.99618500,5.04776100
74.82001954,4.90768100,4.15051700
74.98385954,4.90768100,3.25022100
75.14769954,4.81887200,1.44962900
75.31153953,4.81887200,1.44962900
75.47537953,4.73006400,-0.35096290
75.63921953,4.81887200,-0.35096290
75.80305953,4.73006400,-1.25125900
75.96689953,4.73006400,-1.25125900
76.13073953,4.64156000,-2.15155500
76.29457953,4.64156000,-3.04879900
76.45841953,4.55275100,-2.15155500
76.62225953,4.55275100,0.54933320
76.78609953,4.46424800,2.34992500
76.94993952,4.46424800,6.84530200
77.11377952,4.37543900,9.54619000
77.27761952,4.37543900,13.14432000
77.44145952,4.37543900,13.14432000
77.60529952,4.28663000,13.14432000
77.76913952,4.19812600,11.34678000
77.93297952,4.19812600,7.74559700
78.09681952,4.10931700,5.04776100
78.26065952,4.10931700,1.44962900
78.42449952,4.10931700,0.54933320
78.58833951,4.02081300,-1.25125900
78.75217951,4.02081300,-2.15155500
78.91601951,3.93200500,-3.94909500
79.07985951,3.93200500,-7.55027900
79.24369951,3.84319600,-9.35087100
79.40753951,3.84319600,-11.14841000
79.57137951,3.84319600,-11.14841000
79.73521951,3.75469200,-11.14841000
79.89905951,3.75469200,-12.04871000
80.06289951,3.75469200,-11.14841000
80.22673950,3.66588300,-11.14841000
80.39057950,3.57738000,-9.35087100
80.55441950,3.57738000,-6.64998300
80.71825950,3.57738000,-3.04879900
80.88209950,3.48857100,2.34992500
81.04593950,3.48857100,5.94500500
81.20977950,3.39976200,9.54619000
81.37361950,3.31125800,11.34678000
81.53745950,3.31125800,10.44649000
81.70129950,3.31125800,9.54619000
81.86513949,3.22244900,6.84530200
82.02897949,3.22244900,3.25022100
82.19281949,3.22244900,0.54933320
82.35665949,3.13394600,-2.15155500
82.52049949,3.13394600,-3.94909500
82.68433949,3.04513700,-5.74968700
82.84817949,3.04513700,-8.45057600
83.01201949,2.95663300,-11.14841000
83.17585949,2.95663300,-12.94900000
83.33969949,2.95663300,-14.74959000
83.50353948,2.95663300,-16.55019000
83.66737948,2.86782400,-18.34773000
83.83121948,2.86782400,-20.14832000
83.99505948,2.77901600,-21.94891000
84.15889948,2.69051200,-22.84921000
84.32273948,2.69051200,-21.94891000
84.48657948,2.69051200,-21.04861000
84.65041948,2.60170300,-20.14832000
84.81425948,2.60170300,-16.55019000
84.97809948,2.51319900,-13.84930000
85.14193947,2.51319900,-10.24812000
85.30577947,2.42439000,-5.74968700
85.46961947,2.42439000,-3.94909500
85.63345947,2.42439000,-2.15155500
85.79729947,2.33558200,-3.04879900
85.96113947,2.24707800,-4.84939100
86.12497947,2.24707800,-7.55027900
86.28881947,2.24707800,-12.04871000
86.45265947,2.15826900,-14.74959000
86.61649947,2.15826900,-17.44743000
86.78033946,2.06976500,-19.24802000
86.94417946,2.06976500,-21.94891000
87.10801946,1.98095600,-23.74950000
87.27185946,1.98095600,-22.84921000
87.43569946,1.89214800,-23.74950000
87.59953946,1.89214800,-23.74950000
87.76337946,1.98095600,-24.64675000
87.92721946,1.89214800,-23.74950000
88.09105946,1.98095600,-22.84921000
88.25489946,2.06976500,-21.04861000
88.41873945,2.06976500,-17.44743000
88.58257945,2.15826900,-12.94900000
88.74641945,2.24707800,-7.55027900
88.91025945,2.33558200,-4.84939100
89.07409945,2.33558200,-3.04879900
89.23793945,2.33558200,-2.15155500
89.40177945,2.42439000,-2.15155500
89.56561945,2.42439000,-3.94909500
89.72945945,2.42439000,-6.64998300
89.89329945,2.51319900,-9.35087100
90.05713944,2.51319900,-12.94900000
90.22097944,2.60170300,-16.55019000
90.38481944,2.60170300,-19.24802000
90.54865944,2.69051200,-21.04861000
90.71249944,2.69051200,-21.04861000
90.87633944,2.77901600,-21.04861000
91.04017944,2.77901600,-19.24802000
91.20401944,2.86782400,-18.34773000
91.36785944,2.86782400,-15.64989000
91.53169944,2.86782400,-14.74959000
91.69553944,2.95663300,-12.94900000
91.85937943,2.95663300,-10.24812000
92.02321943,2.95663300,-9.35087100
92.18705943,3.04513700,-6.64998300
92.35089943,3.04513700,-4.84939100
92.51473943,3.13394600,-1.25125900
92.67857943,3.13394600,0.54933320
92.84241943,3.22244900,3.25022100
93.00625943,3.22244900,6.84530200
93.17009943,3.31125800,9.54619000
93.33393943,3.31125800,12.24708000
93.49777942,3.39976200,13.14432000
93.66161942,3.39976200,10.44649000
93.82545942,3.39976200,8.64589300
93.98929942,3.48857100,5.94500500
94.15313942,3.48857100,1.44962900
94.31697942,3.48857100,-2.15155500
94.48081942,3.57738000,-5.74968700
94.64465942,3.66588300,-7.55027900
94.80849942,3.66588300,-9.35087100
94.97233942,3.75469200,-10.24812000
95.13617941,3.75469200,-10.24812000
95.30001941,3.75469200,-9.35087100
95.46385941,3.84319600,-8.45057600
95.62769941,3.93200500,-7.55027900
95.79153941,3.93200500,-5.74968700
95.95537941,3.93200500,-3.94909500
96.11921941,3.93200500,-2.15155500
96.28305941,4.02081300,0.54933320
96.44689941,4.02081300,2.34992500
96.61073941,4.10931700,3.25022100
96.77457940,4.10931700,5.04776100
96.93841940,4.19812600,7.74559700
97.10225940,4.19812600,11.34678000
97.26609940,4.28663000,14.04462000
97.42993940,4.37543900,15.84521000
97.59377940,4.37543900,14.04462000
97.75761940,4.37543900,11.34678000
97.92145940,4.46424800,8.64589300
98.08529940,4.46424800,4.15051700
98.24913940,4.46424800,2.34992500
98.41297939,4.55275100,0.54933320
98.57681939,4.64156000,-1.25125900
98.74065939,4.64156000,-2.15155500
98.90449939,4.64156000,-2.15155500
99.06833939,4.73006400,0.54933320
99.23217939,4.73006400,0.54933320
99.39601939,4.73006400,1.44962900
99.55985939,4.81887200,2.34992500
99.72369939,4.81887200,4.15051700
99.88753939,4.90768100,5.04776100
100.05137938,4.90768100,5.94500500
100.21521938,4.99618500,6.84530200
100.37905938,4.99618500,6.84530200
100.54289938,4.99618500,6.84530200
100.70673938,4.99618500,7.74559700
100.87057938,4.99618500,8.64589300
101.03441938,5.08499400,10.44649000
101.19825938,5.08499400,13.14432000
101.36209938,5.17349800,14.04462000
101.52593938,5.26230700,13.14432000
101.68977937,5.35111500,12.24708000
101.85361937,5.35111500,8.64589300
102.01745937,5.35111500,5.04776100
102.18129937,5.43961900,0.54933320
102.34513937,5.43961900,-3.04879900
102.50897937,5.43961900,-5.74968700
102.67281937,5.52842800,-7.55027900
102.83665937,5.52842800,-6.64998300
103.00049937,5.61693100,-4.84939100
103.16433937,5.61693100,-4.84939100
103.32817936,5.70574000,-3.04879900
103.49201936,5.70574000,-2.15155500
103.65585936,5.79454900,0.54933320
103.81969936,5.79454900,2.34992500
103.98353936,5.88305300,4.15051700
104.14737936,5.88305300,5.04776100
104.31121936,5.97186200,5.04776100
104.47505936,5.97186200,6.84530200
104.63889936,5.97186200,6.84530200
104.80273936,6.06036600,6.84530200
104.96657935,6.06036600,9.54619000
105.13041935,6.14917500,9.54619000
105.29425935,6.14917500,11.34678000
105.45809935,6.23767800,12.24708000
105.62193935,6.14917500,12.24708000
105.78577935,6.23767800,9.54619000
105.94961935,6.23767800,6.84530200
106.11345935,6.32648700,2.34992500
106.27729935,6.41529600,-2.15155500
106.44113935,6.41529600,-4.84939100
106.60497934,6.50379900,-7.55027900
106.76881934,6.50379900,-8.45057600
106.93265934,6.59260800,-9.35087100
107.09649934,6.59260800,-9.35087100
107.26033934,6.59260800,-9.35087100
107.42417934,6.68111200,-9.35087100
107.58801934,6.68111200,-7.55027900
107.75185934,6.76992100,-6.64998300
107.91569934,6.76992100,-4.84939100
108.07953934,6.76992100,-3.04879900
108.24337933,6.85873000,-2.15155500
108.40721933,6.85873000,-2.15155500
108.57105933,6.94723400,-0.35096290
108.73489933,6.94723400,-0.35096290
108.89873933,7.03604200,1.44962900
109.06257933,7.03604200,3.25022100
109.22641933,7.03604200,4.15051700
109.39025933,7.12454600,5.04776100
109.55409933,7.12454600,6.84530200
109.71793933,7.21335500,4.15051700
109.88177932,7.21335500,2.34992500
110.04561932,7.30216400,-0.35096290
110.20945932,7.30216400,-3.94909500
110.37329932,7.39066700,-6.64998300
110.53713932,7.39066700,-8.45057600
110.70097932,7.47947600,-9.35087100
110.86481932,7.47947600,-10.24812000
111.02865932,7.56798000,-9.35087100
111.19249932,7.56798000,-8.45057600
111.35633932,7.56798000,-6.64998300
111.52017931,7.65678900,-3.94909500
111.68401931,7.65678900,-1.25125900
111.84785931,7.74559800,1.44962900
112.01169931,7.74559800,3.25022100
112.17553931,7.83410100,4.15051700
112.33937931,7.83410100,5.94500500
112.50321931,7.92291000,7.74559700
112.66705931,7.92291000,8.64589300
112.83089931,7.92291000,9.54619000
112.99473931,7.92291000,6.84530200
113.15857930,7.83410100,5.94500500
113.32241930,7.74559800,2.34992500
113.48625930,7.65678900,-3.04879900
113.65009930,7.56798000,-5.74968700
113.81393930,7.56798000,-9.35087100
113.97777930,7.47947600,-10.24812000
114.14161930,7.39066700,-10.24812000
114.30545930,7.39066700,-10.24812000
114.46929930,7.39066700,-8.45057600
114.63313930,7.30216400,-7.55027900
114.79697929,7.30216400,-4.84939100
114.96081929,7.30216400,-2.15155500
115.12465929,7.21335500,0.54933320
115.28849929,7.21335500,3.25022100
115.45233929,7.21335500,5.04776100
115.61617929,7.12454600,5.94500500
115.78001929,7.03604200,4.15051700
115.94385929,7.03604200,2.34992500
116.10769929,6.94723400,-0.35096290
116.27153929,6.94723400,-1.25125900
116.43537928,6.94723400,-1.25125900
116.59921928,6.85873000,-2.15155500
116.76305928,6.85873000,-3.04879900
116.92689928,6.85873000,-3.94909500
117.09073928,6.76992100,-5.74968700
117.25457928,6.76992100,-5.74968700
117.41841928,6.68111200,-7.55027900
117.58225928,6.68111200,-8.45057600
117.74609928,6.59260800,-9.35087100
117.90993928,6.59260800,-9.35087100
118.07377927,6.50379900,-9.35087100
118.23761927,6.50379900,-8.45057600
118.40145927,6.50379900,-5.74968700
118.56529927,6.41529600,-3.94909500
118.72913927,6.41529600,-1.25125900
118.89297927,6.32648700,1.44962900
119.05681927,6.32648700,5.04776100
119.22065927,6.23767800,8.64589300
119.38449927,6.23767800,10.44649000
119.54833927,6.14917500,11.34678000
119.71217926,6.14917500,10.44649000
119.87601926,6.14917500,9.54619000
120.03985926,6.06036600,7.74559700
120.20369926,6.06036600,6.84530200
120.36753926,5.97186200,6.84530200
120.53137926,5.97186200,5.94500500
120.69521926,5.97186200,5.04776100
120.85905926,5.88305300,5.04776100
121.02289926,5.79454900,3.25022100
121.18673926,5.79454900,3.25022100
121.35057925,5.79454900,1.44962900
121.51441925,5.70574000,-1.25125900
121.67825925,5.70574000,-3.04879900
121.84209925,5.61693100,-4.84939100
122.00593925,5.61693100,-6.64998300
122.16977925,5.52842800,-6.64998300
122.33361925,5.52842800,-6.64998300
122.49745925,5.52842800,-5.74968700
122.66129925,5.43961900,-2.15155500
122.82513925,5.43961900,1.44962900
