Time,Channel A,Channel B
124.20869424,5.08499400,17.64580000
124.37253424,4.99618500,16.74551000
124.53637423,4.99618500,15.84521000
124.70021423,4.90768100,14.94491000
124.86405423,4.90768100,13.14432000
125.02789423,4.90768100,13.14432000
125.19173423,4.81887200,10.44649000
125.35557423,4.81887200,9.54619000
125.51941423,4.73006400,9.54619000
125.68325423,4.73006400,8.64589300
125.84709423,4.64156000,7.74559700
126.01093423,4.64156000,8.64589300
126.17477422,4.64156000,8.64589300
126.33861422,4.55275100,10.44649000
126.50245422,4.55275100,12.24708000
126.66629422,4.46424800,15.84521000
126.83013422,4.46424800,18.54610000
126.99397422,4.46424800,20.34364000
127.15781422,4.37543900,20.34364000
127.32165422,4.37543900,17.64580000
127.48549422,4.28663000,14.94491000
127.64933422,4.28663000,12.24708000
127.81317421,4.28663000,9.54619000
127.97701421,4.10931700,7.74559700
128.14085421,4.10931700,6.84530200
128.30469421,4.10931700,6.84530200
128.46853421,4.02081300,5.04776100
128.63237421,4.02081300,4.15051700
128.79621421,3.93200500,4.15051700
128.96005421,3.93200500,2.34992500
129.12389421,3.93200500,2.34992500
129.28773421,3.84319600,1.44962900
129.45157420,3.84319600,1.44962900
129.61541420,3.75469200,2.34992500
129.77925420,3.75469200,2.34992500
129.94309420,3.75469200,4.15051700
130.10693420,3.66588300,5.94500500
130.27077420,3.57738000,8.64589300
130.43461420,3.57738000,12.24708000
130.59845420,3.57738000,15.84521000
130.76229420,3.48857100,20.34364000
130.92613420,3.39976200,23.04453000
131.08997419,3.39976200,23.04453000
131.25381419,3.39976200,22.14423000
131.41765419,3.31125800,18.54610000
131.58149419,3.31125800,15.84521000
131.74533419,3.31125800,12.24708000
131.90917419,3.22244900,9.54619000
132.07301419,3.22244900,6.84530200
132.23685419,3.13394600,5.04776100
132.40069419,3.13394600,3.25022100
132.56453419,3.13394600,0.54933320
132.72837418,3.04513700,-2.15155500
132.89221418,2.95663300,-4.84939100
133.05605418,2.95663300,-5.74968700
133.21989418,2.95663300,-8.45057600
133.38373418,2.86782400,-10.24812000
133.54757418,2.86782400,-11.14841000
133.71141418,2.86782400,-12.04871000
133.87525418,2.77901600,-11.14841000
134.03909418,2.77901600,-11.14841000
134.20293418,2.69051200,-10.24812000
134.36677417,2.69051200,-7.55027900
134.53061417,2.60170300,-4.84939100
134.69445417,2.60170300,-2.15155500
134.85829417,2.51319900,0.54933320
135.02213417,2.51319900,3.25022100
135.18597417,2.42439000,5.04776100
135.34981417,2.42439000,5.04776100
135.51365417,2.42439000,5.04776100
135.67749417,2.33558200,2.34992500
135.84133417,2.24707800,-0.35096290
136.00517416,2.24707800,-4.84939100
136.16901416,2.15826900,-6.64998300
136.33285416,2.15826900,-8.45057600
136.49669416,2.06976500,-9.35087100
136.66053416,2.06976500,-11.14841000
136.82437416,2.06976500,-10.24812000
136.98821416,1.98095600,-11.14841000
137.15205416,1.98095600,-11.14841000
137.31589416,1.98095600,-11.14841000
137.47973416,1.89214800,-10.24812000
137.64357415,1.89214800,-11.14841000
137.80741415,1.89214800,-10.24812000
137.97125415,1.89214800,-10.24812000
138.13509415,1.98095600,-10.24812000
138.29893415,2.06976500,-8.45057600
138.46277415,2.15826900,-6.64998300
138.62661415,2.24707800,-4.84939100
138.79045415,2.24707800,-0.35096290
138.95429415,2.33558200,2.34992500
139.11813415,2.42439000,4.15051700
139.28197414,2.42439000,5.94500500
139.44581414,2.42439000,5.04776100
139.60965414,2.51319900,5.94500500
139.77349414,2.51319900,4.15051700
139.93733414,2.51319900,2.34992500
140.10117414,2.60170300,-0.35096290
140.26501414,2.69051200,-3.94909500
140.42885414,2.69051200,-5.74968700
140.59269414,2.77901600,-8.45057600
140.75653414,2.77901600,-9.35087100
140.92037414,2.77901600,-10.24812000
141.08421413,2.86782400,-9.35087100
141.24805413,2.86782400,-9.35087100
141.41189413,2.86782400,-7.55027900
141.57573413,2.86782400,-5.74968700
141.73957413,2.95663300,-5.74968700
141.90341413,2.95663300,-3.04879900
142.06725413,3.04513700,-1.25125900
142.23109413,3.04513700,0.54933320
142.39493413,3.13394600,2.34992500
142.55877413,3.13394600,5.04776100
142.72261412,3.22244900,7.74559700
142.88645412,3.22244900,8.64589300
143.05029412,3.31125800,12.24708000
143.21413412,3.31125800,15.84521000
143.37797412,3.31125800,19.44639000
143.54181412,3.39976200,23.04453000
143.70565412,3.39976200,23.94482000
143.86949412,3.48857100,23.04453000
144.03333412,3.48857100,21.24393000
144.19717412,3.48857100,17.64580000
144.36101411,3.57738000,14.04462000
144.52485411,3.66588300,8.64589300
144.68869411,3.66588300,6.84530200
144.85253411,3.66588300,3.25022100
145.01637411,3.75469200,2.34992500
145.18021411,3.84319600,1.44962900
145.34405411,3.84319600,1.44962900
145.50789411,3.93200500,0.54933320
145.67173411,3.93200500,1.44962900
145.83557411,3.93200500,1.44962900
145.99941410,4.02081300,3.25022100
146.16325410,4.02081300,4.15051700
146.32709410,4.02081300,5.04776100
146.49093410,4.10931700,5.94500500
146.65477410,4.10931700,6.84530200
146.81861410,4.19812600,7.74559700
146.98245410,4.19812600,9.54619000
147.14629410,4.28663000,12.24708000
147.31013410,4.28663000,14.94491000
147.47397410,4.28663000,17.64580000
147.63781409,4.37543900,19.44639000
147.80165409,4.37543900,18.54610000
147.96549409,4.46424800,17.64580000
148.12933409,4.46424800,14.94491000
148.29317409,4.55275100,11.34678000
148.45701409,4.55275100,8.64589300
148.62085409,4.64156000,7.74559700
148.78469409,4.64156000,6.84530200
148.94853409,4.73006400,7.74559700
149.11237409,4.73006400,8.64589300
149.27621408,4.73006400,9.54619000
149.44005408,4.81887200,10.44649000
149.60389408,4.81887200,12.24708000
149.76773408,4.90768100,14.04462000
149.93157408,4.90768100,14.94491000
150.09541408,4.90768100,16.74551000
150.25925408,4.99618500,15.84521000
150.42309408,4.99618500,18.54610000
150.58693408,5.08499400,17.64580000
150.75077408,5.08499400,16.74551000
150.91461407,5.08499400,17.64580000
151.07845407,5.17349800,17.64580000
151.24229407,5.17349800,19.44639000
151.40613407,5.26230700,21.24393000
151.56997407,5.35111500,21.24393000
151.73381407,5.35111500,19.44639000
151.89765407,5.35111500,17.64580000
152.06149407,5.43961900,13.14432000
152.22533407,5.43961900,9.54619000
152.38917407,5.52842800,6.84530200
152.55301406,5.52842800,4.15051700
152.71685406,5.61693100,1.44962900
152.88069406,5.61693100,1.44962900
153.04453406,5.61693100,1.44962900
153.20837406,5.70574000,1.44962900
153.37221406,5.70574000,2.34992500
153.53605406,5.79454900,4.15051700
153.69989406,5.79454900,5.04776100
153.86373406,5.88305300,6.84530200
154.02757406,5.88305300,8.64589300
154.19141405,5.88305300,9.54619000
154.35525405,5.97186200,9.54619000
154.51909405,5.97186200,9.54619000
154.68293405,6.06036600,10.44649000
154.84677405,6.06036600,11.34678000
155.01061405,6.06036600,12.24708000
155.17445405,6.14917500,14.04462000
155.33829405,6.14917500,15.84521000
155.50213405,6.23767800,17.64580000
155.66597405,6.23767800,18.54610000
155.82981404,6.32648700,17.64580000
155.99365404,6.32648700,15.84521000
156.15749404,6.41529600,12.24708000
156.32133404,6.41529600,7.74559700
156.48517404,6.50379900,5.04776100
156.64901404,6.59260800,2.34992500
156.81285404,6.50379900,1.44962900
156.97669404,6.59260800,-0.35096290
157.14053404,6.59260800,-0.35096290
157.30437404,6.68111200,-0.35096290
157.46821403,6.68111200,-0.35096290
157.63205403,6.76992100,0.54933320
157.79589403,6.76992100,1.44962900
157.95973403,6.85873000,1.44962900
158.12357403,6.85873000,1.44962900
158.28741403,6.85873000,2.34992500
158.45125403,6.94723400,1.44962900
158.61509403,6.94723400,0.54933320
158.77893403,7.03604200,-0.35096290
158.94277403,7.03604200,0.54933320
159.10661402,7.12454600,0.54933320
159.27045402,7.12454600,2.34992500
159.43429402,7.21335500,3.25022100
159.59813402,7.21335500,3.25022100
159.76197402,7.21335500,3.25022100
159.92581402,7.30216400,2.34992500
160.08965402,7.30216400,-0.35096290
160.25349402,7.30216400,-3.04879900
160.41733402,7.39066700,-5.74968700
160.58117402,7.39066700,-7.55027900
160.74501401,7.47947600,-9.35087100
160.90885401,7.47947600,-10.24812000
161.07269401,7.56798000,-9.35087100
161.23653401,7.56798000,-7.55027900
161.40037401,7.65678900,-5.74968700
161.56421401,7.65678900,-3.94909500
161.72805401,7.74559800,-2.15155500
161.89189401,7.74559800,0.54933320
162.05573401,7.83410100,2.34992500
162.21957401,7.83410100,5.04776100
162.38341400,7.92291000,6.84530200
162.54725400,7.92291000,6.84530200
162.71109400,7.92291000,6.84530200
162.87493400,7.92291000,5.04776100
163.03877400,7.83410100,4.15051700
163.20261400,7.74559800,-0.35096290
163.36645400,7.65678900,-3.94909500
163.53029400,7.56798000,-7.55027900
163.69413400,7.56798000,-9.35087100
163.85797400,7.47947600,-9.35087100
164.02181399,7.47947600,-7.55027900
164.18565399,7.47947600,-4.84939100
164.34949399,7.39066700,-3.04879900
164.51333399,7.39066700,-1.25125900
164.67717399,7.39066700,1.44962900
164.84101399,7.30216400,3.25022100
165.00485399,7.30216400,4.15051700
165.16869399,7.21335500,5.04776100
165.33253399,7.21335500,3.25022100
165.49637399,7.12454600,1.44962900
165.66021398,7.12454600,-0.35096290
165.82405398,7.03604200,-1.25125900
165.98789398,7.03604200,-1.25125900
166.15173398,6.94723400,-1.25125900
166.31557398,6.94723400,0.54933320
166.47941398,6.85873000,1.44962900
166.64325398,6.85873000,2.34992500
166.80709398,6.85873000,1.44962900
166.97093398,6.76992100,1.44962900
167.13477398,6.76992100,1.44962900
167.29861397,6.68111200,0.54933320
167.46245397,6.68111200,-0.35096290
167.62629397,6.68111200,-0.35096290
167.79013397,6.59260800,0.54933320
167.95397397,6.50379900,1.44962900
168.11781397,6.50379900,2.34992500
168.28165397,6.41529600,3.25022100
168.44549397,6.41529600,5.94500500
168.60933397,6.41529600,9.54619000
168.77317397,6.32648700,11.34678000
168.93701396,6.23767800,14.04462000
169.10085396,6.23767800,15.84521000
169.26469396,6.23767800,14.94491000
169.42853396,6.14917500,14.04462000
169.59237396,6.14917500,11.34678000
169.75621396,6.06036600,9.54619000
169.92005396,6.06036600,8.64589300
170.08389396,6.06036600,9.54619000
170.24773396,5.97186200,10.44649000
170.41157396,5.97186200,10.44649000
170.57541395,5.88305300,9.54619000
170.73925395,5.88305300,9.54619000
170.90309395,5.88305300,8.64589300
171.06693395,5.79454900,6.84530200
171.23077395,5.79454900,5.04776100
171.39461395,5.70574000,4.15051700
171.55845395,5.70574000,2.34992500
171.72229395,5.70574000,1.44962900
171.88613395,5.61693100,0.54933320
172.04997395,5.52842800,1.44962900
172.21381394,5.52842800,2.34992500
172.37765394,5.43961900,5.04776100
172.54149394,5.43961900,8.64589300
172.70533394,5.35111500,12.24708000
172.86917394,5.35111500,15.84521000
173.03301394,5.35111500,18.54610000
173.19685394,5.26230700,20.34364000
173.36069394,5.26230700,19.44639000
173.52453394,5.26230700,18.54610000
173.68837394,5.17349800,17.64580000
173.85221393,5.08499400,16.74551000
174.01605393,5.08499400,16.74551000
174.17989393,5.08499400,16.74551000
174.34373393,4.99618500,16.74551000
174.50757393,4.99618500,16.74551000
174.67141393,4.90768100,15.84521000
174.83525393,4.90768100,14.94491000
174.99909393,4.90768100,14.04462000
175.16293393,4.81887200,13.14432000
175.32677393,4.81887200,11.34678000
175.49061392,4.81887200,9.54619000
175.65445392,4.73006400,9.54619000
175.81829392,4.73006400,8.64589300
175.98213392,4.64156000,6.84530200
176.14597392,4.64156000,6.84530200
176.30981392,4.55275100,7.74559700
176.47365392,4.55275100,9.54619000
176.63749392,4.46424800,12.24708000
176.80133392,4.46424800,14.94491000
176.96517392,4.46424800,15.84521000
177.12901391,4.37543900,15.84521000
177.29285391,4.37543900,14.94491000
177.45669391,4.28663000,13.14432000
177.62053391,4.28663000,10.44649000
177.78437391,4.19812600,8.64589300
177.94821391,4.19812600,8.64589300
178.11205391,4.10931700,7.74559700
178.27589391,4.10931700,6.84530200
178.43973391,4.02081300,6.84530200
178.60357391,4.02081300,6.84530200
178.76741391,4.02081300,5.04776100
178.93125390,3.93200500,2.34992500
179.09509390,3.93200500,2.34992500
179.25893390,3.84319600,0.54933320
179.42277390,3.84319600,0.54933320
179.58661390,3.84319600,0.54933320
179.75045390,3.75469200,0.54933320
179.91429390,3.75469200,0.54933320
180.07813390,3.66588300,2.34992500
180.24197390,3.66588300,5.94500500
180.40581390,3.57738000,9.54619000
180.56965389,3.57738000,14.04462000
180.73349389,3.48857100,19.44639000
180.89733389,3.48857100,21.24393000
181.06117389,3.39976200,23.04453000
181.22501389,3.39976200,21.24393000
181.38885389,3.31125800,17.64580000
181.55269389,3.31125800,14.94491000
181.71653389,3.22244900,11.34678000
181.88037389,3.22244900,8.64589300
182.04421389,3.22244900,6.84530200
182.20805388,3.13394600,4.15051700
182.37189388,3.13394600,2.34992500
182.53573388,3.13394600,0.54933320
182.69957388,3.04513700,-2.15155500
182.86341388,2.95663300,-3.04879900
183.02725388,2.95663300,-4.84939100
183.19109388,2.95663300,-7.55027900
183.35493388,2.86782400,-9.35087100
183.51877388,2.86782400,-10.24812000
183.68261388,2.86782400,-12.04871000
183.84645387,2.77901600,-12.04871000
184.01029387,2.77901600,-11.14841000
184.17413387,2.69051200,-11.14841000
184.33797387,2.69051200,-9.35087100
184.50181387,2.60170300,-7.55027900
184.66565387,2.60170300,-5.74968700
184.82949387,2.51319900,-3.04879900
184.99333387,2.51319900,0.54933320
185.15717387,2.51319900,2.34992500
185.32101387,2.42439000,2.34992500
185.48485386,2.42439000,2.34992500
185.64869386,2.33558200,-0.35096290
185.81253386,2.33558200,-2.15155500
185.97637386,2.24707800,-4.84939100
186.14021386,2.24707800,-7.55027900
186.30405386,2.15826900,-8.45057600
186.46789386,2.06976500,-9.35087100
186.63173386,2.06976500,-9.35087100
186.79557386,2.06976500,-9.35087100
186.95941386,1.98095600,-11.14841000
187.12325385,1.98095600,-10.24812000
187.28709385,1.98095600,-11.14841000
187.45093385,1.89214800,-10.24812000
187.61477385,1.89214800,-11.14841000
187.77861385,1.89214800,-11.14841000
187.94245385,1.98095600,-12.04871000
188.10629385,1.98095600,-11.14841000
188.27013385,2.06976500,-9.35087100
188.43397385,2.15826900,-9.35087100
188.59781385,2.24707800,-6.64998300
188.76165384,2.24707800,-3.94909500
188.92549384,2.33558200,-0.35096290
189.08933384,2.33558200,2.34992500
189.25317384,2.42439000,4.15051700
189.41701384,2.42439000,5.04776100
189.58085384,2.51319900,5.94500500
189.74469384,2.51319900,4.15051700
189.90853384,2.51319900,2.34992500
190.07237384,2.51319900,0.54933320
190.23621384,2.60170300,-2.15155500
190.40005383,2.69051200,-4.84939100
190.56389383,2.69051200,-7.55027900
190.72773383,2.69051200,-8.45057600
190.89157383,2.77901600,-9.35087100
191.05541383,2.86782400,-8.45057600
191.21925383,2.86782400,-8.45057600
191.38309383,2.86782400,-6.64998300
191.54693383,2.95663300,-4.84939100
191.71077383,2.95663300,-4.84939100
191.87461383,2.95663300,-3.04879900
192.03845382,3.04513700,-1.25125900
192.20229382,3.04513700,1.44962900
192.36613382,3.13394600,3.25022100
192.52997382,3.13394600,5.04776100
192.69381382,3.22244900,6.84530200
192.85765382,3.22244900,9.54619000
193.02149382,3.22244900,11.34678000
193.18533382,3.31125800,16.74551000
193.34917382,3.31125800,19.44639000
193.51301382,3.39976200,23.04453000
193.67685381,3.39976200,24.84512000
193.84069381,3.48857100,24.84512000
194.00453381,3.48857100,23.94482000
194.16837381,3.48857100,21.24393000
194.33221381,3.57738000,17.64580000
194.49605381,3.57738000,12.24708000
194.65989381,3.66588300,8.64589300
194.82373381,3.66588300,5.94500500
194.98757381,3.75469200,4.15051700
195.15141381,3.84319600,4.15051700
195.31525380,3.84319600,2.34992500
195.47909380,3.84319600,2.34992500
195.64293380,3.93200500,1.44962900
195.80677380,3.93200500,3.25022100
195.97061380,4.02081300,5.04776100
196.13445380,4.02081300,5.04776100
196.29829380,4.02081300,6.84530200
196.46213380,4.10931700,6.84530200
196.62597380,4.10931700,8.64589300
196.78981380,4.10931700,9.54619000
196.95365379,4.19812600,10.44649000
197.11749379,4.19812600,12.24708000
197.28133379,4.28663000,14.94491000
197.44517379,4.37543900,17.64580000
197.60901379,4.37543900,20.34364000
197.77285379,4.37543900,19.44639000
197.93669379,4.46424800,18.54610000
198.10053379,4.46424800,15.84521000
198.26437379,4.46424800,14.04462000
198.42821379,4.55275100,10.44649000
198.59205378,4.55275100,6.84530200
198.75589378,4.64156000,6.84530200
198.91973378,4.64156000,6.84530200
199.08357378,4.73006400,7.74559700
199.24741378,4.73006400,8.64589300
199.41125378,4.81887200,9.54619000
199.57509378,4.81887200,11.34678000
199.73893378,4.81887200,12.24708000
199.90277378,4.90768100,14.04462000
200.06661378,4.99618500,14.94491000
200.23045377,4.99618500,15.84521000
