Time,Channel A,Channel B
34.05788979,2.69051200,-14.74959000
34.22172979,2.69051200,-13.84930000
34.38556979,2.60170300,-12.94900000
34.54940979,2.60170300,-9.35087100
34.71324978,2.60170300,-7.55027900
34.87708978,2.51319900,-3.04879900
35.04092978,2.51319900,-0.35096290
35.20476978,2.42439000,1.44962900
35.36860978,2.42439000,2.34992500
35.53244978,2.42439000,2.34992500
35.69628978,2.24707800,0.54933320
35.86012978,2.24707800,-1.25125900
36.02396978,2.15826900,-3.04879900
36.18780978,2.15826900,-5.74968700
36.35164977,2.15826900,-6.64998300
36.51548977,2.15826900,-6.64998300
36.67932977,2.06976500,-8.45057600
36.84316977,1.98095600,-8.45057600
37.00700977,1.98095600,-9.35087100
37.17084977,1.98095600,-10.24812000
37.33468977,1.89214800,-12.04871000
37.49852977,1.89214800,-11.14841000
37.66236977,1.89214800,-11.14841000
37.82620977,1.89214800,-11.14841000
37.99004976,1.98095600,-9.35087100
38.15388976,2.06976500,-8.45057600
38.31772976,2.15826900,-7.55027900
38.48156976,2.15826900,-4.84939100
38.64540976,2.24707800,-1.25125900
38.80924976,2.33558200,1.44962900
38.97308976,2.42439000,4.15051700
39.13692976,2.42439000,4.15051700
39.30076976,2.42439000,4.15051700
39.46460976,2.42439000,3.25022100
39.62844975,2.51319900,1.44962900
39.79228975,2.51319900,-0.35096290
39.95612975,2.60170300,-4.84939100
40.11996975,2.60170300,-7.55027900
40.28380975,2.60170300,-12.04871000
40.44764975,2.69051200,-13.84930000
40.61148975,2.69051200,-14.74959000
40.77532975,2.77901600,-15.64989000
40.93916975,2.77901600,-15.64989000
41.10300975,2.86782400,-13.84930000
41.26684974,2.86782400,-12.94900000
41.43068974,2.95663300,-10.24812000
41.59452974,2.95663300,-7.55027900
41.75836974,2.95663300,-5.74968700
41.92220974,2.95663300,-3.04879900
42.08604974,3.04513700,-0.35096290
42.24988974,3.13394600,3.25022100
42.41372974,3.13394600,6.84530200
42.57756974,3.22244900,8.64589300
42.74140974,3.22244900,11.34678000
42.90524973,3.31125800,15.84521000
43.06908973,3.31125800,19.44639000
43.23292973,3.31125800,23.04453000
43.39676973,3.39976200,25.74541000
43.56060973,3.39976200,25.74541000
43.72444973,3.39976200,24.84512000
43.88828973,3.48857100,22.14423000
44.05212973,3.48857100,18.54610000
44.21596973,3.57738000,14.04462000
44.37980973,3.57738000,9.54619000
44.54364972,3.66588300,6.84530200
44.70748972,3.66588300,3.25022100
44.87132972,3.75469200,1.44962900
45.03516972,3.75469200,0.54933320
45.19900972,3.84319600,-0.35096290
45.36284972,3.84319600,0.54933320
45.52668972,3.93200500,-0.35096290
45.69052972,3.93200500,0.54933320
45.85436972,3.93200500,1.44962900
46.01820972,4.02081300,3.25022100
46.18204971,4.02081300,4.15051700
46.34588971,4.10931700,5.04776100
46.50972971,4.10931700,5.94500500
46.67356971,4.19812600,6.84530200
46.83740971,4.19812600,8.64589300
47.00124971,4.19812600,11.34678000
47.16508971,4.28663000,14.04462000
47.32892971,4.28663000,17.64580000
47.49276971,4.28663000,18.54610000
47.65660971,4.37543900,18.54610000
47.82044970,4.46424800,15.84521000
47.98428970,4.46424800,13.14432000
48.14812970,4.55275100,10.44649000
48.31196970,4.55275100,8.64589300
48.47580970,4.64156000,6.84530200
48.63964970,4.64156000,5.94500500
48.80348970,4.64156000,6.84530200
48.96732970,4.73006400,8.64589300
49.13116970,4.73006400,9.54619000
49.29500970,4.81887200,10.44649000
49.45884969,4.81887200,14.04462000
49.62268969,4.81887200,14.94491000
49.78652969,4.90768100,15.84521000
49.95036969,4.90768100,17.64580000
50.11420969,4.99618500,19.44639000
50.27804969,4.99618500,19.44639000
50.44188969,4.99618500,19.44639000
50.60572969,5.08499400,19.44639000
50.76956969,5.08499400,19.44639000
50.93340969,5.08499400,20.34364000
51.09724968,5.17349800,21.24393000
51.26108968,5.26230700,22.14423000
51.42492968,5.26230700,23.04453000
51.58876968,5.35111500,21.24393000
51.75260968,5.35111500,17.64580000
51.91644968,5.35111500,13.14432000
52.08028968,5.43961900,8.64589300
52.24412968,5.52842800,5.94500500
52.40796968,5.52842800,1.44962900
52.57180968,5.52842800,-1.25125900
52.73564968,5.61693100,-2.15155500
52.89948967,5.61693100,-3.04879900
53.06332967,5.70574000,-2.15155500
53.22716967,5.70574000,-1.25125900
53.39100967,5.70574000,-0.35096290
53.55484967,5.79454900,1.44962900
53.71868967,5.79454900,3.25022100
53.88252967,5.79454900,5.94500500
54.04636967,5.88305300,6.84530200
54.21020967,5.97186200,7.74559700
54.37404967,5.97186200,9.54619000
54.53788966,6.06036600,9.54619000
54.70172966,6.06036600,11.34678000
54.86556966,6.06036600,12.24708000
55.02940966,6.14917500,14.04462000
55.19324966,6.14917500,16.74551000
55.35708966,6.14917500,18.54610000
55.52092966,6.23767800,19.44639000
55.68476966,6.23767800,19.44639000
55.84860966,6.32648700,15.84521000
56.01244966,6.41529600,12.24708000
56.17628965,6.41529600,7.74559700
56.34012965,6.41529600,5.04776100
56.50396965,6.50379900,2.34992500
56.66780965,6.50379900,1.44962900
56.83164965,6.50379900,-1.25125900
56.99548965,6.59260800,-1.25125900
57.15932965,6.68111200,-2.15155500
57.32316965,6.68111200,-2.15155500
57.48700965,6.68111200,-2.15155500
57.65084965,6.76992100,-0.35096290
57.81468964,6.85873000,-0.35096290
57.97852964,6.85873000,0.54933320
58.14236964,6.85873000,0.54933320
58.30620964,6.94723400,0.54933320
58.47004964,6.94723400,-0.35096290
58.63388964,6.94723400,0.54933320
58.79772964,7.03604200,-0.35096290
58.96156964,7.12454600,1.44962900
59.12540964,7.12454600,1.44962900
59.28924964,7.12454600,3.25022100
59.45308963,7.12454600,4.15051700
59.61692963,7.21335500,3.25022100
59.78076963,7.21335500,2.34992500
59.94460963,7.30216400,-0.35096290
60.10844963,7.39066700,-3.94909500
60.27228963,7.39066700,-5.74968700
60.43612963,7.39066700,-8.45057600
60.59996963,7.47947600,-9.35087100
60.76380963,7.47947600,-10.24812000
60.92764963,7.47947600,-8.45057600
61.09148962,7.56798000,-8.45057600
61.25532962,7.56798000,-6.64998300
61.41916962,7.65678900,-3.94909500
61.58300962,7.65678900,-2.15155500
61.74684962,7.74559800,1.44962900
61.91068962,7.83410100,4.15051700
62.07452962,7.83410100,5.04776100
62.23836962,7.83410100,7.74559700
62.40220962,7.92291000,8.64589300
62.56604962,7.92291000,9.54619000
62.72988961,7.92291000,8.64589300
62.89372961,7.83410100,6.84530200
63.05756961,7.74559800,4.15051700
63.22140961,7.74559800,-0.35096290
63.38524961,7.65678900,-4.84939100
63.54908961,7.56798000,-7.55027900
63.71292961,7.47947600,-10.24812000
63.87676961,7.47947600,-11.14841000
64.04060961,7.47947600,-10.24812000
64.20444961,7.39066700,-9.35087100
64.36828960,7.39066700,-6.64998300
64.53212960,7.39066700,-5.74968700
64.69596960,7.30216400,-3.04879900
64.85980960,7.30216400,-1.25125900
65.02364960,7.21335500,1.44962900
65.18748960,7.21335500,3.25022100
65.35132960,7.12454600,3.25022100
65.51516960,7.12454600,1.44962900
65.67900960,7.03604200,0.54933320
65.84284960,7.03604200,-1.25125900
66.00668959,7.03604200,-1.25125900
66.17052959,6.94723400,-0.35096290
66.33436959,6.85873000,-0.35096290
66.49820959,6.85873000,-1.25125900
66.66204959,6.76992100,-0.35096290
66.82588959,6.76992100,-1.25125900
66.98972959,6.76992100,-1.25125900
67.15356959,6.76992100,-2.15155500
67.31740959,6.68111200,-3.04879900
67.48124959,6.68111200,-3.94909500
67.64508958,6.59260800,-3.04879900
67.80892958,6.59260800,-3.04879900
67.97276958,6.50379900,-1.25125900
68.13660958,6.50379900,0.54933320
68.30044958,6.41529600,3.25022100
68.46428958,6.41529600,6.84530200
68.62812958,6.32648700,10.44649000
68.79196958,6.32648700,14.04462000
68.95580958,6.23767800,15.84521000
69.11964958,6.23767800,16.74551000
69.28348957,6.14917500,16.74551000
69.44732957,6.14917500,15.84521000
69.61116957,6.14917500,13.14432000
69.77500957,6.06036600,10.44649000
69.93884957,6.06036600,8.64589300
70.10268957,5.97186200,6.84530200
70.26652957,5.97186200,5.94500500
70.43036957,5.97186200,6.84530200
70.59420957,5.88305300,5.04776100
70.75804957,5.88305300,4.15051700
70.92188956,5.79454900,2.34992500
71.08572956,5.79454900,0.54933320
71.24956956,5.79454900,-1.25125900
71.41340956,5.70574000,-2.15155500
71.57724956,5.61693100,-3.94909500
71.74108956,5.61693100,-4.84939100
71.90492956,5.61693100,-4.84939100
72.06876956,5.52842800,-3.94909500
72.23260956,5.52842800,-1.25125900
72.39644956,5.43961900,2.34992500
72.56028955,5.43961900,6.84530200
72.72412955,5.43961900,10.44649000
72.88796955,5.35111500,14.94491000
73.05180955,5.35111500,18.54610000
73.21564955,5.26230700,21.24393000
73.37948955,5.26230700,22.14423000
73.54332955,5.17349800,21.24393000
73.70716955,5.08499400,21.24393000
73.87100955,5.08499400,18.54610000
74.03484955,5.08499400,18.54610000
74.19868954,4.99618500,17.64580000
74.36252954,4.99618500,16.74551000
74.52636954,4.99618500,14.94491000
74.69020954,4.90768100,14.94491000
74.85404954,4.90768100,12.24708000
75.01788954,4.81887200,10.44649000
75.18172954,4.81887200,8.64589300
75.34556954,4.73006400,7.74559700
75.50940954,4.73006400,6.84530200
75.67324954,4.73006400,5.04776100
75.83708953,4.73006400,3.25022100
76.00092953,4.64156000,2.34992500
76.16476953,4.64156000,3.25022100
76.32860953,4.55275100,5.04776100
76.49244953,4.55275100,6.84530200
76.65628953,4.46424800,10.44649000
76.82012953,4.46424800,12.24708000
76.98396953,4.37543900,14.04462000
77.14780953,4.37543900,14.94491000
77.31164953,4.28663000,14.04462000
77.47548952,4.28663000,11.34678000
77.63932952,4.19812600,8.64589300
77.80316952,4.19812600,5.94500500
77.96700952,4.10931700,3.25022100
78.13084952,4.10931700,2.34992500
78.29468952,4.10931700,1.44962900
78.45852952,4.02081300,1.44962900
78.62236952,4.02081300,0.54933320
78.78620952,3.93200500,-0.35096290
78.95004952,3.93200500,-1.25125900
79.11388951,3.93200500,-2.15155500
79.27772951,3.84319600,-2.15155500
79.44156951,3.84319600,-1.25125900
79.60540951,3.75469200,-1.25125900
79.76924951,3.75469200,-0.35096290
79.93308951,3.66588300,1.44962900
80.09692951,3.66588300,2.34992500
80.26076951,3.66588300,4.15051700
80.42460951,3.57738000,8.64589300
80.58844951,3.48857100,13.14432000
80.75228950,3.48857100,17.64580000
80.91612950,3.39976200,20.34364000
81.07996950,3.39976200,21.24393000
81.24380950,3.39976200,20.34364000
81.40764950,3.31125800,17.64580000
81.57148950,3.31125800,14.94491000
81.73532950,3.22244900,11.34678000
81.89916950,3.22244900,8.64589300
82.06300950,3.22244900,5.94500500
82.22684950,3.13394600,3.25022100
82.39068949,3.13394600,-0.35096290
82.55452949,3.04513700,-3.04879900
82.71836949,3.04513700,-6.64998300
82.88220949,2.95663300,-9.35087100
83.04604949,2.95663300,-12.04871000
83.20988949,2.95663300,-16.55019000
83.37372949,2.86782400,-18.34773000
83.53756949,2.86782400,-20.14832000
83.70140949,2.77901600,-21.04861000
83.86524949,2.69051200,-21.94891000
84.02908948,2.69051200,-21.04861000
84.19292948,2.69051200,-19.24802000
84.35676948,2.69051200,-17.44743000
84.52060948,2.60170300,-14.74959000
84.68444948,2.60170300,-10.24812000
84.84828948,2.51319900,-5.74968700
85.01212948,2.51319900,-3.04879900
85.17596948,2.51319900,0.54933320
85.33980948,2.42439000,2.34992500
85.50364948,2.33558200,2.34992500
85.66748947,2.33558200,1.44962900
85.83132947,2.33558200,-2.15155500
85.99516947,2.24707800,-4.84939100
86.15900947,2.24707800,-7.55027900
86.32284947,2.15826900,-9.35087100
86.48668947,2.06976500,-10.24812000
86.65052947,2.06976500,-11.14841000
86.81436947,2.06976500,-12.04871000
86.97820947,1.98095600,-12.94900000
87.14204947,1.98095600,-13.84930000
87.30588946,1.89214800,-13.84930000
87.46972946,1.89214800,-13.84930000
87.63356946,1.89214800,-13.84930000
87.79740946,1.89214800,-13.84930000
87.96124946,1.98095600,-12.94900000
88.12508946,2.06976500,-12.04871000
88.28892946,2.15826900,-9.35087100
88.45276946,2.15826900,-7.55027900
88.61660946,2.24707800,-4.84939100
88.78044946,2.24707800,-2.15155500
88.94428945,2.33558200,-0.35096290
89.10812945,2.42439000,-0.35096290
89.27196945,2.42439000,0.54933320
89.43580945,2.42439000,-0.35096290
89.59964945,2.51319900,-2.15155500
89.76348945,2.51319900,-4.84939100
89.92732945,2.51319900,-7.55027900
90.09116945,2.60170300,-12.04871000
90.25500945,2.60170300,-14.74959000
90.41884945,2.69051200,-19.24802000
90.58268945,2.69051200,-20.14832000
90.74652944,2.77901600,-21.04861000
90.91036944,2.77901600,-21.04861000
91.07420944,2.86782400,-20.14832000
91.23804944,2.86782400,-19.24802000
91.40188944,2.86782400,-16.55019000
91.56572944,2.95663300,-14.74959000
91.72956944,2.95663300,-12.04871000
91.89340944,2.95663300,-9.35087100
92.05724944,3.04513700,-7.55027900
92.22108944,3.13394600,-3.94909500
92.38492943,3.13394600,-1.25125900
92.54876943,3.13394600,1.44962900
92.71260943,3.22244900,5.94500500
92.87644943,3.22244900,8.64589300
93.04028943,3.31125800,12.24708000
93.20412943,3.31125800,16.74551000
93.36796943,3.39976200,20.34364000
93.53180943,3.39976200,21.24393000
93.69564943,3.39976200,20.34364000
93.85948943,3.48857100,19.44639000
94.02332942,3.48857100,14.94491000
94.18716942,3.57738000,11.34678000
94.35100942,3.57738000,7.74559700
94.51484942,3.57738000,5.04776100
94.67868942,3.66588300,1.44962900
94.84252942,3.75469200,-1.25125900
95.00636942,3.75469200,-2.15155500
95.17020942,3.84319600,-3.04879900
95.33404942,3.84319600,-3.94909500
95.49788942,3.93200500,-3.94909500
95.66172941,3.93200500,-3.04879900
95.82556941,3.93200500,-2.15155500
95.98940941,4.02081300,-0.35096290
96.15324941,4.02081300,0.54933320
96.31708941,4.02081300,1.44962900
96.48092941,4.10931700,2.34992500
96.64476941,4.10931700,2.34992500
96.80860941,4.19812600,4.15051700
96.97244941,4.19812600,6.84530200
97.13628941,4.28663000,9.54619000
97.30012940,4.28663000,12.24708000
97.46396940,4.37543900,14.04462000
97.62780940,4.37543900,13.14432000
97.79164940,4.46424800,11.34678000
97.95548940,4.46424800,8.64589300
98.11932940,4.55275100,5.04776100
98.28316940,4.55275100,3.25022100
98.44700940,4.55275100,1.44962900
98.61084940,4.64156000,1.44962900
98.77468940,4.64156000,0.54933320
98.93852939,4.64156000,2.34992500
99.10236939,4.73006400,3.25022100
99.26620939,4.81887200,5.04776100
99.43004939,4.81887200,6.84530200
99.59388939,4.90768100,9.54619000
99.75772939,4.90768100,11.34678000
99.92156939,4.90768100,12.24708000
100.08540939,4.90768100,14.94491000
100.24924939,4.99618500,15.84521000
100.41308939,4.99618500,15.84521000
100.57692938,5.08499400,14.94491000
100.74076938,5.08499400,16.74551000
100.90460938,5.08499400,16.74551000
101.06844938,5.17349800,18.54610000
101.23228938,5.26230700,19.44639000
101.39612938,5.26230700,21.24393000
101.55996938,5.26230700,19.44639000
101.72380938,5.35111500,15.84521000
101.88764938,5.35111500,12.24708000
102.05148938,5.43961900,7.74559700
102.21532937,5.52842800,3.25022100
102.37916937,5.52842800,0.54933320
102.54300937,5.52842800,-2.15155500
102.70684937,5.61693100,-4.84939100
102.87068937,5.61693100,-5.74968700
103.03452937,5.70574000,-5.74968700
103.19836937,5.70574000,-4.84939100
103.36220937,5.79454900,-3.94909500
103.52604937,5.79454900,-1.25125900
103.68988937,5.79454900,0.54933320
103.85372936,5.88305300,1.44962900
104.01756936,5.88305300,3.25022100
104.18140936,5.97186200,5.04776100
104.34524936,5.97186200,5.04776100
104.50908936,5.97186200,5.94500500
104.67292936,6.06036600,6.84530200
104.83676936,6.06036600,8.64589300
105.00060936,6.06036600,9.54619000
105.16444936,6.14917500,12.24708000
105.32828936,6.14917500,14.94491000
105.49212935,6.23767800,15.84521000
105.65596935,6.23767800,15.84521000
105.81980935,6.32648700,14.04462000
105.98364935,6.32648700,10.44649000
106.14748935,6.41529600,6.84530200
106.31132935,6.41529600,4.15051700
106.47516935,6.50379900,1.44962900
106.63900935,6.50379900,-0.35096290
106.80284935,6.50379900,-2.15155500
106.96668935,6.59260800,-3.04879900
107.13052934,6.59260800,-2.15155500
107.29436934,6.68111200,-3.04879900
107.45820934,6.76992100,-2.15155500
107.62204934,6.76992100,-2.15155500
107.78588934,6.76992100,-2.15155500
107.94972934,6.85873000,-0.35096290
108.11356934,6.85873000,-0.35096290
108.27740934,6.94723400,-0.35096290
108.44124934,6.94723400,-2.15155500
108.60508934,6.94723400,-1.25125900
108.76892933,7.03604200,-1.25125900
108.93276933,7.03604200,-0.35096290
109.09660933,7.12454600,0.54933320
109.26044933,7.12454600,1.44962900
109.42428933,7.21335500,2.34992500
109.58812933,7.21335500,1.44962900
109.75196933,7.21335500,1.44962900
109.91580933,7.30216400,-2.15155500
110.07964933,7.30216400,-4.84939100
110.24348933,7.30216400,-8.45057600
110.40732932,7.39066700,-11.14841000
110.57116932,7.47947600,-12.94900000
110.73500932,7.47947600,-13.84930000
110.89884932,7.56798000,-12.94900000
111.06268932,7.56798000,-12.04871000
111.22652932,7.56798000,-10.24812000
111.39036932,7.65678900,-7.55027900
111.55420932,7.65678900,-5.74968700
111.71804932,7.74559800,-3.04879900
111.88188932,7.74559800,-0.35096290
112.04572931,7.74559800,2.34992500
112.20956931,7.83410100,4.15051700
112.37340931,7.92291000,6.84530200
112.53724931,7.92291000,7.74559700
112.70108931,7.92291000,6.84530200
112.86492931,7.83410100,5.94500500
113.02876931,7.83410100,1.44962900
113.19260931,7.74559800,-2.15155500
113.35644931,7.65678900,-6.64998300
113.52028931,7.56798000,-11.14841000
113.68412930,7.56798000,-12.94900000
113.84796930,7.47947600,-14.74959000
114.01180930,7.39066700,-12.94900000
114.17564930,7.39066700,-12.04871000
114.33948930,7.39066700,-11.14841000
114.50332930,7.39066700,-8.45057600
114.66716930,7.30216400,-7.55027900
114.83100930,7.30216400,-3.94909500
114.99484930,7.21335500,-2.15155500
115.15868930,7.21335500,-0.35096290
115.32252929,7.21335500,0.54933320
115.48636929,7.12454600,-0.35096290
115.65020929,7.03604200,-2.15155500
115.81404929,7.03604200,-3.04879900
115.97788929,7.03604200,-3.04879900
116.14172929,6.94723400,-3.04879900
116.30556929,6.94723400,-2.15155500
116.46940929,6.85873000,-1.25125900
116.63324929,6.85873000,-2.15155500
116.79708929,6.85873000,-1.25125900
116.96092928,6.76992100,-2.15155500
117.12476928,6.76992100,-3.94909500
117.28860928,6.68111200,-4.84939100
117.45244928,6.68111200,-4.84939100
117.61628928,6.59260800,-4.84939100
117.78012928,6.50379900,-4.84939100
117.94396928,6.59260800,-3.94909500
118.10780928,6.50379900,-2.15155500
118.27164928,6.41529600,0.54933320
118.43548928,6.41529600,2.34992500
118.59932927,6.41529600,5.94500500
118.76316927,6.32648700,8.64589300
118.92700927,6.32648700,11.34678000
119.09084927,6.23767800,14.04462000
119.25468927,6.23767800,14.04462000
119.41852927,6.14917500,12.24708000
119.58236927,6.14917500,11.34678000
119.74620927,6.06036600,8.64589300
119.91004927,6.06036600,5.94500500
120.07388927,5.97186200,5.04776100
120.23772926,5.97186200,3.25022100
120.40156926,5.88305300,3.25022100
120.56540926,5.88305300,1.44962900
120.72924926,5.88305300,1.44962900
120.89308926,5.88305300,0.54933320
121.05692926,5.79454900,-2.15155500
121.22076926,5.79454900,-3.04879900
121.38460926,5.70574000,-5.74968700
121.54844926,5.61693100,-6.64998300
121.71228926,5.61693100,-6.64998300
121.87612925,5.61693100,-7.55027900
122.03996925,5.61693100,-4.84939100
122.20380925,5.52842800,-3.04879900
122.36764925,5.43961900,-0.35096290
122.53148925,5.43961900,3.25022100
122.69532925,5.35111500,7.74559700
122.85916925,5.35111500,12.24708000
123.02300925,5.35111500,15.84521000
123.18684925,5.26230700,18.54610000
123.35068925,5.26230700,19.44639000
123.51452924,5.26230700,19.44639000
123.67836924,5.08499400,18.54610000
123.84220924,5.08499400,16.74551000
124.00604924,5.08499400,14.94491000
