Time,Channel A,Channel B
33.80117679,2.77901600,-16.55019000
33.96501679,2.69051200,-16.55019000
34.12885679,2.69051200,-15.64989000
34.29269679,2.69051200,-13.84930000
34.45653679,2.60170300,-12.04871000
34.62037678,2.60170300,-8.45057600
34.78421678,2.60170300,-5.74968700
34.94805678,2.51319900,-1.25125900
35.11189678,2.51319900,1.44962900
35.27573678,2.42439000,3.25022100
35.43957678,2.42439000,3.25022100
35.60341678,2.33558200,0.54933320
35.76725678,2.24707800,-2.15155500
35.93109678,2.24707800,-5.74968700
36.09493678,2.24707800,-7.55027900
36.25877677,2.15826900,-11.14841000
36.42261677,2.15826900,-12.94900000
36.58645677,2.06976500,-13.84930000
36.75029677,2.06976500,-16.55019000
36.91413677,1.98095600,-19.24802000
37.07797677,1.98095600,-20.14832000
37.24181677,1.89214800,-21.04861000
37.40565677,1.89214800,-21.94891000
37.56949677,1.89214800,-21.94891000
37.73333677,1.89214800,-21.04861000
37.89717676,1.98095600,-20.14832000
38.06101676,1.98095600,-19.24802000
38.22485676,2.06976500,-14.74959000
38.38869676,2.15826900,-10.24812000
38.55253676,2.24707800,-7.55027900
38.71637676,2.24707800,-3.94909500
38.88021676,2.33558200,-0.35096290
39.04405676,2.33558200,1.44962900
39.20789676,2.42439000,3.25022100
39.37173676,2.51319900,3.25022100
39.53557675,2.42439000,3.25022100
39.69941675,2.51319900,1.44962900
39.86325675,2.51319900,-2.15155500
40.02709675,2.60170300,-3.94909500
40.19093675,2.60170300,-8.45057600
40.35477675,2.69051200,-12.04871000
40.51861675,2.69051200,-14.74959000
40.68245675,2.69051200,-14.74959000
40.84629675,2.77901600,-14.74959000
41.01013675,2.77901600,-15.64989000
41.17397674,2.86782400,-13.84930000
41.33781674,2.86782400,-13.84930000
41.50165674,2.86782400,-12.94900000
41.66549674,2.95663300,-12.04871000
41.82933674,2.95663300,-9.35087100
41.99317674,3.04513700,-7.55027900
42.15701674,3.04513700,-5.74968700
42.32085674,3.13394600,-3.94909500
42.48469674,3.13394600,-2.15155500
42.64853674,3.22244900,0.54933320
42.81237673,3.22244900,2.34992500
42.97621673,3.31125800,5.94500500
43.14005673,3.31125800,9.54619000
43.30389673,3.31125800,12.24708000
43.46773673,3.39976200,14.04462000
43.63157673,3.39976200,15.84521000
43.79541673,3.48857100,14.04462000
43.95925673,3.48857100,12.24708000
44.12309673,3.57738000,8.64589300
44.28693673,3.57738000,4.15051700
44.45077672,3.57738000,0.54933320
44.61461672,3.66588300,-3.04879900
44.77845672,3.66588300,-5.74968700
44.94229672,3.75469200,-6.64998300
45.10613672,3.75469200,-6.64998300
45.26997672,3.84319600,-6.64998300
45.43381672,3.84319600,-5.74968700
45.59765672,3.93200500,-3.04879900
45.76149672,3.93200500,-2.15155500
45.92533672,4.02081300,-0.35096290
46.08917671,4.02081300,1.44962900
46.25301671,4.02081300,3.25022100
46.41685671,4.10931700,5.94500500
46.58069671,4.19812600,6.84530200
46.74453671,4.19812600,8.64589300
46.90837671,4.19812600,9.54619000
47.07221671,4.19812600,12.24708000
47.23605671,4.28663000,15.84521000
47.39989671,4.37543900,16.74551000
47.56373671,4.37543900,16.74551000
47.72757670,4.37543900,14.94491000
47.89141670,4.46424800,12.24708000
48.05525670,4.46424800,8.64589300
48.21909670,4.55275100,5.04776100
48.38293670,4.55275100,2.34992500
48.54677670,4.64156000,-1.25125900
48.71061670,4.64156000,-2.15155500
48.87445670,4.64156000,-2.15155500
49.03829670,4.73006400,-2.15155500
49.20213670,4.73006400,-1.25125900
49.36597669,4.81887200,0.54933320
49.52981669,4.81887200,2.34992500
49.69365669,4.81887200,4.15051700
49.85749669,4.90768100,5.04776100
50.02133669,4.90768100,8.64589300
50.18517669,4.99618500,9.54619000
50.34901669,4.99618500,10.44649000
50.51285669,5.08499400,11.34678000
50.67669669,5.08499400,12.24708000
50.84053669,5.08499400,14.04462000
51.00437668,5.17349800,14.94491000
51.16821668,5.17349800,15.84521000
51.33205668,5.26230700,17.64580000
51.49589668,5.35111500,18.54610000
51.65973668,5.35111500,16.74551000
51.82357668,5.35111500,14.04462000
51.98741668,5.43961900,9.54619000
52.15125668,5.43961900,5.94500500
52.31509668,5.43961900,2.34992500
52.47893668,5.52842800,-0.35096290
52.64277667,5.52842800,-2.15155500
52.80661667,5.61693100,-3.04879900
52.97045667,5.70574000,-3.04879900
53.13429667,5.70574000,-2.15155500
53.29813667,5.70574000,-1.25125900
53.46197667,5.70574000,-0.35096290
53.62581667,5.79454900,1.44962900
53.78965667,5.79454900,2.34992500
53.95349667,5.88305300,4.15051700
54.11733667,5.88305300,5.04776100
54.28117666,5.97186200,5.94500500
54.44501666,5.97186200,5.94500500
54.60885666,6.06036600,6.84530200
54.77269666,6.06036600,7.74559700
54.93653666,6.06036600,8.64589300
55.10037666,6.06036600,9.54619000
55.26421666,6.14917500,11.34678000
55.42805666,6.23767800,14.04462000
55.59189666,6.23767800,14.04462000
55.75573666,6.23767800,12.24708000
55.91957665,6.32648700,9.54619000
56.08341665,6.41529600,5.04776100
56.24725665,6.41529600,1.44962900
56.41109665,6.50379900,-3.04879900
56.57493665,6.50379900,-4.84939100
56.73877665,6.59260800,-5.74968700
56.90261665,6.59260800,-7.55027900
57.06645665,6.59260800,-7.55027900
57.23029665,6.68111200,-7.55027900
57.39413665,6.68111200,-6.64998300
57.55797664,6.76992100,-6.64998300
57.72181664,6.76992100,-4.84939100
57.88565664,6.76992100,-3.04879900
58.04949664,6.85873000,-2.15155500
58.21333664,6.85873000,-0.35096290
58.37717664,6.94723400,0.54933320
58.54101664,6.94723400,0.54933320
58.70485664,7.03604200,0.54933320
58.86869664,7.03604200,1.44962900
59.03253664,7.03604200,3.25022100
59.19637663,7.12454600,4.15051700
59.36021663,7.12454600,6.84530200
59.52405663,7.21335500,6.84530200
59.68789663,7.21335500,7.74559700
59.85173663,7.30216400,5.94500500
60.01557663,7.30216400,3.25022100
60.17941663,7.30216400,-0.35096290
60.34325663,7.39066700,-3.94909500
60.50709663,7.47947600,-6.64998300
60.67093663,7.47947600,-9.35087100
60.83477662,7.47947600,-9.35087100
60.99861662,7.56798000,-10.24812000
61.16245662,7.56798000,-9.35087100
61.32629662,7.65678900,-8.45057600
61.49013662,7.65678900,-6.64998300
61.65397662,7.74559800,-4.84939100
61.81781662,7.74559800,-3.04879900
61.98165662,7.83410100,-0.35096290
62.14549662,7.83410100,3.25022100
62.30933662,7.83410100,5.04776100
62.47317661,7.83410100,5.94500500
62.63701661,7.92291000,7.74559700
62.80085661,7.83410100,5.04776100
62.96469661,7.83410100,3.25022100
63.12853661,7.74559800,-1.25125900
63.29237661,7.65678900,-5.74968700
63.45621661,7.56798000,-9.35087100
63.62005661,7.56798000,-11.14841000
63.78389661,7.47947600,-9.35087100
63.94773661,7.47947600,-8.45057600
64.11157660,7.39066700,-6.64998300
64.27541660,7.39066700,-3.94909500
64.43925660,7.39066700,-2.15155500
64.60309660,7.30216400,0.54933320
64.76693660,7.30216400,2.34992500
64.93077660,7.30216400,5.04776100
65.09461660,7.21335500,6.84530200
65.25845660,7.21335500,5.94500500
65.42229660,7.12454600,4.15051700
65.58613660,7.12454600,3.25022100
65.74997659,7.03604200,1.44962900
65.91381659,7.03604200,1.44962900
66.07765659,6.94723400,0.54933320
66.24149659,6.94723400,-0.35096290
66.40533659,6.94723400,-0.35096290
66.56917659,6.85873000,-0.35096290
66.73301659,6.85873000,-3.04879900
66.89685659,6.76992100,-4.84939100
67.06069659,6.76992100,-5.74968700
67.22453659,6.76992100,-7.55027900
67.38837658,6.68111200,-7.55027900
67.55221658,6.68111200,-7.55027900
67.71605658,6.59260800,-9.35087100
67.87989658,6.50379900,-7.55027900
68.04373658,6.50379900,-5.74968700
68.20757658,6.50379900,-3.94909500
68.37141658,6.41529600,-0.35096290
68.53525658,6.41529600,3.25022100
68.69909658,6.32648700,6.84530200
68.86293658,6.32648700,9.54619000
69.02677657,6.23767800,11.34678000
69.19061657,6.23767800,13.14432000
69.35445657,6.14917500,13.14432000
69.51829657,6.14917500,11.34678000
69.68213657,6.06036600,8.64589300
69.84597657,6.06036600,6.84530200
70.00981657,6.06036600,5.94500500
70.17365657,5.97186200,5.94500500
70.33749657,5.97186200,5.04776100
70.50133657,5.88305300,4.15051700
70.66517656,5.88305300,4.15051700
70.82901656,5.79454900,3.25022100
70.99285656,5.79454900,1.44962900
71.15669656,5.79454900,-0.35096290
71.32053656,5.70574000,-2.15155500
71.48437656,5.70574000,-2.15155500
71.64821656,5.70574000,-3.94909500
71.81205656,5.61693100,-3.94909500
71.97589656,5.61693100,-3.04879900
72.13973656,5.52842800,-1.25125900
72.30357655,5.52842800,1.44962900
72.46741655,5.43961900,4.15051700
72.63125655,5.43961900,7.74559700
72.79509655,5.35111500,12.24708000
72.95893655,5.35111500,14.94491000
73.12277655,5.35111500,16.74551000
73.28661655,5.26230700,16.74551000
73.45045655,5.26230700,15.84521000
73.61429655,5.17349800,14.04462000
73.77813655,5.17349800,10.44649000
73.94197655,5.08499400,9.54619000
74.10581654,5.08499400,8.64589300
74.26965654,4.99618500,7.74559700
74.43349654,4.99618500,6.84530200
74.59733654,4.90768100,5.04776100
74.76117654,4.90768100,4.15051700
74.92501654,4.81887200,2.34992500
75.08885654,4.81887200,0.54933320
75.25269654,4.81887200,-0.35096290
75.41653654,4.81887200,-2.15155500
75.58037654,4.73006400,-3.04879900
75.74421653,4.73006400,-3.94909500
75.90805653,4.73006400,-3.04879900
76.07189653,4.64156000,-3.94909500
76.23573653,4.55275100,-1.25125900
76.39957653,4.55275100,3.25022100
76.56341653,4.55275100,5.94500500
76.72725653,4.46424800,10.44649000
76.89109653,4.37543900,14.04462000
77.05493653,4.37543900,15.84521000
77.21877653,4.37543900,14.94491000
77.38261652,4.28663000,13.14432000
77.54645652,4.19812600,11.34678000
77.71029652,4.19812600,8.64589300
77.87413652,4.19812600,6.84530200
78.03797652,4.10931700,5.04776100
78.20181652,4.10931700,3.25022100
78.36565652,4.02081300,2.34992500
78.52949652,4.02081300,0.54933320
78.69333652,4.02081300,-2.15155500
78.85717652,3.93200500,-3.94909500
79.02101651,3.93200500,-6.64998300
79.18485651,3.84319600,-6.64998300
79.34869651,3.84319600,-8.45057600
79.51253651,3.84319600,-9.35087100
79.67637651,3.75469200,-8.45057600
79.84021651,3.75469200,-8.45057600
80.00405651,3.66588300,-6.64998300
80.16789651,3.66588300,-4.84939100
80.33173651,3.57738000,-1.25125900
80.49557651,3.57738000,2.34992500
80.65941650,3.57738000,5.94500500
80.82325650,3.48857100,9.54619000
80.98709650,3.39976200,12.24708000
81.15093650,3.39976200,11.34678000
81.31477650,3.31125800,9.54619000
81.47861650,3.31125800,5.94500500
81.64245650,3.31125800,4.15051700
81.80629650,3.22244900,1.44962900
81.97013650,3.22244900,0.54933320
82.13397650,3.13394600,-2.15155500
82.29781649,3.13394600,-4.84939100
82.46165649,3.04513700,-5.74968700
82.62549649,3.04513700,-8.45057600
82.78933649,2.95663300,-11.14841000
82.95317649,2.95663300,-12.94900000
83.11701649,2.95663300,-14.74959000
83.28085649,2.86782400,-16.55019000
83.44469649,2.86782400,-17.44743000
83.60853649,2.77901600,-17.44743000
83.77237649,2.77901600,-19.24802000
83.93621648,2.77901600,-18.34773000
84.10005648,2.69051200,-18.34773000
84.26389648,2.69051200,-16.55019000
84.42773648,2.60170300,-13.84930000
84.59157648,2.60170300,-12.04871000
84.75541648,2.60170300,-7.55027900
84.91925648,2.51319900,-3.94909500
85.08309648,2.51319900,-0.35096290
85.24693648,2.42439000,0.54933320
85.41077648,2.42439000,0.54933320
85.57461647,2.33558200,-0.35096290
85.73845647,2.33558200,-3.04879900
85.90229647,2.24707800,-6.64998300
86.06613647,2.24707800,-9.35087100
86.22997647,2.15826900,-12.04871000
86.39381647,2.15826900,-13.84930000
86.55765647,2.15826900,-17.44743000
86.72149647,2.06976500,-19.24802000
86.88533647,2.06976500,-21.04861000
87.04917647,1.98095600,-22.84921000
87.21301646,1.98095600,-22.84921000
87.37685646,1.89214800,-24.64675000
87.54069646,1.89214800,-24.64675000
87.70453646,1.89214800,-23.74950000
87.86837646,1.89214800,-23.74950000
88.03221646,1.98095600,-21.94891000
88.19605646,2.06976500,-19.24802000
88.35989646,2.15826900,-14.74959000
88.52373646,2.24707800,-11.14841000
88.68757646,2.24707800,-7.55027900
88.85141645,2.33558200,-3.94909500
89.01525645,2.33558200,-0.35096290
89.17909645,2.42439000,1.44962900
89.34293645,2.42439000,1.44962900
89.50677645,2.42439000,1.44962900
89.67061645,2.51319900,-0.35096290
89.83445645,2.51319900,-2.15155500
89.99829645,2.51319900,-4.84939100
90.16213645,2.60170300,-7.55027900
90.32597645,2.60170300,-11.14841000
90.48981644,2.69051200,-14.74959000
90.65365644,2.69051200,-14.74959000
90.81749644,2.77901600,-15.64989000
90.98133644,2.77901600,-15.64989000
91.14517644,2.86782400,-14.74959000
91.30901644,2.86782400,-13.84930000
91.47285644,2.86782400,-13.84930000
91.63669644,2.95663300,-12.04871000
91.80053644,2.95663300,-10.24812000
91.96437644,3.04513700,-8.45057600
92.12821643,3.04513700,-6.64998300
92.29205643,3.13394600,-4.84939100
92.45589643,3.13394600,-3.04879900
92.61973643,3.22244900,-1.25125900
92.78357643,3.22244900,1.44962900
92.94741643,3.22244900,3.25022100
93.11125643,3.31125800,6.84530200
93.27509643,3.31125800,9.54619000
93.43893643,3.39976200,12.24708000
93.60277643,3.39976200,14.04462000
93.76661642,3.48857100,14.04462000
93.93045642,3.48857100,11.34678000
94.09429642,3.57738000,8.64589300
94.25813642,3.57738000,3.25022100
94.42197642,3.57738000,-0.35096290
94.58581642,3.66588300,-3.04879900
94.74965642,3.66588300,-6.64998300
94.91349642,3.75469200,-7.55027900
95.07733642,3.84319600,-7.55027900
95.24117642,3.84319600,-7.55027900
95.40501641,3.84319600,-6.64998300
95.56885641,3.93200500,-5.74968700
95.73269641,3.93200500,-3.94909500
95.89653641,3.93200500,-2.15155500
96.06037641,3.93200500,0.54933320
96.22421641,4.02081300,2.34992500
96.38805641,4.10931700,3.25022100
96.55189641,4.10931700,5.94500500
96.71573641,4.10931700,7.74559700
96.87957641,4.19812600,9.54619000
97.04341640,4.28663000,12.24708000
97.20725640,4.28663000,14.94491000
97.37109640,4.28663000,17.64580000
97.53493640,4.37543900,18.54610000
97.69877640,4.37543900,17.64580000
97.86261640,4.37543900,14.94491000
98.02645640,4.46424800,11.34678000
98.19029640,4.55275100,6.84530200
98.35413640,4.55275100,3.25022100
98.51797640,4.55275100,0.54933320
98.68181639,4.64156000,-2.15155500
98.84565639,4.73006400,-2.15155500
99.00949639,4.73006400,-2.15155500
99.17333639,4.73006400,-3.04879900
99.33717639,4.73006400,-1.25125900
99.50101639,4.81887200,-0.35096290
99.66485639,4.81887200,1.44962900
99.82869639,4.90768100,3.25022100
99.99253639,4.99618500,5.04776100
100.15637639,4.99618500,6.84530200
100.32021638,4.99618500,7.74559700
100.48405638,4.99618500,8.64589300
100.64789638,5.08499400,9.54619000
100.81173638,5.08499400,9.54619000
100.97557638,5.17349800,12.24708000
101.13941638,5.17349800,14.04462000
101.30325638,5.26230700,16.74551000
101.46709638,5.26230700,17.64580000
101.63093638,5.35111500,16.74551000
101.79477638,5.35111500,14.94491000
101.95861637,5.43961900,11.34678000
102.12245637,5.43961900,8.64589300
102.28629637,5.43961900,5.04776100
102.45013637,5.52842800,1.44962900
102.61397637,5.52842800,0.54933320
102.77781637,5.61693100,-1.25125900
102.94165637,5.61693100,-2.15155500
103.10549637,5.70574000,-1.25125900
103.26933637,5.70574000,-1.25125900
103.43317637,5.70574000,0.54933320
103.59701636,5.79454900,1.44962900
103.76085636,5.79454900,2.34992500
103.92469636,5.88305300,4.15051700
104.08853636,5.88305300,5.04776100
104.25237636,5.97186200,5.94500500
104.41621636,5.97186200,6.84530200
104.58005636,6.06036600,6.84530200
104.74389636,6.06036600,7.74559700
104.90773636,6.06036600,7.74559700
105.07157636,6.06036600,9.54619000
105.23541635,6.14917500,10.44649000
105.39925635,6.23767800,13.14432000
105.56309635,6.23767800,14.04462000
105.72693635,6.32648700,12.24708000
105.89077635,6.32648700,9.54619000
106.05461635,6.41529600,5.04776100
106.21845635,6.41529600,1.44962900
106.38229635,6.41529600,-3.04879900
106.54613635,6.50379900,-4.84939100
106.70997635,6.59260800,-6.64998300
106.87381634,6.59260800,-8.45057600
107.03765634,6.59260800,-8.45057600
107.20149634,6.68111200,-8.45057600
107.36533634,6.68111200,-7.55027900
107.52917634,6.68111200,-6.64998300
107.69301634,6.76992100,-5.74968700
107.85685634,6.76992100,-3.94909500
108.02069634,6.76992100,-2.15155500
108.18453634,6.85873000,-1.25125900
108.34837634,6.94723400,-0.35096290
108.51221633,6.94723400,1.44962900
108.67605633,7.03604200,1.44962900
108.83989633,7.03604200,1.44962900
109.00373633,7.03604200,2.34992500
109.16757633,7.12454600,4.15051700
109.33141633,7.12454600,5.94500500
109.49525633,7.12454600,6.84530200
109.65909633,7.21335500,6.84530200
109.82293633,7.30216400,6.84530200
109.98677633,7.30216400,4.15051700
110.15061632,7.30216400,0.54933320
110.31445632,7.39066700,-3.04879900
110.47829632,7.39066700,-5.74968700
110.64213632,7.47947600,-7.55027900
110.80597632,7.47947600,-9.35087100
110.96981632,7.47947600,-11.14841000
111.13365632,7.56798000,-9.35087100
111.29749632,7.65678900,-9.35087100
111.46133632,7.65678900,-7.55027900
111.62517632,7.65678900,-6.64998300
111.78901632,7.74559800,-3.04879900
111.95285631,7.83410100,-0.35096290
112.11669631,7.83410100,1.44962900
112.28053631,7.92291000,5.04776100
112.44437631,7.83410100,5.94500500
112.60821631,7.92291000,5.94500500
112.77205631,7.92291000,5.94500500
112.93589631,7.83410100,4.15051700
113.09973631,7.83410100,0.54933320
113.26357631,7.74559800,-4.84939100
113.42741631,7.65678900,-9.35087100
113.59125630,7.56798000,-10.24812000
113.75509630,7.47947600,-10.24812000
113.91893630,7.47947600,-8.45057600
114.08277630,7.47947600,-7.55027900
114.24661630,7.39066700,-4.84939100
114.41045630,7.39066700,-2.15155500
114.57429630,7.30216400,-0.35096290
114.73813630,7.30216400,2.34992500
114.90197630,7.30216400,4.15051700
115.06581630,7.21335500,6.84530200
115.22965629,7.21335500,6.84530200
115.39349629,7.12454600,4.15051700
115.55733629,7.03604200,2.34992500
115.72117629,7.03604200,0.54933320
115.88501629,7.03604200,0.54933320
116.04885629,6.94723400,-0.35096290
116.21269629,6.94723400,-1.25125900
116.37653629,6.94723400,-1.25125900
116.54037629,6.85873000,-2.15155500
116.70421629,6.85873000,-4.84939100
116.86805628,6.85873000,-9.35087100
117.03189628,6.76992100,-12.04871000
117.19573628,6.76992100,-12.04871000
117.35957628,6.68111200,-13.84930000
117.52341628,6.59260800,-14.74959000
117.68725628,6.59260800,-14.74959000
117.85109628,6.59260800,-14.74959000
118.01493628,6.50379900,-13.84930000
118.17877628,6.50379900,-12.94900000
118.34261628,6.41529600,-10.24812000
118.50645627,6.41529600,-6.64998300
118.67029627,6.41529600,-3.94909500
118.83413627,6.32648700,0.54933320
118.99797627,6.32648700,2.34992500
119.16181627,6.23767800,5.04776100
119.32565627,6.14917500,6.84530200
119.48949627,6.14917500,5.04776100
119.65333627,6.14917500,4.15051700
119.81717627,6.06036600,1.44962900
119.98101627,6.06036600,0.54933320
120.14485626,5.97186200,-0.35096290
120.30869626,5.97186200,-0.35096290
120.47253626,5.97186200,-0.35096290
120.63637626,5.88305300,-0.35096290
120.80021626,5.88305300,-2.15155500
120.96405626,5.79454900,-3.04879900
121.12789626,5.79454900,-3.94909500
121.29173626,5.79454900,-5.74968700
121.45557626,5.70574000,-7.55027900
121.61941626,5.70574000,-9.35087100
121.78325625,5.61693100,-9.35087100
121.94709625,5.52842800,-9.35087100
122.11093625,5.52842800,-8.45057600
122.27477625,5.52842800,-7.55027900
122.43861625,5.43961900,-3.94909500
122.60245625,5.43961900,-2.15155500
122.76629625,5.43961900,2.34992500
122.93013625,5.35111500,5.94500500
123.09397625,5.35111500,7.74559700
123.25781625,5.26230700,9.54619000
