Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11314000;4,85183300;-83,92590000
-0,03122000;4,85183300;-83,92590000
0,05070000;4,94003100;-83,92590000
0,13262000;4,94003100;-83,92590000
0,21454000;4,94003100;-83,92590000
0,29646000;4,94003100;-83,92590000
0,37838000;5,02822900;-83,92590000
0,46030000;5,02822900;-83,92590000
0,54222000;5,02822900;-83,92590000
0,62414000;5,02822900;-82,13141000
0,70606000;5,11673400;-82,13141000
0,78798000;5,11673400;-80,33082000
0,86990000;5,11673400;-80,33082000
0,95181999;5,11673400;-78,53633000
1,03373999;5,11673400;-78,53633000
1,11565999;5,11673400;-76,73574000
1,19757999;5,11673400;-76,73574000
1,27949999;5,11673400;-76,73574000
1,36141999;5,20493100;-74,94125000
1,44333999;5,20493100;-74,94125000
1,52525999;5,20493100;-74,94125000
1,60717999;5,29313000;-71,34617000
1,68909999;5,20493100;-71,34617000
1,77101999;5,29313000;-71,34617000
1,85293999;5,29313000;-69,54558000
1,93485999;5,29313000;-69,54558000
2,01677999;5,29313000;-67,75109000
2,09869999;5,38132900;-65,95050000
2,18061999;5,38132900;-64,15601000
2,26253999;5,38132900;-64,15601000
2,34445999;5,38132900;-62,35542000
2,42637999;5,46952700;-60,56093000
2,50829999;5,46952700;-58,76034000
2,59021998;5,46952700;-56,96585000
2,67213998;5,46952700;-55,16526000
2,75405998;5,46952700;-53,37077000
2,83597998;5,55772600;-49,76958000
2,91789998;5,55772600;-47,97510000
2,99981998;5,55772600;-46,17450000
3,08173998;5,64622900;-42,57943000
3,16365998;5,64622900;-40,78493000
3,24557998;5,64622900;-37,18985000
3,32749998;5,64622900;-35,38926000
3,40941998;5,64622900;-33,59477000
3,49133998;5,73442800;-29,99969000
3,57325998;5,73442800;-26,40461000
3,65517998;5,73442800;-24,60402000
3,73709998;5,73442800;-21,00894000
3,81901998;5,82262600;-19,21445000
3,90093998;5,82262600;-15,61937000
3,98285998;5,82262600;-13,81878000
4,06477998;5,82262600;-10,22370000
4,14669998;5,82262600;-6,62862000
4,22861998;5,82262600;-4,83413200
4,31053997;5,91082500;-3,03354000
4,39245997;5,91082500;0,56154050
4,47437997;5,91082500;2,35602900
4,55629997;5,91082500;4,15662100
4,63821997;5,99902300;5,95110900
4,72013997;5,99902300;7,74559700
4,80205997;5,99902300;9,54619000
4,88397997;5,99902300;9,54619000
4,96589997;5,99902300;11,34068000
5,04781997;6,08722200;13,14127000
5,12973997;6,08722200;13,14127000
5,21165997;6,08722200;14,93576000
5,29357997;6,17572500;16,73635000
5,37549997;6,17572500;16,73635000
5,45741997;6,17572500;16,73635000
5,53933997;6,17572500;16,73635000
5,62125997;6,17572500;18,53084000
5,70317997;6,26392400;18,53084000
5,78509997;6,26392400;20,33143000
5,86701997;6,26392400;20,33143000
5,94893996;6,26392400;20,33143000
6,03085996;6,26392400;22,12592000
6,11277996;6,26392400;20,33143000
6,19469996;6,35212200;22,12592000
6,27661996;6,35212200;20,33143000
6,35853996;6,35212200;22,12592000
6,44045996;6,44032100;22,12592000
6,52237996;6,44032100;20,33143000
6,60429996;6,44032100;20,33143000
6,68621996;6,52852000;20,33143000
6,76813996;6,52852000;18,53084000
6,85005996;6,52852000;18,53084000
6,93197996;6,52852000;16,73635000
7,01389996;6,52852000;14,93576000
7,09581996;6,61671800;14,93576000
7,17773996;6,52852000;11,34068000
7,25965996;6,61671800;9,54619000
7,34157996;6,61671800;7,74559700
7,42349996;6,61671800;4,15662100
7,50541996;6,61671800;2,35602900
7,58733995;6,61671800;0,56154050
7,66925995;6,70491600;-4,83413200
7,75117995;6,70491600;-6,62862000
7,83309995;6,70491600;-12,02429000
7,91501995;6,70491600;-13,81878000
7,99693995;6,79342000;-19,21445000
8,07885995;6,79342000;-22,80953000
8,16077995;6,79342000;-26,40461000
8,24269995;6,79342000;-29,99969000
8,32461995;6,88161800;-35,38926000
8,40653995;6,88161800;-40,78493000
8,48845995;6,88161800;-44,38001000
8,57037995;6,88161800;-49,76958000
8,65229995;6,88161800;-55,16526000
8,73421995;6,96981700;-58,76034000
8,81613995;6,96981700;-64,15601000
8,89805995;6,96981700;-69,54558000
8,97997995;6,96981700;-71,34617000
9,06189995;6,96981700;-76,73574000
9,14381995;7,05801500;-80,33082000
9,22573994;7,05801500;-83,92590000
9,30765994;7,05801500;-87,52098000
9,38957994;7,14621400;-91,11606000
9,47149994;7,05801500;-92,91666000
9,55341994;7,14621400;-98,30622000
9,63533994;7,14621400;-100,10680000
9,71725994;7,23441200;-101,90130000
9,79917994;7,23441200;-105,49640000
9,88109994;7,23441200;-107,29700000
9,96301994;7,23441200;-109,09760000
10,04493994;7,23441200;-110,89210000
10,12685994;7,23441200;-112,69260000
10,20877994;7,23441200;-114,48710000
10,29069994;7,32291700;-118,08220000
10,37261994;7,32291700;-119,88280000
10,45453994;7,41111500;-119,88280000
10,53645994;7,32291700;-121,67730000
10,61837994;7,41111500;-125,27240000
10,70029994;7,41111500;-127,07300000
10,78221994;7,41111500;-128,86740000
10,86413993;7,41111500;-130,66800000
10,94605993;7,49931300;-132,46250000
11,02797993;7,49931300;-136,05760000
11,10989993;7,49931300;-136,05760000
11,19181993;7,58751200;-139,65270000
11,27373993;7,58751200;-139,65270000
11,35565993;7,58751200;-143,24780000
11,43757993;7,58751200;-145,04840000
11,51949993;7,58751200;-146,84290000
11,60141993;7,67571000;-150,43790000
11,68333993;7,67571000;-150,43790000
11,76525993;7,67571000;-154,03300000
11,84717993;7,67571000;-155,83360000
11,92909993;7,67571000;-157,62810000
12,01101993;7,67571000;-157,62810000
12,09293993;7,76390900;-159,42870000
12,17485993;7,76390900;-161,22320000
12,25677993;7,76390900;-161,22320000
12,33869993;7,85210700;-163,02380000
12,42061993;7,76390900;-164,81830000
12,50253992;7,85210700;-163,02380000
12,58445992;7,94061100;-164,81830000
12,66637992;7,94061100;-164,81830000
12,74829992;7,94061100;-164,81830000
12,83021992;7,94061100;-164,81830000
12,91213992;7,94061100;-164,81830000
12,99405992;7,94061100;-163,02380000
13,07597992;8,02881000;-163,02380000
13,15789992;8,02881000;-161,22320000
13,23981992;7,94061100;-157,62810000
13,32173992;8,02881000;-155,83360000
13,40365992;8,02881000;-150,43790000
13,48557992;7,94061100;-146,84290000
13,56749992;7,94061100;-141,45330000
13,64941992;7,94061100;-136,05760000
13,73133992;7,94061100;-128,86740000
13,81325992;7,85210700;-121,67730000
13,89517992;7,85210700;-112,69260000
13,97709992;7,76390900;-103,70190000
14,05901992;7,76390900;-96,51173000
14,14093991;7,67571000;-89,32157000
14,22285991;7,67571000;-82,13141000
14,30477991;7,67571000;-74,94125000
14,38669991;7,58751200;-67,75109000
14,46861991;7,58751200;-62,35542000
14,55053991;7,58751200;-58,76034000
14,63245991;7,58751200;-53,37077000
14,71437991;7,58751200;-51,57018000
14,79629991;7,58751200;-47,97510000
14,87821991;7,49931300;-46,17450000
14,96013991;7,49931300;-42,57943000
15,04205991;7,49931300;-40,78493000
15,12397991;7,49931300;-40,78493000
15,20589991;7,49931300;-38,98434000
15,28781991;7,49931300;-35,38926000
15,36973991;7,41111500;-33,59477000
15,45165991;7,41111500;-29,99969000
15,53357991;7,41111500;-28,19910000
15,61549991;7,41111500;-28,19910000
15,69741991;7,32291700;-24,60402000
15,77933990;7,32291700;-24,60402000
15,86125990;7,32291700;-21,00894000
15,94317990;7,23441200;-19,21445000
16,02509990;7,23441200;-19,21445000
16,10701990;7,23441200;-17,41386000
16,18893990;7,23441200;-13,81878000
16,27085990;7,23441200;-12,02429000
16,35277990;7,14621400;-10,22370000
