Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13820900;4,85183300;-10,22370000
-0,05628900;4,85183300;-12,02429000
0,02563100;4,94003100;-13,81878000
0,10755100;4,94003100;-13,81878000
0,18947100;4,94003100;-17,41386000
0,27139100;4,94003100;-19,21445000
0,35331100;4,94003100;-21,00894000
0,43523100;5,02822900;-21,00894000
0,51715100;5,02822900;-22,80953000
0,59907100;5,02822900;-26,40461000
0,68099100;5,11673400;-26,40461000
0,76291100;5,11673400;-28,19910000
0,84483100;5,11673400;-29,99969000
0,92675100;5,11673400;-31,79418000
1,00867100;5,11673400;-31,79418000
1,09059099;5,11673400;-33,59477000
1,17251099;5,11673400;-35,38926000
1,25443099;5,20493100;-35,38926000
1,33635099;5,20493100;-37,18985000
1,41827099;5,20493100;-40,78493000
1,50019099;5,20493100;-42,57943000
1,58211099;5,20493100;-42,57943000
1,66403099;5,20493100;-44,38001000
1,74595099;5,29313000;-46,17450000
1,82787099;5,29313000;-47,97510000
1,90979099;5,29313000;-51,57018000
1,99171099;5,38132900;-53,37077000
2,07363099;5,29313000;-56,96585000
2,15555099;5,38132900;-56,96585000
2,23747099;5,38132900;-60,56093000
2,31939099;5,38132900;-62,35542000
2,40131099;5,46952700;-64,15601000
2,48323099;5,46952700;-64,15601000
2,56515099;5,46952700;-67,75109000
2,64707099;5,46952700;-69,54558000
2,72899098;5,46952700;-71,34617000
2,81091098;5,55772600;-73,14066000
2,89283098;5,55772600;-73,14066000
2,97475098;5,55772600;-76,73574000
3,05667098;5,64622900;-76,73574000
3,13859098;5,55772600;-76,73574000
3,22051098;5,64622900;-78,53633000
3,30243098;5,64622900;-80,33082000
3,38435098;5,64622900;-80,33082000
3,46627098;5,73442800;-82,13141000
3,54819098;5,73442800;-83,92590000
3,63011098;5,82262600;-83,92590000
3,71203098;5,73442800;-85,72649000
3,79395098;5,82262600;-85,72649000
3,87587098;5,82262600;-87,52098000
3,95779098;5,82262600;-87,52098000
4,03971098;5,82262600;-87,52098000
4,12163098;5,82262600;-89,32157000
4,20355098;5,82262600;-89,32157000
4,28547098;5,91082500;-91,11606000
4,36739097;5,91082500;-91,11606000
4,44931097;5,91082500;-91,11606000
4,53123097;5,99902300;-91,11606000
4,61315097;5,99902300;-91,11606000
4,69507097;5,99902300;-91,11606000
4,77699097;5,99902300;-91,11606000
4,85891097;5,99902300;-91,11606000
4,94083097;5,99902300;-91,11606000
5,02275097;6,08722200;-91,11606000
5,10467097;6,08722200;-91,11606000
5,18659097;6,08722200;-91,11606000
5,26851097;6,08722200;-89,32157000
5,35043097;6,17572500;-89,32157000
5,43235097;6,17572500;-89,32157000
5,51427097;6,17572500;-87,52098000
5,59619097;6,17572500;-85,72649000
5,67811097;6,17572500;-85,72649000
5,76003097;6,26392400;-83,92590000
5,84195097;6,26392400;-83,92590000
5,92387097;6,26392400;-82,13141000
6,00579096;6,26392400;-80,33082000
6,08771096;6,26392400;-78,53633000
6,16963096;6,35212200;-76,73574000
6,25155096;6,35212200;-76,73574000
6,33347096;6,35212200;-74,94125000
6,41539096;6,35212200;-73,14066000
6,49731096;6,35212200;-71,34617000
6,57923096;6,44032100;-71,34617000
6,66115096;6,44032100;-71,34617000
6,74307096;6,52852000;-69,54558000
6,82499096;6,52852000;-67,75109000
6,90691096;6,52852000;-67,75109000
6,98883096;6,52852000;-65,95050000
7,07075096;6,52852000;-64,15601000
7,15267096;6,61671800;-64,15601000
7,23459096;6,61671800;-64,15601000
7,31651096;6,61671800;-62,35542000
7,39843096;6,61671800;-62,35542000
7,48035096;6,61671800;-62,35542000
7,56227096;6,70491600;-60,56093000
7,64419096;6,70491600;-58,76034000
7,72611095;6,70491600;-56,96585000
7,80803095;6,70491600;-56,96585000
7,88995095;6,70491600;-56,96585000
7,97187095;6,70491600;-56,96585000
8,05379095;6,70491600;-55,16526000
8,13571095;6,79342000;-55,16526000
8,21763095;6,79342000;-53,37077000
8,29955095;6,88161800;-51,57018000
8,38147095;6,88161800;-51,57018000
8,46339095;6,88161800;-51,57018000
8,54531095;6,88161800;-49,76958000
8,62723095;6,88161800;-49,76958000
8,70915095;6,96981700;-49,76958000
8,79107095;6,96981700;-47,97510000
8,87299095;6,96981700;-47,97510000
8,95491095;7,05801500;-47,97510000
9,03683095;6,96981700;-46,17450000
9,11875095;6,96981700;-46,17450000
9,20067095;7,05801500;-46,17450000
9,28259095;7,05801500;-44,38001000
9,36451094;7,05801500;-46,17450000
9,44643094;7,05801500;-44,38001000
9,52835094;7,05801500;-46,17450000
9,61027094;7,14621400;-44,38001000
9,69219094;7,23441200;-44,38001000
9,77411094;7,23441200;-44,38001000
9,85603094;7,23441200;-44,38001000
9,93795094;7,23441200;-44,38001000
10,01987094;7,23441200;-46,17450000
10,10179094;7,23441200;-44,38001000
10,18371094;7,23441200;-46,17450000
10,26563094;7,32291700;-46,17450000
10,34755094;7,32291700;-46,17450000
10,42947094;7,41111500;-47,97510000
10,51139094;7,32291700;-47,97510000
10,59331094;7,41111500;-49,76958000
10,67523094;7,41111500;-49,76958000
10,75715094;7,41111500;-49,76958000
10,83907094;7,49931300;-51,57018000
10,92099094;7,49931300;-53,37077000
11,00291093;7,49931300;-55,16526000
11,08483093;7,49931300;-55,16526000
11,16675093;7,58751200;-56,96585000
11,24867093;7,58751200;-56,96585000
11,33059093;7,58751200;-58,76034000
11,41251093;7,58751200;-60,56093000
11,49443093;7,58751200;-62,35542000
11,57635093;7,67571000;-64,15601000
11,65827093;7,67571000;-65,95050000
11,74019093;7,67571000;-67,75109000
11,82211093;7,67571000;-69,54558000
11,90403093;7,67571000;-71,34617000
11,98595093;7,76390900;-73,14066000
12,06787093;7,76390900;-74,94125000
12,14979093;7,76390900;-76,73574000
12,23171093;7,85210700;-78,53633000
12,31363093;7,76390900;-78,53633000
12,39555093;7,85210700;-83,92590000
12,47747093;7,85210700;-85,72649000
12,55939093;7,85210700;-85,72649000
12,64131092;7,85210700;-89,32157000
12,72323092;7,94061100;-91,11606000
12,80515092;7,94061100;-92,91666000
12,88707092;7,94061100;-94,71114000
12,96899092;7,94061100;-96,51173000
13,05091092;8,02881000;-98,30622000
13,13283092;7,94061100;-98,30622000
13,21475092;7,94061100;-98,30622000
13,29667092;8,02881000;-98,30622000
13,37859092;7,94061100;-98,30622000
13,46051092;7,94061100;-94,71114000
13,54243092;7,94061100;-92,91666000
13,62435092;7,94061100;-89,32157000
13,70627092;7,94061100;-85,72649000
13,78819092;7,85210700;-82,13141000
13,87011092;7,85210700;-76,73574000
13,95203092;7,76390900;-71,34617000
14,03395092;7,76390900;-64,15601000
14,11587092;7,76390900;-60,56093000
14,19779092;7,67571000;-55,16526000
14,27971091;7,67571000;-51,57018000
14,36163091;7,67571000;-47,97510000
14,44355091;7,58751200;-42,57943000
14,52547091;7,58751200;-42,57943000
14,60739091;7,58751200;-38,98434000
14,68931091;7,58751200;-35,38926000
14,77123091;7,49931300;-35,38926000
14,85315091;7,49931300;-33,59477000
14,93507091;7,49931300;-33,59477000
15,01699091;7,49931300;-31,79418000
15,09891091;7,49931300;-31,79418000
15,18083091;7,41111500;-29,99969000
15,26275091;7,41111500;-28,19910000
15,34467091;7,41111500;-28,19910000
15,42659091;7,49931300;-26,40461000
15,50851091;7,41111500;-26,40461000
15,59043091;7,32291700;-24,60402000
15,67235091;7,41111500;-22,80953000
15,75427091;7,32291700;-21,00894000
15,83619091;7,32291700;-19,21445000
15,91811090;7,32291700;-17,41386000
16,00003090;7,23441200;-15,61937000
16,08195090;7,23441200;-12,02429000
16,16387090;7,23441200;-12,02429000
