Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16151401;4,85183300;-83,92590000
-0,07959401;4,85183300;-78,53633000
0,00232599;4,94003100;-71,34617000
0,08424599;4,94003100;-65,95050000
0,16616599;4,94003100;-58,76034000
0,24808599;4,94003100;-51,57018000
0,33000599;4,94003100;-44,38001000
0,41192599;5,02822900;-37,18985000
0,49384599;5,02822900;-29,99969000
0,57576599;5,02822900;-22,80953000
0,65768599;5,02822900;-17,41386000
0,73960599;5,11673400;-8,42921200
0,82152599;5,11673400;-3,03354000
0,90344599;5,11673400;2,35602900
0,98536599;5,11673400;9,54619000
1,06728599;5,11673400;14,93576000
1,14920599;5,11673400;18,53084000
1,23112599;5,11673400;22,12592000
1,31304598;5,11673400;23,92651000
1,39496598;5,11673400;25,72100000
1,47688598;5,20493100;27,52159000
1,55880598;5,20493100;25,72100000
1,64072598;5,20493100;25,72100000
1,72264598;5,29313000;22,12592000
1,80456598;5,29313000;18,53084000
1,88648598;5,29313000;13,14127000
1,96840598;5,29313000;9,54619000
2,05032598;5,29313000;2,35602900
2,13224598;5,29313000;-4,83413200
2,21416598;5,38132900;-13,81878000
2,29608598;5,38132900;-24,60402000
2,37800598;5,46952700;-33,59477000
2,45992598;5,46952700;-42,57943000
2,54184598;5,46952700;-53,37077000
2,62376598;5,46952700;-64,15601000
2,70568598;5,46952700;-73,14066000
2,78760598;5,55772600;-83,92590000
2,86952598;5,55772600;-92,91666000
2,95144597;5,55772600;-100,10680000
3,03336597;5,64622900;-109,09760000
3,11528597;5,64622900;-116,28770000
3,19720597;5,64622900;-123,47790000
3,27912597;5,64622900;-128,86740000
3,36104597;5,64622900;-134,26310000
3,44296597;5,73442800;-137,85820000
3,52488597;5,64622900;-141,45330000
3,60680597;5,73442800;-143,24780000
3,68872597;5,73442800;-143,24780000
3,77064597;5,82262600;-143,24780000
3,85256597;5,73442800;-141,45330000
3,93448597;5,82262600;-141,45330000
4,01640597;5,82262600;-136,05760000
4,09832597;5,82262600;-134,26310000
4,18024597;5,82262600;-127,07300000
4,26216597;5,82262600;-121,67730000
4,34408597;5,82262600;-114,48710000
4,42600597;5,91082500;-107,29700000
4,50792597;5,91082500;-100,10680000
4,58984596;5,91082500;-89,32157000
4,67176596;5,99902300;-80,33082000
4,75368596;5,99902300;-71,34617000
4,83560596;5,99902300;-62,35542000
4,91752596;5,99902300;-53,37077000
4,99944596;5,99902300;-42,57943000
5,08136596;6,08722200;-33,59477000
5,16328596;6,08722200;-24,60402000
5,24520596;6,08722200;-15,61937000
5,32712596;6,17572500;-8,42921200
5,40904596;6,17572500;-1,23905100
5,49096596;6,17572500;5,95110900
5,57288596;6,17572500;11,34068000
5,65480596;6,17572500;16,73635000
5,73672596;6,17572500;20,33143000
5,81864596;6,26392400;22,12592000
5,90056596;6,26392400;23,92651000
5,98248596;6,26392400;25,72100000
6,06440596;6,26392400;25,72100000
6,14632596;6,35212200;23,92651000
6,22824595;6,35212200;22,12592000
6,31016595;6,35212200;16,73635000
6,39208595;6,35212200;13,14127000
6,47400595;6,35212200;7,74559700
6,55592595;6,35212200;0,56154050
6,63784595;6,44032100;-6,62862000
6,71976595;6,52852000;-15,61937000
6,80168595;6,52852000;-24,60402000
6,88360595;6,52852000;-33,59477000
6,96552595;6,52852000;-44,38001000
7,04744595;6,52852000;-55,16526000
7,12936595;6,52852000;-64,15601000
7,21128595;6,52852000;-74,94125000
7,29320595;6,61671800;-85,72649000
7,37512595;6,61671800;-94,71114000
7,45704595;6,61671800;-105,49640000
7,53896595;6,61671800;-112,69260000
7,62088595;6,70491600;-119,88280000
7,70280595;6,61671800;-127,07300000
7,78472595;6,70491600;-132,46250000
7,86664594;6,70491600;-136,05760000
7,94856594;6,70491600;-141,45330000
8,03048594;6,70491600;-145,04840000
8,11240594;6,79342000;-148,64340000
8,19432594;6,79342000;-148,64340000
8,27624594;6,79342000;-148,64340000
8,35816594;6,88161800;-148,64340000
8,44008594;6,88161800;-143,24780000
8,52200594;6,88161800;-143,24780000
8,60392594;6,88161800;-137,85820000
8,68584594;6,88161800;-134,26310000
8,76776594;6,96981700;-128,86740000
8,84968594;6,96981700;-119,88280000
8,93160594;6,96981700;-114,48710000
9,01352594;6,96981700;-105,49640000
9,09544594;7,05801500;-98,30622000
9,17736594;6,96981700;-87,52098000
9,25928594;7,05801500;-78,53633000
9,34120594;7,05801500;-71,34617000
9,42312594;7,05801500;-60,56093000
9,50504593;7,14621400;-51,57018000
9,58696593;7,14621400;-42,57943000
9,66888593;7,14621400;-33,59477000
9,75080593;7,14621400;-26,40461000
9,83272593;7,23441200;-19,21445000
9,91464593;7,23441200;-13,81878000
9,99656593;7,23441200;-8,42921200
10,07848593;7,23441200;-3,03354000
10,16040593;7,23441200;0,56154050
10,24232593;7,23441200;2,35602900
10,32424593;7,23441200;4,15662100
10,40616593;7,32291700;4,15662100
10,48808593;7,32291700;4,15662100
10,57000593;7,41111500;2,35602900
10,65192593;7,41111500;-1,23905100
10,73384593;7,41111500;-6,62862000
10,81576593;7,41111500;-12,02429000
10,89768593;7,41111500;-19,21445000
10,97960593;7,49931300;-26,40461000
11,06152593;7,49931300;-35,38926000
11,14344592;7,49931300;-44,38001000
11,22536592;7,58751200;-53,37077000
11,30728592;7,58751200;-64,15601000
11,38920592;7,58751200;-73,14066000
11,47112592;7,58751200;-83,92590000
11,55304592;7,67571000;-91,11606000
11,63496592;7,67571000;-101,90130000
11,71688592;7,67571000;-110,89210000
11,79880592;7,67571000;-119,88280000
11,88072592;7,67571000;-128,86740000
11,96264592;7,67571000;-136,05760000
12,04456592;7,76390900;-141,45330000
12,12648592;7,76390900;-148,64340000
12,20840592;7,76390900;-152,23850000
12,29032592;7,76390900;-157,62810000
12,37224592;7,76390900;-161,22320000
12,45416592;7,76390900;-161,22320000
12,53608592;7,85210700;-163,02380000
12,61800592;7,85210700;-163,02380000
12,69992592;7,85210700;-163,02380000
12,78184592;7,94061100;-159,42870000
12,86376591;7,94061100;-155,83360000
12,94568591;7,94061100;-150,43790000
13,02760591;7,94061100;-145,04840000
13,10952591;7,94061100;-139,65270000
13,19144591;8,02881000;-132,46250000
13,27336591;8,02881000;-123,47790000
13,35528591;8,02881000;-114,48710000
13,43720591;8,02881000;-105,49640000
13,51912591;8,02881000;-94,71114000
13,60104591;7,94061100;-85,72649000
13,68296591;7,94061100;-74,94125000
13,76488591;7,94061100;-64,15601000
13,84680591;7,94061100;-55,16526000
13,92872591;7,85210700;-46,17450000
14,01064591;7,76390900;-35,38926000
14,09256591;7,76390900;-26,40461000
14,17448591;7,76390900;-17,41386000
14,25640591;7,67571000;-10,22370000
14,33832591;7,67571000;0,56154050
14,42024591;7,67571000;7,74559700
14,50216590;7,58751200;14,93576000
14,58408590;7,58751200;22,12592000
14,66600590;7,58751200;29,31608000
14,74792590;7,58751200;36,50624000
14,82984590;7,58751200;43,69640000
14,91176590;7,58751200;47,29148000
14,99368590;7,49931300;54,48164000
15,07560590;7,49931300;58,07672000
15,15752590;7,49931300;61,67181000
15,23944590;7,49931300;65,27299000
15,32136590;7,41111500;67,06747000
15,40328590;7,41111500;68,86806000
15,48520590;7,41111500;72,46315000
15,56712590;7,41111500;72,46315000
15,64904590;7,41111500;72,46315000
15,73096590;7,41111500;72,46315000
15,81288590;7,32291700;72,46315000
15,89480590;7,32291700;70,66255000
15,97672590;7,32291700;68,86806000
16,05864590;7,32291700;67,06747000
16,14056589;7,23441200;65,27299000
16,22248589;7,23441200;63,47239000
16,30440589;7,23441200;59,87732000
16,38632589;7,23441200;58,07672000
16,46824589;7,14621400;54,48164000
