Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11495100;4,85183300;-87,52098000
-0,03303100;4,85183300;-89,32157000
0,04888900;4,94003100;-91,11606000
0,13080900;4,94003100;-92,91666000
0,21272900;4,94003100;-92,91666000
0,29464900;4,94003100;-94,71114000
0,37656900;4,94003100;-96,51173000
0,45848900;5,02822900;-98,30622000
0,54040900;5,02822900;-100,10680000
0,62232900;5,11673400;-100,10680000
0,70424900;5,02822900;-100,10680000
0,78616900;5,11673400;-101,90130000
0,86808900;5,11673400;-103,70190000
0,95000899;5,11673400;-103,70190000
1,03192899;5,11673400;-105,49640000
1,11384899;5,11673400;-105,49640000
1,19576899;5,11673400;-105,49640000
1,27768899;5,20493100;-105,49640000
1,35960899;5,20493100;-107,29700000
1,44152899;5,20493100;-107,29700000
1,52344899;5,29313000;-109,09760000
1,60536899;5,29313000;-109,09760000
1,68728899;5,20493100;-110,89210000
1,76920899;5,29313000;-112,69260000
1,85112899;5,29313000;-114,48710000
1,93304899;5,29313000;-114,48710000
2,01496899;5,29313000;-116,28770000
2,09688899;5,38132900;-116,28770000
2,17880899;5,38132900;-118,08220000
2,26072899;5,46952700;-119,88280000
2,34264899;5,46952700;-119,88280000
2,42456899;5,46952700;-121,67730000
2,50648899;5,46952700;-121,67730000
2,58840898;5,46952700;-123,47790000
2,67032898;5,55772600;-125,27240000
2,75224898;5,46952700;-125,27240000
2,83416898;5,55772600;-127,07300000
2,91608898;5,55772600;-127,07300000
2,99800898;5,64622900;-127,07300000
3,07992898;5,64622900;-128,86740000
3,16184898;5,64622900;-128,86740000
3,24376898;5,64622900;-130,66800000
3,32568898;5,64622900;-130,66800000
3,40760898;5,73442800;-130,66800000
3,48952898;5,73442800;-130,66800000
3,57144898;5,73442800;-132,46250000
3,65336898;5,73442800;-134,26310000
3,73528898;5,82262600;-134,26310000
3,81720898;5,82262600;-134,26310000
3,89912898;5,82262600;-134,26310000
3,98104898;5,82262600;-134,26310000
4,06296898;5,82262600;-136,05760000
4,14488898;5,82262600;-136,05760000
4,22680897;5,82262600;-136,05760000
4,30872897;5,91082500;-136,05760000
4,39064897;5,91082500;-137,85820000
4,47256897;5,91082500;-137,85820000
4,55448897;5,99902300;-137,85820000
4,63640897;5,99902300;-139,65270000
4,71832897;5,99902300;-139,65270000
4,80024897;5,99902300;-139,65270000
4,88216897;5,99902300;-139,65270000
4,96408897;5,99902300;-141,45330000
5,04600897;6,08722200;-141,45330000
5,12792897;6,08722200;-139,65270000
5,20984897;6,08722200;-139,65270000
5,29176897;6,17572500;-139,65270000
5,37368897;6,17572500;-139,65270000
5,45560897;6,17572500;-139,65270000
5,53752897;6,17572500;-139,65270000
5,61944897;6,17572500;-139,65270000
5,70136897;6,26392400;-139,65270000
5,78328897;6,26392400;-139,65270000
5,86520896;6,17572500;-139,65270000
5,94712896;6,26392400;-137,85820000
6,02904896;6,26392400;-139,65270000
6,11096896;6,35212200;-137,85820000
6,19288896;6,35212200;-137,85820000
6,27480896;6,35212200;-136,05760000
6,35672896;6,44032100;-137,85820000
6,43864896;6,44032100;-137,85820000
6,52056896;6,35212200;-137,85820000
6,60248896;6,44032100;-137,85820000
6,68440896;6,52852000;-136,05760000
6,76632896;6,52852000;-136,05760000
6,84824896;6,52852000;-136,05760000
6,93016896;6,52852000;-136,05760000
7,01208896;6,52852000;-136,05760000
7,09400896;6,52852000;-136,05760000
7,17592896;6,52852000;-136,05760000
7,25784896;6,61671800;-136,05760000
7,33976896;6,61671800;-134,26310000
7,42168896;6,61671800;-134,26310000
7,50360895;6,61671800;-134,26310000
7,58552895;6,70491600;-132,46250000
7,66744895;6,70491600;-132,46250000
7,74936895;6,70491600;-130,66800000
7,83128895;6,79342000;-128,86740000
7,91320895;6,70491600;-128,86740000
7,99512895;6,70491600;-128,86740000
8,07704895;6,70491600;-127,07300000
8,15896895;6,79342000;-127,07300000
8,24088895;6,79342000;-125,27240000
8,32280895;6,88161800;-125,27240000
8,40472895;6,88161800;-123,47790000
8,48664895;6,88161800;-121,67730000
8,56856895;6,88161800;-121,67730000
8,65048895;6,88161800;-121,67730000
8,73240895;6,96981700;-119,88280000
8,81432895;6,96981700;-118,08220000
8,89624895;6,96981700;-116,28770000
8,97816895;6,96981700;-116,28770000
9,06008895;6,96981700;-114,48710000
9,14200894;7,05801500;-112,69260000
9,22392894;7,05801500;-112,69260000
9,30584894;7,05801500;-110,89210000
9,38776894;7,14621400;-109,09760000
9,46968894;7,05801500;-107,29700000
9,55160894;7,14621400;-105,49640000
9,63352894;7,14621400;-105,49640000
9,71544894;7,23441200;-103,70190000
9,79736894;7,14621400;-101,90130000
9,87928894;7,23441200;-100,10680000
9,96120894;7,23441200;-100,10680000
10,04312894;7,23441200;-98,30622000
10,12504894;7,23441200;-94,71114000
10,20696894;7,23441200;-92,91666000
10,28888894;7,32291700;-92,91666000
10,37080894;7,32291700;-91,11606000
10,45272894;7,41111500;-89,32157000
10,53464894;7,41111500;-87,52098000
10,61656894;7,41111500;-85,72649000
10,69848894;7,41111500;-83,92590000
10,78040893;7,41111500;-83,92590000
10,86232893;7,41111500;-80,33082000
10,94424893;7,49931300;-78,53633000
11,02616893;7,49931300;-78,53633000
11,10808893;7,58751200;-76,73574000
11,19000893;7,58751200;-74,94125000
11,27192893;7,58751200;-73,14066000
11,35384893;7,58751200;-71,34617000
11,43576893;7,58751200;-71,34617000
11,51768893;7,58751200;-69,54558000
11,59960893;7,67571000;-67,75109000
11,68152893;7,67571000;-65,95050000
11,76344893;7,67571000;-64,15601000
11,84536893;7,76390900;-62,35542000
11,92728893;7,67571000;-60,56093000
12,00920893;7,76390900;-58,76034000
12,09112893;7,76390900;-56,96585000
12,17304893;7,76390900;-56,96585000
12,25496893;7,76390900;-55,16526000
12,33688893;7,85210700;-53,37077000
12,41880892;7,85210700;-51,57018000
12,50072892;7,85210700;-51,57018000
12,58264892;7,85210700;-49,76958000
12,66456892;7,94061100;-47,97510000
12,74648892;7,85210700;-46,17450000
12,82840892;7,94061100;-46,17450000
12,91032892;7,94061100;-42,57943000
12,99224892;7,94061100;-40,78493000
13,07416892;8,02881000;-40,78493000
13,15608892;7,94061100;-38,98434000
13,23800892;8,02881000;-37,18985000
13,31992892;8,02881000;-35,38926000
13,40184892;8,02881000;-33,59477000
13,48376892;7,94061100;-31,79418000
13,56568892;7,94061100;-29,99969000
13,64760892;7,94061100;-28,19910000
13,72952892;7,94061100;-26,40461000
13,81144892;7,94061100;-24,60402000
13,89336892;7,85210700;-22,80953000
13,97528892;7,85210700;-21,00894000
14,05720891;7,76390900;-19,21445000
14,13912891;7,76390900;-15,61937000
14,22104891;7,67571000;-13,81878000
14,30296891;7,67571000;-12,02429000
14,38488891;7,58751200;-10,22370000
14,46680891;7,67571000;-8,42921200
14,54872891;7,58751200;-6,62862000
14,63064891;7,58751200;-4,83413200
14,71256891;7,58751200;-3,03354000
14,79448891;7,49931300;-3,03354000
14,87640891;7,49931300;-1,23905100
14,95832891;7,49931300;0,56154050
15,04024891;7,49931300;0,56154050
15,12216891;7,41111500;2,35602900
15,20408891;7,41111500;2,35602900
15,28600891;7,41111500;4,15662100
15,36792891;7,41111500;4,15662100
15,44984891;7,41111500;5,95110900
15,53176891;7,41111500;7,74559700
15,61368891;7,41111500;7,74559700
15,69560890;7,32291700;7,74559700
15,77752890;7,41111500;9,54619000
15,85944890;7,32291700;11,34068000
15,94136890;7,23441200;11,34068000
16,02328890;7,23441200;13,14127000
16,10520890;7,23441200;13,14127000
16,18712890;7,23441200;14,93576000
16,26904890;7,23441200;14,93576000
