Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11199800;4,85183300;-175,60960000
-0,03007800;4,85183300;-173,80900000
0,05184200;4,94003100;-173,80900000
0,13376200;4,94003100;-172,01450000
0,21568200;4,94003100;-172,01450000
0,29760200;4,94003100;-172,01450000
0,37952200;4,94003100;-170,21390000
0,46144200;5,02822900;-170,21390000
0,54336200;5,02822900;-168,41940000
0,62528199;5,02822900;-168,41940000
0,70720199;5,11673400;-166,61890000
0,78912199;5,11673400;-164,81830000
0,87104199;5,11673400;-164,81830000
0,95296199;5,11673400;-163,02380000
1,03488199;5,11673400;-161,22320000
1,11680199;5,11673400;-159,42870000
1,19872199;5,20493100;-157,62810000
1,28064199;5,11673400;-157,62810000
1,36256199;5,20493100;-155,83360000
1,44448199;5,20493100;-155,83360000
1,52640199;5,20493100;-152,23850000
1,60832199;5,29313000;-150,43790000
1,69024199;5,29313000;-150,43790000
1,77216199;5,29313000;-148,64340000
1,85408199;5,29313000;-148,64340000
1,93600199;5,29313000;-148,64340000
2,01792199;5,38132900;-146,84290000
2,09984199;5,38132900;-145,04840000
2,18176199;5,38132900;-143,24780000
2,26368198;5,46952700;-143,24780000
2,34560198;5,46952700;-141,45330000
2,42752198;5,46952700;-139,65270000
2,50944198;5,46952700;-137,85820000
2,59136198;5,55772600;-136,05760000
2,67328198;5,46952700;-136,05760000
2,75520198;5,55772600;-134,26310000
2,83712198;5,55772600;-132,46250000
2,91904198;5,55772600;-130,66800000
3,00096198;5,64622900;-128,86740000
3,08288198;5,64622900;-127,07300000
3,16480198;5,64622900;-125,27240000
3,24672198;5,64622900;-121,67730000
3,32864198;5,64622900;-119,88280000
3,41056198;5,73442800;-119,88280000
3,49248198;5,64622900;-118,08220000
3,57440198;5,73442800;-116,28770000
3,65632198;5,73442800;-114,48710000
3,73824198;5,73442800;-112,69260000
3,82016198;5,82262600;-110,89210000
3,90208197;5,82262600;-109,09760000
3,98400197;5,82262600;-107,29700000
4,06592197;5,82262600;-105,49640000
4,14784197;5,82262600;-105,49640000
4,22976197;5,82262600;-101,90130000
4,31168197;5,91082500;-100,10680000
4,39360197;5,91082500;-100,10680000
4,47552197;5,91082500;-96,51173000
4,55744197;5,91082500;-94,71114000
4,63936197;5,99902300;-92,91666000
4,72128197;5,99902300;-92,91666000
4,80320197;5,99902300;-89,32157000
4,88512197;5,99902300;-89,32157000
4,96704197;5,99902300;-87,52098000
5,04896197;6,08722200;-85,72649000
5,13088197;6,08722200;-83,92590000
5,21280197;6,08722200;-82,13141000
5,29472197;6,17572500;-80,33082000
5,37664197;6,17572500;-78,53633000
5,45856197;6,17572500;-78,53633000
5,54048196;6,17572500;-74,94125000
5,62240196;6,17572500;-74,94125000
5,70432196;6,26392400;-73,14066000
5,78624196;6,26392400;-71,34617000
5,86816196;6,26392400;-69,54558000
5,95008196;6,26392400;-69,54558000
6,03200196;6,26392400;-67,75109000
6,11392196;6,35212200;-65,95050000
6,19584196;6,35212200;-64,15601000
6,27776196;6,35212200;-64,15601000
6,35968196;6,35212200;-62,35542000
6,44160196;6,44032100;-60,56093000
6,52352196;6,35212200;-58,76034000
6,60544196;6,44032100;-58,76034000
6,68736196;6,44032100;-56,96585000
6,76928196;6,52852000;-55,16526000
6,85120196;6,52852000;-55,16526000
6,93312196;6,52852000;-53,37077000
7,01504196;6,52852000;-51,57018000
7,09696196;6,52852000;-49,76958000
7,17888196;6,61671800;-47,97510000
7,26080195;6,61671800;-47,97510000
7,34272195;6,61671800;-46,17450000
7,42464195;6,61671800;-46,17450000
7,50656195;6,61671800;-42,57943000
7,58848195;6,61671800;-40,78493000
7,67040195;6,70491600;-40,78493000
7,75232195;6,70491600;-38,98434000
7,83424195;6,70491600;-37,18985000
7,91616195;6,79342000;-37,18985000
7,99808195;6,79342000;-33,59477000
8,08000195;6,79342000;-33,59477000
8,16192195;6,79342000;-31,79418000
8,24384195;6,79342000;-31,79418000
8,32576195;6,88161800;-29,99969000
8,40768195;6,88161800;-28,19910000
8,48960195;6,88161800;-26,40461000
8,57152195;6,88161800;-26,40461000
8,65344195;6,88161800;-24,60402000
8,73536195;6,96981700;-22,80953000
8,81728195;6,96981700;-22,80953000
8,89920194;6,96981700;-21,00894000
8,98112194;6,96981700;-19,21445000
9,06304194;6,96981700;-19,21445000
9,14496194;7,05801500;-17,41386000
9,22688194;7,05801500;-17,41386000
9,30880194;7,05801500;-13,81878000
9,39072194;7,14621400;-15,61937000
9,47264194;7,05801500;-13,81878000
9,55456194;7,14621400;-12,02429000
9,63648194;7,14621400;-12,02429000
9,71840194;7,23441200;-10,22370000
9,80032194;7,23441200;-10,22370000
9,88224194;7,23441200;-8,42921200
9,96416194;7,23441200;-8,42921200
10,04608194;7,23441200;-6,62862000
10,12800194;7,23441200;-8,42921200
10,20992194;7,23441200;-6,62862000
10,29184194;7,32291700;-6,62862000
10,37376194;7,32291700;-6,62862000
10,45568194;7,32291700;-4,83413200
10,53760193;7,41111500;-4,83413200
10,61952193;7,32291700;-4,83413200
10,70144193;7,41111500;-4,83413200
10,78336193;7,41111500;-4,83413200
10,86528193;7,41111500;-4,83413200
10,94720193;7,49931300;-4,83413200
11,02912193;7,49931300;-4,83413200
11,11104193;7,58751200;-3,03354000
11,19296193;7,58751200;-3,03354000
11,27488193;7,58751200;-3,03354000
11,35680193;7,58751200;-3,03354000
11,43872193;7,58751200;-3,03354000
11,52064193;7,58751200;-3,03354000
11,60256193;7,58751200;-3,03354000
11,68448193;7,67571000;-1,23905100
11,76640193;7,67571000;-3,03354000
11,84832193;7,67571000;-3,03354000
11,93024193;7,67571000;-3,03354000
12,01216193;7,76390900;-3,03354000
12,09408193;7,76390900;-3,03354000
12,17600192;7,76390900;-3,03354000
12,25792192;7,76390900;-3,03354000
12,33984192;7,85210700;-3,03354000
12,42176192;7,85210700;-3,03354000
12,50368192;7,94061100;-3,03354000
12,58560192;7,85210700;-3,03354000
12,66752192;7,94061100;-3,03354000
12,74944192;7,94061100;-3,03354000
12,83136192;7,94061100;-3,03354000
12,91328192;7,94061100;-3,03354000
12,99520192;7,94061100;-3,03354000
13,07712192;7,94061100;-3,03354000
13,15904192;7,94061100;-4,83413200
13,24096192;8,02881000;-3,03354000
13,32288192;7,94061100;-3,03354000
13,40480192;8,02881000;-1,23905100
13,48672192;8,02881000;0,56154050
13,56864192;7,94061100;0,56154050
13,65056192;7,94061100;2,35602900
13,73248192;7,94061100;4,15662100
13,81440191;7,85210700;4,15662100
13,89632191;7,85210700;7,74559700
13,97824191;7,85210700;7,74559700
14,06016191;7,76390900;9,54619000
14,14208191;7,76390900;13,14127000
14,22400191;7,67571000;14,93576000
14,30592191;7,67571000;14,93576000
14,38784191;7,58751200;16,73635000
14,46976191;7,58751200;20,33143000
14,55168191;7,58751200;20,33143000
14,63360191;7,58751200;22,12592000
14,71552191;7,58751200;22,12592000
14,79744191;7,49931300;23,92651000
14,87936191;7,58751200;23,92651000
14,96128191;7,49931300;23,92651000
15,04320191;7,49931300;25,72100000
15,12512191;7,49931300;25,72100000
15,20704191;7,49931300;27,52159000
15,28896191;7,41111500;27,52159000
15,37088191;7,41111500;29,31608000
15,45280190;7,41111500;29,31608000
15,53472190;7,41111500;31,11667000
15,61664190;7,41111500;31,11667000
15,69856190;7,41111500;32,91116000
15,78048190;7,41111500;32,91116000
15,86240190;7,32291700;34,71175000
15,94432190;7,23441200;36,50624000
16,02624190;7,23441200;36,50624000
16,10816190;7,23441200;38,30684000
16,19008190;7,23441200;38,30684000
16,27200190;7,23441200;40,10132000
16,35392190;7,23441200;40,10132000
