Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08359500;4,85183300;-92,91666000
-0,00167500;4,85183300;-91,11606000
0,08024500;4,94003100;-91,11606000
0,16216500;4,94003100;-92,91666000
0,24408500;4,94003100;-91,11606000
0,32600500;4,94003100;-92,91666000
0,40792500;4,94003100;-92,91666000
0,48984500;4,94003100;-92,91666000
0,57176500;5,02822900;-92,91666000
0,65368500;5,02822900;-92,91666000
0,73560500;5,02822900;-92,91666000
0,81752500;5,11673400;-92,91666000
0,89944500;5,11673400;-92,91666000
0,98136500;5,11673400;-92,91666000
1,06328500;5,11673400;-91,11606000
1,14520499;5,11673400;-91,11606000
1,22712499;5,11673400;-91,11606000
1,30904499;5,11673400;-91,11606000
1,39096499;5,11673400;-91,11606000
1,47288499;5,20493100;-91,11606000
1,55480499;5,20493100;-91,11606000
1,63672499;5,20493100;-91,11606000
1,71864499;5,20493100;-91,11606000
1,80056499;5,29313000;-91,11606000
1,88248499;5,29313000;-91,11606000
1,96440499;5,29313000;-91,11606000
2,04632499;5,29313000;-92,91666000
2,12824499;5,29313000;-92,91666000
2,21016499;5,38132900;-92,91666000
2,29208499;5,38132900;-92,91666000
2,37400499;5,46952700;-92,91666000
2,45592499;5,46952700;-94,71114000
2,53784499;5,46952700;-94,71114000
2,61976499;5,46952700;-94,71114000
2,70168499;5,46952700;-94,71114000
2,78360498;5,55772600;-94,71114000
2,86552498;5,55772600;-94,71114000
2,94744498;5,46952700;-94,71114000
3,02936498;5,64622900;-94,71114000
3,11128498;5,64622900;-94,71114000
3,19320498;5,64622900;-94,71114000
3,27512498;5,64622900;-94,71114000
3,35704498;5,64622900;-92,91666000
3,43896498;5,64622900;-92,91666000
3,52088498;5,73442800;-92,91666000
3,60280498;5,73442800;-92,91666000
3,68472498;5,73442800;-92,91666000
3,76664498;5,73442800;-92,91666000
3,84856498;5,82262600;-92,91666000
3,93048498;5,82262600;-92,91666000
4,01240498;5,82262600;-92,91666000
4,09432498;5,82262600;-92,91666000
4,17624498;5,82262600;-92,91666000
4,25816498;5,82262600;-92,91666000
4,34008498;5,91082500;-92,91666000
4,42200497;5,91082500;-92,91666000
4,50392497;5,91082500;-92,91666000
4,58584497;5,91082500;-92,91666000
4,66776497;5,91082500;-91,11606000
4,74968497;5,99902300;-92,91666000
4,83160497;5,99902300;-91,11606000
4,91352497;5,99902300;-91,11606000
4,99544497;5,99902300;-91,11606000
5,07736497;5,99902300;-91,11606000
5,15928497;6,08722200;-91,11606000
5,24120497;6,17572500;-91,11606000
5,32312497;6,17572500;-91,11606000
5,40504497;6,17572500;-91,11606000
5,48696497;6,17572500;-91,11606000
5,56888497;6,17572500;-91,11606000
5,65080497;6,17572500;-91,11606000
5,73272497;6,17572500;-91,11606000
5,81464497;6,17572500;-91,11606000
5,89656497;6,17572500;-91,11606000
5,97848497;6,26392400;-91,11606000
6,06040496;6,35212200;-91,11606000
6,14232496;6,35212200;-91,11606000
6,22424496;6,35212200;-91,11606000
6,30616496;6,35212200;-91,11606000
6,38808496;6,35212200;-91,11606000
6,47000496;6,35212200;-91,11606000
6,55192496;6,44032100;-91,11606000
6,63384496;6,44032100;-91,11606000
6,71576496;6,44032100;-91,11606000
6,79768496;6,52852000;-91,11606000
6,87960496;6,52852000;-91,11606000
6,96152496;6,52852000;-91,11606000
7,04344496;6,52852000;-91,11606000
7,12536496;6,52852000;-91,11606000
7,20728496;6,61671800;-91,11606000
7,28920496;6,61671800;-91,11606000
7,37112496;6,61671800;-91,11606000
7,45304496;6,61671800;-89,32157000
7,53496496;6,61671800;-89,32157000
7,61688496;6,61671800;-89,32157000
7,69880495;6,70491600;-89,32157000
7,78072495;6,70491600;-87,52098000
7,86264495;6,70491600;-87,52098000
7,94456495;6,70491600;-87,52098000
8,02648495;6,70491600;-87,52098000
8,10840495;6,70491600;-87,52098000
8,19032495;6,79342000;-87,52098000
8,27224495;6,79342000;-85,72649000
8,35416495;6,79342000;-87,52098000
8,43608495;6,88161800;-85,72649000
8,51800495;6,88161800;-87,52098000
8,59992495;6,88161800;-85,72649000
8,68184495;6,88161800;-85,72649000
8,76376495;6,88161800;-85,72649000
8,84568495;6,96981700;-85,72649000
8,92760495;6,88161800;-85,72649000
9,00952495;6,96981700;-85,72649000
9,09144495;6,96981700;-85,72649000
9,17336495;7,05801500;-85,72649000
9,25528495;6,96981700;-85,72649000
9,33720495;7,05801500;-85,72649000
9,41912494;7,05801500;-85,72649000
9,50104494;7,05801500;-85,72649000
9,58296494;7,14621400;-83,92590000
9,66488494;7,14621400;-83,92590000
9,74680494;7,14621400;-83,92590000
9,82872494;7,14621400;-83,92590000
9,91064494;7,23441200;-83,92590000
9,99256494;7,23441200;-80,33082000
10,07448494;7,23441200;-80,33082000
10,15640494;7,23441200;-80,33082000
10,23832494;7,23441200;-80,33082000
10,32024494;7,32291700;-78,53633000
10,40216494;7,32291700;-78,53633000
10,48408494;7,32291700;-78,53633000
10,56600494;7,32291700;-76,73574000
10,64792494;7,41111500;-76,73574000
10,72984494;7,41111500;-74,94125000
10,81176494;7,41111500;-76,73574000
10,89368494;7,49931300;-74,94125000
10,97560494;7,49931300;-73,14066000
11,05752493;7,41111500;-74,94125000
11,13944493;7,49931300;-73,14066000
11,22136493;7,49931300;-71,34617000
11,30328493;7,58751200;-71,34617000
11,38520493;7,58751200;-71,34617000
11,46712493;7,58751200;-69,54558000
11,54904493;7,58751200;-69,54558000
11,63096493;7,67571000;-67,75109000
11,71288493;7,67571000;-67,75109000
11,79480493;7,67571000;-67,75109000
11,87672493;7,67571000;-65,95050000
11,95864493;7,76390900;-65,95050000
12,04056493;7,76390900;-65,95050000
12,12248493;7,67571000;-64,15601000
12,20440493;7,76390900;-64,15601000
12,28632493;7,76390900;-62,35542000
12,36824493;7,76390900;-64,15601000
12,45016493;7,85210700;-62,35542000
12,53208493;7,85210700;-62,35542000
12,61400493;7,85210700;-60,56093000
12,69592492;7,85210700;-62,35542000
12,77784492;7,85210700;-62,35542000
12,85976492;7,94061100;-60,56093000
12,94168492;7,94061100;-60,56093000
13,02360492;7,94061100;-60,56093000
13,10552492;7,94061100;-60,56093000
13,18744492;8,02881000;-56,96585000
13,26936492;7,94061100;-56,96585000
13,35128492;7,94061100;-56,96585000
13,43320492;8,02881000;-55,16526000
13,51512492;7,94061100;-55,16526000
13,59704492;7,94061100;-51,57018000
13,67896492;7,94061100;-49,76958000
13,76088492;7,94061100;-47,97510000
13,84280492;7,94061100;-44,38001000
13,92472492;7,85210700;-42,57943000
14,00664492;7,85210700;-38,98434000
14,08856492;7,76390900;-35,38926000
14,17048492;7,76390900;-33,59477000
14,25240492;7,67571000;-31,79418000
14,33432491;7,67571000;-28,19910000
14,41624491;7,67571000;-26,40461000
14,49816491;7,58751200;-26,40461000
14,58008491;7,58751200;-24,60402000
14,66200491;7,58751200;-21,00894000
14,74392491;7,58751200;-21,00894000
14,82584491;7,58751200;-19,21445000
14,90776491;7,49931300;-19,21445000
14,98968491;7,49931300;-17,41386000
15,07160491;7,41111500;-17,41386000
15,15352491;7,49931300;-15,61937000
15,23544491;7,49931300;-15,61937000
15,31736491;7,41111500;-13,81878000
15,39928491;7,41111500;-13,81878000
15,48120491;7,41111500;-12,02429000
15,56312491;7,41111500;-12,02429000
15,64504491;7,41111500;-10,22370000
15,72696491;7,32291700;-8,42921200
15,80888491;7,32291700;-6,62862000
15,89080491;7,32291700;-6,62862000
15,97272490;7,32291700;-4,83413200
16,05464490;7,23441200;-3,03354000
16,13656490;7,23441200;-3,03354000
16,21848490;7,23441200;-1,23905100
