Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10459000;3,88103900;-15,83300000
-0,02267000;3,96954300;-14,01715000
0,05925000;4,05774100;-13,10770000
0,14117000;4,05774100;-13,10770000
0,22309000;4,05774100;-13,10770000
0,30501000;4,05774100;-13,10770000
0,38693000;4,05774100;-12,20130000
0,46885000;4,14594000;-13,10770000
0,55077000;4,14594000;-13,10770000
0,63269000;4,14594000;-13,10770000
0,71461000;4,23413800;-13,10770000
0,79653000;4,23413800;-14,01715000
0,87845000;4,23413800;-14,01715000
0,96036999;4,23413800;-14,01715000
1,04228999;4,32233700;-14,01715000
1,12420999;4,23413800;-13,10770000
1,20612999;4,32233700;-13,10770000
1,28804999;4,41053500;-12,20130000
1,36996999;4,41053500;-11,29490000
1,45188999;4,41053500;-10,38545000
1,53380999;4,41053500;-9,47904900
1,61572999;4,41053500;-8,56959700
1,69764999;4,49903900;-6,75374600
1,77956999;4,49903900;-5,84734600
1,86148999;4,49903900;-4,93789500
1,94340999;4,49903900;-3,12509500
2,02532999;4,58723700;-3,12509500
2,10724999;4,58723700;-1,30924400
2,18916999;4,58723700;-0,39979250
2,27108999;4,58723700;0,50660720
2,35300999;4,58723700;0,50660720
2,43492999;4,58723700;1,41605900
2,51684999;4,67543600;2,32245900
2,59876998;4,67543600;3,22885800
2,68068998;4,76363400;4,13525800
2,76260998;4,76363400;5,04165700
2,84452998;4,76363400;5,04165700
2,92644998;4,76363400;5,95110900
3,00836998;4,76363400;7,76696100
3,09028998;4,85183300;8,67336000
3,17220998;4,85183300;8,67336000
3,25412998;4,85183300;10,48921000
3,33604998;4,85183300;10,48921000
3,41796998;4,85183300;10,48921000
3,49988998;4,94003100;8,67336000
3,58180998;4,94003100;7,76696100
3,66372998;5,02822900;5,95110900
3,74564998;5,02822900;3,22885800
3,82756998;5,02822900;0,50660720
3,90948998;5,11673400;-1,30924400
3,99140998;5,11673400;-3,12509500
4,07332998;5,11673400;-4,93789500
4,15524998;5,11673400;-5,84734600
4,23716997;5,11673400;-6,75374600
4,31908997;5,20493100;-7,66319800
4,40100997;5,20493100;-7,66319800
4,48292997;5,20493100;-8,56959700
4,56484997;5,20493100;-8,56959700
4,64676997;5,20493100;-7,66319800
4,72868997;5,29313000;-7,66319800
4,81060997;5,29313000;-6,75374600
4,89252997;5,29313000;-5,84734600
4,97444997;5,29313000;-4,93789500
5,05636997;5,38132900;-4,03149500
5,13828997;5,38132900;-3,12509500
5,22020997;5,46952700;-1,30924400
5,30212997;5,38132900;-0,39979250
5,38404997;5,46952700;0,50660720
5,46596997;5,46952700;1,41605900
5,54788997;5,46952700;2,32245900
5,62980997;5,55772600;3,22885800
5,71172997;5,55772600;4,13525800
5,79364997;5,55772600;5,04165700
5,87556996;5,55772600;5,95110900
5,95748996;5,64622900;6,85750900
6,03940996;5,64622900;7,76696100
6,12132996;5,64622900;8,67336000
6,20324996;5,73442800;9,58281100
6,28516996;5,73442800;9,58281100
6,36708996;5,82262600;11,39561000
6,44900996;5,82262600;11,39561000
6,53092996;5,82262600;12,30506000
6,61284996;5,82262600;14,12091000
6,69476996;5,82262600;14,12091000
6,77668996;5,82262600;15,02731000
6,85860996;5,82262600;15,02731000
6,94052996;5,91082500;15,02731000
7,02244996;5,99902300;15,02731000
7,10436996;5,91082500;15,93676000
7,18628996;5,99902300;15,93676000
7,26820996;5,99902300;15,93676000
7,35012996;5,99902300;15,93676000
7,43204996;6,08722200;15,02731000
7,51396995;5,99902300;15,93676000
7,59588995;6,08722200;15,02731000
7,67780995;6,08722200;15,02731000
7,75972995;6,08722200;15,02731000
7,84164995;6,17572500;15,02731000
7,92356995;6,17572500;15,02731000
8,00548995;6,17572500;15,02731000
8,08740995;6,17572500;15,02731000
8,16932995;6,26392400;15,93676000
8,25124995;6,26392400;16,84316000
8,33316995;6,26392400;16,84316000
8,41508995;6,26392400;16,84316000
8,49700995;6,26392400;17,75262000
8,57892995;6,35212200;18,65902000
8,66084995;6,35212200;18,65902000
8,74276995;6,35212200;18,65902000
8,82468995;6,44032100;18,65902000
8,90660995;6,44032100;19,56541000
8,98852995;6,44032100;19,56541000
9,07044995;6,52852000;19,56541000
9,15236994;6,52852000;20,47487000
9,23428994;6,52852000;21,38127000
9,31620994;6,52852000;22,29072000
9,39812994;6,52852000;23,19712000
9,48004994;6,61671800;24,10657000
9,56196994;6,61671800;25,91937000
9,64388994;6,61671800;27,73522000
9,72580994;6,70491600;28,64467000
9,80772994;6,70491600;30,46052000
9,88964994;6,70491600;32,27637000
9,97156994;6,70491600;33,18277000
10,05348994;6,70491600;34,99863000
10,13540994;6,79342000;36,81448000
10,21732994;6,79342000;36,81448000
10,29924994;6,88161800;38,63033000
10,38116994;6,88161800;40,44313000
10,46308994;6,79342000;40,44313000
10,54500994;6,88161800;40,44313000
10,62692994;6,88161800;40,44313000
10,70884994;6,88161800;41,35258000
10,79076993;6,96981700;40,44313000
10,87268993;6,96981700;40,44313000
10,95460993;6,96981700;39,53673000
11,03652993;6,96981700;38,63033000
11,11844993;7,05801500;36,81448000
11,20036993;7,05801500;36,81448000
11,28228993;7,05801500;34,08918000
11,36420993;7,05801500;33,18277000
11,44612993;7,14621400;31,36692000
11,52804993;7,14621400;30,46052000
11,60996993;7,23441200;29,55107000
11,69188993;7,23441200;26,82882000
11,77380993;7,23441200;25,91937000
11,85572993;7,23441200;24,10657000
11,93764993;7,23441200;22,29072000
12,01956993;7,32291700;22,29072000
12,10148993;7,32291700;20,47487000
12,18340993;7,32291700;19,56541000
12,26532993;7,32291700;19,56541000
12,34724993;7,41111500;18,65902000
12,42916992;7,41111500;16,84316000
12,51108992;7,41111500;16,84316000
12,59300992;7,41111500;15,02731000
12,67492992;7,49931300;15,02731000
12,75684992;7,49931300;14,12091000
12,83876992;7,58751200;13,21146000
12,92068992;7,58751200;13,21146000
13,00260992;7,58751200;12,30506000
13,08452992;7,58751200;12,30506000
13,16644992;7,58751200;12,30506000
13,24836992;7,67571000;13,21146000
13,33028992;7,58751200;13,21146000
13,41220992;7,67571000;14,12091000
13,49412992;7,67571000;15,02731000
13,57604992;7,76390900;15,02731000
13,65796992;7,76390900;15,93676000
13,73988992;7,76390900;16,84316000
13,82180992;7,85210700;16,84316000
13,90372992;7,85210700;17,75262000
13,98564992;7,85210700;17,75262000
14,06756991;7,85210700;17,75262000
14,14948991;7,85210700;16,84316000
14,23140991;7,94061100;16,84316000
14,31332991;7,94061100;15,93676000
14,39524991;7,94061100;15,02731000
14,47716991;8,02881000;15,02731000
14,55908991;8,02881000;13,21146000
14,64100991;8,02881000;12,30506000
14,72292991;8,02881000;12,30506000
14,80484991;8,02881000;12,30506000
14,88676991;7,94061100;13,21146000
14,96868991;7,94061100;14,12091000
15,05060991;7,94061100;15,02731000
15,13252991;7,94061100;15,02731000
15,21444991;7,85210700;15,02731000
15,29636991;7,85210700;14,12091000
15,37828991;7,76390900;13,21146000
15,46020991;7,76390900;11,39561000
15,54212991;7,67571000;9,58281100
15,62404991;7,58751200;7,76696100
15,70596990;7,58751200;6,85750900
15,78788990;7,58751200;6,85750900
15,86980990;7,49931300;5,95110900
15,95172990;7,49931300;5,95110900
16,03364990;7,49931300;6,85750900
16,11556990;7,41111500;7,76696100
16,19748990;7,41111500;7,76696100
16,27940990;7,41111500;7,76696100
16,36132990;7,41111500;7,76696100
16,44324990;7,32291700;7,76696100
16,52516990;7,41111500;7,76696100
16,60708990;7,41111500;8,67336000
16,68900990;7,32291700;7,76696100
16,77092990;7,32291700;8,67336000
16,85284990;7,32291700;8,67336000
16,93476990;7,32291700;8,67336000
