Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15373400;3,96954300;8,22779000
-0,07181400;3,96954300;9,13571600
0,01010600;4,05774100;10,04364000
0,09202600;4,05774100;10,49684000
0,17394600;4,05774100;10,04364000
0,25586600;4,05774100;10,04364000
0,33778600;4,14594000;9,58891500
0,41970600;4,14594000;9,13571600
0,50162600;4,14594000;9,13571600
0,58354600;4,23413800;8,68251600
0,66546600;4,23413800;8,68251600
0,74738600;4,23413800;8,22779000
0,82930599;4,23413800;8,22779000
0,91122599;4,23413800;8,22779000
0,99314599;4,32233700;7,77459000
1,07506599;4,32233700;7,77459000
1,15698599;4,41053500;7,31986400
1,23890599;4,41053500;5,95873900
1,32082599;4,41053500;5,05233900
1,40274599;4,41053500;3,68968800
1,48466599;4,41053500;2,32856200
1,56658599;4,49903900;1,42216300
1,64850599;4,49903900;-0,39216280
1,73042599;4,49903900;-1,75328800
1,81234599;4,58723700;-3,11441400
1,89426599;4,58723700;-4,47553900
1,97618599;4,58723700;-5,83819100
2,05810599;4,58723700;-7,19931700
2,14002599;4,58723700;-8,10571600
2,22194599;4,58723700;-9,01364200
2,30386599;4,67543600;-10,37477000
2,38578599;4,58723700;-10,82949000
2,46770598;4,67543600;-11,73589000
2,54962598;4,67543600;-12,64382000
2,63154598;4,76363400;-13,09854000
2,71346598;4,76363400;-14,00494000
2,79538598;4,76363400;-14,45967000
2,87730598;4,76363400;-14,45967000
2,95922598;4,85183300;-14,45967000
3,04114598;4,76363400;-14,45967000
3,12306598;4,85183300;-14,45967000
3,20498598;4,85183300;-14,91287000
3,28690598;4,94003100;-14,91287000
3,36882598;4,94003100;-15,36607000
3,45074598;4,94003100;-15,82080000
3,53266598;5,02822900;-16,72872000
3,61458598;5,02822900;-18,08985000
3,69650598;5,02822900;-18,54305000
3,77842598;5,11673400;-19,45097000
3,86034598;5,11673400;-19,90417000
3,94226598;5,11673400;-19,90417000
4,02418598;5,11673400;-19,45097000
4,10610597;5,11673400;-18,08985000
4,18802597;5,20493100;-16,27399000
4,26994597;5,11673400;-14,91287000
4,35186597;5,20493100;-12,64382000
4,43378597;5,20493100;-10,37477000
4,51570597;5,29313000;-7,65251600
4,59762597;5,29313000;-5,38346500
4,67954597;5,29313000;-1,75328800
4,76146597;5,29313000;0,96896270
4,84338597;5,29313000;3,68968800
4,92530597;5,29313000;6,41346500
5,00722597;5,38132900;9,13571600
5,08914597;5,38132900;11,40477000
5,17106597;5,46952700;14,12702000
5,25298597;5,46952700;15,94287000
5,33490597;5,46952700;17,75719000
5,41682597;5,46952700;19,11832000
5,49874597;5,46952700;20,47944000
5,58066597;5,55772600;21,38737000
5,66258597;5,64622900;21,84057000
5,74450596;5,64622900;22,29530000
5,82642596;5,64622900;22,74850000
5,90834596;5,64622900;23,20322000
5,99026596;5,64622900;22,74850000
6,07218596;5,73442800;23,65642000
6,15410596;5,73442800;23,65642000
6,23602596;5,73442800;23,65642000
6,31794596;5,73442800;23,65642000
6,39986596;5,82262600;24,10962000
6,48178596;5,82262600;24,10962000
6,56370596;5,82262600;24,10962000
6,64562596;5,82262600;24,10962000
6,72754596;5,91082500;23,65642000
6,80946596;5,91082500;23,20322000
6,89138596;5,91082500;22,29530000
6,97330596;5,91082500;21,84057000
7,05522596;5,99902300;20,47944000
7,13714596;5,99902300;18,66512000
7,21906596;5,99902300;17,75719000
7,30098596;5,99902300;15,94287000
7,38290595;6,08722200;14,58022000
7,46482595;5,99902300;13,21909000
7,54674595;6,08722200;11,85797000
7,62866595;6,08722200;10,49684000
7,71058595;6,08722200;9,58891500
7,79250595;6,17572500;8,22779000
7,87442595;6,17572500;7,31986400
7,95634595;6,17572500;6,41346500
8,03826595;6,17572500;5,95873900
8,12018595;6,26392400;5,50553900
8,20210595;6,26392400;5,05233900
8,28402595;6,26392400;5,05233900
8,36594595;6,35212200;5,05233900
8,44786595;6,35212200;5,50553900
8,52978595;6,35212200;5,95873900
8,61170595;6,35212200;6,41346500
8,69362595;6,35212200;7,31986400
8,77554595;6,44032100;8,22779000
8,85746595;6,44032100;9,58891500
8,93938595;6,52852000;10,49684000
9,02130594;6,52852000;11,85797000
9,10322594;6,52852000;13,21909000
9,18514594;6,52852000;15,03494000
9,26706594;6,52852000;16,39607000
9,34898594;6,52852000;17,75719000
9,43090594;6,61671800;20,02625000
9,51282594;6,61671800;21,38737000
9,59474594;6,61671800;23,20322000
9,67666594;6,70491600;24,56435000
9,75858594;6,70491600;26,37867000
9,84050594;6,70491600;27,73980000
9,92242594;6,70491600;29,55565000
10,00434594;6,79342000;30,91677000
10,08626594;6,79342000;32,73110000
10,16818594;6,79342000;33,63903000
10,25010594;6,79342000;34,54695000
10,33202594;6,88161800;35,45488000
10,41394594;6,88161800;35,90808000
10,49586594;6,88161800;36,36128000
10,57778594;6,88161800;36,36128000
10,65970593;6,88161800;36,81600000
10,74162593;6,96981700;36,81600000
10,82354593;6,96981700;36,81600000
10,90546593;6,96981700;36,81600000
10,98738593;6,96981700;36,81600000
11,06930593;7,05801500;36,81600000
11,15122593;7,05801500;36,81600000
11,23314593;7,14621400;36,81600000
11,31506593;7,05801500;36,36128000
11,39698593;7,05801500;35,90808000
11,47890593;7,14621400;35,00015000
11,56082593;7,23441200;34,09375000
11,64274593;7,23441200;32,73110000
11,72466593;7,23441200;31,36997000
11,80658593;7,23441200;30,46358000
11,88850593;7,23441200;29,10093000
11,97042593;7,32291700;27,28660000
12,05234593;7,32291700;25,92547000
12,13426593;7,32291700;24,56435000
12,21618593;7,32291700;23,20322000
12,29810592;7,41111500;21,84057000
12,38002592;7,41111500;20,47944000
12,46194592;7,49931300;19,11832000
12,54386592;7,49931300;17,75719000
12,62578592;7,49931300;16,84927000
12,70770592;7,49931300;16,39607000
12,78962592;7,49931300;15,03494000
12,87154592;7,58751200;14,58022000
12,95346592;7,58751200;14,58022000
13,03538592;7,58751200;14,12702000
13,11730592;7,58751200;14,58022000
13,19922592;7,67571000;14,58022000
13,28114592;7,67571000;15,03494000
13,36306592;7,67571000;15,48814000
13,44498592;7,67571000;16,39607000
13,52690592;7,76390900;16,84927000
13,60882592;7,76390900;18,21040000
13,69074592;7,76390900;18,21040000
13,77266592;7,85210700;19,11832000
13,85458592;7,85210700;20,02625000
13,93650591;7,94061100;20,02625000
14,01842591;7,85210700;20,02625000
14,10034591;7,94061100;20,02625000
14,18226591;7,94061100;20,02625000
14,26418591;7,94061100;20,02625000
14,34610591;7,94061100;19,57305000
14,42802591;7,94061100;18,66512000
14,50994591;8,02881000;18,21040000
14,59186591;7,94061100;18,21040000
14,67378591;8,02881000;18,21040000
14,75570591;7,94061100;18,21040000
14,83762591;7,94061100;18,66512000
14,91954591;7,94061100;19,11832000
15,00146591;7,94061100;19,11832000
15,08338591;7,85210700;18,66512000
15,16530591;7,76390900;17,75719000
15,24722591;7,76390900;15,94287000
15,32914591;7,76390900;13,67382000
15,41106591;7,76390900;10,95004000
15,49298591;7,67571000;8,68251600
15,57490590;7,58751200;7,31986400
15,65682590;7,58751200;5,50553900
15,73874590;7,49931300;4,59761300
15,82066590;7,58751200;3,68968800
15,90258590;7,49931300;3,23648800
15,98450590;7,49931300;3,23648800
16,06642590;7,41111500;2,78328800
16,14834590;7,41111500;2,32856200
16,23026590;7,41111500;2,32856200
16,31218590;7,41111500;2,32856200
16,39410590;7,41111500;2,32856200
16,47602590;7,41111500;2,32856200
16,55794590;7,32291700;1,87536200
16,63986590;7,41111500;1,87536200
16,72178590;7,32291700;1,87536200
16,80370590;7,32291700;1,87536200
16,88562590;7,23441200;2,32856200
