Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10835300;3,88103900;8,67336000
-0,02643300;3,96954300;8,67336000
0,05548700;4,05774100;7,76696100
0,13740700;4,05774100;5,95110900
0,21932700;4,05774100;5,04165700
0,30124700;4,05774100;4,13525800
0,38316700;4,05774100;1,41605900
0,46508700;4,05774100;0,50660720
0,54700700;4,14594000;-2,21564400
0,62892699;4,14594000;-4,03149500
0,71084699;4,14594000;-5,84734600
0,79276699;4,14594000;-7,66319800
0,87468699;4,14594000;-9,47904900
0,95660699;4,23413800;-10,38545000
1,03852699;4,23413800;-11,29490000
1,12044699;4,23413800;-13,10770000
1,20236699;4,23413800;-14,01715000
1,28428699;4,32233700;-14,92355000
1,36620699;4,32233700;-15,83300000
1,44812699;4,41053500;-16,73940000
1,53004699;4,41053500;-16,73940000
1,61196699;4,41053500;-17,64885000
1,69388699;4,41053500;-17,64885000
1,77580699;4,41053500;-16,73940000
1,85772699;4,49903900;-17,64885000
1,93964699;4,49903900;-16,73940000
2,02156699;4,49903900;-16,73940000
2,10348699;4,58723700;-15,83300000
2,18540699;4,58723700;-14,92355000
2,26732699;4,58723700;-14,01715000
2,34924698;4,58723700;-14,01715000
2,43116698;4,58723700;-13,10770000
2,51308698;4,67543600;-12,20130000
2,59500698;4,58723700;-12,20130000
2,67692698;4,67543600;-10,38545000
2,75884698;4,67543600;-10,38545000
2,84076698;4,76363400;-10,38545000
2,92268698;4,76363400;-9,47904900
3,00460698;4,76363400;-8,56959700
3,08652698;4,76363400;-7,66319800
3,16844698;4,85183300;-7,66319800
3,25036698;4,76363400;-6,75374600
3,33228698;4,85183300;-6,75374600
3,41420698;4,85183300;-6,75374600
3,49612698;4,85183300;-8,56959700
3,57804698;4,94003100;-9,47904900
3,65996698;4,94003100;-10,38545000
3,74188698;4,94003100;-13,10770000
3,82380698;5,02822900;-14,92355000
3,90572698;5,02822900;-16,73940000
3,98764697;5,02822900;-19,46165000
4,06956697;5,11673400;-21,27750000
4,15148697;5,11673400;-23,09336000
4,23340697;5,11673400;-24,00281000
4,31532697;5,11673400;-24,00281000
4,39724697;5,20493100;-24,00281000
4,47916697;5,20493100;-23,09336000
4,56108697;5,20493100;-23,09336000
4,64300697;5,20493100;-21,27750000
4,72492697;5,20493100;-19,46165000
4,80684697;5,29313000;-17,64885000
4,88876697;5,29313000;-15,83300000
4,97068697;5,29313000;-14,01715000
5,05260697;5,29313000;-11,29490000
5,13452697;5,38132900;-9,47904900
5,21644697;5,38132900;-6,75374600
5,29836697;5,38132900;-4,03149500
5,38028697;5,38132900;-2,21564400
5,46220697;5,46952700;0,50660720
5,54412697;5,46952700;2,32245900
5,62604696;5,46952700;4,13525800
5,70796696;5,46952700;5,95110900
5,78988696;5,46952700;7,76696100
5,87180696;5,55772600;9,58281100
5,95372696;5,55772600;12,30506000
6,03564696;5,64622900;14,12091000
6,11756696;5,64622900;15,93676000
6,19948696;5,64622900;17,75262000
6,28140696;5,64622900;19,56541000
6,36332696;5,73442800;21,38127000
6,44524696;5,73442800;22,29072000
6,52716696;5,82262600;24,10657000
6,60908696;5,82262600;25,91937000
6,69100696;5,82262600;28,64467000
6,77292696;5,82262600;29,55107000
6,85484696;5,82262600;30,46052000
6,93676696;5,82262600;30,46052000
7,01868696;5,82262600;31,36692000
7,10060696;5,82262600;30,46052000
7,18252696;5,91082500;31,36692000
7,26444695;5,99902300;30,46052000
7,34636695;5,99902300;30,46052000
7,42828695;5,99902300;29,55107000
7,51020695;5,99902300;28,64467000
7,59212695;5,99902300;27,73522000
7,67404695;5,99902300;26,82882000
7,75596695;6,08722200;25,91937000
7,83788695;6,08722200;25,91937000
7,91980695;6,17572500;25,01297000
8,00172695;6,17572500;25,01297000
8,08364695;6,17572500;25,01297000
8,16556695;6,17572500;24,10657000
8,24748695;6,26392400;25,01297000
8,32940695;6,26392400;24,10657000
8,41132695;6,26392400;24,10657000
8,49324695;6,26392400;24,10657000
8,57516695;6,26392400;24,10657000
8,65708695;6,35212200;24,10657000
8,73900695;6,35212200;24,10657000
8,82092695;6,35212200;23,19712000
8,90284694;6,35212200;23,19712000
8,98476694;6,44032100;23,19712000
9,06668694;6,44032100;23,19712000
9,14860694;6,44032100;23,19712000
9,23052694;6,52852000;23,19712000
9,31244694;6,52852000;23,19712000
9,39436694;6,52852000;24,10657000
9,47628694;6,52852000;24,10657000
9,55820694;6,52852000;25,91937000
9,64012694;6,61671800;25,91937000
9,72204694;6,61671800;25,91937000
9,80396694;6,61671800;27,73522000
9,88588694;6,61671800;28,64467000
9,96780694;6,70491600;28,64467000
10,04972694;6,70491600;29,55107000
10,13164694;6,70491600;30,46052000
10,21356694;6,70491600;31,36692000
10,29548694;6,70491600;31,36692000
10,37740694;6,79342000;31,36692000
10,45932694;6,88161800;32,27637000
10,54124693;6,79342000;32,27637000
10,62316693;6,88161800;31,36692000
10,70508693;6,88161800;30,46052000
10,78700693;6,88161800;30,46052000
10,86892693;6,96981700;29,55107000
10,95084693;6,96981700;28,64467000
11,03276693;6,96981700;27,73522000
11,11468693;6,96981700;25,91937000
11,19660693;7,05801500;25,01297000
11,27852693;7,05801500;23,19712000
11,36044693;7,05801500;22,29072000
11,44236693;7,05801500;22,29072000
11,52428693;7,05801500;20,47487000
11,60620693;7,14621400;19,56541000
11,68812693;7,14621400;18,65902000
11,77004693;7,14621400;17,75262000
11,85196693;7,23441200;16,84316000
11,93388693;7,23441200;15,93676000
12,01580693;7,23441200;15,02731000
12,09772693;7,23441200;14,12091000
12,17964692;7,32291700;13,21146000
12,26156692;7,32291700;12,30506000
12,34348692;7,41111500;12,30506000
12,42540692;7,41111500;12,30506000
12,50732692;7,41111500;12,30506000
12,58924692;7,41111500;11,39561000
12,67116692;7,41111500;11,39561000
12,75308692;7,41111500;11,39561000
12,83500692;7,41111500;11,39561000
12,91692692;7,49931300;11,39561000
12,99884692;7,58751200;11,39561000
13,08076692;7,58751200;11,39561000
13,16268692;7,58751200;12,30506000
13,24460692;7,58751200;12,30506000
13,32652692;7,58751200;13,21146000
13,40844692;7,67571000;14,12091000
13,49036692;7,67571000;15,02731000
13,57228692;7,76390900;15,93676000
13,65420692;7,76390900;17,75262000
13,73612692;7,76390900;18,65902000
13,81804691;7,76390900;19,56541000
13,89996691;7,76390900;20,47487000
13,98188691;7,76390900;21,38127000
14,06380691;7,85210700;22,29072000
14,14572691;7,85210700;22,29072000
14,22764691;7,85210700;22,29072000
14,30956691;7,94061100;21,38127000
14,39148691;7,94061100;21,38127000
14,47340691;7,94061100;21,38127000
14,55532691;7,94061100;19,56541000
14,63724691;7,94061100;19,56541000
14,71916691;8,02881000;18,65902000
14,80108691;8,02881000;18,65902000
14,88300691;8,02881000;18,65902000
14,96492691;7,94061100;18,65902000
15,04684691;7,94061100;17,75262000
15,12876691;7,94061100;18,65902000
15,21068691;7,94061100;19,56541000
15,29260691;7,94061100;18,65902000
15,37452691;7,85210700;17,75262000
15,45644690;7,85210700;15,93676000
15,53836690;7,76390900;13,21146000
15,62028690;7,67571000;10,48921000
15,70220690;7,67571000;7,76696100
15,78412690;7,58751200;5,04165700
15,86604690;7,58751200;4,13525800
15,94796690;7,49931300;2,32245900
16,02988690;7,49931300;2,32245900
16,11180690;7,49931300;1,41605900
16,19372690;7,49931300;1,41605900
16,27564690;7,41111500;1,41605900
16,35756690;7,41111500;1,41605900
16,43948690;7,41111500;1,41605900
16,52140690;7,41111500;0,50660720
16,60332690;7,41111500;1,41605900
16,68524690;7,32291700;0,50660720
16,76716690;7,32291700;0,50660720
16,84908690;7,32291700;1,41605900
