Time,Channel A,Channel B
(ms),(V),(mV)

123.42692325,5.26230700,-3.94909500
123.59076325,5.17349800,-4.84939100
123.75460325,5.17349800,-5.74968700
123.91844325,5.08499400,-6.64998300
124.08228325,5.08499400,-7.55027900
124.24612325,4.99618500,-7.55027900
124.40996325,4.99618500,-8.45057600
124.57380324,4.99618500,-9.35087100
124.73764324,4.90768100,-8.45057600
124.90148324,4.81887200,-9.35087100
125.06532324,4.81887200,-9.35087100
125.22916324,4.81887200,-8.45057600
125.39300324,4.81887200,-8.45057600
125.55684324,4.73006400,-7.55027900
125.72068324,4.73006400,-8.45057600
125.88452324,4.64156000,-7.55027900
126.04836324,4.64156000,-7.55027900
126.21220323,4.55275100,-7.55027900
126.37604323,4.55275100,-6.64998300
126.53988323,4.55275100,-6.64998300
126.70372323,4.46424800,-6.64998300
126.86756323,4.37543900,-7.55027900
127.03140323,4.37543900,-7.55027900
127.19524323,4.37543900,-7.55027900
127.35908323,4.37543900,-7.55027900
127.52292323,4.28663000,-7.55027900
127.68676323,4.28663000,-8.45057600
127.85060322,4.19812600,-8.45057600
128.01444322,4.19812600,-7.55027900
128.17828322,4.10931700,-7.55027900
128.34212322,4.02081300,-7.55027900
128.50596322,4.02081300,-7.55027900
128.66980322,4.02081300,-7.55027900
128.83364322,3.93200500,-5.74968700
128.99748322,3.93200500,-6.64998300
129.16132322,3.93200500,-6.64998300
129.32516322,3.84319600,-5.74968700
129.48900321,3.84319600,-5.74968700
129.65284321,3.84319600,-5.74968700
129.81668321,3.75469200,-4.84939100
129.98052321,3.66588300,-3.94909500
130.14436321,3.66588300,-3.94909500
130.30820321,3.66588300,-3.94909500
130.47204321,3.57738000,-3.94909500
130.63588321,3.48857100,-3.04879900
130.79972321,3.48857100,-3.04879900
130.96356321,3.39976200,-3.04879900
131.12740321,3.39976200,-3.04879900
131.29124320,3.31125800,-3.04879900
131.45508320,3.31125800,-3.04879900
131.61892320,3.31125800,-2.15155500
131.78276320,3.22244900,-3.04879900
131.94660320,3.22244900,-2.15155500
132.11044320,3.22244900,-2.15155500
132.27428320,3.13394600,-1.25125900
132.43812320,3.13394600,-0.35096290
132.60196320,3.04513700,-0.35096290
132.76580320,3.04513700,0.54933320
132.92964319,2.95663300,1.44962900
133.09348319,2.95663300,1.44962900
133.25732319,2.95663300,2.34992500
133.42116319,2.86782400,3.25022100
133.58500319,2.86782400,2.34992500
133.74884319,2.77901600,3.25022100
133.91268319,2.77901600,3.25022100
134.07652319,2.77901600,4.15051700
134.24036319,2.60170300,5.04776100
134.40420319,2.69051200,5.04776100
134.56804318,2.60170300,5.94500500
134.73188318,2.60170300,5.04776100
134.89572318,2.60170300,5.94500500
135.05956318,2.51319900,5.94500500
135.22340318,2.51319900,5.94500500
135.38724318,2.42439000,6.84530200
135.55108318,2.42439000,7.74559700
135.71492318,2.33558200,6.84530200
135.87876318,2.24707800,7.74559700
136.04260318,2.24707800,8.64589300
136.20644317,2.15826900,8.64589300
136.37028317,2.15826900,9.54619000
136.53412317,2.15826900,9.54619000
136.69796317,2.06976500,9.54619000
136.86180317,2.06976500,8.64589300
137.02564317,1.98095600,10.44649000
137.18948317,1.98095600,9.54619000
137.35332317,1.89214800,9.54619000
137.51716317,1.89214800,9.54619000
137.68100317,1.89214800,9.54619000
137.84484316,1.89214800,9.54619000
138.00868316,1.98095600,9.54619000
138.17252316,1.98095600,9.54619000
138.33636316,2.06976500,9.54619000
138.50020316,2.15826900,9.54619000
138.66404316,2.24707800,7.74559700
138.82788316,2.24707800,7.74559700
138.99172316,2.33558200,6.84530200
139.15556316,2.42439000,6.84530200
139.31940316,2.42439000,5.94500500
139.48324315,2.42439000,5.94500500
139.64708315,2.42439000,5.94500500
139.81092315,2.51319900,5.04776100
139.97476315,2.51319900,5.04776100
140.13860315,2.60170300,5.04776100
140.30244315,2.60170300,5.04776100
140.46628315,2.60170300,4.15051700
140.63012315,2.69051200,3.25022100
140.79396315,2.77901600,4.15051700
140.95780315,2.77901600,3.25022100
141.12164314,2.77901600,3.25022100
141.28548314,2.86782400,2.34992500
141.44932314,2.86782400,2.34992500
141.61316314,2.86782400,1.44962900
141.77700314,2.95663300,1.44962900
141.94084314,2.95663300,0.54933320
142.10468314,3.04513700,0.54933320
142.26852314,3.04513700,-0.35096290
142.43236314,3.13394600,-0.35096290
142.59620314,3.13394600,-2.15155500
142.76004313,3.22244900,-2.15155500
142.92388313,3.22244900,-3.04879900
143.08772313,3.31125800,-3.04879900
143.25156313,3.31125800,-3.94909500
143.41540313,3.31125800,-3.04879900
143.57924313,3.39976200,-3.94909500
143.74308313,3.39976200,-3.94909500
143.90692313,3.48857100,-3.04879900
144.07076313,3.48857100,-3.94909500
144.23460313,3.57738000,-4.84939100
144.39844312,3.57738000,-3.94909500
144.56228312,3.57738000,-4.84939100
144.72612312,3.66588300,-4.84939100
144.88996312,3.66588300,-4.84939100
145.05380312,3.75469200,-5.74968700
145.21764312,3.75469200,-5.74968700
145.38148312,3.84319600,-5.74968700
145.54532312,3.84319600,-6.64998300
145.70916312,3.93200500,-6.64998300
145.87300312,3.93200500,-7.55027900
146.03684311,3.93200500,-7.55027900
146.20068311,4.02081300,-7.55027900
146.36452311,4.02081300,-7.55027900
146.52836311,4.10931700,-7.55027900
146.69220311,4.10931700,-8.45057600
146.85604311,4.19812600,-7.55027900
147.01988311,4.19812600,-7.55027900
147.18372311,4.28663000,-8.45057600
147.34756311,4.28663000,-7.55027900
147.51140311,4.37543900,-7.55027900
147.67524310,4.37543900,-7.55027900
147.83908310,4.37543900,-7.55027900
148.00292310,4.46424800,-6.64998300
148.16676310,4.55275100,-7.55027900
148.33060310,4.55275100,-7.55027900
148.49444310,4.55275100,-7.55027900
148.65828310,4.55275100,-8.45057600
148.82212310,4.64156000,-7.55027900
148.98596310,4.73006400,-8.45057600
149.14980310,4.73006400,-7.55027900
149.31364309,4.81887200,-8.45057600
149.47748309,4.81887200,-9.35087100
149.64132309,4.81887200,-9.35087100
149.80516309,4.90768100,-9.35087100
149.96900309,4.90768100,-8.45057600
150.13284309,4.99618500,-9.35087100
150.29668309,4.99618500,-9.35087100
150.46052309,4.99618500,-9.35087100
150.62436309,5.08499400,-8.45057600
150.78820309,5.08499400,-7.55027900
150.95204308,5.08499400,-7.55027900
151.11588308,5.17349800,-7.55027900
151.27972308,5.17349800,-5.74968700
151.44356308,5.26230700,-4.84939100
151.60740308,5.26230700,-3.94909500
151.77124308,5.35111500,-2.15155500
151.93508308,5.35111500,-2.15155500
152.09892308,5.43961900,-1.25125900
152.26276308,5.43961900,-0.35096290
152.42660308,5.52842800,0.54933320
152.59044307,5.52842800,0.54933320
152.75428307,5.61693100,1.44962900
152.91812307,5.61693100,1.44962900
153.08196307,5.61693100,1.44962900
153.24580307,5.70574000,1.44962900
153.40964307,5.70574000,2.34992500
153.57348307,5.79454900,2.34992500
153.73732307,5.79454900,2.34992500
153.90116307,5.79454900,2.34992500
154.06500307,5.88305300,1.44962900
154.22884306,5.88305300,1.44962900
154.39268306,5.97186200,1.44962900
154.55652306,5.97186200,1.44962900
154.72036306,6.06036600,1.44962900
154.88420306,6.06036600,2.34992500
155.04804306,6.06036600,1.44962900
155.21188306,6.14917500,2.34992500
155.37572306,6.14917500,3.25022100
155.53956306,6.14917500,2.34992500
155.70340306,6.23767800,4.15051700
155.86724305,6.32648700,3.25022100
156.03108305,6.32648700,4.15051700
156.19492305,6.41529600,5.04776100
156.35876305,6.41529600,5.04776100
156.52260305,6.41529600,6.84530200
156.68644305,6.50379900,5.94500500
156.85028305,6.59260800,5.94500500
157.01412305,6.59260800,5.94500500
157.17796305,6.59260800,5.04776100
157.34180305,6.68111200,5.94500500
157.50564304,6.76992100,5.04776100
157.66948304,6.76992100,4.15051700
157.83332304,6.76992100,3.25022100
157.99716304,6.85873000,2.34992500
158.16100304,6.85873000,2.34992500
158.32484304,6.94723400,1.44962900
158.48868304,6.94723400,0.54933320
158.65252304,6.94723400,1.44962900
158.81636304,7.03604200,0.54933320
158.98020304,7.03604200,-0.35096290
159.14404303,7.12454600,0.54933320
159.30788303,7.12454600,-0.35096290
159.47172303,7.12454600,0.54933320
159.63556303,7.12454600,1.44962900
159.79940303,7.21335500,1.44962900
159.96324303,7.30216400,1.44962900
160.12708303,7.30216400,1.44962900
160.29092303,7.30216400,1.44962900
160.45476303,7.39066700,2.34992500
160.61860303,7.39066700,2.34992500
160.78244302,7.47947600,3.25022100
160.94628302,7.47947600,2.34992500
161.11012302,7.56798000,3.25022100
161.27396302,7.56798000,2.34992500
161.43780302,7.65678900,1.44962900
161.60164302,7.65678900,2.34992500
161.76548302,7.74559800,1.44962900
161.92932302,7.74559800,1.44962900
162.09316302,7.83410100,1.44962900
162.25700302,7.83410100,0.54933320
162.42084301,7.83410100,0.54933320
162.58468301,7.92291000,0.54933320
162.74852301,7.83410100,0.54933320
162.91236301,7.83410100,1.44962900
163.07620301,7.74559800,0.54933320
163.24004301,7.74559800,1.44962900
163.40388301,7.65678900,1.44962900
163.56772301,7.56798000,2.34992500
163.73156301,7.56798000,2.34992500
163.89540301,7.47947600,2.34992500
164.05924300,7.47947600,3.25022100
164.22308300,7.39066700,2.34992500
164.38692300,7.39066700,2.34992500
164.55076300,7.39066700,2.34992500
164.71460300,7.39066700,1.44962900
164.87844300,7.30216400,1.44962900
165.04228300,7.21335500,1.44962900
165.20612300,7.21335500,1.44962900
165.36996300,7.12454600,0.54933320
165.53380300,7.12454600,0.54933320
165.69764299,7.12454600,-0.35096290
165.86148299,7.03604200,0.54933320
166.02532299,6.94723400,-0.35096290
166.18916299,6.94723400,1.44962900
166.35300299,6.94723400,-0.35096290
166.51684299,6.85873000,0.54933320
166.68068299,6.85873000,2.34992500
166.84452299,6.85873000,3.25022100
167.00836299,6.76992100,3.25022100
167.17220299,6.76992100,4.15051700
167.33604298,6.68111200,5.04776100
167.49988298,6.68111200,5.04776100
167.66372298,6.59260800,5.94500500
167.82756298,6.59260800,5.94500500
167.99140298,6.50379900,5.94500500
168.15524298,6.50379900,6.84530200
168.31908298,6.41529600,5.94500500
168.48292298,6.41529600,5.04776100
168.64676298,6.41529600,5.04776100
168.81060298,6.32648700,4.15051700
168.97444298,6.32648700,5.04776100
169.13828297,6.23767800,4.15051700
169.30212297,6.23767800,2.34992500
169.46596297,6.14917500,2.34992500
169.62980297,6.14917500,1.44962900
169.79364297,6.06036600,1.44962900
169.95748297,6.06036600,2.34992500
170.12132297,5.97186200,1.44962900
170.28516297,5.97186200,1.44962900
170.44900297,5.97186200,1.44962900
170.61284297,5.88305300,1.44962900
170.77668296,5.88305300,1.44962900
170.94052296,5.79454900,1.44962900
171.10436296,5.79454900,2.34992500
171.26820296,5.79454900,1.44962900
171.43204296,5.70574000,1.44962900
171.59588296,5.70574000,1.44962900
171.75972296,5.61693100,1.44962900
171.92356296,5.61693100,1.44962900
172.08740296,5.52842800,0.54933320
172.25124296,5.52842800,-0.35096290
172.41508295,5.52842800,-0.35096290
172.57892295,5.43961900,-1.25125900
172.74276295,5.35111500,-2.15155500
172.90660295,5.35111500,-3.04879900
173.07044295,5.26230700,-3.94909500
173.23428295,5.26230700,-4.84939100
173.39812295,5.26230700,-4.84939100
173.56196295,5.17349800,-5.74968700
173.72580295,5.17349800,-6.64998300
173.88964295,5.08499400,-7.55027900
174.05348294,5.08499400,-8.45057600
174.21732294,5.08499400,-8.45057600
174.38116294,4.99618500,-9.35087100
174.54500294,4.99618500,-9.35087100
174.70884294,4.90768100,-9.35087100
174.87268294,4.90768100,-9.35087100
175.03652294,4.81887200,-9.35087100
175.20036294,4.81887200,-9.35087100
175.36420294,4.81887200,-9.35087100
175.52804294,4.81887200,-8.45057600
175.69188293,4.73006400,-9.35087100
175.85572293,4.73006400,-7.55027900
176.01956293,4.64156000,-7.55027900
176.18340293,4.64156000,-7.55027900
176.34724293,4.55275100,-7.55027900
176.51108293,4.46424800,-7.55027900
176.67492293,4.46424800,-7.55027900
176.83876293,4.46424800,-7.55027900
177.00260293,4.37543900,-6.64998300
177.16644293,4.37543900,-7.55027900
177.33028292,4.37543900,-7.55027900
177.49412292,4.28663000,-7.55027900
177.65796292,4.28663000,-7.55027900
177.82180292,4.19812600,-7.55027900
177.98564292,4.19812600,-7.55027900
178.14948292,4.10931700,-8.45057600
178.31332292,4.10931700,-7.55027900
178.47716292,4.02081300,-7.55027900
178.64100292,4.02081300,-6.64998300
178.80484292,3.93200500,-5.74968700
178.96868291,3.93200500,-5.74968700
179.13252291,3.93200500,-5.74968700
179.29636291,3.84319600,-4.84939100
179.46020291,3.75469200,-4.84939100
179.62404291,3.75469200,-4.84939100
179.78788291,3.75469200,-5.74968700
179.95172291,3.75469200,-3.94909500
180.11556291,3.66588300,-3.94909500
180.27940291,3.57738000,-3.04879900
180.44324291,3.57738000,-3.04879900
180.60708290,3.57738000,-3.04879900
180.77092290,3.48857100,-2.15155500
180.93476290,3.39976200,-1.25125900
181.09860290,3.39976200,-2.15155500
181.26244290,3.39976200,-2.15155500
181.42628290,3.31125800,-1.25125900
181.59012290,3.31125800,-2.15155500
181.75396290,3.22244900,-1.25125900
181.91780290,3.22244900,-1.25125900
182.08164290,3.22244900,-1.25125900
182.24548289,3.13394600,-0.35096290
182.40932289,3.13394600,-0.35096290
182.57316289,3.04513700,1.44962900
182.73700289,3.04513700,1.44962900
182.90084289,2.95663300,2.34992500
183.06468289,2.95663300,3.25022100
183.22852289,2.86782400,3.25022100
183.39236289,2.86782400,4.15051700
183.55620289,2.86782400,4.15051700
183.72004289,2.77901600,4.15051700
183.88388288,2.77901600,5.04776100
184.04772288,2.77901600,5.94500500
184.21156288,2.69051200,5.04776100
184.37540288,2.69051200,6.84530200
184.53924288,2.60170300,6.84530200
184.70308288,2.60170300,6.84530200
184.86692288,2.60170300,6.84530200
185.03076288,2.51319900,6.84530200
185.19460288,2.51319900,6.84530200
185.35844288,2.42439000,7.74559700
185.52228287,2.42439000,7.74559700
185.68612287,2.33558200,8.64589300
185.84996287,2.24707800,8.64589300
186.01380287,2.24707800,8.64589300
186.17764287,2.15826900,9.54619000
186.34148287,2.15826900,9.54619000
186.50532287,2.15826900,9.54619000
186.66916287,2.06976500,10.44649000
186.83300287,2.06976500,10.44649000
186.99684287,1.98095600,10.44649000
187.16068286,1.98095600,10.44649000
187.32452286,1.98095600,9.54619000
187.48836286,1.89214800,9.54619000
187.65220286,1.89214800,9.54619000
187.81604286,1.89214800,10.44649000
187.97988286,1.89214800,10.44649000
188.14372286,1.98095600,10.44649000
188.30756286,2.06976500,10.44649000
188.47140286,2.15826900,9.54619000
188.63524286,2.15826900,9.54619000
188.79908285,2.24707800,9.54619000
188.96292285,2.24707800,8.64589300
189.12676285,2.42439000,7.74559700
189.29060285,2.42439000,7.74559700
189.45444285,2.42439000,7.74559700
189.61828285,2.51319900,6.84530200
189.78212285,2.42439000,6.84530200
189.94596285,2.51319900,6.84530200
190.10980285,2.60170300,5.94500500
190.27364285,2.60170300,5.94500500
190.43748284,2.60170300,5.94500500
190.60132284,2.69051200,5.04776100
190.76516284,2.69051200,5.04776100
190.92900284,2.77901600,4.15051700
191.09284284,2.77901600,3.25022100
191.25668284,2.86782400,3.25022100
191.42052284,2.86782400,3.25022100
191.58436284,2.86782400,3.25022100
191.74820284,2.95663300,2.34992500
191.91204284,2.95663300,2.34992500
192.07588283,2.95663300,1.44962900
192.23972283,3.04513700,0.54933320
192.40356283,3.04513700,-0.35096290
192.56740283,3.13394600,-0.35096290
192.73124283,3.13394600,-1.25125900
192.89508283,3.22244900,-2.15155500
193.05892283,3.22244900,-2.15155500
193.22276283,3.31125800,-3.04879900
193.38660283,3.39976200,-2.15155500
193.55044283,3.39976200,-2.15155500
193.71428282,3.39976200,-3.04879900
193.87812282,3.39976200,-3.04879900
194.04196282,3.48857100,-2.15155500
194.20580282,3.48857100,-3.04879900
194.36964282,3.57738000,-3.04879900
194.53348282,3.57738000,-3.94909500
194.69732282,3.57738000,-3.94909500
194.86116282,3.66588300,-4.84939100
195.02500282,3.75469200,-4.84939100
195.18884282,3.84319600,-5.74968700
195.35268281,3.84319600,-6.64998300
195.51652281,3.93200500,-5.74968700
195.68036281,3.93200500,-6.64998300
195.84420281,3.93200500,-6.64998300
196.00804281,3.93200500,-7.55027900
196.17188281,4.02081300,-7.55027900
196.33572281,4.02081300,-7.55027900
196.49956281,4.10931700,-8.45057600
196.66340281,4.10931700,-8.45057600
196.82724281,4.10931700,-9.35087100
196.99108280,4.19812600,-8.45057600
197.15492280,4.28663000,-9.35087100
197.31876280,4.28663000,-8.45057600
197.48260280,4.37543900,-7.55027900
197.64644280,4.37543900,-7.55027900
197.81028280,4.37543900,-7.55027900
197.97412280,4.46424800,-7.55027900
198.13796280,4.46424800,-8.45057600
198.30180280,4.55275100,-7.55027900
198.46564280,4.55275100,-7.55027900
198.62948279,4.64156000,-8.45057600
198.79332279,4.64156000,-8.45057600
198.95716279,4.64156000,-8.45057600
199.12100279,4.73006400,-8.45057600
199.28484279,4.73006400,-9.35087100
199.44868279,4.81887200,-9.35087100
199.61252279,4.81887200,-9.35087100
199.77636279,4.81887200,-11.14841000
199.94020279,4.90768100,-10.24812000
200.10404279,4.99618500,-9.35087100
200.26788278,4.99618500,-10.24812000
