Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09479700;3,88103900;4,13525800
-0,01287700;3,96954300;2,32245900
0,06904300;4,05774100;0,50660720
0,15096300;3,96954300;-2,21564400
0,23288300;4,05774100;-4,93789500
0,31480300;4,05774100;-7,66319800
0,39672300;4,05774100;-10,38545000
0,47864300;4,05774100;-13,10770000
0,56056300;4,14594000;-15,83300000
0,64248300;4,14594000;-17,64885000
0,72440300;4,14594000;-21,27750000
0,80632300;4,23413800;-23,09336000
0,88824300;4,23413800;-24,90921000
0,97016300;4,23413800;-25,81866000
1,05208300;4,32233700;-27,63146000
1,13400300;4,23413800;-27,63146000
1,21592300;4,32233700;-27,63146000
1,29784299;4,32233700;-27,63146000
1,37976299;4,41053500;-27,63146000
1,46168299;4,41053500;-26,72506000
1,54360299;4,41053500;-24,90921000
1,62552299;4,41053500;-24,00281000
1,70744299;4,49903900;-22,18696000
1,78936299;4,49903900;-20,37111000
1,87128299;4,49903900;-17,64885000
1,95320299;4,49903900;-14,01715000
2,03512299;4,49903900;-11,29490000
2,11704299;4,58723700;-9,47904900
2,19896299;4,58723700;-6,75374600
2,28088299;4,58723700;-4,03149500
2,36280299;4,58723700;-2,21564400
2,44472299;4,58723700;-0,39979250
2,52664299;4,67543600;1,41605900
2,60856299;4,67543600;2,32245900
2,69048299;4,67543600;3,22885800
2,77240299;4,67543600;4,13525800
2,85432299;4,76363400;5,04165700
2,93624299;4,76363400;5,04165700
3,01816298;4,76363400;5,04165700
3,10008298;4,76363400;4,13525800
3,18200298;4,85183300;4,13525800
3,26392298;4,85183300;4,13525800
3,34584298;4,85183300;3,22885800
3,42776298;4,85183300;2,32245900
3,50968298;4,94003100;1,41605900
3,59160298;4,94003100;0,50660720
3,67352298;4,94003100;-1,30924400
3,75544298;5,02822900;-3,12509500
3,83736298;5,02822900;-4,93789500
3,91928298;5,11673400;-6,75374600
4,00120298;5,11673400;-8,56959700
4,08312298;5,11673400;-9,47904900
4,16504298;5,11673400;-11,29490000
4,24696298;5,11673400;-12,20130000
4,32888298;5,20493100;-13,10770000
4,41080298;5,20493100;-13,10770000
4,49272298;5,20493100;-12,20130000
4,57464298;5,20493100;-11,29490000
4,65656297;5,20493100;-10,38545000
4,73848297;5,29313000;-9,47904900
4,82040297;5,29313000;-7,66319800
4,90232297;5,29313000;-6,75374600
4,98424297;5,29313000;-4,03149500
5,06616297;5,29313000;-2,21564400
5,14808297;5,38132900;0,50660720
5,23000297;5,38132900;4,13525800
5,31192297;5,38132900;5,95110900
5,39384297;5,46952700;9,58281100
5,47576297;5,46952700;13,21146000
5,55768297;5,46952700;16,84316000
5,63960297;5,46952700;20,47487000
5,72152297;5,55772600;24,10657000
5,80344297;5,46952700;27,73522000
5,88536297;5,55772600;30,46052000
5,96728297;5,64622900;32,27637000
6,04920297;5,64622900;33,18277000
6,13112297;5,64622900;34,08918000
6,21304297;5,73442800;34,99863000
6,29496296;5,64622900;34,08918000
6,37688296;5,73442800;33,18277000
6,45880296;5,73442800;33,18277000
6,54072296;5,82262600;31,36692000
6,62264296;5,82262600;29,55107000
6,70456296;5,82262600;29,55107000
6,78648296;5,82262600;25,91937000
6,86840296;5,91082500;25,01297000
6,95032296;5,82262600;22,29072000
7,03224296;5,91082500;19,56541000
7,11416296;5,91082500;17,75262000
7,19608296;5,91082500;15,02731000
7,27800296;5,99902300;12,30506000
7,35992296;5,99902300;8,67336000
7,44184296;5,99902300;5,95110900
7,52376296;5,99902300;4,13525800
7,60568296;5,99902300;0,50660720
7,68760296;5,99902300;-2,21564400
7,76952296;6,17572500;-4,03149500
7,85144296;6,17572500;-6,75374600
7,93336295;6,17572500;-8,56959700
8,01528295;6,17572500;-9,47904900
8,09720295;6,17572500;-11,29490000
8,17912295;6,17572500;-12,20130000
8,26104295;6,17572500;-13,10770000
8,34296295;6,26392400;-13,10770000
8,42488295;6,26392400;-12,20130000
8,50680295;6,35212200;-11,29490000
8,58872295;6,35212200;-10,38545000
8,67064295;6,35212200;-6,75374600
8,75256295;6,35212200;-4,93789500
8,83448295;6,44032100;-3,12509500
8,91640295;6,44032100;0,50660720
8,99832295;6,44032100;4,13525800
9,08024295;6,44032100;7,76696100
9,16216295;6,52852000;12,30506000
9,24408295;6,52852000;15,93676000
9,32600295;6,52852000;19,56541000
9,40792295;6,52852000;23,19712000
9,48984295;6,52852000;25,91937000
9,57176294;6,61671800;29,55107000
9,65368294;6,61671800;33,18277000
9,73560294;6,61671800;34,99863000
9,81752294;6,61671800;37,72087000
9,89944294;6,70491600;39,53673000
9,98136294;6,70491600;41,35258000
10,06328294;6,70491600;43,16843000
10,14520294;6,70491600;44,07483000
10,22712294;6,70491600;44,98428000
10,30904294;6,79342000;44,98428000
10,39096294;6,79342000;46,80013000
10,47288294;6,88161800;47,70654000
10,55480294;6,88161800;48,61293000
10,63672294;6,88161800;49,52238000
10,71864294;6,88161800;49,52238000
10,80056294;6,88161800;49,52238000
10,88248294;6,96981700;48,61293000
10,96440294;6,96981700;48,61293000
11,04632294;7,05801500;47,70654000
11,12824294;7,05801500;46,80013000
11,21016293;7,05801500;44,98428000
11,29208293;7,05801500;43,16843000
11,37400293;7,05801500;41,35258000
11,45592293;7,14621400;39,53673000
11,53784293;7,14621400;36,81448000
11,61976293;7,14621400;34,08918000
11,70168293;7,14621400;31,36692000
11,78360293;7,23441200;28,64467000
11,86552293;7,32291700;25,91937000
11,94744293;7,23441200;23,19712000
12,02936293;7,32291700;21,38127000
12,11128293;7,32291700;19,56541000
12,19320293;7,32291700;18,65902000
12,27512293;7,41111500;15,93676000
12,35704293;7,41111500;15,02731000
12,43896293;7,41111500;14,12091000
12,52088293;7,41111500;12,30506000
12,60280293;7,41111500;13,21146000
12,68472293;7,49931300;12,30506000
12,76664293;7,41111500;12,30506000
12,84856292;7,58751200;12,30506000
12,93048292;7,58751200;12,30506000
13,01240292;7,58751200;12,30506000
13,09432292;7,58751200;12,30506000
13,17624292;7,58751200;12,30506000
13,25816292;7,58751200;12,30506000
13,34008292;7,67571000;12,30506000
13,42200292;7,67571000;12,30506000
13,50392292;7,67571000;12,30506000
13,58584292;7,67571000;13,21146000
13,66776292;7,76390900;15,02731000
13,74968292;7,76390900;15,02731000
13,83160292;7,76390900;15,93676000
13,91352292;7,85210700;17,75262000
13,99544292;7,76390900;18,65902000
14,07736292;7,85210700;19,56541000
14,15928292;7,85210700;19,56541000
14,24120292;7,94061100;20,47487000
14,32312292;7,94061100;20,47487000
14,40504292;7,94061100;20,47487000
14,48696291;7,94061100;19,56541000
14,56888291;7,94061100;19,56541000
14,65080291;7,94061100;18,65902000
14,73272291;8,02881000;18,65902000
14,81464291;8,02881000;18,65902000
14,89656291;8,02881000;18,65902000
14,97848291;7,94061100;18,65902000
15,06040291;7,94061100;18,65902000
15,14232291;7,94061100;18,65902000
15,22424291;7,94061100;17,75262000
15,30616291;7,85210700;15,93676000
15,38808291;7,76390900;12,30506000
15,47000291;7,76390900;10,48921000
15,55192291;7,76390900;7,76696100
15,63384291;7,67571000;5,95110900
15,71576291;7,58751200;5,95110900
15,79768291;7,58751200;5,04165700
15,87960291;7,58751200;5,04165700
15,96152291;7,49931300;5,04165700
16,04344291;7,49931300;4,13525800
16,12536290;7,49931300;4,13525800
16,20728290;7,49931300;4,13525800
16,28920290;7,41111500;4,13525800
16,37112290;7,41111500;4,13525800
16,45304290;7,41111500;4,13525800
16,53496290;7,41111500;4,13525800
16,61688290;7,32291700;4,13525800
16,69880290;7,41111500;4,13525800
16,78072290;7,41111500;4,13525800
16,86264290;7,32291700;5,04165700
