Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15078900;3,88103900;-20,37111000
-0,06886900;3,96954300;-20,37111000
0,01305100;4,05774100;-19,46165000
0,09497100;4,05774100;-20,37111000
0,17689100;4,05774100;-20,37111000
0,25881100;4,05774100;-20,37111000
0,34073100;4,05774100;-20,37111000
0,42265100;4,05774100;-20,37111000
0,50457100;4,14594000;-20,37111000
0,58649100;4,14594000;-20,37111000
0,66841100;4,14594000;-20,37111000
0,75033100;4,23413800;-18,55525000
0,83225100;4,23413800;-18,55525000
0,91417100;4,23413800;-17,64885000
0,99609100;4,23413800;-16,73940000
1,07801100;4,32233700;-15,83300000
1,15993099;4,32233700;-14,01715000
1,24185099;4,41053500;-13,10770000
1,32377099;4,41053500;-13,10770000
1,40569099;4,41053500;-12,20130000
1,48761099;4,41053500;-10,38545000
1,56953099;4,41053500;-9,47904900
1,65145099;4,41053500;-8,56959700
1,73337099;4,49903900;-6,75374600
1,81529099;4,49903900;-4,93789500
1,89721099;4,49903900;-3,12509500
1,97913099;4,49903900;-0,39979250
2,06105099;4,49903900;1,41605900
2,14297099;4,58723700;4,13525800
2,22489099;4,58723700;4,13525800
2,30681099;4,67543600;5,95110900
2,38873099;4,67543600;7,76696100
2,47065099;4,67543600;7,76696100
2,55257099;4,67543600;10,48921000
2,63449099;4,67543600;10,48921000
2,71641099;4,67543600;11,39561000
2,79833098;4,76363400;12,30506000
2,88025098;4,76363400;13,21146000
2,96217098;4,76363400;13,21146000
3,04409098;4,76363400;14,12091000
3,12601098;4,85183300;15,02731000
3,20793098;4,85183300;15,02731000
3,28985098;4,85183300;14,12091000
3,37177098;4,94003100;13,21146000
3,45369098;4,94003100;12,30506000
3,53561098;4,94003100;11,39561000
3,61753098;4,94003100;7,76696100
3,69945098;5,02822900;5,04165700
3,78137098;5,02822900;1,41605900
3,86329098;5,02822900;-1,30924400
3,94521098;5,11673400;-4,93789500
4,02713098;5,11673400;-8,56959700
4,10905098;5,11673400;-10,38545000
4,19097098;5,11673400;-12,20130000
4,27289098;5,20493100;-14,01715000
4,35481098;5,20493100;-14,92355000
4,43673097;5,20493100;-15,83300000
4,51865097;5,20493100;-16,73940000
4,60057097;5,20493100;-16,73940000
4,68249097;5,29313000;-16,73940000
4,76441097;5,29313000;-17,64885000
4,84633097;5,29313000;-16,73940000
4,92825097;5,29313000;-16,73940000
5,01017097;5,29313000;-16,73940000
5,09209097;5,38132900;-14,01715000
5,17401097;5,38132900;-14,01715000
5,25593097;5,46952700;-11,29490000
5,33785097;5,46952700;-9,47904900
5,41977097;5,46952700;-6,75374600
5,50169097;5,46952700;-4,93789500
5,58361097;5,46952700;-2,21564400
5,66553097;5,46952700;0,50660720
5,74745097;5,55772600;4,13525800
5,82937097;5,55772600;6,85750900
5,91129097;5,55772600;9,58281100
5,99321097;5,64622900;12,30506000
6,07513096;5,64622900;15,02731000
6,15705096;5,64622900;15,93676000
6,23897096;5,64622900;18,65902000
6,32089096;5,64622900;20,47487000
6,40281096;5,73442800;22,29072000
6,48473096;5,82262600;23,19712000
6,56665096;5,82262600;25,91937000
6,64857096;5,82262600;27,73522000
6,73049096;5,82262600;29,55107000
6,81241096;5,82262600;29,55107000
6,89433096;5,91082500;31,36692000
6,97625096;5,91082500;31,36692000
7,05817096;5,91082500;31,36692000
7,14009096;5,99902300;30,46052000
7,22201096;5,99902300;29,55107000
7,30393096;5,99902300;28,64467000
7,38585096;5,99902300;27,73522000
7,46777096;5,99902300;25,91937000
7,54969096;6,08722200;24,10657000
7,63161096;6,08722200;22,29072000
7,71353095;6,17572500;19,56541000
7,79545095;6,17572500;18,65902000
7,87737095;6,17572500;16,84316000
7,95929095;6,17572500;15,93676000
8,04121095;6,17572500;14,12091000
8,12313095;6,17572500;13,21146000
8,20505095;6,26392400;11,39561000
8,28697095;6,26392400;9,58281100
8,36889095;6,26392400;8,67336000
8,45081095;6,26392400;7,76696100
8,53273095;6,35212200;7,76696100
8,61465095;6,35212200;7,76696100
8,69657095;6,35212200;7,76696100
8,77849095;6,35212200;7,76696100
8,86041095;6,44032100;7,76696100
8,94233095;6,52852000;8,67336000
9,02425095;6,52852000;9,58281100
9,10617095;6,52852000;10,48921000
9,18809095;6,52852000;11,39561000
9,27001095;6,52852000;12,30506000
9,35193094;6,52852000;13,21146000
9,43385094;6,61671800;14,12091000
9,51577094;6,61671800;15,02731000
9,59769094;6,61671800;15,02731000
9,67961094;6,61671800;15,93676000
9,76153094;6,61671800;17,75262000
9,84345094;6,70491600;18,65902000
9,92537094;6,70491600;19,56541000
10,00729094;6,70491600;20,47487000
10,08921094;6,79342000;22,29072000
10,17113094;6,70491600;23,19712000
10,25305094;6,79342000;25,01297000
10,33497094;6,88161800;27,73522000
10,41689094;6,88161800;29,55107000
10,49881094;6,88161800;30,46052000
10,58073094;6,88161800;32,27637000
10,66265094;6,88161800;32,27637000
10,74457094;6,88161800;34,08918000
10,82649094;6,96981700;34,08918000
10,90841094;6,96981700;35,90503000
10,99033093;6,96981700;36,81448000
11,07225093;6,96981700;36,81448000
11,15417093;7,05801500;37,72087000
11,23609093;7,05801500;37,72087000
11,31801093;7,05801500;37,72087000
11,39993093;7,14621400;37,72087000
11,48185093;7,14621400;36,81448000
11,56377093;7,14621400;35,90503000
11,64569093;7,14621400;34,99863000
11,72761093;7,23441200;34,08918000
11,80953093;7,23441200;33,18277000
11,89145093;7,23441200;32,27637000
11,97337093;7,23441200;31,36692000
12,05529093;7,23441200;29,55107000
12,13721093;7,32291700;28,64467000
12,21913093;7,32291700;27,73522000
12,30105093;7,41111500;26,82882000
12,38297093;7,41111500;25,91937000
12,46489093;7,41111500;25,01297000
12,54681093;7,41111500;24,10657000
12,62873092;7,49931300;23,19712000
12,71065092;7,49931300;22,29072000
12,79257092;7,49931300;22,29072000
12,87449092;7,49931300;21,38127000
12,95641092;7,58751200;20,47487000
13,03833092;7,58751200;20,47487000
13,12025092;7,58751200;20,47487000
13,20217092;7,58751200;19,56541000
13,28409092;7,67571000;19,56541000
13,36601092;7,67571000;19,56541000
13,44793092;7,67571000;19,56541000
13,52985092;7,67571000;20,47487000
13,61177092;7,76390900;20,47487000
13,69369092;7,76390900;20,47487000
13,77561092;7,76390900;21,38127000
13,85753092;7,85210700;22,29072000
13,93945092;7,85210700;22,29072000
14,02137092;7,85210700;23,19712000
14,10329092;7,85210700;23,19712000
14,18521092;7,94061100;23,19712000
14,26713091;7,94061100;22,29072000
14,34905091;7,94061100;22,29072000
14,43097091;7,94061100;21,38127000
14,51289091;8,02881000;20,47487000
14,59481091;8,02881000;19,56541000
14,67673091;8,02881000;18,65902000
14,75865091;8,02881000;18,65902000
14,84057091;8,02881000;18,65902000
14,92249091;7,94061100;18,65902000
15,00441091;7,94061100;19,56541000
15,08633091;7,94061100;19,56541000
15,16825091;7,94061100;19,56541000
15,25017091;7,85210700;18,65902000
15,33209091;7,85210700;16,84316000
15,41401091;7,76390900;15,02731000
15,49593091;7,67571000;12,30506000
15,57785091;7,67571000;10,48921000
15,65977091;7,58751200;8,67336000
15,74169091;7,58751200;8,67336000
15,82361091;7,58751200;7,76696100
15,90553091;7,58751200;7,76696100
15,98745090;7,58751200;7,76696100
16,06937090;7,49931300;7,76696100
16,15129090;7,41111500;6,85750900
16,23321090;7,41111500;7,76696100
16,31513090;7,41111500;6,85750900
16,39705090;7,41111500;5,95110900
16,47897090;7,41111500;5,95110900
16,56089090;7,41111500;5,95110900
16,64281090;7,32291700;5,95110900
16,72473090;7,32291700;5,04165700
16,80665090;7,32291700;5,04165700
16,88857090;7,32291700;5,04165700
