Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14573900;3,88103900;9,58281100
-0,06381900;3,96954300;6,85750900
0,01810100;4,05774100;4,13525800
0,10002100;4,05774100;1,41605900
0,18194100;4,05774100;-0,39979250
0,26386099;4,05774100;-4,93789500
0,34578099;4,05774100;-8,56959700
0,42770099;4,14594000;-10,38545000
0,50962099;4,14594000;-14,92355000
0,59154099;4,14594000;-17,64885000
0,67346099;4,14594000;-21,27750000
0,75538099;4,23413800;-23,09336000
0,83730099;4,23413800;-25,81866000
0,91922099;4,23413800;-27,63146000
1,00114099;4,23413800;-28,54091000
1,08306099;4,32233700;-30,35676000
1,16498099;4,32233700;-30,35676000
1,24690099;4,32233700;-32,17261000
1,32882099;4,41053500;-31,26316000
1,41074099;4,41053500;-31,26316000
1,49266099;4,41053500;-31,26316000
1,57458099;4,41053500;-29,44731000
1,65650099;4,49903900;-28,54091000
1,73842099;4,49903900;-26,72506000
1,82034099;4,49903900;-24,90921000
1,90226098;4,49903900;-22,18696000
1,98418098;4,49903900;-19,46165000
2,06610098;4,58723700;-16,73940000
2,14802098;4,58723700;-14,01715000
2,22994098;4,58723700;-11,29490000
2,31186098;4,58723700;-9,47904900
2,39378098;4,58723700;-7,66319800
2,47570098;4,67543600;-4,93789500
2,55762098;4,67543600;-4,03149500
2,63954098;4,67543600;-3,12509500
2,72146098;4,67543600;-2,21564400
2,80338098;4,76363400;-1,30924400
2,88530098;4,76363400;-0,39979250
2,96722098;4,76363400;0,50660720
3,04914098;4,76363400;0,50660720
3,13106098;4,76363400;0,50660720
3,21298098;4,85183300;0,50660720
3,29490098;4,94003100;-0,39979250
3,37682098;4,85183300;-0,39979250
3,45874098;4,94003100;-0,39979250
3,54066097;4,94003100;-0,39979250
3,62258097;4,94003100;-1,30924400
3,70450097;5,02822900;-2,21564400
3,78642097;5,02822900;-3,12509500
3,86834097;5,11673400;-3,12509500
3,95026097;5,11673400;-4,03149500
4,03218097;5,11673400;-4,93789500
4,11410097;5,11673400;-4,93789500
4,19602097;5,11673400;-5,84734600
4,27794097;5,11673400;-4,93789500
4,35986097;5,11673400;-4,03149500
4,44178097;5,20493100;-3,12509500
4,52370097;5,20493100;-3,12509500
4,60562097;5,29313000;-1,30924400
4,68754097;5,29313000;0,50660720
4,76946097;5,29313000;1,41605900
4,85138097;5,29313000;3,22885800
4,93330097;5,29313000;5,04165700
5,01522097;5,38132900;6,85750900
5,09714097;5,38132900;9,58281100
5,17906097;5,38132900;11,39561000
5,26098096;5,38132900;14,12091000
5,34290096;5,46952700;16,84316000
5,42482096;5,46952700;19,56541000
5,50674096;5,46952700;22,29072000
5,58866096;5,46952700;25,91937000
5,67058096;5,46952700;28,64467000
5,75250096;5,55772600;30,46052000
5,83442096;5,64622900;33,18277000
5,91634096;5,64622900;34,08918000
5,99826096;5,64622900;34,99863000
6,08018096;5,64622900;35,90503000
6,16210096;5,64622900;35,90503000
6,24402096;5,64622900;34,08918000
6,32594096;5,73442800;33,18277000
6,40786096;5,73442800;31,36692000
6,48978096;5,82262600;29,55107000
6,57170096;5,82262600;26,82882000
6,65362096;5,82262600;24,10657000
6,73554096;5,82262600;21,38127000
6,81746096;5,82262600;18,65902000
6,89938095;5,91082500;15,93676000
6,98130095;5,91082500;12,30506000
7,06322095;5,91082500;9,58281100
7,14514095;5,91082500;5,95110900
7,22706095;5,99902300;3,22885800
7,30898095;5,99902300;0,50660720
7,39090095;5,99902300;-3,12509500
7,47282095;5,99902300;-5,84734600
7,55474095;6,08722200;-9,47904900
7,63666095;6,08722200;-10,38545000
7,71858095;6,08722200;-13,10770000
7,80050095;6,17572500;-14,01715000
7,88242095;6,17572500;-15,83300000
7,96434095;6,17572500;-16,73940000
8,04626095;6,17572500;-16,73940000
8,12818095;6,17572500;-16,73940000
8,21010095;6,26392400;-16,73940000
8,29202095;6,26392400;-14,92355000
8,37394095;6,26392400;-14,01715000
8,45586095;6,35212200;-12,20130000
8,53778094;6,35212200;-10,38545000
8,61970094;6,35212200;-6,75374600
8,70162094;6,35212200;-4,03149500
8,78354094;6,35212200;-0,39979250
8,86546094;6,44032100;4,13525800
8,94738094;6,44032100;6,85750900
9,02930094;6,52852000;11,39561000
9,11122094;6,52852000;15,93676000
9,19314094;6,52852000;19,56541000
9,27506094;6,52852000;24,10657000
9,35698094;6,52852000;28,64467000
9,43890094;6,61671800;32,27637000
9,52082094;6,61671800;34,99863000
9,60274094;6,61671800;38,63033000
9,68466094;6,61671800;41,35258000
9,76658094;6,70491600;44,07483000
9,84850094;6,70491600;45,89068000
9,93042094;6,70491600;47,70654000
10,01234094;6,70491600;49,52238000
10,09426094;6,70491600;50,42879000
10,17618093;6,79342000;51,33824000
10,25810093;6,79342000;52,24463000
10,34002093;6,79342000;53,15409000
10,42194093;6,88161800;53,15409000
10,50386093;6,88161800;54,06049000
10,58578093;6,88161800;54,06049000
10,66770093;6,88161800;53,15409000
10,74962093;6,88161800;52,24463000
10,83154093;6,96981700;51,33824000
10,91346093;6,96981700;49,52238000
10,99538093;6,96981700;48,61293000
11,07730093;6,96981700;46,80013000
11,15922093;7,05801500;44,98428000
11,24114093;7,05801500;43,16843000
11,32306093;7,14621400;40,44313000
11,40498093;7,05801500;37,72087000
11,48690093;7,05801500;34,99863000
11,56882093;7,23441200;32,27637000
11,65074093;7,23441200;29,55107000
11,73266093;7,23441200;26,82882000
11,81458092;7,14621400;24,10657000
11,89650092;7,23441200;21,38127000
11,97842092;7,23441200;18,65902000
12,06034092;7,23441200;16,84316000
12,14226092;7,32291700;15,02731000
12,22418092;7,32291700;14,12091000
12,30610092;7,32291700;12,30506000
12,38802092;7,41111500;11,39561000
12,46994092;7,41111500;10,48921000
12,55186092;7,41111500;10,48921000
12,63378092;7,41111500;9,58281100
12,71570092;7,49931300;9,58281100
12,79762092;7,49931300;9,58281100
12,87954092;7,49931300;9,58281100
12,96146092;7,58751200;9,58281100
13,04338092;7,58751200;9,58281100
13,12530092;7,58751200;9,58281100
13,20722092;7,58751200;8,67336000
13,28914092;7,67571000;8,67336000
13,37106092;7,67571000;8,67336000
13,45298091;7,67571000;8,67336000
13,53490091;7,76390900;10,48921000
13,61682091;7,76390900;11,39561000
13,69874091;7,76390900;12,30506000
13,78066091;7,76390900;13,21146000
13,86258091;7,85210700;15,02731000
13,94450091;7,85210700;15,93676000
14,02642091;7,85210700;17,75262000
14,10834091;7,94061100;17,75262000
14,19026091;7,94061100;18,65902000
14,27218091;7,94061100;19,56541000
14,35410091;7,94061100;19,56541000
14,43602091;7,94061100;19,56541000
14,51794091;8,02881000;19,56541000
14,59986091;7,94061100;18,65902000
14,68178091;8,02881000;18,65902000
14,76370091;7,94061100;18,65902000
14,84562091;7,94061100;18,65902000
14,92754091;7,94061100;18,65902000
15,00946091;7,94061100;18,65902000
15,09138090;7,94061100;17,75262000
15,17330090;7,85210700;15,93676000
15,25522090;7,85210700;13,21146000
15,33714090;7,76390900;11,39561000
15,41906090;7,76390900;8,67336000
15,50098090;7,67571000;5,95110900
15,58290090;7,67571000;4,13525800
15,66482090;7,67571000;4,13525800
15,74674090;7,58751200;4,13525800
15,82866090;7,58751200;5,04165700
15,91058090;7,49931300;5,04165700
15,99250090;7,49931300;5,04165700
16,07442090;7,49931300;5,04165700
16,15634090;7,49931300;4,13525800
16,23826090;7,41111500;4,13525800
16,32018090;7,41111500;4,13525800
16,40210090;7,41111500;4,13525800
16,48402090;7,41111500;4,13525800
16,56594090;7,41111500;4,13525800
16,64786090;7,32291700;5,04165700
16,72978089;7,32291700;5,04165700
16,81170089;7,32291700;5,95110900
