Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10906000;3,96954300;7,76696100
-0,02714000;3,96954300;5,04165700
0,05478000;4,05774100;3,22885800
0,13670000;4,05774100;0,50660720
0,21862000;4,05774100;-3,12509500
0,30054000;4,05774100;-4,93789500
0,38246000;4,05774100;-8,56959700
0,46438000;4,05774100;-11,29490000
0,54630000;4,14594000;-14,01715000
0,62822000;4,14594000;-16,73940000
0,71014000;4,14594000;-19,46165000
0,79206000;4,14594000;-22,18696000
0,87398000;4,23413800;-24,90921000
0,95590000;4,23413800;-26,72506000
1,03781999;4,23413800;-27,63146000
1,11973999;4,32233700;-28,54091000
1,20165999;4,32233700;-28,54091000
1,28357999;4,32233700;-29,44731000
1,36549999;4,41053500;-29,44731000
1,44741999;4,41053500;-29,44731000
1,52933999;4,41053500;-28,54091000
1,61125999;4,41053500;-27,63146000
1,69317999;4,41053500;-26,72506000
1,77509999;4,49903900;-24,90921000
1,85701999;4,49903900;-22,18696000
1,93893999;4,49903900;-20,37111000
2,02085999;4,58723700;-16,73940000
2,10277999;4,58723700;-14,01715000
2,18469999;4,58723700;-12,20130000
2,26661999;4,58723700;-9,47904900
2,34853999;4,58723700;-6,75374600
2,43045999;4,58723700;-5,84734600
2,51237999;4,67543600;-4,03149500
2,59429999;4,67543600;-2,21564400
2,67621999;4,67543600;-1,30924400
2,75813998;4,67543600;-0,39979250
2,84005998;4,76363400;0,50660720
2,92197998;4,76363400;1,41605900
3,00389998;4,76363400;1,41605900
3,08581998;4,76363400;0,50660720
3,16773998;4,76363400;0,50660720
3,24965998;4,85183300;0,50660720
3,33157998;4,85183300;0,50660720
3,41349998;4,94003100;-0,39979250
3,49541998;4,94003100;-1,30924400
3,57733998;4,94003100;-2,21564400
3,65925998;4,94003100;-3,12509500
3,74117998;5,02822900;-4,03149500
3,82309998;4,94003100;-4,03149500
3,90501998;5,02822900;-4,93789500
3,98693998;5,11673400;-5,84734600
4,06885998;5,11673400;-6,75374600
4,15077998;5,11673400;-6,75374600
4,23269998;5,11673400;-6,75374600
4,31461998;5,11673400;-7,66319800
4,39653997;5,11673400;-6,75374600
4,47845997;5,20493100;-5,84734600
4,56037997;5,20493100;-4,93789500
4,64229997;5,20493100;-4,03149500
4,72421997;5,29313000;-2,21564400
4,80613997;5,29313000;-0,39979250
4,88805997;5,29313000;0,50660720
4,96997997;5,29313000;2,32245900
5,05189997;5,29313000;5,04165700
5,13381997;5,38132900;6,85750900
5,21573997;5,38132900;8,67336000
5,29765997;5,46952700;12,30506000
5,37957997;5,46952700;15,02731000
5,46149997;5,46952700;18,65902000
5,54341997;5,46952700;21,38127000
5,62533997;5,46952700;24,10657000
5,70725997;5,55772600;27,73522000
5,78917997;5,55772600;30,46052000
5,87109997;5,64622900;33,18277000
5,95301997;5,64622900;34,08918000
6,03493996;5,64622900;35,90503000
6,11685996;5,64622900;35,90503000
6,19877996;5,64622900;35,90503000
6,28069996;5,64622900;34,99863000
6,36261996;5,73442800;34,08918000
6,44453996;5,73442800;32,27637000
6,52645996;5,73442800;30,46052000
6,60837996;5,73442800;28,64467000
6,69029996;5,82262600;25,91937000
6,77221996;5,82262600;23,19712000
6,85413996;5,82262600;20,47487000
6,93605996;5,91082500;18,65902000
7,01797996;5,91082500;15,02731000
7,09989996;5,91082500;12,30506000
7,18181996;5,91082500;8,67336000
7,26373996;5,99902300;5,95110900
7,34565996;5,99902300;3,22885800
7,42757996;5,99902300;-0,39979250
7,50949996;5,99902300;-3,12509500
7,59141996;6,08722200;-6,75374600
7,67333995;6,08722200;-9,47904900
7,75525995;5,99902300;-11,29490000
7,83717995;6,08722200;-13,10770000
7,91909995;6,17572500;-14,01715000
8,00101995;6,17572500;-15,83300000
8,08293995;6,17572500;-15,83300000
8,16485995;6,17572500;-16,73940000
8,24677995;6,26392400;-16,73940000
8,32869995;6,26392400;-15,83300000
8,41061995;6,26392400;-14,01715000
8,49253995;6,26392400;-13,10770000
8,57445995;6,35212200;-10,38545000
8,65637995;6,35212200;-8,56959700
8,73829995;6,35212200;-4,93789500
8,82021995;6,35212200;-2,21564400
8,90213995;6,44032100;1,41605900
8,98405995;6,44032100;5,95110900
9,06597995;6,44032100;10,48921000
9,14789995;6,52852000;14,12091000
9,22981995;6,52852000;18,65902000
9,31173994;6,52852000;22,29072000
9,39365994;6,52852000;26,82882000
9,47557994;6,61671800;30,46052000
9,55749994;6,61671800;34,08918000
9,63941994;6,61671800;36,81448000
9,72133994;6,61671800;40,44313000
9,80325994;6,61671800;42,25898000
9,88517994;6,61671800;44,07483000
9,96709994;6,70491600;45,89068000
10,04901994;6,70491600;47,70654000
10,13093994;6,70491600;48,61293000
10,21285994;6,79342000;49,52238000
10,29477994;6,79342000;50,42879000
10,37669994;6,88161800;51,33824000
10,45861994;6,79342000;51,33824000
10,54053994;6,88161800;52,24463000
10,62245994;6,88161800;52,24463000
10,70437994;6,88161800;52,24463000
10,78629994;6,88161800;51,33824000
10,86821994;6,96981700;51,33824000
10,95013993;6,96981700;49,52238000
11,03205993;6,96981700;48,61293000
11,11397993;6,96981700;47,70654000
11,19589993;7,05801500;44,98428000
11,27781993;7,05801500;43,16843000
11,35973993;7,05801500;41,35258000
11,44165993;7,14621400;38,63033000
11,52357993;7,05801500;35,90503000
11,60549993;7,14621400;33,18277000
11,68741993;7,23441200;30,46052000
11,76933993;7,23441200;27,73522000
11,85125993;7,23441200;25,01297000
11,93317993;7,23441200;22,29072000
12,01509993;7,23441200;20,47487000
12,09701993;7,32291700;17,75262000
12,17893993;7,32291700;15,93676000
12,26085993;7,41111500;15,02731000
12,34277993;7,32291700;14,12091000
12,42469993;7,41111500;12,30506000
12,50661993;7,41111500;11,39561000
12,58853992;7,41111500;11,39561000
12,67045992;7,41111500;11,39561000
12,75237992;7,49931300;11,39561000
12,83429992;7,49931300;10,48921000
12,91621992;7,58751200;11,39561000
12,99813992;7,58751200;11,39561000
13,08005992;7,58751200;11,39561000
13,16197992;7,58751200;10,48921000
13,24389992;7,67571000;10,48921000
13,32581992;7,67571000;10,48921000
13,40773992;7,67571000;10,48921000
13,48965992;7,67571000;10,48921000
13,57157992;7,67571000;10,48921000
13,65349992;7,76390900;11,39561000
13,73541992;7,76390900;12,30506000
13,81733992;7,76390900;13,21146000
13,89925992;7,76390900;15,02731000
13,98117992;7,85210700;15,02731000
14,06309992;7,85210700;15,93676000
14,14501992;7,94061100;17,75262000
14,22693991;7,94061100;18,65902000
14,30885991;7,94061100;18,65902000
14,39077991;7,94061100;19,56541000
14,47269991;7,94061100;18,65902000
14,55461991;7,94061100;18,65902000
14,63653991;8,02881000;18,65902000
14,71845991;7,94061100;17,75262000
14,80037991;8,02881000;17,75262000
14,88229991;8,02881000;17,75262000
14,96421991;7,94061100;17,75262000
15,04613991;7,94061100;17,75262000
15,12805991;7,94061100;15,93676000
15,20997991;7,94061100;15,02731000
15,29189991;7,85210700;13,21146000
15,37381991;7,76390900;11,39561000
15,45573991;7,76390900;8,67336000
15,53765991;7,67571000;6,85750900
15,61957991;7,67571000;5,04165700
15,70149991;7,67571000;5,04165700
15,78341991;7,58751200;5,04165700
15,86533990;7,58751200;5,95110900
15,94725990;7,58751200;5,95110900
16,02917990;7,49931300;5,95110900
16,11109990;7,49931300;5,95110900
16,19301990;7,41111500;5,95110900
16,27493990;7,41111500;5,04165700
16,35685990;7,41111500;5,04165700
16,43877990;7,41111500;5,04165700
16,52069990;7,41111500;5,04165700
16,60261990;7,41111500;5,04165700
16,68453990;7,41111500;5,04165700
16,76645990;7,32291700;5,95110900
16,84837990;7,32291700;5,95110900
