Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09238700;3,96954300;-24,90921000
-0,01046700;3,96954300;-26,72506000
0,07145300;4,05774100;-28,54091000
0,15337300;4,05774100;-29,44731000
0,23529300;4,05774100;-31,26316000
0,31721299;4,05774100;-32,17261000
0,39913299;4,05774100;-33,07901000
0,48105299;4,14594000;-33,98541000
0,56297299;4,14594000;-34,89486000
0,64489299;4,14594000;-35,80126000
0,72681299;4,14594000;-34,89486000
0,80873299;4,23413800;-35,80126000
0,89065299;4,23413800;-33,98541000
0,97257299;4,23413800;-33,07901000
1,05449299;4,32233700;-31,26316000
1,13641299;4,32233700;-28,54091000
1,21833299;4,32233700;-26,72506000
1,30025299;4,41053500;-24,00281000
1,38217299;4,41053500;-21,27750000
1,46409299;4,41053500;-17,64885000
1,54601299;4,41053500;-14,01715000
1,62793299;4,41053500;-11,29490000
1,70985299;4,41053500;-7,66319800
1,79177299;4,49903900;-3,12509500
1,87369299;4,58723700;0,50660720
1,95561298;4,58723700;5,04165700
2,03753298;4,58723700;8,67336000
2,11945298;4,58723700;12,30506000
2,20137298;4,58723700;15,02731000
2,28329298;4,58723700;15,93676000
2,36521298;4,58723700;18,65902000
2,44713298;4,67543600;20,47487000
2,52905298;4,67543600;22,29072000
2,61097298;4,67543600;22,29072000
2,69289298;4,67543600;23,19712000
2,77481298;4,76363400;24,10657000
2,85673298;4,76363400;24,10657000
2,93865298;4,76363400;24,10657000
3,02057298;4,76363400;24,10657000
3,10249298;4,85183300;23,19712000
3,18441298;4,85183300;22,29072000
3,26633298;4,85183300;20,47487000
3,34825298;4,94003100;18,65902000
3,43017298;4,94003100;15,02731000
3,51209298;4,94003100;12,30506000
3,59401297;4,94003100;8,67336000
3,67593297;5,02822900;5,95110900
3,75785297;5,02822900;2,32245900
3,83977297;5,02822900;-0,39979250
3,92169297;5,11673400;-4,93789500
4,00361297;5,11673400;-8,56959700
4,08553297;5,11673400;-12,20130000
4,16745297;5,11673400;-14,92355000
4,24937297;5,20493100;-16,73940000
4,33129297;5,20493100;-18,55525000
4,41321297;5,20493100;-20,37111000
4,49513297;5,20493100;-21,27750000
4,57705297;5,29313000;-22,18696000
4,65897297;5,29313000;-22,18696000
4,74089297;5,29313000;-22,18696000
4,82281297;5,29313000;-22,18696000
4,90473297;5,29313000;-21,27750000
4,98665297;5,29313000;-20,37111000
5,06857297;5,38132900;-18,55525000
5,15049297;5,38132900;-17,64885000
5,23241296;5,38132900;-14,01715000
5,31433296;5,46952700;-12,20130000
5,39625296;5,46952700;-8,56959700
5,47817296;5,46952700;-4,03149500
5,56009296;5,55772600;-0,39979250
5,64201296;5,46952700;4,13525800
5,72393296;5,55772600;6,85750900
5,80585296;5,55772600;10,48921000
5,88777296;5,64622900;13,21146000
5,96969296;5,64622900;15,93676000
6,05161296;5,64622900;18,65902000
6,13353296;5,64622900;19,56541000
6,21545296;5,64622900;21,38127000
6,29737296;5,73442800;22,29072000
6,37929296;5,73442800;23,19712000
6,46121296;5,73442800;23,19712000
6,54313296;5,82262600;24,10657000
6,62505296;5,82262600;25,01297000
6,70697296;5,82262600;24,10657000
6,78889296;5,82262600;24,10657000
6,87081295;5,82262600;23,19712000
6,95273295;5,91082500;23,19712000
7,03465295;5,91082500;23,19712000
7,11657295;5,91082500;22,29072000
7,19849295;5,99902300;21,38127000
7,28041295;5,99902300;19,56541000
7,36233295;5,99902300;18,65902000
7,44425295;5,99902300;17,75262000
7,52617295;6,08722200;15,93676000
7,60809295;6,08722200;15,02731000
7,69001295;6,08722200;15,02731000
7,77193295;6,17572500;13,21146000
7,85385295;6,17572500;12,30506000
7,93577295;6,17572500;11,39561000
8,01769295;6,26392400;11,39561000
8,09961295;6,26392400;10,48921000
8,18153295;6,26392400;10,48921000
8,26345295;6,26392400;9,58281100
8,34537295;6,26392400;8,67336000
8,42729295;6,26392400;9,58281100
8,50921294;6,35212200;10,48921000
8,59113294;6,35212200;11,39561000
8,67305294;6,35212200;12,30506000
8,75497294;6,35212200;13,21146000
8,83689294;6,44032100;14,12091000
8,91881294;6,44032100;16,84316000
9,00073294;6,44032100;18,65902000
9,08265294;6,52852000;20,47487000
9,16457294;6,52852000;22,29072000
9,24649294;6,52852000;24,10657000
9,32841294;6,52852000;25,91937000
9,41033294;6,52852000;27,73522000
9,49225294;6,52852000;28,64467000
9,57417294;6,61671800;29,55107000
9,65609294;6,61671800;30,46052000
9,73801294;6,70491600;31,36692000
9,81993294;6,70491600;31,36692000
9,90185294;6,70491600;30,46052000
9,98377294;6,70491600;31,36692000
10,06569294;6,70491600;31,36692000
10,14761293;6,79342000;31,36692000
10,22953293;6,79342000;31,36692000
10,31145293;6,88161800;30,46052000
10,39337293;6,79342000;30,46052000
10,47529293;6,88161800;30,46052000
10,55721293;6,88161800;30,46052000
10,63913293;6,88161800;29,55107000
10,72105293;6,88161800;29,55107000
10,80297293;6,96981700;29,55107000
10,88489293;6,96981700;28,64467000
10,96681293;6,96981700;27,73522000
11,04873293;6,96981700;27,73522000
11,13065293;7,05801500;25,91937000
11,21257293;7,05801500;25,91937000
11,29449293;7,05801500;24,10657000
11,37641293;7,05801500;23,19712000
11,45833293;7,14621400;23,19712000
11,54025293;7,23441200;21,38127000
11,62217293;7,23441200;20,47487000
11,70409293;7,23441200;19,56541000
11,78601292;7,23441200;18,65902000
11,86793292;7,23441200;18,65902000
11,94985292;7,23441200;16,84316000
12,03177292;7,32291700;17,75262000
12,11369292;7,32291700;16,84316000
12,19561292;7,41111500;16,84316000
12,27753292;7,32291700;17,75262000
12,35945292;7,41111500;18,65902000
12,44137292;7,41111500;19,56541000
12,52329292;7,41111500;21,38127000
12,60521292;7,41111500;22,29072000
12,68713292;7,49931300;23,19712000
12,76905292;7,58751200;25,01297000
12,85097292;7,58751200;25,91937000
12,93289292;7,58751200;27,73522000
13,01481292;7,58751200;28,64467000
13,09673292;7,58751200;29,55107000
13,17865292;7,58751200;29,55107000
13,26057292;7,58751200;29,55107000
13,34249292;7,67571000;29,55107000
13,42441291;7,76390900;29,55107000
13,50633291;7,67571000;29,55107000
13,58825291;7,76390900;29,55107000
13,67017291;7,76390900;30,46052000
13,75209291;7,76390900;30,46052000
13,83401291;7,76390900;30,46052000
13,91593291;7,85210700;30,46052000
13,99785291;7,85210700;30,46052000
14,07977291;7,85210700;30,46052000
14,16169291;7,94061100;29,55107000
14,24361291;7,94061100;28,64467000
14,32553291;7,94061100;26,82882000
14,40745291;7,94061100;25,91937000
14,48937291;7,94061100;24,10657000
14,57129291;8,02881000;22,29072000
14,65321291;8,02881000;21,38127000
14,73513291;8,02881000;20,47487000
14,81705291;7,94061100;20,47487000
14,89897291;7,94061100;22,29072000
14,98089291;7,94061100;22,29072000
15,06281290;7,94061100;23,19712000
15,14473290;7,85210700;24,10657000
15,22665290;7,85210700;23,19712000
15,30857290;7,76390900;20,47487000
15,39049290;7,76390900;18,65902000
15,47241290;7,67571000;15,93676000
15,55433290;7,67571000;14,12091000
15,63625290;7,58751200;12,30506000
15,71817290;7,58751200;11,39561000
15,80009290;7,58751200;7,76696100
15,88201290;7,58751200;5,95110900
15,96393290;7,49931300;4,13525800
16,04585290;7,49931300;1,41605900
16,12777290;7,41111500;0,50660720
16,20969290;7,41111500;-2,21564400
16,29161290;7,41111500;-3,12509500
16,37353290;7,41111500;-4,03149500
16,45545290;7,41111500;-4,93789500
16,53737290;7,41111500;-5,84734600
16,61929290;7,41111500;-6,75374600
16,70121289;7,32291700;-6,75374600
16,78313289;7,32291700;-7,66319800
16,86505289;7,23441200;-7,66319800
