Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12514601;3,88103900;-14,92355000
-0,04322601;3,96954300;-16,73940000
0,03869399;4,05774100;-17,64885000
0,12061399;4,05774100;-20,37111000
0,20253399;4,05774100;-22,18696000
0,28445399;4,05774100;-24,00281000
0,36637399;4,14594000;-24,90921000
0,44829399;4,14594000;-27,63146000
0,53021399;4,14594000;-28,54091000
0,61213399;4,14594000;-29,44731000
0,69405399;4,14594000;-29,44731000
0,77597399;4,14594000;-30,35676000
0,85789399;4,23413800;-30,35676000
0,93981399;4,23413800;-30,35676000
1,02173399;4,32233700;-28,54091000
1,10365399;4,23413800;-27,63146000
1,18557399;4,41053500;-26,72506000
1,26749399;4,32233700;-24,00281000
1,34941399;4,41053500;-21,27750000
1,43133399;4,41053500;-20,37111000
1,51325398;4,41053500;-17,64885000
1,59517398;4,41053500;-14,92355000
1,67709398;4,49903900;-12,20130000
1,75901398;4,49903900;-8,56959700
1,84093398;4,49903900;-4,93789500
1,92285398;4,49903900;-1,30924400
2,00477398;4,58723700;1,41605900
2,08669398;4,58723700;5,04165700
2,16861398;4,58723700;7,76696100
2,25053398;4,58723700;9,58281100
2,33245398;4,67543600;11,39561000
2,41437398;4,67543600;12,30506000
2,49629398;4,67543600;14,12091000
2,57821398;4,58723700;15,02731000
2,66013398;4,67543600;16,84316000
2,74205398;4,76363400;16,84316000
2,82397398;4,76363400;17,75262000
2,90589398;4,76363400;17,75262000
2,98781398;4,76363400;17,75262000
3,06973398;4,76363400;16,84316000
3,15165397;4,85183300;15,93676000
3,23357397;4,85183300;15,02731000
3,31549397;4,85183300;13,21146000
3,39741397;4,94003100;11,39561000
3,47933397;4,94003100;8,67336000
3,56125397;4,94003100;6,85750900
3,64317397;4,94003100;4,13525800
3,72509397;5,02822900;1,41605900
3,80701397;5,02822900;-2,21564400
3,88893397;5,11673400;-4,93789500
3,97085397;5,11673400;-8,56959700
4,05277397;5,11673400;-10,38545000
4,13469397;5,11673400;-14,01715000
4,21661397;5,20493100;-14,92355000
4,29853397;5,20493100;-17,64885000
4,38045397;5,20493100;-17,64885000
4,46237397;5,20493100;-18,55525000
4,54429397;5,29313000;-18,55525000
4,62621397;5,29313000;-18,55525000
4,70813397;5,29313000;-18,55525000
4,79005396;5,29313000;-18,55525000
4,87197396;5,29313000;-17,64885000
4,95389396;5,38132900;-16,73940000
5,03581396;5,38132900;-14,01715000
5,11773396;5,38132900;-12,20130000
5,19965396;5,38132900;-9,47904900
5,28157396;5,46952700;-6,75374600
5,36349396;5,46952700;-3,12509500
5,44541396;5,46952700;0,50660720
5,52733396;5,46952700;4,13525800
5,60925396;5,55772600;7,76696100
5,69117396;5,46952700;12,30506000
5,77309396;5,55772600;15,02731000
5,85501396;5,64622900;18,65902000
5,93693396;5,64622900;20,47487000
6,01885396;5,64622900;22,29072000
6,10077396;5,64622900;24,10657000
6,18269396;5,73442800;25,01297000
6,26461396;5,73442800;25,91937000
6,34653396;5,73442800;25,91937000
6,42845395;5,73442800;25,91937000
6,51037395;5,82262600;26,82882000
6,59229395;5,82262600;25,91937000
6,67421395;5,82262600;25,91937000
6,75613395;5,82262600;25,91937000
6,83805395;5,82262600;24,10657000
6,91997395;5,82262600;23,19712000
7,00189395;5,91082500;23,19712000
7,08381395;5,91082500;22,29072000
7,16573395;5,99902300;20,47487000
7,24765395;5,99902300;18,65902000
7,32957395;5,99902300;16,84316000
7,41149395;5,99902300;15,02731000
7,49341395;6,08722200;13,21146000
7,57533395;5,99902300;12,30506000
7,65725395;6,08722200;10,48921000
7,73917395;6,08722200;8,67336000
7,82109395;6,17572500;7,76696100
7,90301395;6,17572500;5,95110900
7,98493395;6,17572500;5,04165700
8,06685394;6,17572500;4,13525800
8,14877394;6,26392400;4,13525800
8,23069394;6,17572500;3,22885800
8,31261394;6,26392400;3,22885800
8,39453394;6,26392400;3,22885800
8,47645394;6,35212200;3,22885800
8,55837394;6,35212200;4,13525800
8,64029394;6,35212200;5,04165700
8,72221394;6,35212200;6,85750900
8,80413394;6,35212200;8,67336000
8,88605394;6,44032100;11,39561000
8,96797394;6,52852000;13,21146000
9,04989394;6,44032100;15,93676000
9,13181394;6,52852000;18,65902000
9,21373394;6,52852000;20,47487000
9,29565394;6,52852000;23,19712000
9,37757394;6,61671800;25,91937000
9,45949394;6,52852000;28,64467000
9,54141394;6,61671800;29,55107000
9,62333394;6,61671800;31,36692000
9,70525393;6,61671800;32,27637000
9,78717393;6,70491600;33,18277000
9,86909393;6,70491600;33,18277000
9,95101393;6,70491600;34,08918000
10,03293393;6,70491600;34,08918000
10,11485393;6,79342000;34,99863000
10,19677393;6,79342000;34,99863000
10,27869393;6,79342000;34,08918000
10,36061393;6,79342000;34,08918000
10,44253393;6,88161800;34,08918000
10,52445393;6,88161800;34,08918000
10,60637393;6,88161800;34,08918000
10,68829393;6,88161800;34,08918000
10,77021393;6,88161800;34,08918000
10,85213393;6,88161800;33,18277000
10,93405393;6,96981700;33,18277000
11,01597393;6,96981700;32,27637000
11,09789393;7,05801500;31,36692000
11,17981393;7,05801500;31,36692000
11,26173393;7,05801500;29,55107000
11,34365392;7,05801500;29,55107000
11,42557392;7,14621400;28,64467000
11,50749392;7,23441200;25,91937000
11,58941392;7,14621400;25,01297000
11,67133392;7,23441200;24,10657000
11,75325392;7,23441200;22,29072000
11,83517392;7,23441200;21,38127000
11,91709392;7,23441200;20,47487000
11,99901392;7,32291700;19,56541000
12,08093392;7,32291700;18,65902000
12,16285392;7,32291700;18,65902000
12,24477392;7,32291700;17,75262000
12,32669392;7,32291700;18,65902000
12,40861392;7,41111500;18,65902000
12,49053392;7,41111500;19,56541000
12,57245392;7,41111500;20,47487000
12,65437392;7,49931300;20,47487000
12,73629392;7,49931300;21,38127000
12,81821392;7,58751200;22,29072000
12,90013392;7,58751200;23,19712000
12,98205392;7,58751200;24,10657000
13,06397391;7,58751200;25,01297000
13,14589391;7,58751200;24,10657000
13,22781391;7,58751200;25,01297000
13,30973391;7,67571000;25,91937000
13,39165391;7,67571000;25,91937000
13,47357391;7,67571000;25,91937000
13,55549391;7,67571000;25,91937000
13,63741391;7,76390900;25,91937000
13,71933391;7,76390900;25,91937000
13,80125391;7,76390900;26,82882000
13,88317391;7,85210700;26,82882000
13,96509391;7,85210700;27,73522000
14,04701391;7,85210700;26,82882000
14,12893391;7,85210700;26,82882000
14,21085391;7,94061100;25,91937000
14,29277391;7,94061100;25,01297000
14,37469391;7,94061100;23,19712000
14,45661391;8,02881000;22,29072000
14,53853391;8,02881000;20,47487000
14,62045391;7,94061100;19,56541000
14,70237390;7,94061100;18,65902000
14,78429390;8,02881000;18,65902000
14,86621390;8,02881000;19,56541000
14,94813390;7,94061100;20,47487000
15,03005390;7,94061100;22,29072000
15,11197390;7,85210700;22,29072000
15,19389390;7,85210700;22,29072000
15,27581390;7,85210700;20,47487000
15,35773390;7,76390900;18,65902000
15,43965390;7,76390900;15,93676000
15,52157390;7,76390900;14,12091000
15,60349390;7,67571000;11,39561000
15,68541390;7,58751200;10,48921000
15,76733390;7,58751200;8,67336000
15,84925390;7,58751200;6,85750900
15,93117390;7,49931300;5,95110900
16,01309390;7,49931300;4,13525800
16,09501390;7,49931300;2,32245900
16,17693390;7,41111500;1,41605900
16,25885390;7,41111500;0,50660720
16,34077389;7,41111500;-0,39979250
16,42269389;7,41111500;-1,30924400
16,50461389;7,41111500;-2,21564400
16,58653389;7,41111500;-3,12509500
16,66845389;7,32291700;-3,12509500
16,75037389;7,32291700;-4,03149500
16,83229389;7,32291700;-3,12509500
16,91421389;7,23441200;-3,12509500
