Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08710500;3,96954300;-76,73574000
-0,00518500;3,96954300;-76,73574000
0,07673500;4,05774100;-76,73574000
0,15865500;4,05774100;-76,73574000
0,24057500;4,05774100;-74,94125000
0,32249500;4,05774100;-76,73574000
0,40441500;4,05774100;-74,94125000
0,48633500;4,05774100;-74,94125000
0,56825500;4,14594000;-73,14066000
0,65017500;4,14594000;-73,14066000
0,73209500;4,14594000;-73,14066000
0,81401499;4,23413800;-71,34617000
0,89593499;4,23413800;-71,34617000
0,97785499;4,23413800;-69,54558000
1,05977499;4,23413800;-67,75109000
1,14169499;4,23413800;-67,75109000
1,22361499;4,32233700;-65,95050000
1,30553499;4,41053500;-64,15601000
1,38745499;4,41053500;-64,15601000
1,46937499;4,41053500;-62,35542000
1,55129499;4,41053500;-60,56093000
1,63321499;4,41053500;-58,76034000
1,71513499;4,49903900;-58,76034000
1,79705499;4,49903900;-56,96585000
1,87897499;4,58723700;-56,96585000
1,96089499;4,58723700;-55,16526000
2,04281499;4,58723700;-53,37077000
2,12473499;4,58723700;-51,57018000
2,20665499;4,58723700;-49,76958000
2,28857499;4,58723700;-47,97510000
2,37049499;4,67543600;-46,17450000
2,45241498;4,58723700;-44,38001000
2,53433498;4,67543600;-42,57943000
2,61625498;4,67543600;-42,57943000
2,69817498;4,67543600;-40,78493000
2,78009498;4,76363400;-38,98434000
2,86201498;4,67543600;-38,98434000
2,94393498;4,76363400;-35,38926000
3,02585498;4,76363400;-33,59477000
3,10777498;4,76363400;-33,59477000
3,18969498;4,85183300;-31,79418000
3,27161498;4,85183300;-29,99969000
3,35353498;4,85183300;-28,19910000
3,43545498;4,85183300;-26,40461000
3,51737498;4,94003100;-26,40461000
3,59929498;4,94003100;-24,60402000
3,68121498;4,94003100;-22,80953000
3,76313498;5,02822900;-22,80953000
3,84505498;5,02822900;-22,80953000
3,92697498;5,11673400;-22,80953000
4,00889498;5,11673400;-22,80953000
4,09081497;5,11673400;-22,80953000
4,17273497;5,11673400;-24,60402000
4,25465497;5,11673400;-26,40461000
4,33657497;5,11673400;-26,40461000
4,41849497;5,20493100;-28,19910000
4,50041497;5,20493100;-29,99969000
4,58233497;5,20493100;-29,99969000
4,66425497;5,29313000;-31,79418000
4,74617497;5,29313000;-33,59477000
4,82809497;5,29313000;-35,38926000
4,91001497;5,29313000;-35,38926000
4,99193497;5,38132900;-37,18985000
5,07385497;5,38132900;-38,98434000
5,15577497;5,38132900;-40,78493000
5,23769497;5,38132900;-42,57943000
5,31961497;5,46952700;-44,38001000
5,40153497;5,46952700;-46,17450000
5,48345497;5,46952700;-47,97510000
5,56537497;5,46952700;-49,76958000
5,64729497;5,46952700;-49,76958000
5,72921496;5,46952700;-51,57018000
5,81113496;5,55772600;-53,37077000
5,89305496;5,55772600;-55,16526000
5,97497496;5,64622900;-55,16526000
6,05689496;5,64622900;-56,96585000
6,13881496;5,64622900;-56,96585000
6,22073496;5,73442800;-58,76034000
6,30265496;5,64622900;-60,56093000
6,38457496;5,73442800;-60,56093000
6,46649496;5,73442800;-62,35542000
6,54841496;5,82262600;-64,15601000
6,63033496;5,82262600;-64,15601000
6,71225496;5,82262600;-65,95050000
6,79417496;5,82262600;-67,75109000
6,87609496;5,82262600;-67,75109000
6,95801496;5,82262600;-69,54558000
7,03993496;5,91082500;-71,34617000
7,12185496;5,91082500;-71,34617000
7,20377496;5,91082500;-71,34617000
7,28569496;5,99902300;-73,14066000
7,36761496;5,99902300;-73,14066000
7,44953495;5,99902300;-74,94125000
7,53145495;5,99902300;-74,94125000
7,61337495;5,99902300;-74,94125000
7,69529495;6,08722200;-74,94125000
7,77721495;6,17572500;-74,94125000
7,85913495;6,17572500;-76,73574000
7,94105495;6,17572500;-74,94125000
8,02297495;6,17572500;-74,94125000
8,10489495;6,17572500;-76,73574000
8,18681495;6,17572500;-74,94125000
8,26873495;6,26392400;-74,94125000
8,35065495;6,26392400;-74,94125000
8,43257495;6,26392400;-74,94125000
8,51449495;6,35212200;-73,14066000
8,59641495;6,35212200;-73,14066000
8,67833495;6,35212200;-73,14066000
8,76025495;6,35212200;-71,34617000
8,84217495;6,44032100;-71,34617000
8,92409495;6,44032100;-71,34617000
9,00601495;6,44032100;-69,54558000
9,08793494;6,52852000;-71,34617000
9,16985494;6,52852000;-69,54558000
9,25177494;6,52852000;-71,34617000
9,33369494;6,52852000;-71,34617000
9,41561494;6,52852000;-73,14066000
9,49753494;6,52852000;-73,14066000
9,57945494;6,61671800;-74,94125000
9,66137494;6,61671800;-76,73574000
9,74329494;6,70491600;-76,73574000
9,82521494;6,61671800;-78,53633000
9,90713494;6,70491600;-80,33082000
9,98905494;6,70491600;-83,92590000
10,07097494;6,70491600;-83,92590000
10,15289494;6,70491600;-85,72649000
10,23481494;6,79342000;-89,32157000
10,31673494;6,79342000;-91,11606000
10,39865494;6,79342000;-92,91666000
10,48057494;6,88161800;-94,71114000
10,56249494;6,88161800;-96,51173000
10,64441494;6,88161800;-100,10680000
10,72633493;6,88161800;-100,10680000
10,80825493;6,96981700;-101,90130000
10,89017493;6,96981700;-101,90130000
10,97209493;6,96981700;-103,70190000
11,05401493;7,05801500;-103,70190000
11,13593493;7,05801500;-105,49640000
11,21785493;7,05801500;-105,49640000
11,29977493;7,05801500;-107,29700000
11,38169493;7,05801500;-107,29700000
11,46361493;7,14621400;-107,29700000
11,54553493;7,14621400;-107,29700000
11,62745493;7,23441200;-107,29700000
11,70937493;7,23441200;-107,29700000
11,79129493;7,23441200;-107,29700000
11,87321493;7,23441200;-107,29700000
11,95513493;7,23441200;-107,29700000
12,03705493;7,23441200;-107,29700000
12,11897493;7,32291700;-107,29700000
12,20089493;7,32291700;-109,09760000
12,28281493;7,32291700;-107,29700000
12,36473492;7,32291700;-107,29700000
12,44665492;7,41111500;-107,29700000
12,52857492;7,41111500;-107,29700000
12,61049492;7,41111500;-107,29700000
12,69241492;7,41111500;-107,29700000
12,77433492;7,49931300;-107,29700000
12,85625492;7,49931300;-107,29700000
12,93817492;7,49931300;-105,49640000
13,02009492;7,58751200;-103,70190000
13,10201492;7,58751200;-101,90130000
13,18393492;7,58751200;-101,90130000
13,26585492;7,58751200;-100,10680000
13,34777492;7,58751200;-96,51173000
13,42969492;7,67571000;-94,71114000
13,51161492;7,67571000;-91,11606000
13,59353492;7,67571000;-89,32157000
13,67545492;7,76390900;-85,72649000
13,75737492;7,76390900;-83,92590000
13,83929492;7,76390900;-80,33082000
13,92121492;7,85210700;-78,53633000
14,00313491;7,85210700;-74,94125000
14,08505491;7,85210700;-71,34617000
14,16697491;7,85210700;-69,54558000
14,24889491;7,94061100;-67,75109000
14,33081491;7,94061100;-65,95050000
14,41273491;7,94061100;-64,15601000
14,49465491;7,94061100;-64,15601000
14,57657491;7,94061100;-62,35542000
14,65849491;8,02881000;-60,56093000
14,74041491;7,94061100;-58,76034000
14,82233491;8,02881000;-58,76034000
14,90425491;7,94061100;-56,96585000
14,98617491;7,94061100;-55,16526000
15,06809491;7,94061100;-53,37077000
15,15001491;7,94061100;-53,37077000
15,23193491;7,85210700;-53,37077000
15,31385491;7,85210700;-53,37077000
15,39577491;7,76390900;-53,37077000
15,47769491;7,76390900;-55,16526000
15,55961491;7,67571000;-55,16526000
15,64153490;7,58751200;-55,16526000
15,72345490;7,58751200;-55,16526000
15,80537490;7,58751200;-51,57018000
15,88729490;7,58751200;-49,76958000
15,96921490;7,49931300;-46,17450000
16,05113490;7,49931300;-42,57943000
16,13305490;7,41111500;-40,78493000
16,21497490;7,41111500;-38,98434000
