Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09870800;3,96954300;-56,96585000
-0,01678800;3,96954300;-56,96585000
0,06513200;4,05774100;-56,96585000
0,14705200;4,05774100;-55,16526000
0,22897200;4,05774100;-55,16526000
0,31089200;4,05774100;-55,16526000
0,39281200;4,05774100;-55,16526000
0,47473200;4,14594000;-55,16526000
0,55665200;4,14594000;-55,16526000
0,63857200;4,14594000;-53,37077000
0,72049200;4,14594000;-53,37077000
0,80241200;4,23413800;-53,37077000
0,88433200;4,23413800;-53,37077000
0,96625200;4,23413800;-53,37077000
1,04817199;4,23413800;-53,37077000
1,13009199;4,23413800;-51,57018000
1,21201199;4,41053500;-49,76958000
1,29393199;4,32233700;-51,57018000
1,37585199;4,41053500;-51,57018000
1,45777199;4,41053500;-49,76958000
1,53969199;4,41053500;-47,97510000
1,62161199;4,41053500;-47,97510000
1,70353199;4,49903900;-47,97510000
1,78545199;4,49903900;-46,17450000
1,86737199;4,49903900;-44,38001000
1,94929199;4,58723700;-42,57943000
2,03121199;4,58723700;-40,78493000
2,11313199;4,58723700;-40,78493000
2,19505199;4,58723700;-37,18985000
2,27697199;4,58723700;-37,18985000
2,35889199;4,58723700;-35,38926000
2,44081199;4,67543600;-33,59477000
2,52273199;4,67543600;-33,59477000
2,60465199;4,67543600;-31,79418000
2,68657198;4,67543600;-29,99969000
2,76849198;4,67543600;-28,19910000
2,85041198;4,76363400;-26,40461000
2,93233198;4,76363400;-26,40461000
3,01425198;4,76363400;-26,40461000
3,09617198;4,76363400;-24,60402000
3,17809198;4,85183300;-24,60402000
3,26001198;4,85183300;-21,00894000
3,34193198;4,85183300;-21,00894000
3,42385198;4,85183300;-21,00894000
3,50577198;4,94003100;-21,00894000
3,58769198;4,94003100;-21,00894000
3,66961198;4,94003100;-21,00894000
3,75153198;5,02822900;-22,80953000
3,83345198;5,02822900;-24,60402000
3,91537198;5,02822900;-26,40461000
3,99729198;5,11673400;-28,19910000
4,07921198;5,11673400;-31,79418000
4,16113198;5,11673400;-33,59477000
4,24305198;5,11673400;-37,18985000
4,32497197;5,20493100;-38,98434000
4,40689197;5,20493100;-42,57943000
4,48881197;5,20493100;-44,38001000
4,57073197;5,20493100;-47,97510000
4,65265197;5,20493100;-49,76958000
4,73457197;5,29313000;-53,37077000
4,81649197;5,29313000;-55,16526000
4,89841197;5,29313000;-58,76034000
4,98033197;5,29313000;-60,56093000
5,06225197;5,29313000;-64,15601000
5,14417197;5,38132900;-64,15601000
5,22609197;5,38132900;-67,75109000
5,30801197;5,46952700;-69,54558000
5,38993197;5,46952700;-71,34617000
5,47185197;5,46952700;-71,34617000
5,55377197;5,46952700;-74,94125000
5,63569197;5,46952700;-74,94125000
5,71761197;5,46952700;-76,73574000
5,79953197;5,55772600;-78,53633000
5,88145197;5,64622900;-78,53633000
5,96337196;5,64622900;-78,53633000
6,04529196;5,64622900;-82,13141000
6,12721196;5,64622900;-82,13141000
6,20913196;5,64622900;-83,92590000
6,29105196;5,73442800;-83,92590000
6,37297196;5,73442800;-85,72649000
6,45489196;5,73442800;-85,72649000
6,53681196;5,73442800;-87,52098000
6,61873196;5,82262600;-87,52098000
6,70065196;5,82262600;-89,32157000
6,78257196;5,82262600;-89,32157000
6,86449196;5,82262600;-91,11606000
6,94641196;5,91082500;-91,11606000
7,02833196;5,91082500;-91,11606000
7,11025196;5,91082500;-91,11606000
7,19217196;5,91082500;-92,91666000
7,27409196;5,99902300;-92,91666000
7,35601196;5,99902300;-92,91666000
7,43793196;5,99902300;-92,91666000
7,51985196;6,08722200;-91,11606000
7,60177195;5,99902300;-91,11606000
7,68369195;6,08722200;-91,11606000
7,76561195;6,17572500;-91,11606000
7,84753195;6,17572500;-89,32157000
7,92945195;6,17572500;-87,52098000
8,01137195;6,17572500;-85,72649000
8,09329195;6,17572500;-83,92590000
8,17521195;6,17572500;-83,92590000
8,25713195;6,26392400;-82,13141000
8,33905195;6,26392400;-78,53633000
8,42097195;6,26392400;-76,73574000
8,50289195;6,35212200;-73,14066000
8,58481195;6,35212200;-71,34617000
8,66673195;6,35212200;-69,54558000
8,74865195;6,35212200;-65,95050000
8,83057195;6,35212200;-65,95050000
8,91249195;6,44032100;-62,35542000
8,99441195;6,44032100;-60,56093000
9,07633195;6,44032100;-56,96585000
9,15825195;6,52852000;-55,16526000
9,24017194;6,52852000;-55,16526000
9,32209194;6,52852000;-53,37077000
9,40401194;6,52852000;-53,37077000
9,48593194;6,61671800;-53,37077000
9,56785194;6,61671800;-53,37077000
9,64977194;6,61671800;-53,37077000
9,73169194;6,61671800;-55,16526000
9,81361194;6,70491600;-55,16526000
9,89553194;6,70491600;-56,96585000
9,97745194;6,70491600;-56,96585000
10,05937194;6,70491600;-58,76034000
10,14129194;6,70491600;-58,76034000
10,22321194;6,70491600;-60,56093000
10,30513194;6,79342000;-62,35542000
10,38705194;6,79342000;-62,35542000
10,46897194;6,88161800;-64,15601000
10,55089194;6,88161800;-64,15601000
10,63281194;6,88161800;-64,15601000
10,71473194;6,88161800;-65,95050000
10,79665194;6,96981700;-67,75109000
10,87857193;6,96981700;-67,75109000
10,96049193;6,96981700;-67,75109000
11,04241193;6,96981700;-69,54558000
11,12433193;6,96981700;-69,54558000
11,20625193;7,05801500;-71,34617000
11,28817193;7,05801500;-71,34617000
11,37009193;7,05801500;-73,14066000
11,45201193;7,05801500;-74,94125000
11,53393193;7,05801500;-76,73574000
11,61585193;7,23441200;-78,53633000
11,69777193;7,23441200;-80,33082000
11,77969193;7,23441200;-82,13141000
11,86161193;7,23441200;-83,92590000
11,94353193;7,23441200;-85,72649000
12,02545193;7,23441200;-87,52098000
12,10737193;7,32291700;-89,32157000
12,18929193;7,32291700;-92,91666000
12,27121193;7,32291700;-94,71114000
12,35313193;7,32291700;-96,51173000
12,43505193;7,32291700;-100,10680000
12,51697192;7,41111500;-101,90130000
12,59889192;7,41111500;-103,70190000
12,68081192;7,41111500;-105,49640000
12,76273192;7,49931300;-107,29700000
12,84465192;7,49931300;-109,09760000
12,92657192;7,49931300;-110,89210000
13,00849192;7,58751200;-112,69260000
13,09041192;7,58751200;-112,69260000
13,17233192;7,58751200;-112,69260000
13,25425192;7,58751200;-112,69260000
13,33617192;7,67571000;-112,69260000
13,41809192;7,67571000;-110,89210000
13,50001192;7,67571000;-109,09760000
13,58193192;7,67571000;-109,09760000
13,66385192;7,76390900;-107,29700000
13,74577192;7,76390900;-105,49640000
13,82769192;7,76390900;-103,70190000
13,90961192;7,76390900;-103,70190000
13,99153192;7,85210700;-101,90130000
14,07345192;7,85210700;-100,10680000
14,15537191;7,94061100;-98,30622000
14,23729191;7,85210700;-96,51173000
14,31921191;7,94061100;-96,51173000
14,40113191;7,94061100;-96,51173000
14,48305191;7,94061100;-94,71114000
14,56497191;8,02881000;-94,71114000
14,64689191;8,02881000;-92,91666000
14,72881191;7,94061100;-92,91666000
14,81073191;8,02881000;-91,11606000
14,89265191;7,94061100;-87,52098000
14,97457191;7,94061100;-83,92590000
15,05649191;7,94061100;-80,33082000
15,13841191;7,94061100;-76,73574000
15,22033191;7,85210700;-71,34617000
15,30225191;7,85210700;-69,54558000
15,38417191;7,76390900;-67,75109000
15,46609191;7,76390900;-64,15601000
15,54801191;7,67571000;-62,35542000
15,62993191;7,58751200;-56,96585000
15,71185191;7,58751200;-55,16526000
15,79377191;7,58751200;-49,76958000
15,87569190;7,58751200;-46,17450000
15,95761190;7,49931300;-42,57943000
16,03953190;7,49931300;-35,38926000
16,12145190;7,49931300;-31,79418000
16,20337190;7,41111500;-28,19910000
