Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16324900;3,96954300;-47,97510000
-0,08132900;3,96954300;-49,76958000
0,00059100;4,05774100;-51,57018000
0,08251100;4,05774100;-51,57018000
0,16443100;4,05774100;-55,16526000
0,24635100;4,14594000;-55,16526000
0,32827099;4,14594000;-56,96585000
0,41019099;4,14594000;-58,76034000
0,49211099;4,14594000;-60,56093000
0,57403099;4,14594000;-60,56093000
0,65595099;4,23413800;-64,15601000
0,73787099;4,23413800;-64,15601000
0,81979099;4,23413800;-64,15601000
0,90171099;4,23413800;-65,95050000
0,98363099;4,32233700;-67,75109000
1,06555099;4,32233700;-67,75109000
1,14747099;4,41053500;-67,75109000
1,22939099;4,41053500;-67,75109000
1,31131099;4,41053500;-67,75109000
1,39323099;4,41053500;-67,75109000
1,47515099;4,41053500;-67,75109000
1,55707099;4,41053500;-67,75109000
1,63899099;4,41053500;-67,75109000
1,72091099;4,49903900;-65,95050000
1,80283099;4,49903900;-64,15601000
1,88475099;4,49903900;-64,15601000
1,96667098;4,58723700;-62,35542000
2,04859098;4,58723700;-60,56093000
2,13051098;4,58723700;-60,56093000
2,21243098;4,58723700;-56,96585000
2,29435098;4,58723700;-56,96585000
2,37627098;4,67543600;-55,16526000
2,45819098;4,67543600;-53,37077000
2,54011098;4,67543600;-49,76958000
2,62203098;4,76363400;-49,76958000
2,70395098;4,76363400;-47,97510000
2,78587098;4,76363400;-46,17450000
2,86779098;4,76363400;-44,38001000
2,94971098;4,76363400;-42,57943000
3,03163098;4,85183300;-40,78493000
3,11355098;4,85183300;-40,78493000
3,19547098;4,85183300;-37,18985000
3,27739098;4,85183300;-35,38926000
3,35931098;4,94003100;-35,38926000
3,44123098;4,94003100;-33,59477000
3,52315098;4,94003100;-33,59477000
3,60507098;4,94003100;-33,59477000
3,68699097;5,02822900;-33,59477000
3,76891097;5,02822900;-33,59477000
3,85083097;5,02822900;-33,59477000
3,93275097;5,11673400;-35,38926000
4,01467097;5,11673400;-37,18985000
4,09659097;5,11673400;-38,98434000
4,17851097;5,20493100;-40,78493000
4,26043097;5,20493100;-42,57943000
4,34235097;5,20493100;-44,38001000
4,42427097;5,29313000;-47,97510000
4,50619097;5,29313000;-49,76958000
4,58811097;5,29313000;-51,57018000
4,67003097;5,29313000;-55,16526000
4,75195097;5,29313000;-56,96585000
4,83387097;5,29313000;-58,76034000
4,91579097;5,38132900;-62,35542000
4,99771097;5,29313000;-64,15601000
5,07963097;5,38132900;-65,95050000
5,16155097;5,38132900;-67,75109000
5,24347097;5,46952700;-69,54558000
5,32539096;5,46952700;-71,34617000
5,40731096;5,46952700;-71,34617000
5,48923096;5,55772600;-73,14066000
5,57115096;5,46952700;-73,14066000
5,65307096;5,55772600;-74,94125000
5,73499096;5,55772600;-74,94125000
5,81691096;5,64622900;-74,94125000
5,89883096;5,64622900;-74,94125000
5,98075096;5,64622900;-74,94125000
6,06267096;5,64622900;-73,14066000
6,14459096;5,64622900;-71,34617000
6,22651096;5,73442800;-71,34617000
6,30843096;5,82262600;-71,34617000
6,39035096;5,73442800;-69,54558000
6,47227096;5,82262600;-67,75109000
6,55419096;5,82262600;-67,75109000
6,63611096;5,82262600;-65,95050000
6,71803096;5,82262600;-64,15601000
6,79995096;5,82262600;-64,15601000
6,88187096;5,91082500;-62,35542000
6,96379095;5,91082500;-62,35542000
7,04571095;5,99902300;-60,56093000
7,12763095;5,99902300;-60,56093000
7,20955095;5,99902300;-58,76034000
7,29147095;5,99902300;-56,96585000
7,37339095;5,99902300;-58,76034000
7,45531095;5,99902300;-58,76034000
7,53723095;6,08722200;-58,76034000
7,61915095;6,08722200;-58,76034000
7,70107095;6,08722200;-58,76034000
7,78299095;6,17572500;-58,76034000
7,86491095;6,17572500;-60,56093000
7,94683095;6,17572500;-62,35542000
8,02875095;6,17572500;-64,15601000
8,11067095;6,17572500;-64,15601000
8,19259095;6,26392400;-65,95050000
8,27451095;6,26392400;-67,75109000
8,35643095;6,26392400;-69,54558000
8,43835095;6,26392400;-69,54558000
8,52027095;6,35212200;-71,34617000
8,60219094;6,35212200;-71,34617000
8,68411094;6,35212200;-73,14066000
8,76603094;6,44032100;-74,94125000
8,84795094;6,44032100;-76,73574000
8,92987094;6,52852000;-76,73574000
9,01179094;6,52852000;-76,73574000
9,09371094;6,52852000;-78,53633000
9,17563094;6,52852000;-78,53633000
9,25755094;6,52852000;-78,53633000
9,33947094;6,52852000;-82,13141000
9,42139094;6,52852000;-82,13141000
9,50331094;6,61671800;-83,92590000
9,58523094;6,61671800;-83,92590000
9,66715094;6,61671800;-83,92590000
9,74907094;6,70491600;-85,72649000
9,83099094;6,70491600;-85,72649000
9,91291094;6,70491600;-85,72649000
9,99483094;6,70491600;-85,72649000
10,07675094;6,79342000;-85,72649000
10,15867094;6,79342000;-85,72649000
10,24059093;6,79342000;-85,72649000
10,32251093;6,88161800;-85,72649000
10,40443093;6,88161800;-85,72649000
10,48635093;6,88161800;-85,72649000
10,56827093;6,88161800;-83,92590000
10,65019093;6,88161800;-83,92590000
10,73211093;6,96981700;-83,92590000
10,81403093;6,96981700;-82,13141000
10,89595093;6,96981700;-80,33082000
10,97787093;6,96981700;-80,33082000
11,05979093;7,05801500;-78,53633000
11,14171093;7,05801500;-78,53633000
11,22363093;7,05801500;-78,53633000
11,30555093;7,14621400;-78,53633000
11,38747093;7,05801500;-78,53633000
11,46939093;7,14621400;-78,53633000
11,55131093;7,23441200;-78,53633000
11,63323093;7,23441200;-78,53633000
11,71515093;7,23441200;-82,13141000
11,79707093;7,23441200;-82,13141000
11,87899092;7,23441200;-83,92590000
11,96091092;7,23441200;-83,92590000
12,04283092;7,32291700;-85,72649000
12,12475092;7,32291700;-87,52098000
12,20667092;7,32291700;-89,32157000
12,28859092;7,32291700;-89,32157000
12,37051092;7,41111500;-91,11606000
12,45243092;7,41111500;-92,91666000
12,53435092;7,41111500;-94,71114000
12,61627092;7,49931300;-98,30622000
12,69819092;7,49931300;-100,10680000
12,78011092;7,49931300;-101,90130000
12,86203092;7,58751200;-103,70190000
12,94395092;7,58751200;-105,49640000
13,02587092;7,58751200;-105,49640000
13,10779092;7,58751200;-105,49640000
13,18971092;7,67571000;-105,49640000
13,27163092;7,67571000;-103,70190000
13,35355092;7,67571000;-103,70190000
13,43547092;7,67571000;-103,70190000
13,51739091;7,76390900;-100,10680000
13,59931091;7,76390900;-100,10680000
13,68123091;7,76390900;-96,51173000
13,76315091;7,76390900;-94,71114000
13,84507091;7,85210700;-92,91666000
13,92699091;7,85210700;-89,32157000
14,00891091;7,85210700;-87,52098000
14,09083091;7,94061100;-85,72649000
14,17275091;7,94061100;-83,92590000
14,25467091;7,94061100;-82,13141000
14,33659091;7,94061100;-80,33082000
14,41851091;7,94061100;-78,53633000
14,50043091;7,94061100;-78,53633000
14,58235091;8,02881000;-76,73574000
14,66427091;7,94061100;-74,94125000
14,74619091;8,02881000;-71,34617000
14,82811091;7,94061100;-69,54558000
14,91003091;7,94061100;-65,95050000
14,99195091;7,94061100;-64,15601000
15,07387091;7,94061100;-60,56093000
15,15579090;7,85210700;-56,96585000
15,23771090;7,76390900;-55,16526000
15,31963090;7,76390900;-51,57018000
15,40155090;7,76390900;-47,97510000
15,48347090;7,67571000;-42,57943000
15,56539090;7,58751200;-40,78493000
15,64731090;7,58751200;-33,59477000
15,72923090;7,58751200;-29,99969000
15,81115090;7,49931300;-24,60402000
15,89307090;7,49931300;-21,00894000
15,97499090;7,49931300;-17,41386000
16,05691090;7,41111500;-13,81878000
16,13883090;7,41111500;-10,22370000
