Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09646500;3,88103900;-65,95050000
-0,01454500;3,96954300;-67,75109000
0,06737500;4,05774100;-67,75109000
0,14929500;3,96954300;-67,75109000
0,23121500;4,05774100;-67,75109000
0,31313499;4,05774100;-67,75109000
0,39505499;4,05774100;-67,75109000
0,47697499;4,05774100;-67,75109000
0,55889499;4,05774100;-67,75109000
0,64081499;4,14594000;-67,75109000
0,72273499;4,14594000;-67,75109000
0,80465499;4,23413800;-67,75109000
0,88657499;4,23413800;-65,95050000
0,96849499;4,23413800;-65,95050000
1,05041499;4,23413800;-65,95050000
1,13233499;4,23413800;-64,15601000
1,21425499;4,32233700;-64,15601000
1,29617499;4,32233700;-62,35542000
1,37809499;4,32233700;-62,35542000
1,46001499;4,41053500;-62,35542000
1,54193499;4,41053500;-60,56093000
1,62385499;4,41053500;-58,76034000
1,70577499;4,41053500;-56,96585000
1,78769499;4,49903900;-56,96585000
1,86961499;4,49903900;-55,16526000
1,95153498;4,49903900;-55,16526000
2,03345498;4,49903900;-51,57018000
2,11537498;4,58723700;-49,76958000
2,19729498;4,58723700;-49,76958000
2,27921498;4,58723700;-47,97510000
2,36113498;4,58723700;-46,17450000
2,44305498;4,58723700;-46,17450000
2,52497498;4,58723700;-44,38001000
2,60689498;4,67543600;-42,57943000
2,68881498;4,67543600;-40,78493000
2,77073498;4,67543600;-38,98434000
2,85265498;4,76363400;-37,18985000
2,93457498;4,76363400;-35,38926000
3,01649498;4,76363400;-35,38926000
3,09841498;4,76363400;-33,59477000
3,18033498;4,76363400;-31,79418000
3,26225498;4,85183300;-29,99969000
3,34417498;4,85183300;-28,19910000
3,42609498;4,85183300;-28,19910000
3,50801498;4,94003100;-26,40461000
3,58993498;4,94003100;-26,40461000
3,67185497;4,94003100;-24,60402000
3,75377497;4,94003100;-24,60402000
3,83569497;5,02822900;-24,60402000
3,91761497;5,02822900;-24,60402000
3,99953497;5,02822900;-24,60402000
4,08145497;5,11673400;-26,40461000
4,16337497;5,11673400;-26,40461000
4,24529497;5,11673400;-28,19910000
4,32721497;5,11673400;-28,19910000
4,40913497;5,20493100;-29,99969000
4,49105497;5,20493100;-31,79418000
4,57297497;5,20493100;-33,59477000
4,65489497;5,20493100;-35,38926000
4,73681497;5,29313000;-37,18985000
4,81873497;5,29313000;-40,78493000
4,90065497;5,29313000;-42,57943000
4,98257497;5,29313000;-44,38001000
5,06449497;5,29313000;-46,17450000
5,14641497;5,29313000;-47,97510000
5,22833497;5,38132900;-49,76958000
5,31025496;5,38132900;-53,37077000
5,39217496;5,46952700;-53,37077000
5,47409496;5,46952700;-56,96585000
5,55601496;5,46952700;-56,96585000
5,63793496;5,46952700;-58,76034000
5,71985496;5,55772600;-62,35542000
5,80177496;5,46952700;-62,35542000
5,88369496;5,55772600;-64,15601000
5,96561496;5,55772600;-67,75109000
6,04753496;5,55772600;-67,75109000
6,12945496;5,64622900;-69,54558000
6,21137496;5,64622900;-71,34617000
6,29329496;5,73442800;-71,34617000
6,37521496;5,73442800;-73,14066000
6,45713496;5,73442800;-74,94125000
6,53905496;5,82262600;-74,94125000
6,62097496;5,73442800;-74,94125000
6,70289496;5,82262600;-76,73574000
6,78481496;5,82262600;-76,73574000
6,86673496;5,82262600;-78,53633000
6,94865495;5,82262600;-78,53633000
7,03057495;5,82262600;-78,53633000
7,11249495;5,91082500;-80,33082000
7,19441495;5,91082500;-82,13141000
7,27633495;5,99902300;-82,13141000
7,35825495;5,99902300;-83,92590000
7,44017495;5,99902300;-83,92590000
7,52209495;5,99902300;-83,92590000
7,60401495;6,08722200;-85,72649000
7,68593495;6,08722200;-85,72649000
7,76785495;6,08722200;-85,72649000
7,84977495;6,08722200;-85,72649000
7,93169495;6,17572500;-85,72649000
8,01361495;6,17572500;-85,72649000
8,09553495;6,17572500;-85,72649000
8,17745495;6,17572500;-85,72649000
8,25937495;6,17572500;-85,72649000
8,34129495;6,26392400;-85,72649000
8,42321495;6,26392400;-83,92590000
8,50513495;6,26392400;-83,92590000
8,58705494;6,26392400;-82,13141000
8,66897494;6,35212200;-82,13141000
8,75089494;6,35212200;-80,33082000
8,83281494;6,35212200;-78,53633000
8,91473494;6,35212200;-78,53633000
8,99665494;6,44032100;-76,73574000
9,07857494;6,44032100;-76,73574000
9,16049494;6,44032100;-74,94125000
9,24241494;6,52852000;-74,94125000
9,32433494;6,52852000;-74,94125000
9,40625494;6,52852000;-73,14066000
9,48817494;6,52852000;-73,14066000
9,57009494;6,52852000;-73,14066000
9,65201494;6,61671800;-74,94125000
9,73393494;6,61671800;-74,94125000
9,81585494;6,61671800;-74,94125000
9,89777494;6,70491600;-74,94125000
9,97969494;6,70491600;-76,73574000
10,06161494;6,70491600;-76,73574000
10,14353494;6,70491600;-78,53633000
10,22545493;6,79342000;-78,53633000
10,30737493;6,70491600;-80,33082000
10,38929493;6,79342000;-82,13141000
10,47121493;6,79342000;-83,92590000
10,55313493;6,79342000;-83,92590000
10,63505493;6,88161800;-85,72649000
10,71697493;6,88161800;-87,52098000
10,79889493;6,88161800;-87,52098000
10,88081493;6,96981700;-89,32157000
10,96273493;6,96981700;-89,32157000
11,04465493;6,96981700;-91,11606000
11,12657493;6,96981700;-91,11606000
11,20849493;6,96981700;-91,11606000
11,29041493;7,05801500;-91,11606000
11,37233493;7,05801500;-92,91666000
11,45425493;7,05801500;-92,91666000
11,53617493;7,14621400;-92,91666000
11,61809493;7,14621400;-92,91666000
11,70001493;7,14621400;-94,71114000
11,78193493;7,23441200;-94,71114000
11,86385492;7,23441200;-92,91666000
11,94577492;7,23441200;-94,71114000
12,02769492;7,23441200;-94,71114000
12,10961492;7,23441200;-94,71114000
12,19153492;7,23441200;-94,71114000
12,27345492;7,32291700;-94,71114000
12,35537492;7,32291700;-94,71114000
12,43729492;7,41111500;-94,71114000
12,51921492;7,32291700;-94,71114000
12,60113492;7,41111500;-94,71114000
12,68305492;7,41111500;-94,71114000
12,76497492;7,41111500;-94,71114000
12,84689492;7,49931300;-92,91666000
12,92881492;7,49931300;-94,71114000
13,01073492;7,49931300;-92,91666000
13,09265492;7,58751200;-92,91666000
13,17457492;7,58751200;-91,11606000
13,25649492;7,58751200;-89,32157000
13,33841492;7,58751200;-87,52098000
13,42033492;7,58751200;-85,72649000
13,50225491;7,67571000;-83,92590000
13,58417491;7,67571000;-82,13141000
13,66609491;7,67571000;-80,33082000
13,74801491;7,76390900;-78,53633000
13,82993491;7,76390900;-76,73574000
13,91185491;7,76390900;-74,94125000
13,99377491;7,85210700;-71,34617000
14,07569491;7,85210700;-71,34617000
14,15761491;7,85210700;-69,54558000
14,23953491;7,85210700;-67,75109000
14,32145491;7,94061100;-65,95050000
14,40337491;7,94061100;-64,15601000
14,48529491;7,94061100;-64,15601000
14,56721491;7,94061100;-64,15601000
14,64913491;7,94061100;-62,35542000
14,73105491;8,02881000;-62,35542000
14,81297491;7,94061100;-62,35542000
14,89489491;7,94061100;-60,56093000
14,97681491;7,94061100;-56,96585000
15,05873491;7,94061100;-55,16526000
15,14065490;7,94061100;-53,37077000
15,22257490;7,94061100;-49,76958000
15,30449490;7,85210700;-49,76958000
15,38641490;7,85210700;-47,97510000
15,46833490;7,76390900;-47,97510000
15,55025490;7,67571000;-47,97510000
15,63217490;7,67571000;-46,17450000
15,71409490;7,67571000;-46,17450000
15,79601490;7,58751200;-42,57943000
15,87793490;7,58751200;-42,57943000
15,95985490;7,49931300;-38,98434000
16,04177490;7,49931300;-37,18985000
16,12369490;7,49931300;-35,38926000
16,20561490;7,49931300;-33,59477000
