Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14111100;3,96954300;-82,13141000
-0,05919100;3,96954300;-82,13141000
0,02272900;4,05774100;-80,33082000
0,10464900;3,96954300;-80,33082000
0,18656900;4,05774100;-78,53633000
0,26848900;4,05774100;-78,53633000
0,35040900;4,05774100;-78,53633000
0,43232900;4,14594000;-78,53633000
0,51424900;4,14594000;-76,73574000
0,59616900;4,14594000;-74,94125000
0,67808900;4,14594000;-74,94125000
0,76000900;4,23413800;-73,14066000
0,84192900;4,23413800;-73,14066000
0,92384899;4,23413800;-71,34617000
1,00576899;4,23413800;-69,54558000
1,08768899;4,23413800;-69,54558000
1,16960899;4,32233700;-67,75109000
1,25152899;4,32233700;-65,95050000
1,33344899;4,41053500;-65,95050000
1,41536899;4,41053500;-62,35542000
1,49728899;4,41053500;-62,35542000
1,57920899;4,41053500;-60,56093000
1,66112899;4,41053500;-58,76034000
1,74304899;4,49903900;-56,96585000
1,82496899;4,49903900;-55,16526000
1,90688899;4,49903900;-53,37077000
1,98880899;4,58723700;-51,57018000
2,07072899;4,58723700;-49,76958000
2,15264899;4,58723700;-47,97510000
2,23456899;4,67543600;-47,97510000
2,31648899;4,67543600;-44,38001000
2,39840899;4,67543600;-42,57943000
2,48032899;4,58723700;-42,57943000
2,56224898;4,67543600;-40,78493000
2,64416898;4,67543600;-37,18985000
2,72608898;4,76363400;-37,18985000
2,80800898;4,76363400;-35,38926000
2,88992898;4,76363400;-33,59477000
2,97184898;4,76363400;-31,79418000
3,05376898;4,76363400;-29,99969000
3,13568898;4,85183300;-28,19910000
3,21760898;4,85183300;-26,40461000
3,29952898;4,85183300;-24,60402000
3,38144898;4,94003100;-24,60402000
3,46336898;4,94003100;-22,80953000
3,54528898;4,94003100;-21,00894000
3,62720898;4,94003100;-21,00894000
3,70912898;5,02822900;-19,21445000
3,79104898;5,02822900;-19,21445000
3,87296898;5,02822900;-19,21445000
3,95488898;5,11673400;-19,21445000
4,03680898;5,11673400;-21,00894000
4,11872898;5,11673400;-21,00894000
4,20064897;5,11673400;-21,00894000
4,28256897;5,11673400;-22,80953000
4,36448897;5,11673400;-24,60402000
4,44640897;5,20493100;-26,40461000
4,52832897;5,20493100;-26,40461000
4,61024897;5,20493100;-28,19910000
4,69216897;5,29313000;-29,99969000
4,77408897;5,29313000;-31,79418000
4,85600897;5,29313000;-33,59477000
4,93792897;5,29313000;-35,38926000
5,01984897;5,29313000;-37,18985000
5,10176897;5,38132900;-37,18985000
5,18368897;5,38132900;-40,78493000
5,26560897;5,46952700;-40,78493000
5,34752897;5,46952700;-42,57943000
5,42944897;5,46952700;-44,38001000
5,51136897;5,46952700;-46,17450000
5,59328897;5,55772600;-47,97510000
5,67520897;5,55772600;-49,76958000
5,75712897;5,55772600;-49,76958000
5,83904896;5,55772600;-53,37077000
5,92096896;5,55772600;-53,37077000
6,00288896;5,64622900;-55,16526000
6,08480896;5,64622900;-55,16526000
6,16672896;5,64622900;-56,96585000
6,24864896;5,73442800;-58,76034000
6,33056896;5,73442800;-60,56093000
6,41248896;5,73442800;-62,35542000
6,49440896;5,82262600;-62,35542000
6,57632896;5,82262600;-65,95050000
6,65824896;5,82262600;-65,95050000
6,74016896;5,82262600;-67,75109000
6,82208896;5,82262600;-67,75109000
6,90400896;5,82262600;-69,54558000
6,98592896;5,91082500;-71,34617000
7,06784896;5,91082500;-71,34617000
7,14976896;5,99902300;-71,34617000
7,23168896;5,99902300;-71,34617000
7,31360896;5,99902300;-74,94125000
7,39552896;5,99902300;-74,94125000
7,47744895;5,99902300;-74,94125000
7,55936895;5,99902300;-76,73574000
7,64128895;6,08722200;-76,73574000
7,72320895;6,08722200;-76,73574000
7,80512895;6,17572500;-76,73574000
7,88704895;6,17572500;-76,73574000
7,96896895;6,17572500;-76,73574000
8,05088895;6,17572500;-76,73574000
8,13280895;6,26392400;-78,53633000
8,21472895;6,17572500;-76,73574000
8,29664895;6,26392400;-76,73574000
8,37856895;6,26392400;-76,73574000
8,46048895;6,35212200;-76,73574000
8,54240895;6,35212200;-74,94125000
8,62432895;6,35212200;-74,94125000
8,70624895;6,35212200;-74,94125000
8,78816895;6,44032100;-74,94125000
8,87008895;6,44032100;-74,94125000
8,95200895;6,44032100;-74,94125000
9,03392895;6,44032100;-73,14066000
9,11584894;6,44032100;-74,94125000
9,19776894;6,52852000;-74,94125000
9,27968894;6,52852000;-74,94125000
9,36160894;6,52852000;-74,94125000
9,44352894;6,61671800;-76,73574000
9,52544894;6,61671800;-76,73574000
9,60736894;6,61671800;-78,53633000
9,68928894;6,61671800;-80,33082000
9,77120894;6,70491600;-83,92590000
9,85312894;6,70491600;-83,92590000
9,93504894;6,70491600;-85,72649000
10,01696894;6,70491600;-89,32157000
10,09888894;6,79342000;-91,11606000
10,18080894;6,70491600;-92,91666000
10,26272894;6,79342000;-94,71114000
10,34464894;6,79342000;-96,51173000
10,42656894;6,88161800;-98,30622000
10,50848894;6,88161800;-100,10680000
10,59040894;6,88161800;-100,10680000
10,67232894;6,88161800;-101,90130000
10,75424893;6,88161800;-105,49640000
10,83616893;6,88161800;-105,49640000
10,91808893;6,96981700;-105,49640000
11,00000893;6,96981700;-105,49640000
11,08192893;6,96981700;-105,49640000
11,16384893;7,05801500;-107,29700000
11,24576893;7,05801500;-107,29700000
11,32768893;7,05801500;-107,29700000
11,40960893;7,05801500;-107,29700000
11,49152893;7,05801500;-107,29700000
11,57344893;7,14621400;-107,29700000
11,65536893;7,23441200;-107,29700000
11,73728893;7,23441200;-107,29700000
11,81920893;7,23441200;-107,29700000
11,90112893;7,23441200;-107,29700000
11,98304893;7,23441200;-107,29700000
12,06496893;7,23441200;-107,29700000
12,14688893;7,32291700;-107,29700000
12,22880893;7,32291700;-105,49640000
12,31072893;7,32291700;-107,29700000
12,39264893;7,32291700;-105,49640000
12,47456892;7,41111500;-105,49640000
12,55648892;7,49931300;-105,49640000
12,63840892;7,41111500;-105,49640000
12,72032892;7,41111500;-105,49640000
12,80224892;7,58751200;-103,70190000
12,88416892;7,49931300;-103,70190000
12,96608892;7,58751200;-101,90130000
13,04800892;7,58751200;-100,10680000
13,12992892;7,58751200;-98,30622000
13,21184892;7,58751200;-96,51173000
13,29376892;7,58751200;-94,71114000
13,37568892;7,67571000;-92,91666000
13,45760892;7,67571000;-89,32157000
13,53952892;7,67571000;-85,72649000
13,62144892;7,67571000;-83,92590000
13,70336892;7,76390900;-80,33082000
13,78528892;7,76390900;-78,53633000
13,86720892;7,85210700;-76,73574000
13,94912892;7,85210700;-73,14066000
14,03104892;7,85210700;-71,34617000
14,11296891;7,85210700;-67,75109000
14,19488891;7,85210700;-64,15601000
14,27680891;7,94061100;-64,15601000
14,35872891;7,94061100;-62,35542000
14,44064891;7,94061100;-60,56093000
14,52256891;8,02881000;-58,76034000
14,60448891;8,02881000;-56,96585000
14,68640891;7,94061100;-56,96585000
14,76832891;7,94061100;-56,96585000
14,85024891;7,94061100;-55,16526000
14,93216891;7,94061100;-53,37077000
15,01408891;7,94061100;-49,76958000
15,09600891;7,94061100;-49,76958000
15,17792891;7,85210700;-49,76958000
15,25984891;7,85210700;-49,76958000
15,34176891;7,76390900;-49,76958000
15,42368891;7,76390900;-51,57018000
15,50560891;7,67571000;-53,37077000
15,58752891;7,67571000;-53,37077000
15,66944891;7,67571000;-53,37077000
15,75136890;7,58751200;-51,57018000
15,83328890;7,58751200;-49,76958000
15,91520890;7,49931300;-47,97510000
15,99712890;7,49931300;-44,38001000
16,07904890;7,49931300;-42,57943000
16,16096890;7,41111500;-38,98434000
