Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14506100;3,96954300;-18,55525000
-0,06314100;3,96954300;-19,46165000
0,01877900;4,05774100;-20,37111000
0,10069900;4,05774100;-21,27750000
0,18261900;4,05774100;-22,18696000
0,26453900;4,05774100;-23,09336000
0,34645900;4,05774100;-23,09336000
0,42837900;4,14594000;-23,09336000
0,51029900;4,14594000;-22,18696000
0,59221900;4,14594000;-21,27750000
0,67413900;4,14594000;-20,37111000
0,75605899;4,23413800;-17,64885000
0,83797899;4,23413800;-15,83300000
0,91989899;4,32233700;-13,10770000
1,00181899;4,23413800;-10,38545000
1,08373899;4,23413800;-7,66319800
1,16565899;4,32233700;-4,93789500
1,24757899;4,41053500;-2,21564400
1,32949899;4,41053500;0,50660720
1,41141899;4,41053500;1,41605900
1,49333899;4,41053500;4,13525800
1,57525899;4,41053500;5,04165700
1,65717899;4,41053500;6,85750900
1,73909899;4,49903900;7,76696100
1,82101899;4,49903900;8,67336000
1,90293899;4,49903900;10,48921000
1,98485899;4,58723700;11,39561000
2,06677899;4,58723700;11,39561000
2,14869899;4,58723700;12,30506000
2,23061899;4,58723700;12,30506000
2,31253899;4,58723700;13,21146000
2,39445898;4,67543600;13,21146000
2,47637898;4,67543600;13,21146000
2,55829898;4,76363400;13,21146000
2,64021898;4,67543600;13,21146000
2,72213898;4,76363400;13,21146000
2,80405898;4,76363400;12,30506000
2,88597898;4,76363400;11,39561000
2,96789898;4,76363400;10,48921000
3,04981898;4,85183300;8,67336000
3,13173898;4,85183300;5,95110900
3,21365898;4,85183300;4,13525800
3,29557898;4,94003100;1,41605900
3,37749898;4,94003100;-2,21564400
3,45941898;4,94003100;-6,75374600
3,54133898;4,94003100;-10,38545000
3,62325898;5,02822900;-14,92355000
3,70517898;5,02822900;-19,46165000
3,78709898;5,02822900;-24,00281000
3,86901898;5,02822900;-26,72506000
3,95093898;5,11673400;-28,54091000
4,03285897;5,11673400;-30,35676000
4,11477897;5,11673400;-30,35676000
4,19669897;5,11673400;-30,35676000
4,27861897;5,11673400;-29,44731000
4,36053897;5,20493100;-28,54091000
4,44245897;5,20493100;-26,72506000
4,52437897;5,29313000;-24,00281000
4,60629897;5,29313000;-22,18696000
4,68821897;5,29313000;-20,37111000
4,77013897;5,29313000;-17,64885000
4,85205897;5,29313000;-14,92355000
4,93397897;5,38132900;-13,10770000
5,01589897;5,29313000;-10,38545000
5,09781897;5,38132900;-8,56959700
5,17973897;5,38132900;-6,75374600
5,26165897;5,46952700;-4,03149500
5,34357897;5,46952700;-2,21564400
5,42549897;5,46952700;0,50660720
5,50741897;5,46952700;1,41605900
5,58933897;5,55772600;3,22885800
5,67125896;5,55772600;5,04165700
5,75317896;5,55772600;7,76696100
5,83509896;5,64622900;8,67336000
5,91701896;5,64622900;10,48921000
5,99893896;5,64622900;12,30506000
6,08085896;5,64622900;13,21146000
6,16277896;5,64622900;15,02731000
6,24469896;5,73442800;15,02731000
6,32661896;5,73442800;15,02731000
6,40853896;5,82262600;15,93676000
6,49045896;5,82262600;15,93676000
6,57237896;5,82262600;16,84316000
6,65429896;5,82262600;16,84316000
6,73621896;5,82262600;17,75262000
6,81813896;5,82262600;17,75262000
6,90005896;5,91082500;17,75262000
6,98197896;5,91082500;17,75262000
7,06389896;5,99902300;16,84316000
7,14581896;5,91082500;15,93676000
7,22773896;5,99902300;16,84316000
7,30965895;5,99902300;15,93676000
7,39157895;5,99902300;15,02731000
7,47349895;6,08722200;15,93676000
7,55541895;6,08722200;16,84316000
7,63733895;6,08722200;16,84316000
7,71925895;6,17572500;18,65902000
7,80117895;6,17572500;19,56541000
7,88309895;6,17572500;21,38127000
7,96501895;6,17572500;23,19712000
8,04693895;6,17572500;25,01297000
8,12885895;6,17572500;27,73522000
8,21077895;6,26392400;29,55107000
8,29269895;6,26392400;31,36692000
8,37461895;6,26392400;33,18277000
8,45653895;6,35212200;34,99863000
8,53845895;6,35212200;35,90503000
8,62037895;6,35212200;36,81448000
8,70229895;6,35212200;37,72087000
8,78421895;6,44032100;39,53673000
8,86613895;6,44032100;39,53673000
8,94805894;6,44032100;40,44313000
9,02997894;6,52852000;41,35258000
9,11189894;6,52852000;41,35258000
9,19381894;6,52852000;41,35258000
9,27573894;6,52852000;41,35258000
9,35765894;6,61671800;42,25898000
9,43957894;6,52852000;40,44313000
9,52149894;6,61671800;40,44313000
9,60341894;6,61671800;39,53673000
9,68533894;6,61671800;38,63033000
9,76725894;6,61671800;36,81448000
9,84917894;6,70491600;34,99863000
9,93109894;6,70491600;34,08918000
10,01301894;6,70491600;32,27637000
10,09493894;6,70491600;30,46052000
10,17685894;6,79342000;28,64467000
10,25877894;6,79342000;25,91937000
10,34069894;6,88161800;24,10657000
10,42261894;6,88161800;22,29072000
10,50453894;6,88161800;19,56541000
10,58645893;6,88161800;17,75262000
10,66837893;6,88161800;16,84316000
10,75029893;6,88161800;15,02731000
10,83221893;6,96981700;13,21146000
10,91413893;7,05801500;12,30506000
10,99605893;6,96981700;11,39561000
11,07797893;7,05801500;11,39561000
11,15989893;7,05801500;11,39561000
11,24181893;7,05801500;10,48921000
11,32373893;7,14621400;10,48921000
11,40565893;7,14621400;10,48921000
11,48757893;7,14621400;9,58281100
11,56949893;7,23441200;8,67336000
11,65141893;7,23441200;8,67336000
11,73333893;7,23441200;8,67336000
11,81525893;7,23441200;8,67336000
11,89717893;7,23441200;7,76696100
11,97909893;7,23441200;7,76696100
12,06101893;7,32291700;7,76696100
12,14293893;7,32291700;8,67336000
12,22485893;7,32291700;8,67336000
12,30677892;7,41111500;9,58281100
12,38869892;7,41111500;10,48921000
12,47061892;7,41111500;11,39561000
12,55253892;7,41111500;13,21146000
12,63445892;7,49931300;15,02731000
12,71637892;7,49931300;15,93676000
12,79829892;7,49931300;17,75262000
12,88021892;7,58751200;19,56541000
12,96213892;7,58751200;21,38127000
13,04405892;7,58751200;23,19712000
13,12597892;7,67571000;24,10657000
13,20789892;7,58751200;25,91937000
13,28981892;7,67571000;26,82882000
13,37173892;7,67571000;27,73522000
13,45365892;7,76390900;28,64467000
13,53557892;7,76390900;28,64467000
13,61749892;7,76390900;28,64467000
13,69941892;7,76390900;28,64467000
13,78133892;7,76390900;27,73522000
13,86325892;7,85210700;26,82882000
13,94517891;7,85210700;25,91937000
14,02709891;7,94061100;25,01297000
14,10901891;7,94061100;24,10657000
14,19093891;7,94061100;22,29072000
14,27285891;7,94061100;22,29072000
14,35477891;7,94061100;19,56541000
14,43669891;7,94061100;18,65902000
14,51861891;8,02881000;18,65902000
14,60053891;8,02881000;17,75262000
14,68245891;7,94061100;16,84316000
14,76437891;8,02881000;16,84316000
14,84629891;7,94061100;16,84316000
14,92821891;7,94061100;17,75262000
15,01013891;7,94061100;18,65902000
15,09205891;7,94061100;19,56541000
15,17397891;7,76390900;20,47487000
15,25589891;7,76390900;20,47487000
15,33781891;7,76390900;20,47487000
15,41973891;7,67571000;18,65902000
15,50165891;7,67571000;16,84316000
15,58357890;7,67571000;15,93676000
15,66549890;7,58751200;12,30506000
15,74741890;7,49931300;10,48921000
15,82933890;7,58751200;7,76696100
15,91125890;7,49931300;6,85750900
15,99317890;7,49931300;5,04165700
16,07509890;7,49931300;3,22885800
16,15701890;7,41111500;2,32245900
16,23893890;7,41111500;1,41605900
16,32085890;7,41111500;1,41605900
16,40277890;7,41111500;0,50660720
16,48469890;7,41111500;0,50660720
16,56661890;7,41111500;0,50660720
16,64853890;7,41111500;0,50660720
16,73045890;7,32291700;0,50660720
16,81237890;7,23441200;0,50660720
16,89429890;7,23441200;0,50660720
