Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14608100;3,96954300;6,86666500
-0,06416100;3,96954300;5,50553900
0,01775900;4,05774100;3,23648800
0,09967900;4,05774100;0,96896270
0,18159900;4,05774100;-2,20801400
0,26351900;4,05774100;-4,93026500
0,34543900;4,05774100;-8,56044200
0,42735899;4,14594000;-12,19062000
0,50927899;4,14594000;-14,91287000
0,59119899;4,14594000;-18,54305000
0,67311899;4,23413800;-21,26530000
0,75503899;4,23413800;-23,53435000
0,83695899;4,14594000;-26,25660000
0,91887899;4,23413800;-27,61925000
1,00079899;4,23413800;-28,98038000
1,08271899;4,32233700;-30,79470000
1,16463899;4,32233700;-31,70263000
1,24655899;4,41053500;-32,61055000
1,32847899;4,41053500;-33,51695000
1,41039899;4,41053500;-33,97168000
1,49231899;4,41053500;-33,97168000
1,57423899;4,41053500;-33,06375000
1,65615899;4,49903900;-31,70263000
1,73807899;4,49903900;-29,88678000
1,81999899;4,49903900;-27,16452000
1,90191899;4,58723700;-24,89547000
1,98383899;4,58723700;-21,72002000
2,06575898;4,58723700;-18,08985000
2,14767898;4,58723700;-14,45967000
2,22959898;4,58723700;-11,28269000
2,31151898;4,58723700;-8,10571600
2,39343898;4,58723700;-4,93026500
2,47535898;4,67543600;-1,30008900
2,55727898;4,67543600;1,87536200
2,63919898;4,76363400;4,59761300
2,72111898;4,76363400;7,77459000
2,80303898;4,76363400;10,95004000
2,88495898;4,76363400;14,12702000
2,96687898;4,76363400;16,39607000
3,04879898;4,85183300;18,66512000
3,13071898;4,85183300;20,47944000
3,21263898;4,85183300;21,84057000
3,29455898;4,85183300;23,20322000
3,37647898;4,85183300;23,20322000
3,45839898;4,94003100;22,74850000
3,54031898;4,94003100;21,84057000
3,62223898;5,02822900;20,02625000
3,70415897;5,02822900;17,75719000
3,78607897;5,02822900;14,58022000
3,86799897;5,11673400;11,40477000
3,94991897;5,11673400;9,13571600
4,03183897;5,11673400;5,95873900
4,11375897;5,11673400;3,68968800
4,19567897;5,11673400;1,42216300
4,27759897;5,20493100;-0,39216280
4,35951897;5,20493100;-2,20801400
4,44143897;5,20493100;-3,11441400
4,52335897;5,29313000;-4,93026500
4,60527897;5,29313000;-5,83819100
4,68719897;5,29313000;-6,74459100
4,76911897;5,29313000;-7,19931700
4,85103897;5,29313000;-7,65251600
4,93295897;5,29313000;-8,56044200
5,01487897;5,29313000;-9,01364200
5,09679897;5,38132900;-8,56044200
5,17871897;5,38132900;-8,56044200
5,26063897;5,46952700;-8,10571600
5,34255896;5,46952700;-7,19931700
5,42447896;5,46952700;-6,29139000
5,50639896;5,46952700;-4,47553900
5,58831896;5,46952700;-3,56914000
5,67023896;5,55772600;-1,30008900
5,75215896;5,55772600;0,96896270
5,83407896;5,64622900;3,23648800
5,91599896;5,64622900;5,50553900
5,99791896;5,64622900;7,31986400
6,07983896;5,64622900;9,13571600
6,16175896;5,64622900;10,95004000
6,24367896;5,73442800;12,31269000
6,32559896;5,73442800;14,12702000
6,40751896;5,82262600;15,48814000
6,48943896;5,82262600;16,39607000
6,57135896;5,82262600;17,75719000
6,65327896;5,82262600;18,66512000
6,73519896;5,82262600;20,02625000
6,81711896;5,91082500;20,47944000
6,89903896;5,91082500;21,38737000
6,98095895;5,91082500;21,84057000
7,06287895;5,99902300;21,84057000
7,14479895;5,99902300;21,38737000
7,22671895;5,99902300;20,47944000
7,30863895;5,99902300;20,02625000
7,39055895;5,99902300;19,57305000
7,47247895;6,08722200;18,21040000
7,55439895;5,99902300;17,75719000
7,63631895;6,08722200;17,30400000
7,71823895;6,17572500;16,84927000
7,80015895;6,17572500;16,39607000
7,88207895;6,17572500;16,39607000
7,96399895;6,17572500;15,94287000
8,04591895;6,17572500;15,94287000
8,12783895;6,26392400;15,48814000
8,20975895;6,26392400;15,03494000
8,29167895;6,26392400;14,58022000
8,37359895;6,35212200;13,67382000
8,45551895;6,26392400;13,67382000
8,53743895;6,35212200;12,76589000
8,61935894;6,35212200;11,85797000
8,70127894;6,35212200;11,85797000
8,78319894;6,35212200;12,31269000
8,86511894;6,44032100;11,85797000
8,94703894;6,52852000;12,76589000
9,02895894;6,44032100;13,67382000
9,11087894;6,52852000;14,12702000
9,19279894;6,52852000;15,48814000
9,27471894;6,52852000;16,84927000
9,35663894;6,61671800;18,21040000
9,43855894;6,61671800;19,57305000
9,52047894;6,61671800;20,93417000
9,60239894;6,61671800;22,29530000
9,68431894;6,61671800;23,65642000
9,76623894;6,70491600;25,47075000
9,84815894;6,70491600;26,37867000
9,93007894;6,70491600;27,73980000
10,01199894;6,70491600;28,19452000
10,09391894;6,70491600;29,55565000
10,17583894;6,88161800;30,46358000
10,25775894;6,79342000;31,36997000
10,33967893;6,88161800;31,82470000
10,42159893;6,88161800;31,82470000
10,50351893;6,88161800;32,73110000
10,58543893;6,88161800;33,18583000
10,66735893;6,96981700;33,18583000
10,74927893;6,96981700;34,09375000
10,83119893;6,96981700;34,09375000
10,91311893;7,05801500;34,09375000
10,99503893;6,96981700;34,54695000
11,07695893;7,05801500;35,00015000
11,15887893;7,14621400;35,00015000
11,24079893;7,05801500;35,00015000
11,32271893;7,05801500;35,00015000
11,40463893;7,14621400;34,54695000
11,48655893;7,14621400;34,54695000
11,56847893;7,23441200;33,18583000
11,65039893;7,23441200;31,82470000
11,73231893;7,23441200;30,91677000
11,81423893;7,23441200;29,55565000
11,89615893;7,23441200;27,73980000
11,97807892;7,23441200;26,37867000
12,05999892;7,32291700;24,10962000
12,14191892;7,32291700;23,20322000
12,22383892;7,32291700;21,84057000
12,30575892;7,32291700;20,47944000
12,38767892;7,32291700;19,57305000
12,46959892;7,41111500;18,21040000
12,55151892;7,41111500;16,84927000
12,63343892;7,49931300;16,84927000
12,71535892;7,49931300;16,84927000
12,79727892;7,49931300;16,84927000
12,87919892;7,58751200;16,84927000
12,96111892;7,58751200;17,30400000
13,04303892;7,58751200;17,75719000
13,12495892;7,58751200;18,21040000
13,20687892;7,58751200;18,21040000
13,28879892;7,67571000;18,66512000
13,37071892;7,67571000;19,11832000
13,45263892;7,67571000;20,02625000
13,53455892;7,67571000;20,02625000
13,61647891;7,76390900;20,93417000
13,69839891;7,76390900;21,38737000
13,78031891;7,76390900;22,29530000
13,86223891;7,85210700;22,29530000
13,94415891;7,85210700;23,65642000
14,02607891;7,94061100;23,65642000
14,10799891;7,94061100;24,10962000
14,18991891;7,94061100;24,10962000
14,27183891;7,94061100;24,10962000
14,35375891;7,94061100;24,10962000
14,43567891;7,94061100;23,65642000
14,51759891;7,94061100;22,74850000
14,59951891;7,94061100;22,29530000
14,68143891;8,02881000;21,84057000
14,76335891;7,94061100;21,84057000
14,84527891;7,94061100;21,84057000
14,92719891;7,94061100;22,29530000
15,00911891;7,94061100;21,84057000
15,09103891;7,94061100;21,38737000
15,17295891;7,85210700;20,02625000
15,25487890;7,85210700;18,66512000
15,33679890;7,76390900;16,39607000
15,41871890;7,76390900;14,58022000
15,50063890;7,67571000;11,85797000
15,58255890;7,58751200;9,58891500
15,66447890;7,58751200;7,77459000
15,74639890;7,58751200;5,95873900
15,82831890;7,58751200;4,59761300
15,91023890;7,49931300;2,78328800
15,99215890;7,49931300;1,87536200
16,07407890;7,41111500;0,96896270
16,15599890;7,41111500;0,51576280
16,23791890;7,41111500;0,06103702
16,31983890;7,41111500;0,06103702
16,40175890;7,41111500;0,06103702
16,48367890;7,41111500;0,06103702
16,56559890;7,32291700;0,06103702
16,64751890;7,32291700;0,51576280
16,72943890;7,32291700;0,06103702
16,81135890;7,32291700;0,96896270
16,89327889;7,32291700;1,42216300
