Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11766300;3,96954300;-18,08985000
-0,03574300;3,96954300;-19,90417000
0,04617700;4,05774100;-21,26530000
0,12809700;4,05774100;-22,62642000
0,21001699;4,05774100;-23,53435000
0,29193699;4,05774100;-24,44227000
0,37385699;4,05774100;-25,80340000
0,45577699;4,14594000;-26,25660000
0,53769699;4,14594000;-26,71132000
0,61961699;4,23413800;-26,71132000
0,70153699;4,23413800;-26,25660000
0,78345699;4,23413800;-25,80340000
0,86537699;4,23413800;-24,44227000
0,94729699;4,23413800;-23,53435000
1,02921699;4,32233700;-22,17322000
1,11113699;4,32233700;-21,26530000
1,19305699;4,41053500;-19,45097000
1,27497699;4,41053500;-18,08985000
1,35689699;4,41053500;-17,18192000
1,43881699;4,41053500;-15,82080000
1,52073699;4,41053500;-14,45967000
1,60265699;4,41053500;-13,09854000
1,68457699;4,49903900;-11,73589000
1,76649699;4,49903900;-9,92156700
1,84841699;4,49903900;-8,56044200
1,93033698;4,58723700;-6,74459100
2,01225698;4,58723700;-5,38346500
2,09417698;4,58723700;-4,02233900
2,17609698;4,58723700;-2,66121400
2,25801698;4,58723700;-1,75328800
2,33993698;4,67543600;-0,39216280
2,42185698;4,67543600;0,51576280
2,50377698;4,67543600;1,42216300
2,58569698;4,76363400;1,87536200
2,66761698;4,67543600;2,78328800
2,74953698;4,67543600;2,78328800
2,83145698;4,76363400;3,68968800
2,91337698;4,76363400;3,23648800
2,99529698;4,76363400;3,68968800
3,07721698;4,85183300;2,78328800
3,15913698;4,85183300;1,87536200
3,24105698;4,85183300;0,96896270
3,32297698;4,94003100;-0,39216280
3,40489698;4,94003100;-2,20801400
3,48681698;4,94003100;-3,56914000
3,56873697;5,02822900;-5,38346500
3,65065697;4,94003100;-7,19931700
3,73257697;5,02822900;-8,56044200
3,81449697;5,11673400;-9,46836800
3,89641697;5,11673400;-10,82949000
3,97833697;5,11673400;-10,82949000
4,06025697;5,11673400;-10,82949000
4,14217697;5,11673400;-10,37477000
4,22409697;5,11673400;-9,01364200
4,30601697;5,20493100;-8,10571600
4,38793697;5,20493100;-6,74459100
4,46985697;5,20493100;-5,38346500
4,55177697;5,29313000;-3,11441400
4,63369697;5,29313000;-1,30008900
4,71561697;5,29313000;0,96896270
4,79753697;5,29313000;2,78328800
4,87945697;5,38132900;5,50553900
4,96137697;5,38132900;7,77459000
5,04329697;5,38132900;10,04364000
5,12521697;5,38132900;12,31269000
5,20713696;5,38132900;14,58022000
5,28905696;5,46952700;16,84927000
5,37097696;5,46952700;18,66512000
5,45289696;5,46952700;21,38737000
5,53481696;5,55772600;23,65642000
5,61673696;5,55772600;25,01755000
5,69865696;5,55772600;26,83340000
5,78057696;5,64622900;27,73980000
5,86249696;5,64622900;28,64772000
5,94441696;5,64622900;29,10093000
6,02633696;5,64622900;29,55565000
6,10825696;5,64622900;29,10093000
6,19017696;5,73442800;29,10093000
6,27209696;5,73442800;27,73980000
6,35401696;5,73442800;26,83340000
6,43593696;5,82262600;25,47075000
6,51785696;5,82262600;23,65642000
6,59977696;5,82262600;22,29530000
6,68169696;5,82262600;20,93417000
6,76361696;5,82262600;19,11832000
6,84553695;5,91082500;16,84927000
6,92745695;5,91082500;15,03494000
7,00937695;5,91082500;12,76589000
7,09129695;5,99902300;10,04364000
7,17321695;5,99902300;7,77459000
7,25513695;5,99902300;5,50553900
7,33705695;5,99902300;3,23648800
7,41897695;5,99902300;1,42216300
7,50089695;5,99902300;-0,39216280
7,58281695;6,08722200;-1,75328800
7,66473695;6,17572500;-2,66121400
7,74665695;6,17572500;-3,56914000
7,82857695;6,17572500;-3,56914000
7,91049695;6,17572500;-3,56914000
7,99241695;6,17572500;-3,11441400
8,07433695;6,17572500;-2,66121400
8,15625695;6,26392400;-1,75328800
8,23817695;6,26392400;-0,84536270
8,32009695;6,35212200;0,06103702
8,40201695;6,26392400;1,42216300
8,48393694;6,35212200;2,32856200
8,56585694;6,35212200;4,14441300
8,64777694;6,44032100;5,95873900
8,72969694;6,35212200;7,31986400
8,81161694;6,35212200;9,13571600
8,89353694;6,44032100;11,40477000
8,97545694;6,44032100;13,67382000
9,05737694;6,52852000;15,48814000
9,13929694;6,52852000;17,30400000
9,22121694;6,52852000;20,02625000
9,30313694;6,52852000;21,84057000
9,38505694;6,52852000;23,65642000
9,46697694;6,61671800;25,47075000
9,54889694;6,61671800;27,28660000
9,63081694;6,61671800;29,10093000
9,71273694;6,70491600;30,00885000
9,79465694;6,70491600;31,36997000
9,87657694;6,70491600;31,82470000
9,95849694;6,70491600;32,73110000
10,04041694;6,70491600;33,18583000
10,12233693;6,79342000;33,63903000
10,20425693;6,79342000;34,09375000
10,28617693;6,79342000;34,54695000
10,36809693;6,88161800;34,54695000
10,45001693;6,88161800;34,09375000
10,53193693;6,88161800;34,09375000
10,61385693;6,88161800;33,18583000
10,69577693;6,96981700;32,73110000
10,77769693;6,88161800;32,73110000
10,85961693;6,96981700;32,73110000
10,94153693;7,05801500;32,27790000
11,02345693;7,05801500;32,27790000
11,10537693;7,05801500;31,36997000
11,18729693;7,05801500;31,82470000
11,26921693;7,05801500;31,36997000
11,35113693;7,14621400;31,36997000
11,43305693;7,23441200;30,91677000
11,51497693;7,14621400;30,91677000
11,59689693;7,23441200;30,46358000
11,67881693;7,23441200;29,55565000
11,76073692;7,23441200;29,55565000
11,84265692;7,23441200;29,10093000
11,92457692;7,23441200;29,10093000
12,00649692;7,32291700;28,64772000
12,08841692;7,32291700;28,19452000
12,17033692;7,32291700;28,64772000
12,25225692;7,41111500;28,64772000
12,33417692;7,41111500;28,64772000
12,41609692;7,41111500;29,10093000
12,49801692;7,41111500;29,55565000
12,57993692;7,49931300;29,55565000
12,66185692;7,49931300;30,00885000
12,74377692;7,49931300;30,46358000
12,82569692;7,58751200;30,46358000
12,90761692;7,58751200;30,46358000
12,98953692;7,58751200;30,91677000
13,07145692;7,58751200;30,00885000
13,15337692;7,58751200;29,55565000
13,23529692;7,58751200;29,10093000
13,31721692;7,67571000;28,64772000
13,39913691;7,67571000;27,28660000
13,48105691;7,76390900;26,37867000
13,56297691;7,76390900;25,47075000
13,64489691;7,76390900;24,56435000
13,72681691;7,85210700;23,65642000
13,80873691;7,85210700;22,29530000
13,89065691;7,85210700;21,38737000
13,97257691;7,85210700;20,02625000
14,05449691;7,94061100;18,66512000
14,13641691;7,94061100;17,30400000
14,21833691;7,94061100;15,48814000
14,30025691;7,94061100;14,12702000
14,38217691;7,94061100;12,76589000
14,46409691;8,02881000;10,95004000
14,54601691;8,02881000;10,04364000
14,62793691;8,02881000;9,58891500
14,70985691;8,02881000;10,04364000
14,79177691;7,94061100;10,95004000
14,87369691;7,94061100;12,31269000
14,95561691;7,94061100;14,58022000
15,03753690;7,94061100;16,39607000
15,11945690;7,85210700;18,21040000
15,20137690;7,85210700;20,02625000
15,28329690;7,85210700;20,93417000
15,36521690;7,76390900;20,93417000
15,44713690;7,67571000;20,93417000
15,52905690;7,67571000;20,47944000
15,61097690;7,58751200;20,02625000
15,69289690;7,58751200;18,66512000
15,77481690;7,58751200;17,30400000
15,85673690;7,49931300;15,03494000
15,93865690;7,49931300;13,67382000
16,02057690;7,41111500;11,85797000
16,10249690;7,41111500;10,04364000
16,18441690;7,41111500;8,68251600
16,26633690;7,41111500;7,77459000
16,34825690;7,41111500;6,86666500
16,43017690;7,41111500;5,50553900
16,51209690;7,41111500;4,59761300
16,59401690;7,32291700;3,68968800
16,67593689;7,32291700;2,78328800
16,75785689;7,32291700;2,32856200
16,83977689;7,32291700;1,42216300
