Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14916700;3,96954300;0,50660720
-0,06724700;3,96954300;-1,30924400
0,01467300;4,05774100;-3,12509500
0,09659300;4,05774100;-4,93789500
0,17851300;4,05774100;-6,75374600
0,26043300;4,05774100;-8,56959700
0,34235300;4,14594000;-10,38545000
0,42427300;4,14594000;-13,10770000
0,50619300;4,14594000;-14,01715000
0,58811300;4,14594000;-14,92355000
0,67003300;4,23413800;-15,83300000
0,75195300;4,23413800;-16,73940000
0,83387300;4,23413800;-15,83300000
0,91579300;4,23413800;-14,92355000
0,99771300;4,23413800;-14,92355000
1,07963300;4,32233700;-14,01715000
1,16155299;4,32233700;-14,01715000
1,24347299;4,41053500;-13,10770000
1,32539299;4,41053500;-12,20130000
1,40731299;4,41053500;-11,29490000
1,48923299;4,41053500;-10,38545000
1,57115299;4,41053500;-9,47904900
1,65307299;4,49903900;-8,56959700
1,73499299;4,49903900;-8,56959700
1,81691299;4,49903900;-7,66319800
1,89883299;4,58723700;-5,84734600
1,98075299;4,58723700;-5,84734600
2,06267299;4,58723700;-4,93789500
2,14459299;4,58723700;-4,93789500
2,22651299;4,58723700;-4,03149500
2,30843299;4,58723700;-4,03149500
2,39035299;4,67543600;-3,12509500
2,47227299;4,67543600;-3,12509500
2,55419299;4,67543600;-3,12509500
2,63611299;4,67543600;-4,03149500
2,71803299;4,76363400;-3,12509500
2,79995298;4,76363400;-4,03149500
2,88187298;4,76363400;-4,93789500
2,96379298;4,76363400;-5,84734600
3,04571298;4,76363400;-6,75374600
3,12763298;4,85183300;-8,56959700
3,20955298;4,85183300;-10,38545000
3,29147298;4,85183300;-12,20130000
3,37339298;4,94003100;-14,92355000
3,45531298;4,94003100;-17,64885000
3,53723298;4,94003100;-19,46165000
3,61915298;5,02822900;-21,27750000
3,70107298;5,02822900;-22,18696000
3,78299298;5,02822900;-23,09336000
3,86491298;5,11673400;-23,09336000
3,94683298;5,11673400;-22,18696000
4,02875298;5,11673400;-20,37111000
4,11067298;5,11673400;-17,64885000
4,19259298;5,20493100;-16,73940000
4,27451298;5,20493100;-13,10770000
4,35643298;5,20493100;-9,47904900
4,43835297;5,20493100;-7,66319800
4,52027297;5,29313000;-4,03149500
4,60219297;5,29313000;-0,39979250
4,68411297;5,29313000;2,32245900
4,76603297;5,29313000;5,04165700
4,84795297;5,29313000;9,58281100
4,92987297;5,29313000;12,30506000
5,01179297;5,38132900;15,02731000
5,09371297;5,46952700;18,65902000
5,17563297;5,46952700;21,38127000
5,25755297;5,46952700;23,19712000
5,33947297;5,46952700;27,73522000
5,42139297;5,46952700;29,55107000
5,50331297;5,46952700;31,36692000
5,58523297;5,46952700;33,18277000
5,66715297;5,55772600;34,99863000
5,74907297;5,64622900;35,90503000
5,83099297;5,64622900;36,81448000
5,91291297;5,64622900;36,81448000
5,99483297;5,64622900;36,81448000
6,07675296;5,64622900;35,90503000
6,15867296;5,73442800;34,99863000
6,24059296;5,73442800;33,18277000
6,32251296;5,73442800;31,36692000
6,40443296;5,82262600;29,55107000
6,48635296;5,82262600;26,82882000
6,56827296;5,82262600;23,19712000
6,65019296;5,82262600;21,38127000
6,73211296;5,91082500;18,65902000
6,81403296;5,91082500;15,02731000
6,89595296;5,91082500;11,39561000
6,97787296;5,99902300;7,76696100
7,05979296;5,99902300;5,04165700
7,14171296;5,99902300;1,41605900
7,22363296;5,99902300;-1,30924400
7,30555296;5,99902300;-3,12509500
7,38747296;5,99902300;-5,84734600
7,46939296;6,08722200;-7,66319800
7,55131296;6,08722200;-8,56959700
7,63323296;6,17572500;-9,47904900
7,71515295;6,17572500;-8,56959700
7,79707295;6,17572500;-9,47904900
7,87899295;6,17572500;-7,66319800
7,96091295;6,17572500;-6,75374600
8,04283295;6,17572500;-5,84734600
8,12475295;6,26392400;-4,93789500
8,20667295;6,26392400;-3,12509500
8,28859295;6,26392400;-1,30924400
8,37051295;6,35212200;0,50660720
8,45243295;6,35212200;2,32245900
8,53435295;6,35212200;5,04165700
8,61627295;6,35212200;6,85750900
8,69819295;6,44032100;9,58281100
8,78011295;6,44032100;12,30506000
8,86203295;6,44032100;15,02731000
8,94395295;6,44032100;17,75262000
9,02587295;6,52852000;20,47487000
9,10779295;6,52852000;23,19712000
9,18971295;6,52852000;25,91937000
9,27163295;6,52852000;29,55107000
9,35355294;6,52852000;31,36692000
9,43547294;6,61671800;34,08918000
9,51739294;6,61671800;34,99863000
9,59931294;6,61671800;36,81448000
9,68123294;6,70491600;37,72087000
9,76315294;6,70491600;37,72087000
9,84507294;6,70491600;39,53673000
9,92699294;6,70491600;39,53673000
10,00891294;6,70491600;39,53673000
10,09083294;6,79342000;38,63033000
10,17275294;6,79342000;37,72087000
10,25467294;6,88161800;37,72087000
10,33659294;6,88161800;36,81448000
10,41851294;6,88161800;34,99863000
10,50043294;6,88161800;34,08918000
10,58235294;6,96981700;33,18277000
10,66427294;6,88161800;32,27637000
10,74619294;6,96981700;30,46052000
10,82811294;6,96981700;29,55107000
10,91003294;6,96981700;29,55107000
10,99195294;6,96981700;28,64467000
11,07387293;7,05801500;27,73522000
11,15579293;7,05801500;26,82882000
11,23771293;7,05801500;25,91937000
11,31963293;7,05801500;25,01297000
11,40155293;7,23441200;24,10657000
11,48347293;7,14621400;23,19712000
11,56539293;7,14621400;22,29072000
11,64731293;7,23441200;21,38127000
11,72923293;7,23441200;20,47487000
11,81115293;7,23441200;20,47487000
11,89307293;7,23441200;19,56541000
11,97499293;7,23441200;19,56541000
12,05691293;7,32291700;19,56541000
12,13883293;7,41111500;19,56541000
12,22075293;7,41111500;19,56541000
12,30267293;7,41111500;21,38127000
12,38459293;7,41111500;22,29072000
12,46651293;7,41111500;23,19712000
12,54843293;7,49931300;24,10657000
12,63035293;7,49931300;25,91937000
12,71227292;7,49931300;26,82882000
12,79419292;7,49931300;28,64467000
12,87611292;7,58751200;29,55107000
12,95803292;7,58751200;30,46052000
13,03995292;7,58751200;31,36692000
13,12187292;7,67571000;31,36692000
13,20379292;7,67571000;32,27637000
13,28571292;7,67571000;31,36692000
13,36763292;7,67571000;32,27637000
13,44955292;7,76390900;32,27637000
13,53147292;7,76390900;32,27637000
13,61339292;7,76390900;30,46052000
13,69531292;7,76390900;30,46052000
13,77723292;7,76390900;29,55107000
13,85915292;7,85210700;28,64467000
13,94107292;7,94061100;26,82882000
14,02299292;7,94061100;25,01297000
14,10491292;7,94061100;23,19712000
14,18683292;7,94061100;22,29072000
14,26875292;7,94061100;19,56541000
14,35067291;7,94061100;18,65902000
14,43259291;7,94061100;15,93676000
14,51451291;7,94061100;15,93676000
14,59643291;8,02881000;15,02731000
14,67835291;8,02881000;15,02731000
14,76027291;8,02881000;15,02731000
14,84219291;7,94061100;16,84316000
14,92411291;7,94061100;18,65902000
15,00603291;7,94061100;20,47487000
15,08795291;7,85210700;22,29072000
15,16987291;7,85210700;23,19712000
15,25179291;7,76390900;24,10657000
15,33371291;7,76390900;23,19712000
15,41563291;7,67571000;22,29072000
15,49755291;7,67571000;20,47487000
15,57947291;7,58751200;18,65902000
15,66139291;7,58751200;15,02731000
15,74331291;7,58751200;12,30506000
15,82523291;7,49931300;8,67336000
15,90715291;7,49931300;5,95110900
15,98907290;7,49931300;4,13525800
16,07099290;7,41111500;1,41605900
16,15291290;7,41111500;0,50660720
16,23483290;7,41111500;-1,30924400
16,31675290;7,41111500;-2,21564400
16,39867290;7,41111500;-3,12509500
16,48059290;7,41111500;-4,03149500
16,56251290;7,32291700;-4,93789500
16,64443290;7,32291700;-5,84734600
16,72635290;7,32291700;-6,75374600
