Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09687000;3,96954300;-15,36607000
-0,01495000;3,96954300;-17,63512000
0,06697000;4,05774100;-19,90417000
0,14889000;4,05774100;-22,17322000
0,23081000;4,05774100;-24,89547000
0,31273000;4,05774100;-27,16452000
0,39465000;4,14594000;-28,52565000
0,47657000;4,14594000;-30,79470000
0,55849000;4,14594000;-31,70263000
0,64041000;4,14594000;-31,70263000
0,72233000;4,23413800;-30,79470000
0,80425000;4,23413800;-28,98038000
0,88617000;4,23413800;-26,25660000
0,96809000;4,32233700;-23,53435000
1,05001000;4,32233700;-20,81210000
1,13193000;4,32233700;-18,08985000
1,21385000;4,32233700;-16,27399000
1,29576999;4,41053500;-14,00494000
1,37768999;4,41053500;-12,64382000
1,45960999;4,41053500;-11,73589000
1,54152999;4,49903900;-9,92156700
1,62344999;4,49903900;-8,56044200
1,70536999;4,49903900;-6,29139000
1,78728999;4,49903900;-3,56914000
1,86920999;4,58723700;-0,84536270
1,95112999;4,58723700;1,42216300
2,03304999;4,58723700;4,14441300
2,11496999;4,58723700;5,95873900
2,19688999;4,58723700;8,22779000
2,27880999;4,58723700;9,58891500
2,36072999;4,67543600;10,95004000
2,44264999;4,67543600;12,31269000
2,52456999;4,67543600;13,21909000
2,60648999;4,67543600;14,12702000
2,68840999;4,67543600;15,03494000
2,77032999;4,76363400;14,58022000
2,85224999;4,76363400;15,03494000
2,93416998;4,76363400;14,58022000
3,01608998;4,85183300;13,67382000
3,09800998;4,85183300;13,21909000
3,17992998;4,85183300;10,95004000
3,26184998;4,94003100;9,13571600
3,34376998;4,94003100;7,31986400
3,42568998;4,94003100;4,14441300
3,50760998;5,02822900;0,51576280
3,58952998;5,02822900;-3,11441400
3,67144998;5,02822900;-6,74459100
3,75336998;5,02822900;-10,82949000
3,83528998;5,11673400;-14,45967000
3,91720998;5,11673400;-18,08985000
3,99912998;5,11673400;-20,35890000
4,08104998;5,11673400;-21,26530000
4,16296998;5,20493100;-21,72002000
4,24488998;5,11673400;-20,81210000
4,32680998;5,20493100;-18,99624000
4,40872998;5,20493100;-17,18192000
4,49064998;5,20493100;-14,45967000
4,57256997;5,20493100;-12,19062000
4,65448997;5,29313000;-10,37477000
4,73640997;5,29313000;-8,56044200
4,81832997;5,29313000;-7,19931700
4,90024997;5,29313000;-5,38346500
4,98216997;5,38132900;-4,02233900
5,06408997;5,38132900;-2,20801400
5,14600997;5,38132900;0,51576280
5,22792997;5,46952700;3,23648800
5,30984997;5,46952700;5,95873900
5,39176997;5,46952700;9,58891500
5,47368997;5,46952700;13,67382000
5,55560997;5,46952700;16,84927000
5,63752997;5,55772600;20,47944000
5,71944997;5,64622900;23,65642000
5,80136997;5,55772600;25,92547000
5,88328997;5,64622900;27,73980000
5,96520997;5,64622900;28,64772000
6,04712997;5,64622900;29,10093000
6,12904997;5,73442800;28,64772000
6,21096996;5,73442800;28,19452000
6,29288996;5,73442800;27,28660000
6,37480996;5,82262600;26,83340000
6,45672996;5,82262600;25,92547000
6,53864996;5,82262600;24,56435000
6,62056996;5,82262600;23,65642000
6,70248996;5,82262600;22,29530000
6,78440996;5,82262600;20,47944000
6,86632996;5,91082500;18,66512000
6,94824996;5,91082500;16,39607000
7,03016996;5,91082500;13,67382000
7,11208996;5,91082500;10,49684000
7,19400996;5,99902300;7,77459000
7,27592996;5,99902300;4,59761300
7,35784996;5,99902300;1,87536200
7,43976996;5,99902300;-0,39216280
7,52168996;6,08722200;-2,20801400
7,60360996;6,08722200;-3,11441400
7,68552996;6,17572500;-3,11441400
7,76744996;6,17572500;-2,66121400
7,84936995;6,17572500;-1,75328800
7,93128995;6,17572500;-0,84536270
8,01320995;6,17572500;0,06103702
8,09512995;6,26392400;0,51576280
8,17704995;6,26392400;1,42216300
8,25896995;6,26392400;2,32856200
8,34088995;6,35212200;3,23648800
8,42280995;6,26392400;4,59761300
8,50472995;6,35212200;6,41346500
8,58664995;6,35212200;8,22779000
8,66856995;6,35212200;10,95004000
8,75048995;6,44032100;13,67382000
8,83240995;6,44032100;17,30400000
8,91432995;6,44032100;20,02625000
8,99624995;6,52852000;23,65642000
9,07816995;6,52852000;25,92547000
9,16008995;6,52852000;29,10093000
9,24200995;6,52852000;31,36997000
9,32392995;6,61671800;33,18583000
9,40584995;6,52852000;35,00015000
9,48776994;6,61671800;35,90808000
9,56968994;6,61671800;36,81600000
9,65160994;6,70491600;38,17713000
9,73352994;6,70491600;38,63033000
9,81544994;6,70491600;38,63033000
9,89736994;6,70491600;39,08505000
9,97928994;6,79342000;39,08505000
10,06120994;6,79342000;38,63033000
10,14312994;6,79342000;38,63033000
10,22504994;6,79342000;38,17713000
10,30696994;6,88161800;37,72393000
10,38888994;6,88161800;36,81600000
10,47080994;6,88161800;35,90808000
10,55272994;6,88161800;35,00015000
10,63464994;6,88161800;32,73110000
10,71656994;6,88161800;31,82470000
10,79848994;6,96981700;30,00885000
10,88040994;6,96981700;29,10093000
10,96232994;7,05801500;27,28660000
11,04424994;7,05801500;26,83340000
11,12616993;7,05801500;25,92547000
11,20808993;7,05801500;25,47075000
11,29000993;7,05801500;24,56435000
11,37192993;7,14621400;24,10962000
11,45384993;7,14621400;23,20322000
11,53576993;7,14621400;22,29530000
11,61768993;7,23441200;21,38737000
11,69960993;7,23441200;20,02625000
11,78152993;7,23441200;18,66512000
11,86344993;7,23441200;17,30400000
11,94536993;7,23441200;16,39607000
12,02728993;7,32291700;15,48814000
12,10920993;7,41111500;15,48814000
12,19112993;7,32291700;15,48814000
12,27304993;7,41111500;15,94287000
12,35496993;7,41111500;16,39607000
12,43688993;7,41111500;17,30400000
12,51880993;7,41111500;18,66512000
12,60072993;7,49931300;20,02625000
12,68264993;7,49931300;21,38737000
12,76456992;7,49931300;22,29530000
12,84648992;7,58751200;23,65642000
12,92840992;7,58751200;24,56435000
13,01032992;7,58751200;25,01755000
13,09224992;7,67571000;25,92547000
13,17416992;7,67571000;27,28660000
13,25608992;7,67571000;27,28660000
13,33800992;7,67571000;28,64772000
13,41992992;7,67571000;29,10093000
13,50184992;7,76390900;29,10093000
13,58376992;7,76390900;29,55565000
13,66568992;7,76390900;30,00885000
13,74760992;7,76390900;30,46358000
13,82952992;7,85210700;30,00885000
13,91144992;7,76390900;29,55565000
13,99336992;7,85210700;28,64772000
14,07528992;7,94061100;27,28660000
14,15720992;7,94061100;25,47075000
14,23912992;7,94061100;24,10962000
14,32104992;7,94061100;21,84057000
14,40296991;7,94061100;20,47944000
14,48488991;7,94061100;18,66512000
14,56680991;7,94061100;17,75719000
14,64872991;7,94061100;17,30400000
14,73064991;7,94061100;17,75719000
14,81256991;8,02881000;18,66512000
14,89448991;7,94061100;20,02625000
14,97640991;7,94061100;21,84057000
15,05832991;7,94061100;22,74850000
15,14024991;7,85210700;23,20322000
15,22216991;7,85210700;22,29530000
15,30408991;7,76390900;20,47944000
15,38600991;7,76390900;17,75719000
15,46792991;7,67571000;15,03494000
15,54984991;7,67571000;11,85797000
15,63176991;7,58751200;9,58891500
15,71368991;7,58751200;7,31986400
15,79560991;7,58751200;5,05233900
15,87752991;7,41111500;2,32856200
15,95944991;7,49931300;0,51576280
16,04136990;7,49931300;-0,39216280
16,12328990;7,41111500;-2,20801400
16,20520990;7,41111500;-3,11441400
16,28712990;7,41111500;-4,02233900
16,36904990;7,41111500;-4,47553900
16,45096990;7,41111500;-5,38346500
16,53288990;7,32291700;-5,83819100
16,61480990;7,32291700;-5,83819100
16,69672990;7,32291700;-5,83819100
16,77864990;7,23441200;-5,83819100
16,86056990;7,32291700;-5,38346500
