Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09384000;3,96954300;-10,82949000
-0,01192000;3,96954300;-12,64382000
0,07000000;4,05774100;-14,91287000
0,15192000;4,05774100;-17,18192000
0,23384000;4,05774100;-19,45097000
0,31576000;4,05774100;-21,72002000
0,39768000;4,14594000;-24,89547000
0,47960000;4,14594000;-27,16452000
0,56152000;4,14594000;-28,98038000
0,64344000;4,14594000;-29,88678000
0,72536000;4,23413800;-30,34150000
0,80728000;4,23413800;-29,88678000
0,88920000;4,23413800;-28,52565000
0,97112000;4,32233700;-26,71132000
1,05304000;4,32233700;-24,89547000
1,13496000;4,32233700;-23,08115000
1,21687999;4,41053500;-21,26530000
1,29879999;4,32233700;-19,90417000
1,38071999;4,41053500;-18,54305000
1,46263999;4,41053500;-17,18192000
1,54455999;4,41053500;-15,36607000
1,62647999;4,49903900;-13,55174000
1,70839999;4,49903900;-10,82949000
1,79031999;4,58723700;-8,56044200
1,87223999;4,49903900;-5,38346500
1,95415999;4,58723700;-2,20801400
2,03607999;4,58723700;0,51576280
2,11799999;4,58723700;3,68968800
2,19991999;4,58723700;5,95873900
2,28183999;4,58723700;7,31986400
2,36375999;4,67543600;9,58891500
2,44567999;4,58723700;10,95004000
2,52759999;4,67543600;11,85797000
2,60951999;4,67543600;13,21909000
2,69143999;4,76363400;14,12702000
2,77335999;4,76363400;14,58022000
2,85527998;4,76363400;14,58022000
2,93719998;4,76363400;14,12702000
3,01911998;4,76363400;14,12702000
3,10103998;4,85183300;13,21909000
3,18295998;4,85183300;11,85797000
3,26487998;4,85183300;10,95004000
3,34679998;4,94003100;9,13571600
3,42871998;4,94003100;6,86666500
3,51063998;4,94003100;5,05233900
3,59255998;5,02822900;1,42216300
3,67447998;5,02822900;-1,75328800
3,75639998;5,02822900;-5,38346500
3,83831998;5,02822900;-9,01364200
3,92023998;5,11673400;-11,73589000
4,00215998;5,11673400;-14,45967000
4,08407998;5,11673400;-16,27399000
4,16599998;5,11673400;-17,18192000
4,24791998;5,20493100;-17,18192000
4,32983998;5,20493100;-16,27399000
4,41175998;5,20493100;-14,45967000
4,49367997;5,29313000;-13,55174000
4,57559997;5,29313000;-11,28269000
4,65751997;5,29313000;-10,37477000
4,73943997;5,29313000;-9,01364200
4,82135997;5,29313000;-7,65251600
4,90327997;5,29313000;-6,74459100
4,98519997;5,38132900;-5,83819100
5,06711997;5,38132900;-4,47553900
5,14903997;5,38132900;-2,20801400
5,23095997;5,46952700;0,06103702
5,31287997;5,46952700;3,23648800
5,39479997;5,46952700;6,41346500
5,47671997;5,46952700;10,04364000
5,55863997;5,46952700;14,12702000
5,64055997;5,55772600;17,30400000
5,72247997;5,64622900;20,47944000
5,80439997;5,64622900;22,74850000
5,88631997;5,64622900;24,56435000
5,96823997;5,64622900;25,92547000
6,05015997;5,64622900;25,92547000
6,13207997;5,64622900;25,47075000
6,21399996;5,64622900;25,01755000
6,29591996;5,73442800;25,01755000
6,37783996;5,73442800;23,65642000
6,45975996;5,82262600;23,20322000
6,54167996;5,82262600;22,29530000
6,62359996;5,82262600;21,84057000
6,70551996;5,82262600;20,93417000
6,78743996;5,82262600;19,57305000
6,86935996;5,91082500;18,21040000
6,95127996;5,91082500;16,84927000
7,03319996;5,99902300;15,03494000
7,11511996;5,99902300;12,76589000
7,19703996;5,99902300;10,04364000
7,27895996;5,99902300;7,77459000
7,36087996;5,99902300;5,50553900
7,44279996;5,99902300;3,68968800
7,52471996;6,08722200;2,32856200
7,60663996;6,08722200;1,87536200
7,68855996;6,17572500;1,42216300
7,77047996;6,17572500;1,87536200
7,85239995;6,17572500;2,32856200
7,93431995;6,17572500;2,78328800
8,01623995;6,17572500;3,23648800
8,09815995;6,17572500;3,68968800
8,18007995;6,26392400;3,68968800
8,26199995;6,26392400;4,14441300
8,34391995;6,35212200;5,05233900
8,42583995;6,35212200;5,50553900
8,50775995;6,35212200;6,86666500
8,58967995;6,35212200;8,22779000
8,67159995;6,44032100;10,49684000
8,75351995;6,44032100;12,76589000
8,83543995;6,44032100;15,94287000
8,91735995;6,44032100;18,66512000
8,99927995;6,52852000;21,84057000
9,08119995;6,52852000;24,56435000
9,16311995;6,52852000;27,73980000
9,24503995;6,52852000;29,55565000
9,32695995;6,52852000;31,36997000
9,40887995;6,61671800;33,18583000
9,49079994;6,61671800;34,54695000
9,57271994;6,61671800;35,00015000
9,65463994;6,61671800;35,45488000
9,73655994;6,61671800;35,90808000
9,81847994;6,70491600;36,36128000
9,90039994;6,70491600;36,36128000
9,98231994;6,70491600;36,36128000
10,06423994;6,70491600;36,36128000
10,14615994;6,79342000;35,90808000
10,22807994;6,79342000;35,45488000
10,30999994;6,88161800;35,00015000
10,39191994;6,88161800;34,54695000
10,47383994;6,88161800;34,09375000
10,55575994;6,88161800;32,73110000
10,63767994;6,88161800;31,82470000
10,71959994;6,88161800;30,91677000
10,80151994;6,96981700;30,46358000
10,88343994;6,96981700;29,10093000
10,96535994;6,96981700;28,64772000
11,04727994;7,05801500;27,73980000
11,12919993;7,05801500;27,73980000
11,21111993;7,05801500;27,28660000
11,29303993;7,14621400;27,28660000
11,37495993;7,14621400;26,83340000
11,45687993;7,23441200;26,37867000
11,53879993;7,14621400;25,47075000
11,62071993;7,23441200;24,10962000
11,70263993;7,23441200;22,74850000
11,78455993;7,23441200;20,93417000
11,86647993;7,23441200;20,02625000
11,94839993;7,23441200;18,21040000
12,03031993;7,32291700;17,30400000
12,11223993;7,32291700;16,84927000
12,19415993;7,41111500;16,84927000
12,27607993;7,41111500;17,30400000
12,35799993;7,41111500;17,30400000
12,43991993;7,41111500;18,21040000
12,52183993;7,41111500;20,02625000
12,60375993;7,49931300;20,93417000
12,68567993;7,58751200;22,29530000
12,76759992;7,49931300;23,65642000
12,84951992;7,58751200;24,10962000
12,93143992;7,58751200;25,01755000
13,01335992;7,58751200;25,92547000
13,09527992;7,58751200;26,37867000
13,17719992;7,58751200;26,83340000
13,25911992;7,67571000;27,28660000
13,34103992;7,67571000;27,28660000
13,42295992;7,67571000;27,28660000
13,50487992;7,76390900;27,73980000
13,58679992;7,76390900;27,73980000
13,66871992;7,85210700;27,73980000
13,75063992;7,85210700;27,73980000
13,83255992;7,76390900;27,28660000
13,91447992;7,85210700;26,83340000
13,99639992;7,85210700;25,47075000
14,07831992;7,85210700;24,56435000
14,16023992;7,94061100;23,65642000
14,24215992;7,94061100;22,29530000
14,32407992;7,94061100;20,47944000
14,40599991;7,94061100;18,66512000
14,48791991;8,02881000;17,75719000
14,56983991;8,02881000;16,84927000
14,65175991;8,02881000;16,39607000
14,73367991;7,94061100;16,39607000
14,81559991;7,94061100;16,84927000
14,89751991;7,94061100;18,21040000
14,97943991;7,94061100;19,57305000
15,06135991;7,94061100;20,47944000
15,14327991;7,85210700;21,84057000
15,22519991;7,85210700;21,84057000
15,30711991;7,76390900;20,47944000
15,38903991;7,76390900;18,21040000
15,47095991;7,67571000;16,39607000
15,55287991;7,67571000;14,58022000
15,63479991;7,58751200;11,85797000
15,71671991;7,58751200;10,04364000
15,79863991;7,58751200;7,77459000
15,88055991;7,58751200;5,95873900
15,96247991;7,49931300;3,68968800
16,04439990;7,41111500;1,87536200
16,12631990;7,41111500;0,06103702
16,20823990;7,41111500;-1,30008900
16,29015990;7,41111500;-2,20801400
16,37207990;7,41111500;-3,11441400
16,45399990;7,32291700;-3,56914000
16,53591990;7,32291700;-4,02233900
16,61783990;7,32291700;-4,47553900
16,69975990;7,32291700;-4,93026500
16,78167990;7,23441200;-4,47553900
16,86359990;7,23441200;-4,47553900
