Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15973199;3,96954300;-17,41386000
-0,07781199;3,96954300;-19,21445000
0,00410801;4,05774100;-21,00894000
0,08602801;4,05774100;-26,40461000
0,16794800;4,05774100;-28,19910000
0,24986800;4,05774100;-29,99969000
0,33178800;4,05774100;-33,59477000
0,41370800;4,14594000;-35,38926000
0,49562800;4,14594000;-40,78493000
0,57754800;4,23413800;-42,57943000
0,65946800;4,23413800;-46,17450000
0,74138800;4,23413800;-47,97510000
0,82330800;4,23413800;-53,37077000
0,90522800;4,23413800;-55,16526000
0,98714800;4,32233700;-56,96585000
1,06906800;4,23413800;-62,35542000
1,15098800;4,32233700;-64,15601000
1,23290800;4,41053500;-65,95050000
1,31482800;4,41053500;-69,54558000
1,39674800;4,41053500;-71,34617000
1,47866800;4,41053500;-74,94125000
1,56058800;4,49903900;-76,73574000
1,64250800;4,41053500;-78,53633000
1,72442800;4,49903900;-80,33082000
1,80634799;4,49903900;-82,13141000
1,88826799;4,58723700;-83,92590000
1,97018799;4,58723700;-85,72649000
2,05210799;4,58723700;-85,72649000
2,13402799;4,58723700;-85,72649000
2,21594799;4,58723700;-87,52098000
2,29786799;4,58723700;-89,32157000
2,37978799;4,67543600;-89,32157000
2,46170799;4,67543600;-89,32157000
2,54362799;4,76363400;-91,11606000
2,62554799;4,76363400;-89,32157000
2,70746799;4,76363400;-89,32157000
2,78938799;4,76363400;-89,32157000
2,87130799;4,76363400;-87,52098000
2,95322799;4,76363400;-87,52098000
3,03514799;4,85183300;-85,72649000
3,11706799;4,85183300;-85,72649000
3,19898799;4,85183300;-83,92590000
3,28090799;4,94003100;-83,92590000
3,36282799;4,94003100;-82,13141000
3,44474798;4,94003100;-80,33082000
3,52666798;4,94003100;-78,53633000
3,60858798;5,02822900;-76,73574000
3,69050798;5,02822900;-76,73574000
3,77242798;5,11673400;-74,94125000
3,85434798;5,11673400;-76,73574000
3,93626798;5,11673400;-74,94125000
4,01818798;5,11673400;-74,94125000
4,10010798;5,11673400;-74,94125000
4,18202798;5,20493100;-73,14066000
4,26394798;5,20493100;-73,14066000
4,34586798;5,20493100;-74,94125000
4,42778798;5,20493100;-74,94125000
4,50970798;5,29313000;-74,94125000
4,59162798;5,29313000;-74,94125000
4,67354798;5,29313000;-74,94125000
4,75546798;5,29313000;-74,94125000
4,83738798;5,29313000;-74,94125000
4,91930798;5,38132900;-74,94125000
5,00122798;5,38132900;-74,94125000
5,08314797;5,38132900;-76,73574000
5,16506797;5,46952700;-76,73574000
5,24698797;5,46952700;-76,73574000
5,32890797;5,46952700;-76,73574000
5,41082797;5,46952700;-78,53633000
5,49274797;5,46952700;-78,53633000
5,57466797;5,55772600;-78,53633000
5,65658797;5,55772600;-78,53633000
5,73850797;5,55772600;-78,53633000
5,82042797;5,55772600;-78,53633000
5,90234797;5,64622900;-78,53633000
5,98426797;5,64622900;-76,73574000
6,06618797;5,64622900;-76,73574000
6,14810797;5,64622900;-76,73574000
6,23002797;5,73442800;-74,94125000
6,31194797;5,73442800;-74,94125000
6,39386797;5,82262600;-73,14066000
6,47578797;5,82262600;-71,34617000
6,55770797;5,82262600;-71,34617000
6,63962797;5,82262600;-71,34617000
6,72154796;5,82262600;-69,54558000
6,80346796;5,91082500;-69,54558000
6,88538796;5,91082500;-67,75109000
6,96730796;5,91082500;-65,95050000
7,04922796;5,99902300;-64,15601000
7,13114796;5,99902300;-64,15601000
7,21306796;5,99902300;-62,35542000
7,29498796;5,99902300;-60,56093000
7,37690796;5,99902300;-60,56093000
7,45882796;5,99902300;-58,76034000
7,54074796;6,08722200;-56,96585000
7,62266796;6,08722200;-56,96585000
7,70458796;6,08722200;-56,96585000
7,78650796;6,17572500;-55,16526000
7,86842796;6,17572500;-55,16526000
7,95034796;6,17572500;-55,16526000
8,03226796;6,17572500;-51,57018000
8,11418796;6,26392400;-51,57018000
8,19610796;6,26392400;-49,76958000
8,27802796;6,26392400;-49,76958000
8,35994795;6,26392400;-47,97510000
8,44186795;6,35212200;-47,97510000
8,52378795;6,35212200;-46,17450000
8,60570795;6,35212200;-44,38001000
8,68762795;6,44032100;-44,38001000
8,76954795;6,35212200;-42,57943000
8,85146795;6,44032100;-42,57943000
8,93338795;6,52852000;-40,78493000
9,01530795;6,44032100;-40,78493000
9,09722795;6,52852000;-40,78493000
9,17914795;6,52852000;-38,98434000
9,26106795;6,52852000;-38,98434000
9,34298795;6,52852000;-38,98434000
9,42490795;6,61671800;-38,98434000
9,50682795;6,61671800;-40,78493000
9,58874795;6,61671800;-38,98434000
9,67066795;6,61671800;-42,57943000
9,75258795;6,70491600;-44,38001000
9,83450795;6,61671800;-46,17450000
9,91642795;6,70491600;-46,17450000
9,99834794;6,79342000;-49,76958000
10,08026794;6,79342000;-51,57018000
10,16218794;6,79342000;-55,16526000
10,24410794;6,79342000;-56,96585000
10,32602794;6,88161800;-60,56093000
10,40794794;6,88161800;-62,35542000
10,48986794;6,88161800;-65,95050000
10,57178794;6,88161800;-67,75109000
10,65370794;6,88161800;-71,34617000
10,73562794;6,96981700;-73,14066000
10,81754794;6,96981700;-76,73574000
10,89946794;6,96981700;-78,53633000
10,98138794;6,96981700;-78,53633000
11,06330794;7,05801500;-82,13141000
11,14522794;7,05801500;-83,92590000
11,22714794;7,05801500;-85,72649000
11,30906794;7,05801500;-85,72649000
11,39098794;7,14621400;-87,52098000
11,47290794;7,14621400;-91,11606000
11,55482794;7,23441200;-91,11606000
11,63674793;7,23441200;-92,91666000
11,71866793;7,23441200;-92,91666000
11,80058793;7,23441200;-94,71114000
11,88250793;7,23441200;-94,71114000
11,96442793;7,32291700;-98,30622000
12,04634793;7,32291700;-100,10680000
12,12826793;7,32291700;-100,10680000
12,21018793;7,32291700;-101,90130000
12,29210793;7,41111500;-105,49640000
12,37402793;7,41111500;-105,49640000
12,45594793;7,41111500;-107,29700000
12,53786793;7,49931300;-109,09760000
12,61978793;7,49931300;-112,69260000
12,70170793;7,49931300;-112,69260000
12,78362793;7,49931300;-114,48710000
12,86554793;7,58751200;-118,08220000
12,94746793;7,58751200;-119,88280000
13,02938793;7,58751200;-121,67730000
13,11130793;7,58751200;-121,67730000
13,19322793;7,58751200;-123,47790000
13,27514793;7,67571000;-125,27240000
13,35706792;7,67571000;-125,27240000
13,43898792;7,76390900;-125,27240000
13,52090792;7,76390900;-127,07300000
13,60282792;7,76390900;-125,27240000
13,68474792;7,76390900;-123,47790000
13,76666792;7,85210700;-123,47790000
13,84858792;7,85210700;-121,67730000
13,93050792;7,85210700;-121,67730000
14,01242792;7,85210700;-119,88280000
14,09434792;7,85210700;-119,88280000
14,17626792;7,94061100;-118,08220000
14,25818792;7,94061100;-116,28770000
14,34010792;7,94061100;-114,48710000
14,42202792;7,94061100;-112,69260000
14,50394792;7,94061100;-112,69260000
14,58586792;7,94061100;-110,89210000
14,66778792;7,94061100;-107,29700000
14,74970792;7,94061100;-105,49640000
14,83162792;7,94061100;-101,90130000
14,91354792;7,94061100;-98,30622000
14,99546791;7,94061100;-92,91666000
15,07738791;7,94061100;-87,52098000
15,15930791;7,85210700;-80,33082000
15,24122791;7,76390900;-73,14066000
15,32314791;7,76390900;-62,35542000
15,40506791;7,67571000;-51,57018000
15,48698791;7,67571000;-40,78493000
15,56890791;7,58751200;-28,19910000
15,65082791;7,58751200;-17,41386000
15,73274791;7,49931300;-4,83413200
15,81466791;7,49931300;2,35602900
15,89658791;7,49931300;11,34068000
15,97850791;7,41111500;18,53084000
16,06042791;7,41111500;23,92651000
16,14234791;7,41111500;29,31608000
16,22426791;7,41111500;31,11667000
