Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13539899;3,96954300;-64,15601000
-0,05347899;3,96954300;-64,15601000
0,02844101;4,05774100;-65,95050000
0,11036100;4,05774100;-67,75109000
0,19228100;4,05774100;-67,75109000
0,27420100;4,05774100;-69,54558000
0,35612100;4,14594000;-69,54558000
0,43804100;4,14594000;-69,54558000
0,51996100;4,14594000;-69,54558000
0,60188100;4,14594000;-69,54558000
0,68380100;4,14594000;-69,54558000
0,76572100;4,23413800;-69,54558000
0,84764100;4,23413800;-69,54558000
0,92956100;4,23413800;-69,54558000
1,01148100;4,32233700;-69,54558000
1,09340100;4,32233700;-69,54558000
1,17532100;4,41053500;-69,54558000
1,25724100;4,32233700;-67,75109000
1,33916100;4,41053500;-67,75109000
1,42108100;4,41053500;-65,95050000
1,50300100;4,41053500;-64,15601000
1,58492100;4,41053500;-64,15601000
1,66684100;4,41053500;-64,15601000
1,74876099;4,41053500;-62,35542000
1,83068099;4,49903900;-60,56093000
1,91260099;4,49903900;-60,56093000
1,99452099;4,49903900;-58,76034000
2,07644099;4,58723700;-56,96585000
2,15836099;4,58723700;-56,96585000
2,24028099;4,58723700;-55,16526000
2,32220099;4,58723700;-53,37077000
2,40412099;4,58723700;-51,57018000
2,48604099;4,58723700;-49,76958000
2,56796099;4,67543600;-49,76958000
2,64988099;4,67543600;-47,97510000
2,73180099;4,67543600;-47,97510000
2,81372099;4,76363400;-46,17450000
2,89564099;4,76363400;-44,38001000
2,97756099;4,76363400;-44,38001000
3,05948099;4,76363400;-42,57943000
3,14140099;4,76363400;-42,57943000
3,22332099;4,85183300;-40,78493000
3,30524099;4,85183300;-40,78493000
3,38716098;4,94003100;-38,98434000
3,46908098;4,94003100;-37,18985000
3,55100098;4,94003100;-37,18985000
3,63292098;5,02822900;-35,38926000
3,71484098;5,02822900;-35,38926000
3,79676098;5,02822900;-33,59477000
3,87868098;5,02822900;-33,59477000
3,96060098;5,11673400;-33,59477000
4,04252098;5,11673400;-33,59477000
4,12444098;5,11673400;-33,59477000
4,20636098;5,11673400;-35,38926000
4,28828098;5,11673400;-35,38926000
4,37020098;5,20493100;-35,38926000
4,45212098;5,20493100;-35,38926000
4,53404098;5,29313000;-37,18985000
4,61596098;5,29313000;-38,98434000
4,69788098;5,29313000;-40,78493000
4,77980098;5,29313000;-42,57943000
4,86172098;5,29313000;-44,38001000
4,94364098;5,29313000;-46,17450000
5,02556097;5,29313000;-47,97510000
5,10748097;5,38132900;-49,76958000
5,18940097;5,38132900;-49,76958000
5,27132097;5,46952700;-55,16526000
5,35324097;5,46952700;-56,96585000
5,43516097;5,46952700;-58,76034000
5,51708097;5,46952700;-60,56093000
5,59900097;5,46952700;-62,35542000
5,68092097;5,46952700;-64,15601000
5,76284097;5,55772600;-65,95050000
5,84476097;5,55772600;-67,75109000
5,92668097;5,64622900;-69,54558000
6,00860097;5,64622900;-69,54558000
6,09052097;5,64622900;-71,34617000
6,17244097;5,64622900;-71,34617000
6,25436097;5,73442800;-73,14066000
6,33628097;5,64622900;-71,34617000
6,41820097;5,73442800;-73,14066000
6,50012097;5,82262600;-73,14066000
6,58204097;5,82262600;-73,14066000
6,66396096;5,82262600;-74,94125000
6,74588096;5,82262600;-74,94125000
6,82780096;5,82262600;-74,94125000
6,90972096;5,91082500;-74,94125000
6,99164096;5,91082500;-76,73574000
7,07356096;5,91082500;-76,73574000
7,15548096;5,91082500;-76,73574000
7,23740096;5,99902300;-76,73574000
7,31932096;5,99902300;-76,73574000
7,40124096;5,99902300;-76,73574000
7,48316096;5,99902300;-76,73574000
7,56508096;6,08722200;-76,73574000
7,64700096;6,08722200;-76,73574000
7,72892096;6,17572500;-76,73574000
7,81084096;6,17572500;-76,73574000
7,89276096;6,17572500;-76,73574000
7,97468096;6,17572500;-74,94125000
8,05660096;6,17572500;-76,73574000
8,13852096;6,17572500;-74,94125000
8,22044096;6,26392400;-74,94125000
8,30236095;6,26392400;-74,94125000
8,38428095;6,26392400;-73,14066000
8,46620095;6,26392400;-71,34617000
8,54812095;6,35212200;-71,34617000
8,63004095;6,35212200;-69,54558000
8,71196095;6,35212200;-69,54558000
8,79388095;6,35212200;-69,54558000
8,87580095;6,44032100;-65,95050000
8,95772095;6,44032100;-65,95050000
9,03964095;6,44032100;-64,15601000
9,12156095;6,52852000;-62,35542000
9,20348095;6,52852000;-62,35542000
9,28540095;6,52852000;-62,35542000
9,36732095;6,52852000;-60,56093000
9,44924095;6,52852000;-60,56093000
9,53116095;6,61671800;-60,56093000
9,61308095;6,61671800;-60,56093000
9,69500095;6,61671800;-60,56093000
9,77692095;6,61671800;-60,56093000
9,85884095;6,70491600;-62,35542000
9,94076095;6,70491600;-64,15601000
10,02268094;6,70491600;-65,95050000
10,10460094;6,70491600;-67,75109000
10,18652094;6,79342000;-69,54558000
10,26844094;6,79342000;-71,34617000
10,35036094;6,79342000;-73,14066000
10,43228094;6,88161800;-74,94125000
10,51420094;6,88161800;-76,73574000
10,59612094;6,88161800;-78,53633000
10,67804094;6,88161800;-82,13141000
10,75996094;6,88161800;-83,92590000
10,84188094;6,96981700;-85,72649000
10,92380094;6,96981700;-85,72649000
11,00572094;6,96981700;-89,32157000
11,08764094;6,96981700;-89,32157000
11,16956094;7,05801500;-91,11606000
11,25148094;7,05801500;-92,91666000
11,33340094;7,05801500;-92,91666000
11,41532094;7,14621400;-92,91666000
11,49724094;7,14621400;-94,71114000
11,57916094;7,14621400;-96,51173000
11,66108093;7,23441200;-96,51173000
11,74300093;7,23441200;-96,51173000
11,82492093;7,23441200;-98,30622000
11,90684093;7,23441200;-98,30622000
11,98876093;7,23441200;-98,30622000
12,07068093;7,32291700;-98,30622000
12,15260093;7,32291700;-98,30622000
12,23452093;7,41111500;-98,30622000
12,31644093;7,41111500;-100,10680000
12,39836093;7,41111500;-100,10680000
12,48028093;7,32291700;-100,10680000
12,56220093;7,41111500;-100,10680000
12,64412093;7,49931300;-100,10680000
12,72604093;7,49931300;-100,10680000
12,80796093;7,49931300;-100,10680000
12,88988093;7,58751200;-100,10680000
12,97180093;7,58751200;-100,10680000
13,05372093;7,58751200;-100,10680000
13,13564093;7,58751200;-100,10680000
13,21756093;7,58751200;-100,10680000
13,29948092;7,67571000;-100,10680000
13,38140092;7,67571000;-98,30622000
13,46332092;7,67571000;-98,30622000
13,54524092;7,67571000;-96,51173000
13,62716092;7,76390900;-94,71114000
13,70908092;7,76390900;-92,91666000
13,79100092;7,76390900;-92,91666000
13,87292092;7,85210700;-89,32157000
13,95484092;7,85210700;-87,52098000
14,03676092;7,85210700;-85,72649000
14,11868092;7,85210700;-83,92590000
14,20060092;7,94061100;-82,13141000
14,28252092;7,94061100;-80,33082000
14,36444092;7,94061100;-78,53633000
14,44636092;7,94061100;-76,73574000
14,52828092;7,94061100;-74,94125000
14,61020092;7,94061100;-73,14066000
14,69212092;7,94061100;-71,34617000
14,77404092;7,94061100;-69,54558000
14,85596092;7,94061100;-69,54558000
14,93788091;7,94061100;-67,75109000
15,01980091;7,94061100;-64,15601000
15,10172091;7,94061100;-64,15601000
15,18364091;7,94061100;-62,35542000
15,26556091;7,85210700;-60,56093000
15,34748091;7,76390900;-58,76034000
15,42940091;7,76390900;-56,96585000
15,51132091;7,67571000;-55,16526000
15,59324091;7,67571000;-51,57018000
15,67516091;7,58751200;-47,97510000
15,75708091;7,58751200;-42,57943000
15,83900091;7,49931300;-40,78493000
15,92092091;7,49931300;-35,38926000
16,00284091;7,49931300;-33,59477000
16,08476091;7,41111500;-29,99969000
16,16668091;7,41111500;-26,40461000
