Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13365400;3,96954300;-40,78493000
-0,05173400;3,96954300;-42,57943000
0,03018600;4,05774100;-44,38001000
0,11210600;4,05774100;-44,38001000
0,19402600;4,05774100;-46,17450000
0,27594600;4,05774100;-47,97510000
0,35786600;4,14594000;-47,97510000
0,43978600;4,14594000;-49,76958000
0,52170600;4,14594000;-49,76958000
0,60362599;4,14594000;-51,57018000
0,68554599;4,23413800;-53,37077000
0,76746599;4,23413800;-53,37077000
0,84938599;4,23413800;-55,16526000
0,93130599;4,23413800;-55,16526000
1,01322599;4,32233700;-56,96585000
1,09514599;4,32233700;-56,96585000
1,17706599;4,32233700;-56,96585000
1,25898599;4,41053500;-58,76034000
1,34090599;4,41053500;-58,76034000
1,42282599;4,41053500;-58,76034000
1,50474599;4,41053500;-58,76034000
1,58666599;4,41053500;-60,56093000
1,66858599;4,49903900;-60,56093000
1,75050599;4,49903900;-58,76034000
1,83242599;4,58723700;-60,56093000
1,91434599;4,58723700;-60,56093000
1,99626599;4,58723700;-60,56093000
2,07818599;4,58723700;-60,56093000
2,16010599;4,58723700;-60,56093000
2,24202598;4,58723700;-60,56093000
2,32394598;4,58723700;-60,56093000
2,40586598;4,58723700;-60,56093000
2,48778598;4,67543600;-60,56093000
2,56970598;4,67543600;-60,56093000
2,65162598;4,76363400;-58,76034000
2,73354598;4,67543600;-58,76034000
2,81546598;4,67543600;-56,96585000
2,89738598;4,67543600;-56,96585000
2,97930598;4,76363400;-56,96585000
3,06122598;4,85183300;-55,16526000
3,14314598;4,85183300;-55,16526000
3,22506598;4,85183300;-51,57018000
3,30698598;4,85183300;-51,57018000
3,38890598;4,85183300;-49,76958000
3,47082598;4,94003100;-47,97510000
3,55274598;4,94003100;-47,97510000
3,63466598;5,02822900;-46,17450000
3,71658598;5,02822900;-46,17450000
3,79850598;5,02822900;-44,38001000
3,88042597;5,11673400;-42,57943000
3,96234597;5,11673400;-42,57943000
4,04426597;5,11673400;-42,57943000
4,12618597;5,20493100;-42,57943000
4,20810597;5,11673400;-40,78493000
4,29002597;5,20493100;-40,78493000
4,37194597;5,20493100;-42,57943000
4,45386597;5,20493100;-42,57943000
4,53578597;5,20493100;-42,57943000
4,61770597;5,29313000;-42,57943000
4,69962597;5,29313000;-44,38001000
4,78154597;5,29313000;-44,38001000
4,86346597;5,29313000;-46,17450000
4,94538597;5,29313000;-47,97510000
5,02730597;5,29313000;-47,97510000
5,10922597;5,38132900;-49,76958000
5,19114597;5,38132900;-49,76958000
5,27306597;5,46952700;-53,37077000
5,35498597;5,46952700;-55,16526000
5,43690597;5,46952700;-55,16526000
5,51882596;5,46952700;-56,96585000
5,60074596;5,46952700;-58,76034000
5,68266596;5,46952700;-58,76034000
5,76458596;5,55772600;-60,56093000
5,84650596;5,55772600;-62,35542000
5,92842596;5,64622900;-62,35542000
6,01034596;5,64622900;-64,15601000
6,09226596;5,64622900;-64,15601000
6,17418596;5,64622900;-65,95050000
6,25610596;5,73442800;-65,95050000
6,33802596;5,73442800;-67,75109000
6,41994596;5,73442800;-67,75109000
6,50186596;5,82262600;-67,75109000
6,58378596;5,82262600;-69,54558000
6,66570596;5,82262600;-69,54558000
6,74762596;5,82262600;-69,54558000
6,82954596;5,82262600;-69,54558000
6,91146596;5,91082500;-71,34617000
6,99338596;5,91082500;-71,34617000
7,07530596;5,99902300;-73,14066000
7,15722595;5,91082500;-74,94125000
7,23914595;5,99902300;-74,94125000
7,32106595;5,99902300;-76,73574000
7,40298595;5,99902300;-76,73574000
7,48490595;5,99902300;-76,73574000
7,56682595;6,08722200;-78,53633000
7,64874595;6,08722200;-80,33082000
7,73066595;6,17572500;-82,13141000
7,81258595;6,17572500;-82,13141000
7,89450595;6,17572500;-83,92590000
7,97642595;6,17572500;-85,72649000
8,05834595;6,17572500;-85,72649000
8,14026595;6,26392400;-85,72649000
8,22218595;6,26392400;-85,72649000
8,30410595;6,26392400;-87,52098000
8,38602595;6,26392400;-87,52098000
8,46794595;6,26392400;-87,52098000
8,54986595;6,35212200;-87,52098000
8,63178595;6,35212200;-87,52098000
8,71370595;6,44032100;-85,72649000
8,79562594;6,35212200;-87,52098000
8,87754594;6,44032100;-85,72649000
8,95946594;6,44032100;-85,72649000
9,04138594;6,52852000;-85,72649000
9,12330594;6,52852000;-85,72649000
9,20522594;6,52852000;-85,72649000
9,28714594;6,52852000;-85,72649000
9,36906594;6,52852000;-85,72649000
9,45098594;6,61671800;-85,72649000
9,53290594;6,61671800;-85,72649000
9,61482594;6,61671800;-85,72649000
9,69674594;6,61671800;-85,72649000
9,77866594;6,70491600;-87,52098000
9,86058594;6,70491600;-87,52098000
9,94250594;6,70491600;-89,32157000
10,02442594;6,70491600;-89,32157000
10,10634594;6,79342000;-91,11606000
10,18826594;6,79342000;-92,91666000
10,27018594;6,79342000;-92,91666000
10,35210594;6,88161800;-94,71114000
10,43402593;6,88161800;-98,30622000
10,51594593;6,88161800;-98,30622000
10,59786593;6,88161800;-100,10680000
10,67978593;6,88161800;-101,90130000
10,76170593;6,96981700;-101,90130000
10,84362593;6,88161800;-103,70190000
10,92554593;6,96981700;-105,49640000
11,00746593;6,96981700;-105,49640000
11,08938593;6,96981700;-105,49640000
11,17130593;7,05801500;-107,29700000
11,25322593;7,14621400;-107,29700000
11,33514593;7,05801500;-107,29700000
11,41706593;7,14621400;-107,29700000
11,49898593;7,14621400;-107,29700000
11,58090593;7,14621400;-107,29700000
11,66282593;7,23441200;-107,29700000
11,74474593;7,23441200;-107,29700000
11,82666593;7,23441200;-107,29700000
11,90858593;7,23441200;-107,29700000
11,99050593;7,23441200;-107,29700000
12,07242592;7,23441200;-107,29700000
12,15434592;7,32291700;-107,29700000
12,23626592;7,32291700;-105,49640000
12,31818592;7,32291700;-105,49640000
12,40010592;7,41111500;-107,29700000
12,48202592;7,41111500;-107,29700000
12,56394592;7,49931300;-105,49640000
12,64586592;7,41111500;-107,29700000
12,72778592;7,49931300;-107,29700000
12,80970592;7,49931300;-107,29700000
12,89162592;7,58751200;-107,29700000
12,97354592;7,58751200;-107,29700000
13,05546592;7,58751200;-109,09760000
13,13738592;7,58751200;-107,29700000
13,21930592;7,67571000;-109,09760000
13,30122592;7,67571000;-109,09760000
13,38314592;7,58751200;-109,09760000
13,46506592;7,76390900;-107,29700000
13,54698592;7,67571000;-107,29700000
13,62890592;7,76390900;-107,29700000
13,71082592;7,76390900;-105,49640000
13,79274591;7,76390900;-103,70190000
13,87466591;7,76390900;-101,90130000
13,95658591;7,85210700;-100,10680000
14,03850591;7,85210700;-100,10680000
14,12042591;7,85210700;-98,30622000
14,20234591;7,94061100;-96,51173000
14,28426591;7,94061100;-92,91666000
14,36618591;7,94061100;-92,91666000
14,44810591;7,94061100;-91,11606000
14,53002591;7,94061100;-89,32157000
14,61194591;8,02881000;-87,52098000
14,69386591;8,02881000;-85,72649000
14,77578591;7,94061100;-82,13141000
14,85770591;7,94061100;-78,53633000
14,93962591;7,94061100;-74,94125000
15,02154591;7,94061100;-71,34617000
15,10346591;7,94061100;-65,95050000
15,18538591;7,85210700;-60,56093000
15,26730591;7,76390900;-53,37077000
15,34922591;7,76390900;-46,17450000
15,43114590;7,67571000;-37,18985000
15,51306590;7,67571000;-28,19910000
15,59498590;7,58751200;-21,00894000
15,67690590;7,58751200;-12,02429000
15,75882590;7,58751200;-3,03354000
15,84074590;7,49931300;4,15662100
15,92266590;7,49931300;11,34068000
16,00458590;7,49931300;16,73635000
16,08650590;7,41111500;22,12592000
16,16842590;7,49931300;25,72100000
16,25034590;7,41111500;29,31608000
