Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14653400;3,96954300;-51,57018000
-0,06461400;3,96954300;-55,16526000
0,01730600;4,05774100;-56,96585000
0,09922600;4,05774100;-58,76034000
0,18114600;4,05774100;-58,76034000
0,26306599;4,05774100;-62,35542000
0,34498599;4,05774100;-64,15601000
0,42690599;4,05774100;-64,15601000
0,50882599;4,14594000;-65,95050000
0,59074599;4,14594000;-65,95050000
0,67266599;4,14594000;-67,75109000
0,75458599;4,14594000;-69,54558000
0,83650599;4,23413800;-67,75109000
0,91842599;4,23413800;-69,54558000
1,00034599;4,23413800;-71,34617000
1,08226599;4,32233700;-69,54558000
1,16418599;4,32233700;-71,34617000
1,24610599;4,32233700;-69,54558000
1,32802599;4,41053500;-69,54558000
1,40994599;4,41053500;-69,54558000
1,49186599;4,41053500;-69,54558000
1,57378599;4,41053500;-67,75109000
1,65570599;4,49903900;-67,75109000
1,73762599;4,41053500;-67,75109000
1,81954599;4,49903900;-65,95050000
1,90146598;4,49903900;-64,15601000
1,98338598;4,58723700;-64,15601000
2,06530598;4,58723700;-62,35542000
2,14722598;4,58723700;-60,56093000
2,22914598;4,58723700;-58,76034000
2,31106598;4,58723700;-56,96585000
2,39298598;4,67543600;-55,16526000
2,47490598;4,58723700;-53,37077000
2,55682598;4,67543600;-49,76958000
2,63874598;4,67543600;-49,76958000
2,72066598;4,67543600;-47,97510000
2,80258598;4,76363400;-44,38001000
2,88450598;4,76363400;-42,57943000
2,96642598;4,76363400;-40,78493000
3,04834598;4,76363400;-38,98434000
3,13026598;4,76363400;-35,38926000
3,21218598;4,85183300;-33,59477000
3,29410598;4,85183300;-31,79418000
3,37602598;4,85183300;-29,99969000
3,45794598;4,94003100;-28,19910000
3,53986597;4,94003100;-26,40461000
3,62178597;4,94003100;-22,80953000
3,70370597;4,94003100;-21,00894000
3,78562597;5,02822900;-19,21445000
3,86754597;5,11673400;-17,41386000
3,94946597;5,11673400;-17,41386000
4,03138597;5,11673400;-15,61937000
4,11330597;5,11673400;-13,81878000
4,19522597;5,11673400;-13,81878000
4,27714597;5,20493100;-13,81878000
4,35906597;5,20493100;-13,81878000
4,44098597;5,20493100;-13,81878000
4,52290597;5,20493100;-15,61937000
4,60482597;5,20493100;-15,61937000
4,68674597;5,29313000;-17,41386000
4,76866597;5,29313000;-19,21445000
4,85058597;5,29313000;-21,00894000
4,93250597;5,29313000;-24,60402000
5,01442597;5,29313000;-26,40461000
5,09634597;5,29313000;-28,19910000
5,17826596;5,29313000;-33,59477000
5,26018596;5,38132900;-35,38926000
5,34210596;5,46952700;-38,98434000
5,42402596;5,46952700;-42,57943000
5,50594596;5,46952700;-46,17450000
5,58786596;5,46952700;-49,76958000
5,66978596;5,55772600;-53,37077000
5,75170596;5,55772600;-55,16526000
5,83362596;5,55772600;-58,76034000
5,91554596;5,64622900;-64,15601000
5,99746596;5,64622900;-64,15601000
6,07938596;5,64622900;-69,54558000
6,16130596;5,64622900;-71,34617000
6,24322596;5,64622900;-74,94125000
6,32514596;5,73442800;-76,73574000
6,40706596;5,73442800;-78,53633000
6,48898596;5,82262600;-82,13141000
6,57090596;5,82262600;-83,92590000
6,65282596;5,82262600;-85,72649000
6,73474596;5,82262600;-87,52098000
6,81666595;5,82262600;-89,32157000
6,89858595;5,91082500;-91,11606000
6,98050595;5,91082500;-92,91666000
7,06242595;5,91082500;-92,91666000
7,14434595;5,99902300;-94,71114000
7,22626595;5,99902300;-96,51173000
7,30818595;5,99902300;-98,30622000
7,39010595;5,99902300;-98,30622000
7,47202595;5,99902300;-100,10680000
7,55394595;5,99902300;-100,10680000
7,63586595;6,08722200;-100,10680000
7,71778595;6,08722200;-100,10680000
7,79970595;6,17572500;-101,90130000
7,88162595;6,17572500;-101,90130000
7,96354595;6,17572500;-101,90130000
8,04546595;6,17572500;-101,90130000
8,12738595;6,17572500;-101,90130000
8,20930595;6,17572500;-100,10680000
8,29122595;6,26392400;-100,10680000
8,37314595;6,26392400;-100,10680000
8,45506594;6,35212200;-100,10680000
8,53698594;6,35212200;-98,30622000
8,61890594;6,35212200;-98,30622000
8,70082594;6,35212200;-96,51173000
8,78274594;6,35212200;-94,71114000
8,86466594;6,44032100;-92,91666000
8,94658594;6,44032100;-92,91666000
9,02850594;6,44032100;-91,11606000
9,11042594;6,44032100;-89,32157000
9,19234594;6,52852000;-87,52098000
9,27426594;6,52852000;-85,72649000
9,35618594;6,52852000;-83,92590000
9,43810594;6,52852000;-82,13141000
9,52002594;6,52852000;-78,53633000
9,60194594;6,61671800;-76,73574000
9,68386594;6,61671800;-76,73574000
9,76578594;6,61671800;-74,94125000
9,84770594;6,70491600;-73,14066000
9,92962594;6,70491600;-73,14066000
10,01154594;6,70491600;-73,14066000
10,09346593;6,70491600;-71,34617000
10,17538593;6,70491600;-73,14066000
10,25730593;6,79342000;-71,34617000
10,33922593;6,79342000;-73,14066000
10,42114593;6,88161800;-73,14066000
10,50306593;6,88161800;-74,94125000
10,58498593;6,88161800;-76,73574000
10,66690593;6,88161800;-76,73574000
10,74882593;6,88161800;-78,53633000
10,83074593;6,96981700;-78,53633000
10,91266593;6,96981700;-80,33082000
10,99458593;6,96981700;-82,13141000
11,07650593;6,96981700;-83,92590000
11,15842593;7,05801500;-85,72649000
11,24034593;7,05801500;-85,72649000
11,32226593;7,05801500;-87,52098000
11,40418593;7,05801500;-87,52098000
11,48610593;7,05801500;-91,11606000
11,56802593;7,14621400;-91,11606000
11,64994593;7,23441200;-91,11606000
11,73186592;7,23441200;-92,91666000
11,81378592;7,14621400;-92,91666000
11,89570592;7,23441200;-92,91666000
11,97762592;7,23441200;-92,91666000
12,05954592;7,23441200;-94,71114000
12,14146592;7,32291700;-94,71114000
12,22338592;7,32291700;-96,51173000
12,30530592;7,41111500;-98,30622000
12,38722592;7,32291700;-98,30622000
12,46914592;7,41111500;-98,30622000
12,55106592;7,41111500;-98,30622000
12,63298592;7,41111500;-100,10680000
12,71490592;7,41111500;-100,10680000
12,79682592;7,49931300;-100,10680000
12,87874592;7,49931300;-101,90130000
12,96066592;7,49931300;-101,90130000
13,04258592;7,58751200;-101,90130000
13,12450592;7,58751200;-103,70190000
13,20642592;7,58751200;-103,70190000
13,28834592;7,58751200;-101,90130000
13,37026592;7,67571000;-103,70190000
13,45218591;7,67571000;-101,90130000
13,53410591;7,67571000;-100,10680000
13,61602591;7,67571000;-100,10680000
13,69794591;7,76390900;-98,30622000
13,77986591;7,76390900;-96,51173000
13,86178591;7,76390900;-92,91666000
13,94370591;7,76390900;-91,11606000
14,02562591;7,85210700;-87,52098000
14,10754591;7,85210700;-85,72649000
14,18946591;7,85210700;-82,13141000
14,27138591;7,94061100;-78,53633000
14,35330591;7,94061100;-74,94125000
14,43522591;7,94061100;-71,34617000
14,51714591;7,94061100;-67,75109000
14,59906591;7,94061100;-65,95050000
14,68098591;7,94061100;-62,35542000
14,76290591;7,94061100;-58,76034000
14,84482591;7,94061100;-55,16526000
14,92674591;7,94061100;-51,57018000
15,00866591;7,94061100;-47,97510000
15,09058590;7,94061100;-46,17450000
15,17250590;7,85210700;-44,38001000
15,25442590;7,85210700;-44,38001000
15,33634590;7,85210700;-42,57943000
15,41826590;7,76390900;-42,57943000
15,50018590;7,76390900;-40,78493000
15,58210590;7,67571000;-38,98434000
15,66402590;7,67571000;-37,18985000
15,74594590;7,58751200;-35,38926000
15,82786590;7,58751200;-33,59477000
15,90978590;7,58751200;-31,79418000
15,99170590;7,49931300;-29,99969000
16,07362590;7,49931300;-28,19910000
16,15554590;7,49931300;-28,19910000
