Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13150601;3,96954300;-10,38545000
-0,04958601;3,96954300;-14,01715000
0,03233399;4,05774100;-17,64885000
0,11425399;4,05774100;-21,27750000
0,19617399;4,05774100;-26,72506000
0,27809399;4,05774100;-31,26316000
0,36001399;4,14594000;-34,89486000
0,44193399;4,14594000;-38,52657000
0,52385399;4,14594000;-42,15522000
0,60577399;4,14594000;-43,06467000
0,68769399;4,14594000;-44,88052000
0,76961399;4,23413800;-43,06467000
0,85153399;4,23413800;-42,15522000
0,93345399;4,23413800;-39,43297000
1,01537399;4,23413800;-35,80126000
1,09729399;4,32233700;-33,07901000
1,17921398;4,32233700;-29,44731000
1,26113398;4,41053500;-26,72506000
1,34305398;4,41053500;-24,00281000
1,42497398;4,41053500;-21,27750000
1,50689398;4,41053500;-18,55525000
1,58881398;4,41053500;-14,92355000
1,67073398;4,41053500;-12,20130000
1,75265398;4,49903900;-9,47904900
1,83457398;4,58723700;-4,93789500
1,91649398;4,58723700;-0,39979250
1,99841398;4,58723700;3,22885800
2,08033398;4,58723700;6,85750900
2,16225398;4,58723700;10,48921000
2,24417398;4,58723700;12,30506000
2,32609398;4,67543600;15,02731000
2,40801398;4,67543600;17,75262000
2,48993398;4,67543600;19,56541000
2,57185398;4,67543600;21,38127000
2,65377398;4,67543600;23,19712000
2,73569398;4,76363400;24,10657000
2,81761397;4,76363400;25,91937000
2,89953397;4,76363400;25,91937000
2,98145397;4,76363400;26,82882000
3,06337397;4,85183300;25,91937000
3,14529397;4,85183300;25,01297000
3,22721397;4,85183300;24,10657000
3,30913397;4,94003100;21,38127000
3,39105397;4,94003100;17,75262000
3,47297397;4,94003100;14,12091000
3,55489397;4,94003100;8,67336000
3,63681397;5,02822900;3,22885800
3,71873397;5,02822900;-2,21564400
3,80065397;5,02822900;-8,56959700
3,88257397;5,11673400;-14,01715000
3,96449397;5,11673400;-20,37111000
4,04641397;5,11673400;-24,00281000
4,12833397;5,11673400;-25,81866000
4,21025397;5,20493100;-27,63146000
4,29217397;5,20493100;-28,54091000
4,37409397;5,20493100;-27,63146000
4,45601396;5,20493100;-25,81866000
4,53793396;5,20493100;-24,00281000
4,61985396;5,29313000;-23,09336000
4,70177396;5,29313000;-21,27750000
4,78369396;5,29313000;-20,37111000
4,86561396;5,29313000;-17,64885000
4,94753396;5,38132900;-16,73940000
5,02945396;5,38132900;-14,92355000
5,11137396;5,38132900;-13,10770000
5,19329396;5,38132900;-10,38545000
5,27521396;5,38132900;-6,75374600
5,35713396;5,46952700;-3,12509500
5,43905396;5,46952700;1,41605900
5,52097396;5,46952700;5,04165700
5,60289396;5,55772600;10,48921000
5,68481396;5,55772600;15,02731000
5,76673396;5,64622900;20,47487000
5,84865396;5,64622900;24,10657000
5,93057396;5,64622900;28,64467000
6,01249396;5,64622900;30,46052000
6,09441395;5,64622900;33,18277000
6,17633395;5,64622900;34,99863000
6,25825395;5,73442800;36,81448000
6,34017395;5,73442800;37,72087000
6,42209395;5,73442800;37,72087000
6,50401395;5,82262600;37,72087000
6,58593395;5,82262600;37,72087000
6,66785395;5,82262600;37,72087000
6,74977395;5,91082500;36,81448000
6,83169395;5,82262600;34,99863000
6,91361395;5,91082500;33,18277000
6,99553395;5,91082500;30,46052000
7,07745395;5,99902300;25,91937000
7,15937395;5,99902300;22,29072000
7,24129395;5,99902300;18,65902000
7,32321395;5,99902300;14,12091000
7,40513395;5,99902300;9,58281100
7,48705395;6,08722200;5,04165700
7,56897395;6,08722200;2,32245900
7,65089395;6,08722200;0,50660720
7,73281395;6,17572500;-1,30924400
7,81473394;6,17572500;-3,12509500
7,89665394;6,17572500;-3,12509500
7,97857394;6,17572500;-3,12509500
8,06049394;6,17572500;-4,93789500
8,14241394;6,17572500;-5,84734600
8,22433394;6,26392400;-5,84734600
8,30625394;6,26392400;-6,75374600
8,38817394;6,26392400;-6,75374600
8,47009394;6,35212200;-6,75374600
8,55201394;6,35212200;-5,84734600
8,63393394;6,35212200;-3,12509500
8,71585394;6,35212200;-2,21564400
8,79777394;6,44032100;1,41605900
8,87969394;6,44032100;4,13525800
8,96161394;6,44032100;6,85750900
9,04353394;6,52852000;10,48921000
9,12545394;6,52852000;14,12091000
9,20737394;6,52852000;18,65902000
9,28929394;6,52852000;21,38127000
9,37121394;6,52852000;25,01297000
9,45313393;6,61671800;27,73522000
9,53505393;6,61671800;32,27637000
9,61697393;6,61671800;34,99863000
9,69889393;6,70491600;37,72087000
9,78081393;6,70491600;40,44313000
9,86273393;6,70491600;43,16843000
9,94465393;6,70491600;44,98428000
10,02657393;6,79342000;46,80013000
10,10849393;6,79342000;48,61293000
10,19041393;6,79342000;49,52238000
10,27233393;6,79342000;50,42879000
10,35425393;6,88161800;50,42879000
10,43617393;6,88161800;49,52238000
10,51809393;6,88161800;48,61293000
10,60001393;6,88161800;48,61293000
10,68193393;6,88161800;45,89068000
10,76385393;6,96981700;44,07483000
10,84577393;6,96981700;41,35258000
10,92769393;6,96981700;39,53673000
11,00961393;7,05801500;36,81448000
11,09153392;7,05801500;34,99863000
11,17345392;7,05801500;34,08918000
11,25537392;7,05801500;32,27637000
11,33729392;7,05801500;30,46052000
11,41921392;7,14621400;28,64467000
11,50113392;7,23441200;25,91937000
11,58305392;7,23441200;23,19712000
11,66497392;7,23441200;21,38127000
11,74689392;7,23441200;18,65902000
11,82881392;7,23441200;15,02731000
11,91073392;7,23441200;13,21146000
11,99265392;7,32291700;11,39561000
12,07457392;7,32291700;9,58281100
12,15649392;7,32291700;7,76696100
12,23841392;7,41111500;5,95110900
12,32033392;7,41111500;5,95110900
12,40225392;7,41111500;5,95110900
12,48417392;7,41111500;5,95110900
12,56609392;7,41111500;5,95110900
12,64801392;7,49931300;7,76696100
12,72993391;7,58751200;8,67336000
12,81185391;7,49931300;11,39561000
12,89377391;7,58751200;12,30506000
12,97569391;7,58751200;14,12091000
13,05761391;7,58751200;15,93676000
13,13953391;7,58751200;18,65902000
13,22145391;7,67571000;20,47487000
13,30337391;7,67571000;22,29072000
13,38529391;7,67571000;25,91937000
13,46721391;7,76390900;27,73522000
13,54913391;7,67571000;29,55107000
13,63105391;7,76390900;32,27637000
13,71297391;7,76390900;33,18277000
13,79489391;7,85210700;34,99863000
13,87681391;7,85210700;34,99863000
13,95873391;7,85210700;35,90503000
14,04065391;7,85210700;34,99863000
14,12257391;7,94061100;34,08918000
14,20449391;7,94061100;33,18277000
14,28641391;7,94061100;31,36692000
14,36833390;7,94061100;30,46052000
14,45025390;7,94061100;28,64467000
14,53217390;7,94061100;26,82882000
14,61409390;8,02881000;25,91937000
14,69601390;8,02881000;25,01297000
14,77793390;7,94061100;25,91937000
14,85985390;7,94061100;25,91937000
14,94177390;7,94061100;26,82882000
15,02369390;7,94061100;27,73522000
15,10561390;7,85210700;25,91937000
15,18753390;7,85210700;24,10657000
15,26945390;7,76390900;19,56541000
15,35137390;7,76390900;14,12091000
15,43329390;7,67571000;8,67336000
15,51521390;7,67571000;4,13525800
15,59713390;7,58751200;-0,39979250
15,67905390;7,58751200;-4,03149500
15,76097390;7,58751200;-6,75374600
15,84289390;7,58751200;-8,56959700
15,92481390;7,49931300;-10,38545000
16,00673389;7,49931300;-10,38545000
16,08865389;7,49931300;-11,29490000
16,17057389;7,49931300;-10,38545000
16,25249389;7,41111500;-10,38545000
16,33441389;7,41111500;-9,47904900
16,41633389;7,41111500;-9,47904900
16,49825389;7,41111500;-8,56959700
16,58017389;7,32291700;-7,66319800
16,66209389;7,32291700;-6,75374600
16,74401389;7,32291700;-4,93789500
