Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11685800;3,96954300;5,95110900
-0,03493800;3,96954300;4,13525800
0,04698200;4,05774100;0,50660720
0,12890200;4,05774100;-4,03149500
0,21082200;4,05774100;-8,56959700
0,29274200;4,05774100;-13,10770000
0,37466200;4,05774100;-17,64885000
0,45658200;4,05774100;-23,09336000
0,53850200;4,05774100;-28,54091000
0,62042200;4,14594000;-32,17261000
0,70234200;4,23413800;-35,80126000
0,78426200;4,23413800;-38,52657000
0,86618200;4,23413800;-39,43297000
0,94810200;4,23413800;-39,43297000
1,03002199;4,32233700;-39,43297000
1,11194199;4,32233700;-37,61712000
1,19386199;4,32233700;-36,71072000
1,27578199;4,41053500;-34,89486000
1,35770199;4,41053500;-33,98541000
1,43962199;4,41053500;-32,17261000
1,52154199;4,41053500;-31,26316000
1,60346199;4,41053500;-28,54091000
1,68538199;4,49903900;-26,72506000
1,76730199;4,49903900;-24,00281000
1,84922199;4,49903900;-20,37111000
1,93114199;4,58723700;-16,73940000
2,01306199;4,58723700;-12,20130000
2,09498199;4,58723700;-8,56959700
2,17690199;4,58723700;-4,03149500
2,25882199;4,58723700;-0,39979250
2,34074199;4,58723700;2,32245900
2,42266199;4,67543600;5,95110900
2,50458199;4,67543600;9,58281100
2,58650199;4,67543600;12,30506000
2,66842198;4,67543600;15,02731000
2,75034198;4,67543600;17,75262000
2,83226198;4,76363400;19,56541000
2,91418198;4,76363400;22,29072000
2,99610198;4,76363400;24,10657000
3,07802198;4,76363400;25,91937000
3,15994198;4,85183300;26,82882000
3,24186198;4,85183300;27,73522000
3,32378198;4,85183300;26,82882000
3,40570198;4,94003100;25,91937000
3,48762198;4,94003100;24,10657000
3,56954198;4,94003100;21,38127000
3,65146198;4,94003100;16,84316000
3,73338198;5,02822900;12,30506000
3,81530198;5,02822900;6,85750900
3,89722198;5,11673400;1,41605900
3,97914198;5,11673400;-4,93789500
4,06106198;5,11673400;-10,38545000
4,14298198;5,11673400;-14,01715000
4,22490198;5,11673400;-16,73940000
4,30682197;5,20493100;-18,55525000
4,38874197;5,20493100;-20,37111000
4,47066197;5,20493100;-20,37111000
4,55258197;5,20493100;-18,55525000
4,63450197;5,29313000;-17,64885000
4,71642197;5,29313000;-17,64885000
4,79834197;5,29313000;-16,73940000
4,88026197;5,29313000;-15,83300000
4,96218197;5,29313000;-15,83300000
5,04410197;5,29313000;-14,92355000
5,12602197;5,38132900;-14,01715000
5,20794197;5,38132900;-13,10770000
5,28986197;5,46952700;-10,38545000
5,37178197;5,46952700;-8,56959700
5,45370197;5,46952700;-5,84734600
5,53562197;5,46952700;-2,21564400
5,61754197;5,46952700;1,41605900
5,69946197;5,46952700;5,04165700
5,78138197;5,55772600;9,58281100
5,86330197;5,64622900;13,21146000
5,94522196;5,64622900;16,84316000
6,02714196;5,64622900;20,47487000
6,10906196;5,64622900;22,29072000
6,19098196;5,64622900;25,01297000
6,27290196;5,73442800;26,82882000
6,35482196;5,73442800;28,64467000
6,43674196;5,73442800;29,55107000
6,51866196;5,82262600;30,46052000
6,60058196;5,82262600;32,27637000
6,68250196;5,82262600;32,27637000
6,76442196;5,82262600;32,27637000
6,84634196;5,82262600;32,27637000
6,92826196;5,82262600;31,36692000
7,01018196;5,91082500;30,46052000
7,09210196;5,91082500;28,64467000
7,17402196;5,99902300;25,91937000
7,25594196;5,99902300;23,19712000
7,33786196;5,99902300;19,56541000
7,41978196;5,99902300;15,93676000
7,50170196;6,08722200;13,21146000
7,58362195;6,08722200;10,48921000
7,66554195;6,08722200;7,76696100
7,74746195;6,17572500;5,95110900
7,82938195;6,17572500;5,04165700
7,91130195;6,17572500;4,13525800
7,99322195;6,17572500;4,13525800
8,07514195;6,17572500;4,13525800
8,15706195;6,26392400;3,22885800
8,23898195;6,26392400;3,22885800
8,32090195;6,26392400;2,32245900
8,40282195;6,35212200;1,41605900
8,48474195;6,35212200;0,50660720
8,56666195;6,35212200;0,50660720
8,64858195;6,35212200;1,41605900
8,73050195;6,35212200;1,41605900
8,81242195;6,35212200;3,22885800
8,89434195;6,44032100;5,04165700
8,97626195;6,44032100;6,85750900
9,05818195;6,44032100;8,67336000
9,14010195;6,52852000;11,39561000
9,22202194;6,52852000;15,02731000
9,30394194;6,52852000;16,84316000
9,38586194;6,52852000;19,56541000
9,46778194;6,61671800;22,29072000
9,54970194;6,61671800;25,01297000
9,63162194;6,61671800;26,82882000
9,71354194;6,61671800;29,55107000
9,79546194;6,70491600;32,27637000
9,87738194;6,70491600;34,08918000
9,95930194;6,70491600;34,99863000
10,04122194;6,70491600;36,81448000
10,12314194;6,70491600;38,63033000
10,20506194;6,79342000;40,44313000
10,28698194;6,79342000;41,35258000
10,36890194;6,79342000;41,35258000
10,45082194;6,88161800;42,25898000
10,53274194;6,88161800;42,25898000
10,61466194;6,88161800;42,25898000
10,69658194;6,88161800;41,35258000
10,77850194;6,96981700;40,44313000
10,86042193;6,96981700;39,53673000
10,94234193;6,96981700;38,63033000
11,02426193;7,05801500;36,81448000
11,10618193;7,05801500;35,90503000
11,18810193;7,05801500;34,99863000
11,27002193;7,05801500;34,99863000
11,35194193;7,05801500;34,08918000
11,43386193;7,14621400;33,18277000
11,51578193;7,14621400;32,27637000
11,59770193;7,14621400;30,46052000
11,67962193;7,23441200;28,64467000
11,76154193;7,23441200;26,82882000
11,84346193;7,23441200;24,10657000
11,92538193;7,23441200;22,29072000
12,00730193;7,23441200;20,47487000
12,08922193;7,32291700;18,65902000
12,17114193;7,32291700;15,93676000
12,25306193;7,41111500;15,02731000
12,33498193;7,41111500;14,12091000
12,41690193;7,41111500;12,30506000
12,49882192;7,41111500;12,30506000
12,58074192;7,41111500;12,30506000
12,66266192;7,49931300;12,30506000
12,74458192;7,49931300;12,30506000
12,82650192;7,49931300;12,30506000
12,90842192;7,58751200;14,12091000
12,99034192;7,58751200;15,02731000
13,07226192;7,58751200;15,93676000
13,15418192;7,58751200;16,84316000
13,23610192;7,58751200;18,65902000
13,31802192;7,67571000;20,47487000
13,39994192;7,67571000;21,38127000
13,48186192;7,67571000;22,29072000
13,56378192;7,67571000;24,10657000
13,64570192;7,76390900;25,01297000
13,72762192;7,76390900;26,82882000
13,80954192;7,76390900;27,73522000
13,89146192;7,85210700;28,64467000
13,97338192;7,85210700;28,64467000
14,05530192;7,85210700;28,64467000
14,13722192;7,85210700;28,64467000
14,21914191;7,94061100;26,82882000
14,30106191;7,94061100;25,91937000
14,38298191;7,94061100;25,01297000
14,46490191;7,94061100;23,19712000
14,54682191;7,94061100;22,29072000
14,62874191;7,94061100;21,38127000
14,71066191;8,02881000;20,47487000
14,79258191;7,94061100;20,47487000
14,87450191;8,02881000;21,38127000
14,95642191;8,02881000;21,38127000
15,03834191;7,94061100;21,38127000
15,12026191;7,94061100;22,29072000
15,20218191;7,85210700;22,29072000
15,28410191;7,76390900;20,47487000
15,36602191;7,76390900;17,75262000
15,44794191;7,76390900;14,12091000
15,52986191;7,67571000;10,48921000
15,61178191;7,58751200;6,85750900
15,69370191;7,67571000;4,13525800
15,77562191;7,58751200;1,41605900
15,85754190;7,58751200;0,50660720
15,93946190;7,49931300;-1,30924400
16,02138190;7,49931300;-2,21564400
16,10330190;7,49931300;-3,12509500
16,18522190;7,41111500;-3,12509500
16,26714190;7,41111500;-3,12509500
16,34906190;7,41111500;-3,12509500
16,43098190;7,41111500;-3,12509500
16,51290190;7,32291700;-2,21564400
16,59482190;7,32291700;-1,30924400
16,67674190;7,41111500;-1,30924400
16,75866190;7,32291700;-0,39979250
16,84058190;7,23441200;0,50660720
