Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12108100;3,96954300;-12,19062000
-0,03916100;3,96954300;-13,09854000
0,04275900;4,05774100;-14,45967000
0,12467900;4,05774100;-15,36607000
0,20659900;4,05774100;-17,18192000
0,28851900;4,05774100;-18,99624000
0,37043900;4,14594000;-21,26530000
0,45235900;4,05774100;-23,08115000
0,53427900;4,14594000;-24,89547000
0,61619899;4,14594000;-26,71132000
0,69811899;4,23413800;-27,16452000
0,78003899;4,23413800;-26,71132000
0,86195899;4,23413800;-25,35020000
0,94387899;4,23413800;-23,08115000
1,02579899;4,23413800;-19,90417000
1,10771899;4,23413800;-16,72872000
1,18963899;4,32233700;-13,55174000
1,27155899;4,41053500;-10,37477000
1,35347899;4,41053500;-7,65251600
1,43539899;4,41053500;-6,74459100
1,51731899;4,41053500;-5,38346500
1,59923899;4,41053500;-4,93026500
1,68115899;4,49903900;-4,93026500
1,76307899;4,49903900;-4,02233900
1,84499899;4,49903900;-3,56914000
1,92691899;4,58723700;-2,66121400
2,00883899;4,58723700;-1,30008900
2,09075899;4,58723700;0,06103702
2,17267899;4,58723700;1,87536200
2,25459899;4,58723700;2,32856200
2,33651898;4,58723700;3,68968800
2,41843898;4,58723700;5,05233900
2,50035898;4,67543600;5,95873900
2,58227898;4,67543600;6,41346500
2,66419898;4,67543600;7,31986400
2,74611898;4,67543600;7,77459000
2,82803898;4,76363400;8,22779000
2,90995898;4,76363400;8,68251600
2,99187898;4,76363400;8,22779000
3,07379898;4,76363400;8,22779000
3,15571898;4,85183300;7,77459000
3,23763898;4,85183300;7,31986400
3,31955898;4,85183300;5,95873900
3,40147898;4,94003100;4,59761300
3,48339898;4,94003100;2,32856200
3,56531898;4,94003100;0,06103702
3,64723898;4,94003100;-3,11441400
3,72915898;4,94003100;-6,74459100
3,81107898;5,02822900;-10,82949000
3,89299898;5,11673400;-14,45967000
3,97491897;5,11673400;-18,54305000
4,05683897;5,11673400;-20,81210000
4,13875897;5,11673400;-23,08115000
4,22067897;5,11673400;-23,53435000
4,30259897;5,20493100;-23,08115000
4,38451897;5,20493100;-21,72002000
4,46643897;5,20493100;-18,99624000
4,54835897;5,20493100;-16,27399000
4,63027897;5,20493100;-12,64382000
4,71219897;5,29313000;-9,01364200
4,79411897;5,29313000;-5,83819100
4,87603897;5,29313000;-3,11441400
4,95795897;5,29313000;0,51576280
5,03987897;5,29313000;2,78328800
5,12179897;5,38132900;5,05233900
5,20371897;5,38132900;6,41346500
5,28563897;5,46952700;9,13571600
5,36755897;5,46952700;10,95004000
5,44947897;5,46952700;12,76589000
5,53139897;5,46952700;15,48814000
5,61331896;5,46952700;17,75719000
5,69523896;5,55772600;20,47944000
5,77715896;5,55772600;22,29530000
5,85907896;5,55772600;24,56435000
5,94099896;5,64622900;25,92547000
6,02291896;5,64622900;26,83340000
6,10483896;5,64622900;26,83340000
6,18675896;5,64622900;26,37867000
6,26867896;5,73442800;25,92547000
6,35059896;5,73442800;25,47075000
6,43251896;5,73442800;24,10962000
6,51443896;5,82262600;23,65642000
6,59635896;5,82262600;22,74850000
6,67827896;5,82262600;21,84057000
6,76019896;5,82262600;21,84057000
6,84211896;5,91082500;20,02625000
6,92403896;5,91082500;18,66512000
7,00595896;5,91082500;16,84927000
7,08787896;5,91082500;15,03494000
7,16979896;5,91082500;12,31269000
7,25171895;5,99902300;9,58891500
7,33363895;5,99902300;5,95873900
7,41555895;5,99902300;3,23648800
7,49747895;5,99902300;0,51576280
7,57939895;6,08722200;-2,20801400
7,66131895;6,08722200;-3,56914000
7,74323895;6,08722200;-4,93026500
7,82515895;6,08722200;-4,93026500
7,90707895;6,17572500;-4,93026500
7,98899895;6,17572500;-3,11441400
8,07091895;6,17572500;-1,30008900
8,15283895;6,17572500;0,06103702
8,23475895;6,17572500;1,87536200
8,31667895;6,26392400;3,23648800
8,39859895;6,26392400;4,59761300
8,48051895;6,35212200;5,50553900
8,56243895;6,35212200;7,31986400
8,64435895;6,35212200;8,68251600
8,72627895;6,35212200;10,04364000
8,80819895;6,35212200;12,31269000
8,89011894;6,44032100;14,58022000
8,97203894;6,44032100;16,84927000
9,05395894;6,44032100;20,02625000
9,13587894;6,52852000;22,74850000
9,21779894;6,52852000;25,01755000
9,29971894;6,52852000;27,28660000
9,38163894;6,61671800;29,55565000
9,46355894;6,52852000;31,36997000
9,54547894;6,61671800;32,73110000
9,62739894;6,61671800;34,09375000
9,70931894;6,61671800;35,00015000
9,79123894;6,61671800;35,90808000
9,87315894;6,70491600;36,36128000
9,95507894;6,70491600;36,81600000
10,03699894;6,70491600;37,26920000
10,11891894;6,70491600;38,17713000
10,20083894;6,70491600;38,17713000
10,28275894;6,79342000;38,17713000
10,36467894;6,79342000;38,17713000
10,44659894;6,88161800;38,17713000
10,52851893;6,88161800;37,26920000
10,61043893;6,88161800;36,36128000
10,69235893;6,88161800;35,45488000
10,77427893;6,96981700;33,63903000
10,85619893;6,96981700;32,27790000
10,93811893;6,96981700;30,91677000
11,02003893;6,96981700;29,10093000
11,10195893;7,05801500;28,64772000
11,18387893;7,05801500;27,73980000
11,26579893;7,05801500;27,28660000
11,34771893;7,05801500;27,28660000
11,42963893;7,05801500;27,73980000
11,51155893;7,14621400;27,73980000
11,59347893;7,14621400;27,73980000
11,67539893;7,23441200;27,73980000
11,75731893;7,23441200;26,83340000
11,83923893;7,23441200;26,83340000
11,92115893;7,23441200;25,47075000
12,00307893;7,32291700;24,56435000
12,08499893;7,23441200;23,65642000
12,16691892;7,32291700;22,74850000
12,24883892;7,41111500;21,84057000
12,33075892;7,32291700;21,38737000
12,41267892;7,41111500;20,47944000
12,49459892;7,41111500;20,47944000
12,57651892;7,41111500;20,47944000
12,65843892;7,49931300;20,47944000
12,74035892;7,49931300;20,02625000
12,82227892;7,49931300;20,47944000
12,90419892;7,49931300;20,02625000
12,98611892;7,58751200;20,02625000
13,06803892;7,58751200;20,02625000
13,14995892;7,58751200;20,02625000
13,23187892;7,58751200;20,47944000
13,31379892;7,67571000;20,47944000
13,39571892;7,67571000;21,38737000
13,47763892;7,67571000;21,84057000
13,55955892;7,76390900;21,84057000
13,64147892;7,76390900;22,74850000
13,72339892;7,76390900;23,65642000
13,80531891;7,76390900;24,10962000
13,88723891;7,85210700;24,10962000
13,96915891;7,85210700;24,10962000
14,05107891;7,85210700;23,65642000
14,13299891;7,85210700;22,74850000
14,21491891;7,94061100;21,38737000
14,29683891;7,94061100;19,57305000
14,37875891;7,94061100;17,75719000
14,46067891;7,94061100;16,39607000
14,54259891;7,94061100;14,58022000
14,62451891;7,94061100;13,67382000
14,70643891;8,02881000;12,76589000
14,78835891;8,02881000;12,76589000
14,87027891;7,94061100;12,76589000
14,95219891;7,94061100;13,67382000
15,03411891;7,94061100;15,03494000
15,11603891;7,94061100;16,84927000
15,19795891;7,94061100;18,21040000
15,27987891;7,94061100;20,02625000
15,36179891;7,76390900;19,57305000
15,44371890;7,76390900;18,21040000
15,52563890;7,67571000;15,94287000
15,60755890;7,67571000;14,58022000
15,68947890;7,58751200;13,21909000
15,77139890;7,58751200;12,76589000
15,85331890;7,58751200;11,85797000
15,93523890;7,49931300;11,85797000
16,01715890;7,49931300;11,85797000
16,09907890;7,41111500;10,95004000
16,18099890;7,41111500;10,49684000
16,26291890;7,41111500;10,04364000
16,34483890;7,41111500;9,13571600
16,42675890;7,41111500;8,68251600
16,50867890;7,41111500;7,77459000
16,59059890;7,41111500;6,86666500
16,67251890;7,41111500;6,41346500
16,75443890;7,41111500;5,50553900
16,83635890;7,32291700;5,05233900
16,91827890;7,32291700;3,68968800
