Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08849500;3,96954300;1,41605900
-0,00657500;3,96954300;-1,30924400
0,07534500;4,05774100;-4,93789500
0,15726500;4,05774100;-8,56959700
0,23918500;4,05774100;-13,10770000
0,32110500;4,05774100;-16,73940000
0,40302500;4,05774100;-21,27750000
0,48494500;4,14594000;-25,81866000
0,56686500;4,14594000;-30,35676000
0,64878500;4,23413800;-33,98541000
0,73070500;4,14594000;-35,80126000
0,81262500;4,23413800;-37,61712000
0,89454500;4,23413800;-36,71072000
0,97646499;4,32233700;-35,80126000
1,05838499;4,32233700;-33,98541000
1,14030499;4,32233700;-32,17261000
1,22222499;4,41053500;-31,26316000
1,30414499;4,41053500;-29,44731000
1,38606499;4,41053500;-28,54091000
1,46798499;4,41053500;-27,63146000
1,54990499;4,41053500;-25,81866000
1,63182499;4,41053500;-24,90921000
1,71374499;4,49903900;-23,09336000
1,79566499;4,49903900;-20,37111000
1,87758499;4,49903900;-17,64885000
1,95950499;4,58723700;-14,01715000
2,04142499;4,58723700;-10,38545000
2,12334499;4,58723700;-6,75374600
2,20526499;4,58723700;-3,12509500
2,28718499;4,58723700;-0,39979250
2,36910499;4,67543600;2,32245900
2,45102499;4,67543600;5,04165700
2,53294499;4,67543600;7,76696100
2,61486498;4,76363400;10,48921000
2,69678498;4,76363400;12,30506000
2,77870498;4,76363400;15,02731000
2,86062498;4,76363400;16,84316000
2,94254498;4,76363400;18,65902000
3,02446498;4,76363400;20,47487000
3,10638498;4,76363400;22,29072000
3,18830498;4,85183300;22,29072000
3,27022498;4,85183300;22,29072000
3,35214498;4,85183300;22,29072000
3,43406498;4,94003100;21,38127000
3,51598498;4,94003100;19,56541000
3,59790498;4,94003100;16,84316000
3,67982498;4,94003100;13,21146000
3,76174498;5,02822900;7,76696100
3,84366498;5,02822900;4,13525800
3,92558498;5,11673400;-0,39979250
4,00750498;5,11673400;-5,84734600
4,08942498;5,11673400;-9,47904900
4,17134498;5,20493100;-11,29490000
4,25326497;5,20493100;-14,01715000
4,33518497;5,20493100;-14,01715000
4,41710497;5,20493100;-14,01715000
4,49902497;5,29313000;-13,10770000
4,58094497;5,29313000;-12,20130000
4,66286497;5,29313000;-12,20130000
4,74478497;5,29313000;-10,38545000
4,82670497;5,29313000;-10,38545000
4,90862497;5,29313000;-10,38545000
4,99054497;5,29313000;-9,47904900
5,07246497;5,38132900;-8,56959700
5,15438497;5,38132900;-8,56959700
5,23630497;5,46952700;-6,75374600
5,31822497;5,46952700;-5,84734600
5,40014497;5,46952700;-3,12509500
5,48206497;5,46952700;-1,30924400
5,56398497;5,46952700;1,41605900
5,64590497;5,55772600;4,13525800
5,72782497;5,55772600;6,85750900
5,80974497;5,55772600;8,67336000
5,89166497;5,64622900;12,30506000
5,97358496;5,64622900;14,12091000
6,05550496;5,64622900;15,93676000
6,13742496;5,73442800;17,75262000
6,21934496;5,64622900;18,65902000
6,30126496;5,73442800;19,56541000
6,38318496;5,73442800;20,47487000
6,46510496;5,82262600;22,29072000
6,54702496;5,82262600;22,29072000
6,62894496;5,82262600;24,10657000
6,71086496;5,82262600;25,01297000
6,79278496;5,82262600;25,01297000
6,87470496;5,91082500;25,01297000
6,95662496;5,91082500;24,10657000
7,03854496;5,91082500;23,19712000
7,12046496;5,91082500;22,29072000
7,20238496;5,99902300;22,29072000
7,28430496;5,99902300;19,56541000
7,36622496;5,99902300;16,84316000
7,44814496;5,99902300;15,02731000
7,53006496;6,08722200;13,21146000
7,61198495;6,17572500;11,39561000
7,69390495;6,08722200;10,48921000
7,77582495;6,17572500;10,48921000
7,85774495;6,17572500;10,48921000
7,93966495;6,17572500;10,48921000
8,02158495;6,17572500;10,48921000
8,10350495;6,17572500;10,48921000
8,18542495;6,26392400;10,48921000
8,26734495;6,26392400;9,58281100
8,34926495;6,26392400;8,67336000
8,43118495;6,35212200;7,76696100
8,51310495;6,35212200;7,76696100
8,59502495;6,35212200;7,76696100
8,67694495;6,35212200;8,67336000
8,75886495;6,35212200;8,67336000
8,84078495;6,35212200;10,48921000
8,92270495;6,44032100;11,39561000
9,00462495;6,52852000;13,21146000
9,08654495;6,52852000;15,02731000
9,16846495;6,52852000;16,84316000
9,25038494;6,52852000;18,65902000
9,33230494;6,52852000;19,56541000
9,41422494;6,61671800;21,38127000
9,49614494;6,61671800;23,19712000
9,57806494;6,61671800;24,10657000
9,65998494;6,61671800;25,91937000
9,74190494;6,70491600;26,82882000
9,82382494;6,70491600;28,64467000
9,90574494;6,70491600;29,55107000
9,98766494;6,70491600;29,55107000
10,06958494;6,70491600;30,46052000
10,15150494;6,79342000;32,27637000
10,23342494;6,79342000;33,18277000
10,31534494;6,79342000;34,08918000
10,39726494;6,88161800;34,08918000
10,47918494;6,88161800;34,08918000
10,56110494;6,88161800;34,08918000
10,64302494;6,96981700;33,18277000
10,72494494;6,88161800;34,08918000
10,80686494;6,96981700;33,18277000
10,88878493;6,96981700;33,18277000
10,97070493;6,96981700;32,27637000
11,05262493;7,05801500;33,18277000
11,13454493;7,05801500;33,18277000
11,21646493;7,05801500;33,18277000
11,29838493;7,14621400;33,18277000
11,38030493;7,05801500;34,08918000
11,46222493;7,14621400;34,08918000
11,54414493;7,14621400;34,08918000
11,62606493;7,23441200;33,18277000
11,70798493;7,23441200;32,27637000
11,78990493;7,23441200;30,46052000
11,87182493;7,23441200;29,55107000
11,95374493;7,32291700;28,64467000
12,03566493;7,23441200;25,91937000
12,11758493;7,32291700;24,10657000
12,19950493;7,32291700;23,19712000
12,28142493;7,32291700;22,29072000
12,36334493;7,41111500;21,38127000
12,44526493;7,41111500;20,47487000
12,52718492;7,41111500;19,56541000
12,60910492;7,49931300;19,56541000
12,69102492;7,49931300;19,56541000
12,77294492;7,49931300;18,65902000
12,85486492;7,58751200;18,65902000
12,93678492;7,58751200;19,56541000
13,01870492;7,58751200;19,56541000
13,10062492;7,58751200;19,56541000
13,18254492;7,67571000;19,56541000
13,26446492;7,67571000;20,47487000
13,34638492;7,67571000;20,47487000
13,42830492;7,67571000;20,47487000
13,51022492;7,76390900;22,29072000
13,59214492;7,76390900;22,29072000
13,67406492;7,76390900;22,29072000
13,75598492;7,76390900;22,29072000
13,83790492;7,85210700;22,29072000
13,91982492;7,85210700;22,29072000
14,00174492;7,85210700;22,29072000
14,08366492;7,85210700;21,38127000
14,16558491;7,94061100;19,56541000
14,24750491;7,94061100;18,65902000
14,32942491;7,94061100;17,75262000
14,41134491;7,94061100;15,93676000
14,49326491;7,94061100;15,93676000
14,57518491;8,02881000;15,02731000
14,65710491;7,94061100;15,02731000
14,73902491;8,02881000;15,02731000
14,82094491;8,02881000;15,02731000
14,90286491;7,94061100;15,02731000
14,98478491;7,94061100;15,93676000
15,06670491;7,94061100;17,75262000
15,14862491;7,85210700;18,65902000
15,23054491;7,85210700;19,56541000
15,31246491;7,76390900;18,65902000
15,39438491;7,67571000;16,84316000
15,47630491;7,67571000;15,02731000
15,55822491;7,67571000;13,21146000
15,64014491;7,67571000;11,39561000
15,72206491;7,58751200;10,48921000
15,80398490;7,58751200;8,67336000
15,88590490;7,58751200;7,76696100
15,96782490;7,49931300;7,76696100
16,04974490;7,49931300;6,85750900
16,13166490;7,41111500;5,95110900
16,21358490;7,41111500;5,95110900
16,29550490;7,41111500;5,04165700
16,37742490;7,41111500;5,04165700
16,45934490;7,41111500;5,04165700
16,54126490;7,41111500;4,13525800
16,62318490;7,32291700;4,13525800
16,70510490;7,32291700;4,13525800
16,78702490;7,32291700;4,13525800
16,86894490;7,32291700;4,13525800
16,95086490;7,23441200;5,04165700
