Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12768300;4,85183300;-28,19910000
-0,04576300;4,85183300;-28,19910000
0,03615700;4,94003100;-28,19910000
0,11807700;4,94003100;-28,19910000
0,19999700;4,94003100;-28,19910000
0,28191700;4,94003100;-28,19910000
0,36383700;4,94003100;-29,99969000
0,44575700;5,02822900;-29,99969000
0,52767700;5,02822900;-31,79418000
0,60959699;5,02822900;-33,59477000
0,69151699;5,02822900;-35,38926000
0,77343699;5,11673400;-35,38926000
0,85535699;5,11673400;-37,18985000
0,93727699;5,11673400;-37,18985000
1,01919699;5,11673400;-38,98434000
1,10111699;5,11673400;-40,78493000
1,18303699;5,11673400;-42,57943000
1,26495699;5,11673400;-42,57943000
1,34687699;5,20493100;-44,38001000
1,42879699;5,20493100;-47,97510000
1,51071699;5,20493100;-49,76958000
1,59263699;5,29313000;-51,57018000
1,67455699;5,29313000;-55,16526000
1,75647699;5,20493100;-56,96585000
1,83839699;5,29313000;-60,56093000
1,92031699;5,29313000;-64,15601000
2,00223699;5,29313000;-67,75109000
2,08415699;5,38132900;-71,34617000
2,16607699;5,38132900;-74,94125000
2,24799698;5,38132900;-78,53633000
2,32991698;5,46952700;-82,13141000
2,41183698;5,46952700;-83,92590000
2,49375698;5,46952700;-85,72649000
2,57567698;5,46952700;-87,52098000
2,65759698;5,46952700;-89,32157000
2,73951698;5,55772600;-91,11606000
2,82143698;5,55772600;-91,11606000
2,90335698;5,55772600;-91,11606000
2,98527698;5,55772600;-92,91666000
3,06719698;5,64622900;-92,91666000
3,14911698;5,64622900;-91,11606000
3,23103698;5,64622900;-91,11606000
3,31295698;5,64622900;-91,11606000
3,39487698;5,64622900;-89,32157000
3,47679698;5,64622900;-87,52098000
3,55871698;5,73442800;-85,72649000
3,64063698;5,73442800;-83,92590000
3,72255698;5,73442800;-83,92590000
3,80447698;5,73442800;-82,13141000
3,88639697;5,82262600;-78,53633000
3,96831697;5,82262600;-76,73574000
4,05023697;5,82262600;-76,73574000
4,13215697;5,82262600;-74,94125000
4,21407697;5,82262600;-71,34617000
4,29599697;5,91082500;-69,54558000
4,37791697;5,91082500;-67,75109000
4,45983697;5,91082500;-65,95050000
4,54175697;5,91082500;-64,15601000
4,62367697;5,99902300;-62,35542000
4,70559697;5,99902300;-62,35542000
4,78751697;5,99902300;-58,76034000
4,86943697;5,99902300;-56,96585000
4,95135697;5,99902300;-56,96585000
5,03327697;6,08722200;-55,16526000
5,11519697;6,08722200;-55,16526000
5,19711697;6,17572500;-51,57018000
5,27903697;6,17572500;-51,57018000
5,36095697;6,17572500;-49,76958000
5,44287697;6,17572500;-47,97510000
5,52479696;6,17572500;-47,97510000
5,60671696;6,17572500;-46,17450000
5,68863696;6,17572500;-44,38001000
5,77055696;6,17572500;-42,57943000
5,85247696;6,26392400;-42,57943000
5,93439696;6,26392400;-42,57943000
6,01631696;6,26392400;-40,78493000
6,09823696;6,35212200;-40,78493000
6,18015696;6,35212200;-37,18985000
6,26207696;6,35212200;-37,18985000
6,34399696;6,35212200;-35,38926000
6,42591696;6,44032100;-35,38926000
6,50783696;6,44032100;-35,38926000
6,58975696;6,44032100;-35,38926000
6,67167696;6,44032100;-35,38926000
6,75359696;6,52852000;-35,38926000
6,83551696;6,52852000;-35,38926000
6,91743696;6,52852000;-35,38926000
6,99935696;6,52852000;-37,18985000
7,08127696;6,61671800;-37,18985000
7,16319695;6,52852000;-38,98434000
7,24511695;6,61671800;-40,78493000
7,32703695;6,61671800;-42,57943000
7,40895695;6,61671800;-42,57943000
7,49087695;6,61671800;-46,17450000
7,57279695;6,70491600;-46,17450000
7,65471695;6,70491600;-49,76958000
7,73663695;6,70491600;-49,76958000
7,81855695;6,70491600;-51,57018000
7,90047695;6,70491600;-55,16526000
7,98239695;6,70491600;-56,96585000
8,06431695;6,79342000;-58,76034000
8,14623695;6,79342000;-64,15601000
8,22815695;6,79342000;-65,95050000
8,31007695;6,88161800;-69,54558000
8,39199695;6,88161800;-71,34617000
8,47391695;6,88161800;-74,94125000
8,55583695;6,88161800;-76,73574000
8,63775695;6,88161800;-82,13141000
8,71967695;6,88161800;-83,92590000
8,80159694;6,96981700;-85,72649000
8,88351694;6,88161800;-89,32157000
8,96543694;6,96981700;-91,11606000
9,04735694;6,96981700;-92,91666000
9,12927694;6,96981700;-94,71114000
9,21119694;7,05801500;-98,30622000
9,29311694;7,05801500;-98,30622000
9,37503694;7,14621400;-98,30622000
9,45695694;7,05801500;-100,10680000
9,53887694;7,14621400;-100,10680000
9,62079694;7,14621400;-100,10680000
9,70271694;7,23441200;-98,30622000
9,78463694;7,23441200;-98,30622000
9,86655694;7,23441200;-96,51173000
9,94847694;7,23441200;-96,51173000
10,03039694;7,23441200;-92,91666000
10,11231694;7,23441200;-92,91666000
10,19423694;7,23441200;-89,32157000
10,27615694;7,32291700;-89,32157000
10,35807694;7,32291700;-85,72649000
10,43999694;7,32291700;-83,92590000
10,52191693;7,41111500;-82,13141000
10,60383693;7,41111500;-80,33082000
10,68575693;7,41111500;-78,53633000
10,76767693;7,41111500;-76,73574000
10,84959693;7,49931300;-74,94125000
10,93151693;7,49931300;-73,14066000
11,01343693;7,49931300;-71,34617000
11,09535693;7,58751200;-71,34617000
11,17727693;7,58751200;-69,54558000
11,25919693;7,58751200;-67,75109000
11,34111693;7,58751200;-69,54558000
11,42303693;7,58751200;-65,95050000
11,50495693;7,67571000;-65,95050000
11,58687693;7,58751200;-64,15601000
11,66879693;7,67571000;-64,15601000
11,75071693;7,67571000;-64,15601000
11,83263693;7,67571000;-64,15601000
11,91455693;7,67571000;-64,15601000
11,99647693;7,76390900;-64,15601000
12,07839693;7,76390900;-62,35542000
12,16031692;7,76390900;-62,35542000
12,24223692;7,85210700;-62,35542000
12,32415692;7,76390900;-62,35542000
12,40607692;7,85210700;-62,35542000
12,48799692;7,85210700;-62,35542000
12,56991692;7,85210700;-62,35542000
12,65183692;7,94061100;-62,35542000
12,73375692;7,94061100;-64,15601000
12,81567692;7,94061100;-62,35542000
12,89759692;7,94061100;-64,15601000
12,97951692;7,94061100;-64,15601000
13,06143692;7,94061100;-64,15601000
13,14335692;8,02881000;-64,15601000
13,22527692;8,02881000;-64,15601000
13,30719692;7,94061100;-64,15601000
13,38911692;8,02881000;-62,35542000
13,47103692;8,02881000;-58,76034000
13,55295692;7,94061100;-56,96585000
13,63487692;7,94061100;-53,37077000
13,71679692;7,94061100;-47,97510000
13,79871691;7,85210700;-44,38001000
13,88063691;7,85210700;-40,78493000
13,96255691;7,85210700;-35,38926000
14,04447691;7,76390900;-33,59477000
14,12639691;7,76390900;-29,99969000
14,20831691;7,76390900;-28,19910000
14,29023691;7,67571000;-26,40461000
14,37215691;7,67571000;-22,80953000
14,45407691;7,67571000;-21,00894000
14,53599691;7,58751200;-21,00894000
14,61791691;7,58751200;-21,00894000
14,69983691;7,58751200;-19,21445000
14,78175691;7,58751200;-17,41386000
14,86367691;7,58751200;-19,21445000
14,94559691;7,49931300;-17,41386000
15,02751691;7,49931300;-17,41386000
15,10943691;7,49931300;-15,61937000
15,19135691;7,49931300;-15,61937000
15,27327691;7,49931300;-15,61937000
15,35519691;7,49931300;-15,61937000
15,43711690;7,41111500;-13,81878000
15,51903690;7,41111500;-13,81878000
15,60095690;7,41111500;-13,81878000
15,68287690;7,32291700;-13,81878000
15,76479690;7,32291700;-13,81878000
15,84671690;7,32291700;-13,81878000
15,92863690;7,32291700;-13,81878000
16,01055690;7,23441200;-12,02429000
16,09247690;7,23441200;-12,02429000
16,17439690;7,23441200;-12,02429000
